  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Siolim Navtara",2020-10-28,"AC",56.00,8,5314.52,0.00,0.00,5314.52,265.76,5580.28,-0.28,5580.00,
"-","-","-","Siolim Navtara",2020-10-29,"SWIGGY",149.00,51,12295.94,4128.34,0.00,8167.60,408.37,8575.97,0.03,8576.00,
"-","-","-","Siolim Navtara",2020-10-29,"NON AC",501.00,119,31935.60,1843.04,0.00,30092.56,1504.78,31597.34,-0.34,31597.00,
"-","-","-","Siolim Navtara",2020-10-29,"TAKE AWAY",198.00,56,11838.72,2223.95,0.00,9614.77,480.80,10095.57,0.43,10096.00,
"-","-","-","Siolim Navtara",2020-10-29,"AC",61.00,14,4686.06,0.00,0.00,4686.06,234.33,4920.39,-0.39,4920.00,
"-","-","-","Siolim Navtara",2020-10-30,"NON FOOD",29.00,1,1160.00,0.00,0.00,1160.00,0.00,1160.00,0.00,1160.00,
"-","-","-","Siolim Navtara",2020-10-30,"SWIGGY",133.00,44,11419.70,2991.71,0.00,8427.99,421.46,8849.45,-0.45,8849.00,
"-","-","-","Siolim Navtara",2020-10-30,"NON AC",489.00,105,26964.02,1738.25,0.00,25225.77,1261.54,26487.31,-0.31,26487.00,
"-","-","-","Siolim Navtara",2020-10-30,"TAKE AWAY",97.00,39,7076.58,952.48,0.00,6124.10,306.22,6430.32,-0.32,6430.00,
"-","-","-","Siolim Navtara",2020-10-30,"AC",41.00,3,2581.20,0.00,0.00,2581.20,129.10,2710.30,-0.30,2710.00,
"-","-","-","Siolim Navtara",2020-10-31,"SWIGGY",84.00,31,7019.49,1677.62,0.00,5341.87,267.10,5608.97,0.03,5609.00,
"-","-","-","Siolim Navtara",2020-10-31,"TAKE AWAY",122.00,41,8076.59,1109.62,0.00,6966.97,348.40,7315.37,-0.37,7315.00,
"-","-","-","Siolim Navtara",2020-10-31,"NON AC",506.00,118,29754.62,1552.57,0.00,28202.05,1410.23,29612.28,-0.28,29612.00,
"-","-","-","Siolim Navtara",2020-10-31,"AC",61.00,8,5457.45,180.97,0.00,5276.48,263.85,5540.33,-0.33,5540.00,
"-","-","-","Siolim Navtara",2020-11-01,"SWIGGY",146.00,39,11019.78,1911.22,0.00,9108.56,455.51,9564.07,-0.07,9564.00,
"-","-","-","Siolim Navtara",2020-11-01,"NON AC",548.00,118,31773.58,1104.87,0.00,30668.71,1533.69,32202.40,-0.40,32202.00,
"-","-","-","Siolim Navtara",2020-11-01,"TAKE AWAY",160.00,37,10153.02,2057.32,0.00,8095.70,404.84,8500.54,0.46,8501.00,
"-","-","-","Siolim Navtara",2020-11-01,"AC",29.00,6,2571.59,0.00,0.00,2571.59,128.59,2700.18,-0.18,2700.00,
"-","-","-","Siolim Navtara",2020-11-02,"NON AC",516.00,124,33240.54,1800.14,0.00,31440.40,1572.19,33012.59,0.41,33013.00,
"-","-","-","Siolim Navtara",2020-11-02,"TAKE AWAY",117.00,36,7305.14,1014.40,0.00,6290.74,314.56,6605.30,-0.30,6605.00,
"-","-","-","Siolim Navtara",2020-11-02,"SWIGGY",145.00,45,12296.01,1936.73,0.00,10359.28,518.04,10877.32,-0.32,10877.00,
"-","-","-","Siolim Navtara",2020-11-02,"AC",62.00,8,4600.29,0.00,0.00,4600.29,230.04,4830.33,-0.33,4830.00,
"-","-","-","Siolim Navtara",2020-11-03,"NON AC",500.00,110,31231.07,1438.21,0.00,29792.86,1489.79,31282.65,0.35,31283.00,
"-","-","-","Siolim Navtara",2020-11-03,"TAKE AWAY",132.00,38,8933.75,1600.11,0.00,7333.64,366.74,7700.38,-0.38,7700.00,
"-","-","-","Siolim Navtara",2020-11-03,"SWIGGY",102.00,31,8343.29,1276.74,0.00,7066.55,353.37,7419.92,0.08,7420.00,
"-","-","-","Siolim Navtara",2020-11-03,"AC",38.00,4,2895.40,0.00,0.00,2895.40,144.81,3040.21,-0.21,3040.00,
"-","-","-","Siolim Navtara",2020-11-04,"NON AC",506.00,110,30897.42,1704.92,0.00,29192.50,1459.88,30652.38,-0.38,30652.00,
"-","-","-","Siolim Navtara",2020-11-04,"TAKE AWAY",125.00,42,8210.01,842.94,0.00,7367.07,368.39,7735.46,-0.46,7735.00,
"-","-","-","Siolim Navtara",2020-11-04,"SWIGGY",83.00,27,7133.75,1221.28,0.00,5912.47,295.62,6208.09,-0.09,6208.00,
"-","-","-","Siolim Navtara",2020-11-04,"AC",51.00,4,3666.91,0.00,0.00,3666.91,183.35,3850.26,-0.26,3850.00,
"-","-","-","Siolim Navtara",2020-11-05,"SWIGGY",50.00,22,4876.42,944.50,0.00,3931.92,196.60,4128.52,0.48,4129.00,
"-","-","-","Siolim Navtara",2020-11-05,"TAKE AWAY",120.00,35,7924.23,990.58,0.00,6933.65,346.71,7280.36,-0.36,7280.00,
"-","-","-","Siolim Navtara",2020-11-05,"NON AC",445.00,111,27401.97,2081.14,0.00,25320.83,1266.21,26587.04,-0.04,26587.00,
"-","-","-","Siolim Navtara",2020-11-05,"AC",12.00,4,1457.18,0.00,0.00,1457.18,72.85,1530.03,-0.03,1530.00,
"-","-","-","Siolim Navtara",2020-11-06,"NON AC",379.00,95,21763.62,1757.33,0.00,20006.29,1000.44,21006.73,0.27,21007.00,
"-","-","-","Siolim Navtara",2020-11-06,"SWIGGY",87.00,33,8219.40,1437.63,0.00,6781.77,339.12,7120.89,0.11,7121.00,
"-","-","-","Siolim Navtara",2020-11-06,"TAKE AWAY",53.00,27,4276.41,566.72,0.00,3709.69,185.50,3895.19,-0.19,3895.00,
"-","-","-","Siolim Navtara",2020-11-06,"NON FOOD",6.00,1,240.00,0.00,0.00,240.00,0.00,240.00,0.00,240.00,
"-","-","-","Siolim Navtara",2020-11-07,"NON AC",584.00,133,34859.58,2276.39,0.00,32583.19,1629.36,34212.55,0.45,34213.00,
"-","-","-","Siolim Navtara",2020-11-07,"TAKE AWAY",123.00,36,7495.81,847.72,0.00,6648.09,332.46,6980.55,0.45,6981.00,
"-","-","-","Siolim Navtara",2020-11-07,"SWIGGY",109.00,35,8990.98,1603.61,0.00,7387.37,369.40,7756.77,0.23,7757.00,
"-","-","-","Siolim Navtara",2020-11-07,"AC",56.00,8,4524.08,0.00,0.00,4524.08,226.21,4750.29,-0.29,4750.00,
"-","-","-","Siolim Navtara",2020-11-08,"NON AC",417.00,102,23420.78,1700.17,0.00,21720.61,1086.15,22806.76,0.24,22807.00,
"-","-","-","Siolim Navtara",2020-11-08,"SWIGGY",110.00,36,9286.25,1454.14,0.00,7832.11,391.67,8223.78,0.22,8224.00,
"-","-","-","Siolim Navtara",2020-11-08,"TAKE AWAY",106.00,38,7019.57,1895.45,0.00,5124.12,256.28,5380.40,-0.40,5380.00,
"-","-","-","Siolim Navtara",2020-11-08,"AC",127.00,13,9829.29,0.00,0.00,9829.29,491.51,10320.80,0.20,10321.00,
"-","-","-","Siolim Navtara",2020-11-09,"NON AC",492.00,119,28268.79,2309.72,0.00,25959.07,1298.08,27257.15,-0.15,27257.00,
"-","-","-","Siolim Navtara",2020-11-09,"TAKE AWAY",98.00,39,7190.87,261.93,0.00,6928.94,346.50,7275.44,-0.44,7275.00,
"-","-","-","Siolim Navtara",2020-11-09,"SWIGGY",123.00,41,11572.04,1960.98,0.00,9611.06,480.59,10091.65,0.35,10092.00,
"-","-","-","Siolim Navtara",2020-11-09,"AC",73.00,14,5209.89,0.00,0.00,5209.89,260.55,5470.44,-0.44,5470.00,
"-","-","-","Siolim Navtara",2020-11-10,"TAKE AWAY",123.00,34,7524.36,1281.05,0.00,6243.31,312.21,6555.52,0.48,6556.00,
"-","-","-","Siolim Navtara",2020-11-10,"NON AC",493.00,113,30792.70,3871.64,0.00,26921.06,1346.17,28267.23,-0.23,28267.00,
"-","-","-","Siolim Navtara",2020-11-10,"SWIGGY",122.00,35,10086.31,1797.50,0.00,8288.81,414.44,8703.25,-0.25,8703.00,
"-","-","-","Siolim Navtara",2020-11-10,"AC",18.00,3,1409.64,0.00,0.00,1409.64,70.48,1480.12,-0.12,1480.00,
"-","-","-","Siolim Navtara",2020-11-11,"SWIGGY",81.00,28,7124.22,1338.43,0.00,5785.79,289.33,6075.12,-0.12,6075.00,
"-","-","-","Siolim Navtara",2020-11-11,"TAKE AWAY",99.00,37,5352.74,933.40,0.00,4419.34,221.00,4640.34,-0.34,4640.00,
"-","-","-","Siolim Navtara",2020-11-11,"NON AC",485.00,121,29211.61,1923.97,0.00,27287.64,1364.56,28652.20,-0.20,28652.00,
"-","-","-","Siolim Navtara",2020-11-12,"NON AC",550.00,138,34326.37,1924.00,0.00,32402.37,1620.34,34022.71,0.29,34023.00,
"-","-","-","Siolim Navtara",2020-11-12,"TAKE AWAY",145.00,44,10705.34,1662.02,0.00,9043.32,452.21,9495.53,0.47,9496.00,
"-","-","-","Siolim Navtara",2020-11-12,"SWIGGY",80.00,28,7133.67,1180.18,0.00,5953.49,297.70,6251.19,-0.19,6251.00,
"-","-","-","Siolim Navtara",2020-11-13,"SWIGGY",94.00,33,8562.37,1657.54,0.00,6904.83,345.28,7250.11,-0.11,7250.00,
"-","-","-","Siolim Navtara",2020-11-13,"TAKE AWAY",114.00,35,7448.12,1842.99,0.00,5605.13,280.28,5885.41,-0.41,5885.00,
"-","-","-","Siolim Navtara",2020-11-13,"NON AC",365.00,93,23087.12,1062.02,0.00,22025.10,1101.36,23126.46,-0.46,23126.00,
"-","-","-","Siolim Navtara",2020-11-13,"NON FOOD",21.00,1,840.00,0.00,0.00,840.00,0.00,840.00,0.00,840.00,
"-","-","-","Siolim Navtara",2020-11-14,"TAKE AWAY",151.00,46,10743.53,1333.43,0.00,9410.10,470.56,9880.66,0.34,9881.00,
"-","-","-","Siolim Navtara",2020-11-14,"NON AC",613.00,127,37116.65,2771.67,0.00,34344.98,1717.52,36062.50,0.50,36063.00,
"-","-","-","Siolim Navtara",2020-11-14,"SWIGGY",178.00,49,16258.01,2680.90,0.00,13577.11,678.88,14255.99,0.01,14256.00,
"-","-","-","Siolim Navtara",2020-11-14,"AC",61.00,7,4686.01,0.00,0.00,4686.01,234.33,4920.34,-0.34,4920.00,
"-","-","-","Siolim Navtara",2020-11-15,"NON AC",555.00,113,30107.04,2276.40,0.00,27830.64,1391.81,29222.45,-0.45,29222.00,
"-","-","-","Siolim Navtara",2020-11-15,"TAKE AWAY",107.00,34,6819.38,1833.43,0.00,4985.95,249.30,5235.25,-0.25,5235.00,
"-","-","-","Siolim Navtara",2020-11-15,"SWIGGY",132.00,34,10733.90,1475.05,0.00,9258.85,462.99,9721.84,0.16,9722.00,
"-","-","-","Siolim Navtara",2020-11-15,"AC",87.00,8,7009.94,0.00,0.00,7009.94,350.51,7360.45,-0.45,7360.00,
"-","-","-","Siolim Navtara",2020-11-15,"NON FOOD",90.00,1,3119.40,0.00,0.00,3119.40,0.00,3119.40,-0.40,3119.00,
"-","-","-","Siolim Navtara",2020-11-16,"NON AC",563.00,116,33221.69,590.54,0.00,32631.15,1631.80,34262.95,0.05,34263.00,
"-","-","-","Siolim Navtara",2020-11-16,"SWIGGY",111.00,39,9476.65,1781.59,0.00,7695.06,384.84,8079.90,0.10,8080.00,
"-","-","-","Siolim Navtara",2020-11-16,"AC",126.00,12,10191.13,0.00,0.00,10191.13,509.58,10700.71,0.29,10701.00,
"-","-","-","Siolim Navtara",2020-11-16,"TAKE AWAY",104.00,39,7381.36,876.26,0.00,6505.10,325.28,6830.38,-0.38,6830.00,
"-","-","-","Siolim Navtara",2020-11-17,"NON AC",680.00,117,43422.29,2466.83,0.00,40955.46,2048.04,43003.50,0.50,43004.00,
"-","-","-","Siolim Navtara",2020-11-17,"SWIGGY",79.00,32,7600.33,1344.47,0.00,6255.86,312.83,6568.69,0.31,6569.00,
"-","-","-","Siolim Navtara",2020-11-17,"AC",260.00,16,17925.17,0.00,0.00,17925.17,896.36,18821.53,0.47,18822.00,
"-","-","-","Siolim Navtara",2020-11-17,"TAKE AWAY",137.00,41,9381.52,1690.59,0.00,7690.93,384.59,8075.52,0.48,8076.00,
"-","-","-","Siolim Navtara",2020-11-18,"NON AC",704.00,132,42222.40,2614.52,0.00,39607.88,1980.79,41588.67,0.33,41589.00,
"-","-","-","Siolim Navtara",2020-11-18,"SWIGGY",96.00,33,8248.10,1509.87,0.00,6738.23,336.92,7075.15,-0.15,7075.00,
"-","-","-","Siolim Navtara",2020-11-18,"TAKE AWAY",90.00,24,5114.68,1233.46,0.00,3881.22,194.10,4075.32,-0.32,4075.00,
"-","-","-","Siolim Navtara",2020-11-18,"AC",187.00,9,15000.88,0.00,0.00,15000.88,750.11,15750.99,0.01,15751.00,
"-","-","-","Siolim Navtara",2020-11-19,"NON AC",772.00,145,48126.93,1676.34,0.00,46450.59,2322.76,48773.35,-0.35,48773.00,
"-","-","-","Siolim Navtara",2020-11-19,"AC",249.00,22,20858.40,0.00,0.00,20858.40,1042.98,21901.38,-0.38,21901.00,
"-","-","-","Siolim Navtara",2020-11-19,"SWIGGY",74.00,28,6362.20,1209.91,0.00,5152.29,257.59,5409.88,0.12,5410.00,
"-","-","-","Siolim Navtara",2020-11-19,"TAKE AWAY",92.00,29,6009.85,747.69,0.00,5262.16,263.14,5525.30,-0.30,5525.00,
"-","-","-","Siolim Navtara",2020-11-19,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Siolim Navtara",2020-11-20,"TAKE AWAY",85.00,34,6705.10,461.95,0.00,6243.15,312.15,6555.30,-0.30,6555.00,
"-","-","-","Siolim Navtara",2020-11-20,"NON AC",814.00,129,50936.95,2638.29,0.00,48298.66,2415.22,50713.88,0.12,50714.00,
"-","-","-","Siolim Navtara",2020-11-20,"SWIGGY",90.00,27,7286.19,1058.42,0.00,6227.77,311.42,6539.19,-0.19,6539.00,
"-","-","-","Siolim Navtara",2020-11-20,"AC",180.00,14,14534.19,0.00,0.00,14534.19,726.79,15260.98,0.02,15261.00,
"-","-","-","Siolim Navtara",2020-11-21,"NON AC",897.00,144,55480.33,1766.79,0.00,53713.54,2686.13,56399.67,0.33,56400.00,
"-","-","-","Siolim Navtara",2020-11-21,"SWIGGY",62.00,22,6457.43,1128.77,0.00,5328.66,266.44,5595.10,-0.10,5595.00,
"-","-","-","Siolim Navtara",2020-11-21,"TAKE AWAY",95.00,36,7362.28,1095.32,0.00,6266.96,313.39,6580.35,-0.35,6580.00,
"-","-","-","Siolim Navtara",2020-11-21,"AC",70.00,6,5895.59,0.00,0.00,5895.59,294.77,6190.36,-0.36,6190.00,
"-","-","-","Siolim Navtara",2020-11-21,"NON FOOD",9.00,1,360.00,0.00,0.00,360.00,0.00,360.00,0.00,360.00,
"-","-","-","Siolim Navtara",2020-11-22,"NON AC",894.00,151,54233.33,3209.88,0.00,51023.45,2551.60,53575.05,-0.05,53575.00,
"-","-","-","Siolim Navtara",2020-11-22,"TAKE AWAY",141.00,38,8905.26,2047.79,0.00,6857.47,342.93,7200.40,-0.40,7200.00,
"-","-","-","Siolim Navtara",2020-11-22,"SWIGGY",116.00,31,10657.77,1423.90,0.00,9233.87,461.76,9695.63,0.37,9696.00,
"-","-","-","Siolim Navtara",2020-11-22,"AC",118.00,13,8848.22,0.00,0.00,8848.22,442.46,9290.68,0.32,9291.00,
"-","-","-","Siolim Navtara",2020-11-23,"NON AC",689.00,149,42136.56,2947.87,0.00,39188.69,1959.66,41148.35,-0.35,41148.00,
"-","-","-","Siolim Navtara",2020-11-23,"SWIGGY",86.00,34,7733.78,1368.45,0.00,6365.33,318.32,6683.65,0.35,6684.00,
"-","-","-","Siolim Navtara",2020-11-23,"TAKE AWAY",149.00,50,11971.99,1185.82,0.00,10786.17,539.34,11325.51,0.49,11326.00,
"-","-","-","Siolim Navtara",2020-11-24,"TAKE AWAY",118.00,39,7438.55,1071.53,0.00,6367.02,318.37,6685.39,-0.39,6685.00,
"-","-","-","Siolim Navtara",2020-11-24,"NON AC",754.00,148,48679.93,2295.41,0.00,46384.52,2319.47,48703.99,0.01,48704.00,
"-","-","-","Siolim Navtara",2020-11-24,"SWIGGY",100.00,38,7695.71,1719.30,0.00,5976.41,298.85,6275.26,-0.26,6275.00,
"-","-","-","Siolim Navtara",2020-11-25,"TAKE AWAY",82.00,30,4724.05,985.81,0.00,3738.24,186.95,3925.19,-0.19,3925.00,
"-","-","-","Siolim Navtara",2020-11-25,"NON AC",551.00,112,32764.52,1857.30,0.00,30907.22,1545.73,32452.95,0.05,32453.00,
"-","-","-","Siolim Navtara",2020-11-25,"SWIGGY",54.00,21,5095.50,805.95,0.00,4289.55,214.50,4504.05,-0.05,4504.00,
"-","-","-","Siolim Navtara",2020-11-26,"NON AC",399.00,107,24992.11,1109.60,0.00,23882.51,1194.36,25076.87,0.13,25077.00,
"-","-","-","Siolim Navtara",2020-11-26,"TAKE AWAY",76.00,31,4857.48,842.95,0.00,4014.53,200.74,4215.27,-0.27,4215.00,
"-","-","-","Siolim Navtara",2020-11-26,"SWIGGY",143.00,39,13210.15,1678.11,0.00,11532.04,576.60,12108.64,0.36,12109.00,
"-","-","-","Siolim Navtara",2020-11-27,"NON AC",596.00,107,35202.69,1447.74,0.00,33754.95,1688.04,35442.99,0.01,35443.00,
"-","-","-","Siolim Navtara",2020-11-27,"SWIGGY",129.00,39,11400.66,2000.12,0.00,9400.54,470.11,9870.65,0.35,9871.00,
"-","-","-","Siolim Navtara",2020-11-27,"TAKE AWAY",92.00,34,6238.37,566.70,0.00,5671.67,283.60,5955.27,-0.27,5955.00,
"-","-","-","Siolim Navtara",2020-11-27,"DINE OUT",9.00,1,714.33,0.00,0.00,714.33,35.72,750.05,-0.05,750.00,
"-","-","-","Siolim Navtara",2020-11-28,"SWIGGY",127.00,37,10114.82,1664.17,0.00,8450.65,422.52,8873.17,-0.17,8873.00,
"-","-","-","Siolim Navtara",2020-11-28,"TAKE AWAY",123.00,34,7209.94,509.57,0.00,6700.37,335.03,7035.40,-0.40,7035.00,
"-","-","-","Siolim Navtara",2020-11-28,"NON AC",553.00,124,34459.55,1947.81,0.00,32511.74,1625.69,34137.43,-0.43,34137.00,
"-","-","-","Siolim Navtara",2020-11-28,"NON FOOD",6.00,1,240.00,0.00,0.00,240.00,0.00,240.00,0.00,240.00,
"-","-","-","Siolim Navtara",2020-11-29,"SWIGGY",180.00,54,14667.50,2642.58,0.00,12024.92,601.32,12626.24,-0.24,12626.00,
"-","-","-","Siolim Navtara",2020-11-29,"NON AC",755.00,134,44393.85,2295.46,0.00,42098.39,2105.22,44203.61,0.39,44204.00,
"-","-","-","Siolim Navtara",2020-11-29,"TAKE AWAY",96.00,37,6181.27,1371.57,0.00,4809.70,240.51,5050.21,-0.21,5050.00,
"-","-","-","Siolim Navtara",2020-11-30,"NON AC",639.00,123,38955.20,1633.48,0.00,37321.72,1866.27,39187.99,0.01,39188.00,
"-","-","-","Siolim Navtara",2020-11-30,"TAKE AWAY",108.00,36,6600.38,828.62,0.00,5771.76,288.62,6060.38,-0.38,6060.00,
"-","-","-","Siolim Navtara",2020-11-30,"SWIGGY",95.00,34,9676.68,1645.29,0.00,8031.39,401.56,8432.95,0.05,8433.00,
"-","-","-","Siolim Navtara",2020-12-01,"NON AC",514.00,129,33040.48,1428.73,0.00,31611.75,1580.76,33192.51,0.49,33193.00,
"-","-","-","Siolim Navtara",2020-12-01,"TAKE AWAY",88.00,26,6276.57,776.27,0.00,5500.30,275.06,5775.36,-0.36,5775.00,
"-","-","-","Siolim Navtara",2020-12-01,"SWIGGY",107.00,34,9457.62,1627.04,0.00,7830.58,391.51,8222.09,-0.09,8222.00,
"-","-","-","Siolim Navtara",2020-12-02,"SWIGGY",55.00,19,4847.91,786.23,0.00,4061.68,203.08,4264.76,0.24,4265.00,
"-","-","-","Siolim Navtara",2020-12-02,"TAKE AWAY",68.00,27,4019.29,985.77,0.00,3033.52,151.68,3185.20,-0.20,3185.00,
"-","-","-","Siolim Navtara",2020-12-02,"NON AC",396.00,104,24801.60,790.54,0.00,24011.06,1200.77,25211.83,0.17,25212.00,
"-","-","-","Siolim Navtara",2020-12-03,"NON AC",616.00,148,37840.98,2247.84,0.00,35593.14,1779.92,37373.06,-0.06,37373.00,
"-","-","-","Siolim Navtara",2020-12-03,"TAKE AWAY",123.00,37,7914.80,1409.63,0.00,6505.17,325.31,6830.48,-0.48,6830.00,
"-","-","-","Siolim Navtara",2020-12-03,"SWIGGY",88.00,35,7952.86,1616.18,0.00,6336.68,316.85,6653.53,0.47,6654.00,
"-","-","-","Siolim Navtara",2020-12-03,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Siolim Navtara",2020-12-04,"SWIGGY",85.00,32,8124.23,1632.22,0.00,6492.01,324.65,6816.66,0.34,6817.00,
"-","-","-","Siolim Navtara",2020-12-04,"NON FOOD",10.00,1,400.00,0.00,0.00,400.00,0.00,400.00,0.00,400.00,
"-","-","-","Siolim Navtara",2020-12-04,"NON AC",482.00,99,29297.14,1366.73,0.00,27930.41,1396.66,29327.07,-0.07,29327.00,
"-","-","-","Siolim Navtara",2020-12-04,"TAKE AWAY",59.00,27,3505.02,485.77,0.00,3019.25,151.00,3170.25,-0.25,3170.00,
"-","-","-","Siolim Navtara",2020-12-05,"NON AC",625.00,135,38555.36,2038.23,0.00,36517.13,1826.11,38343.24,-0.24,38343.00,
"-","-","-","Siolim Navtara",2020-12-05,"SWIGGY",112.00,39,10848.09,1675.87,0.00,9172.22,458.68,9630.90,0.10,9631.00,
"-","-","-","Siolim Navtara",2020-12-05,"TAKE AWAY",128.00,31,6343.24,2009.62,0.00,4333.62,216.71,4550.33,-0.33,4550.00,
"-","-","-","Siolim Navtara",2020-12-06,"SWIGGY",104.00,38,8333.85,1345.33,0.00,6988.52,349.47,7337.99,0.01,7338.00,
"-","-","-","Siolim Navtara",2020-12-06,"NON AC",778.00,142,47889.32,2552.60,0.00,45336.72,2267.07,47603.79,0.21,47604.00,
"-","-","-","Siolim Navtara",2020-12-06,"TAKE AWAY",114.00,36,7324.26,1776.32,0.00,5547.94,277.41,5825.35,-0.35,5825.00,
"-","-","-","Siolim Navtara",2020-12-07,"TAKE AWAY",84.00,30,6809.91,761.97,0.00,6047.94,302.45,6350.39,-0.39,6350.00,
"-","-","-","Siolim Navtara",2020-12-07,"NON AC",579.00,132,36488.49,1690.65,0.00,34797.84,1740.01,36537.85,0.15,36538.00,
"-","-","-","Siolim Navtara",2020-12-07,"SWIGGY",141.00,42,11848.23,2022.14,0.00,9826.09,491.33,10317.42,-0.42,10317.00,
"-","-","-","Siolim Navtara",2020-12-08,"SWIGGY",116.00,41,10095.80,1753.28,0.00,8342.52,417.15,8759.67,0.33,8760.00,
"-","-","-","Siolim Navtara",2020-12-08,"NON AC",510.00,131,30202.15,1600.15,0.00,28602.00,1430.20,30032.20,-0.20,30032.00,
"-","-","-","Siolim Navtara",2020-12-08,"TAKE AWAY",56.00,26,4143.04,995.29,0.00,3147.75,157.41,3305.16,-0.16,3305.00,
"-","-","-","Siolim Navtara",2020-12-08,"AC",68.00,1,4714.51,0.00,0.00,4714.51,235.74,4950.25,-0.25,4950.00,
"-","-","-","Siolim Navtara",2020-12-09,"TAKE AWAY",81.00,33,5324.06,314.31,0.00,5009.75,250.49,5260.24,-0.24,5260.00,
"-","-","-","Siolim Navtara",2020-12-09,"NON AC",377.00,105,21411.20,1876.37,0.00,19534.83,976.88,20511.71,0.29,20512.00,
"-","-","-","Siolim Navtara",2020-12-09,"SWIGGY",93.00,33,8628.99,1677.31,0.00,6951.68,347.61,7299.29,-0.29,7299.00,
"-","-","-","Siolim Navtara",2020-12-10,"SWIGGY",90.00,32,7562.34,1389.89,0.00,6172.45,308.68,6481.13,-0.13,6481.00,
"-","-","-","Siolim Navtara",2020-12-10,"TAKE AWAY",60.00,22,4066.85,309.56,0.00,3757.29,187.89,3945.18,-0.18,3945.00,
"-","-","-","Siolim Navtara",2020-12-10,"NON AC",478.00,108,27906.77,857.24,0.00,27049.53,1352.72,28402.25,-0.25,28402.00,
"-","-","-","Siolim Navtara",2020-12-10,"AC",30.00,5,1971.60,0.00,0.00,1971.60,98.62,2070.22,-0.22,2070.00,
"-","-","-","Siolim Navtara",2020-12-11,"NON FOOD",10.00,1,400.00,0.00,0.00,400.00,0.00,400.00,0.00,400.00,
"-","-","-","Siolim Navtara",2020-12-11,"NON AC",500.00,110,29973.68,838.20,0.00,29135.48,1457.04,30592.52,0.48,30593.00,
"-","-","-","Siolim Navtara",2020-12-11,"TAKE AWAY",81.00,25,4276.41,523.83,0.00,3752.58,187.66,3940.24,-0.24,3940.00,
"-","-","-","Siolim Navtara",2020-12-11,"SWIGGY",83.00,28,7133.72,1280.51,0.00,5853.21,292.65,6145.86,0.14,6146.00,
"-","-","-","Siolim Navtara",2020-12-11,"AC",128.00,9,9562.49,0.00,0.00,9562.49,478.22,10040.71,0.29,10041.00,
"-","-","-","Siolim Navtara",2020-12-12,"NON AC",842.00,132,51937.02,1985.85,0.00,49951.17,2497.86,52449.03,-0.03,52449.00,
"-","-","-","Siolim Navtara",2020-12-12,"SWIGGY",116.00,34,10524.36,1274.74,0.00,9249.62,462.53,9712.15,-0.15,9712.00,
"-","-","-","Siolim Navtara",2020-12-12,"TAKE AWAY",132.00,28,9400.51,2147.80,0.00,7252.71,362.71,7615.42,-0.42,7615.00,
"-","-","-","Siolim Navtara",2020-12-12,"AC",225.00,8,17134.47,0.00,0.00,17134.47,856.77,17991.24,-0.24,17991.00,
"-","-","-","Siolim Navtara",2020-12-12,"NON FOOD",2.00,1,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Siolim Navtara",2020-12-13,"NON AC",797.00,142,47917.64,3390.77,0.00,44526.87,2226.59,46753.46,-0.46,46753.00,
"-","-","-","Siolim Navtara",2020-12-13,"TAKE AWAY",109.00,42,7686.09,1285.81,0.00,6400.28,320.00,6720.28,-0.28,6720.00,
"-","-","-","Siolim Navtara",2020-12-13,"SWIGGY",142.00,41,11210.34,1794.75,0.00,9415.59,470.88,9886.47,-0.47,9886.00,
"-","-","-","Siolim Navtara",2020-12-13,"AC",56.00,6,4228.87,0.00,0.00,4228.87,211.46,4440.33,-0.33,4440.00,
"-","-","-","Siolim Navtara",2020-12-14,"NON AC",691.00,131,43069.58,2533.59,0.00,40535.99,2027.07,42563.06,-0.06,42563.00,
"-","-","-","Siolim Navtara",2020-12-14,"SWIGGY",104.00,36,8276.63,1715.47,0.00,6561.16,328.05,6889.21,-0.21,6889.00,
"-","-","-","Siolim Navtara",2020-12-14,"TAKE AWAY",167.00,33,11353.08,809.60,0.00,10543.48,527.21,11070.69,0.31,11071.00,
"-","-","-","Siolim Navtara",2020-12-14,"AC",54.00,5,4781.19,0.00,0.00,4781.19,239.11,5020.30,-0.30,5020.00,
"-","-","-","Siolim Navtara",2020-12-15,"NON AC",579.00,142,34059.62,1962.07,0.00,32097.55,1605.18,33702.73,0.27,33703.00,
"-","-","-","Siolim Navtara",2020-12-15,"SWIGGY",117.00,39,9914.86,1698.45,0.00,8216.41,410.91,8627.32,-0.32,8627.00,
"-","-","-","Siolim Navtara",2020-12-15,"TAKE AWAY",64.00,29,5743.05,390.50,0.00,5352.55,267.61,5620.16,-0.16,5620.00,
"-","-","-","Siolim Navtara",2020-12-16,"NON AC",585.00,132,36345.23,2057.29,0.00,34287.94,1714.56,36002.50,-0.50,36002.00,
"-","-","-","Siolim Navtara",2020-12-16,"SWIGGY",96.00,32,8676.65,1472.61,0.00,7204.04,360.25,7564.29,-0.29,7564.00,
