  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Panaji Navtara",2020-06-11,"SWIGGY",92.00,45,7800.40,0.00,0.00,7800.40,390.08,8190.48,-0.48,8190.00,
"-","-","-","Panaji Navtara",2020-06-11,"NON AC",226.00,59,11629.36,819.10,0.00,10810.26,540.50,11350.76,0.24,11351.00,
"-","-","-","Panaji Navtara",2020-06-11,"TAKE AWAY",32.00,20,1666.81,0.00,0.00,1666.81,83.36,1750.17,-0.17,1750.00,
"-","-","-","Panaji Navtara",2020-06-11,"AC",23.00,4,1200.18,0.00,0.00,1200.18,60.03,1260.21,-0.21,1260.00,
"-","-","-","Panaji Navtara",2020-06-11,"ZOMATO",15.00,8,1066.75,0.00,0.00,1066.75,53.33,1120.08,-0.08,1120.00,
"-","-","-","Panaji Navtara",2020-06-12,"SWIGGY",65.00,33,6428.84,0.00,0.00,6428.84,321.48,6750.32,-0.32,6750.00,
"-","-","-","Panaji Navtara",2020-06-12,"TAKE AWAY",83.00,37,4419.44,0.00,0.00,4419.44,221.04,4640.48,-0.48,4640.00,
"-","-","-","Panaji Navtara",2020-06-12,"ZOMATO",15.00,6,1200.08,0.00,0.00,1200.08,60.02,1260.10,-0.10,1260.00,
"-","-","-","Panaji Navtara",2020-06-13,"TAKE AWAY",51.00,24,2590.73,0.00,0.00,2590.73,129.59,2720.32,-0.32,2720.00,
"-","-","-","Panaji Navtara",2020-06-13,"ZOMATO",33.00,7,1971.59,0.00,0.00,1971.59,98.59,2070.18,-0.18,2070.00,
"-","-","-","Panaji Navtara",2020-06-13,"SWIGGY",61.00,27,5066.95,0.00,0.00,5066.95,253.36,5320.31,-0.31,5320.00,
"-","-","-","Panaji Navtara",2020-06-14,"SWIGGY",94.00,35,7448.10,0.00,0.00,7448.10,372.44,7820.54,0.46,7821.00,
"-","-","-","Panaji Navtara",2020-06-14,"TAKE AWAY",73.00,29,4219.32,0.00,0.00,4219.32,210.99,4430.31,-0.31,4430.00,
"-","-","-","Panaji Navtara",2020-06-14,"ZOMATO",8.00,6,809.56,0.00,0.00,809.56,40.48,850.04,-0.04,850.00,
"-","-","-","Panaji Navtara",2020-06-15,"TAKE AWAY",79.00,38,5181.32,0.00,0.00,5181.32,259.12,5440.44,-0.44,5440.00,
"-","-","-","Panaji Navtara",2020-06-15,"SWIGGY",96.00,39,6971.81,0.00,0.00,6971.81,348.63,7320.44,-0.44,7320.00,
"-","-","-","Panaji Navtara",2020-06-15,"NON AC",175.00,53,9734.07,0.00,0.00,9734.07,486.81,10220.88,0.12,10221.00,
"-","-","-","Panaji Navtara",2020-06-16,"SWIGGY",92.00,38,6609.89,0.00,0.00,6609.89,330.53,6940.42,-0.42,6940.00,
"-","-","-","Panaji Navtara",2020-06-16,"TAKE AWAY",44.00,24,2495.43,0.00,0.00,2495.43,124.79,2620.22,-0.22,2620.00,
"-","-","-","Panaji Navtara",2020-06-16,"NON AC",188.00,54,10429.17,0.00,0.00,10429.17,521.58,10950.75,0.25,10951.00,
"-","-","-","Panaji Navtara",2020-06-16,"ZOMATO",10.00,5,1019.11,0.00,0.00,1019.11,50.95,1070.06,-0.06,1070.00,
"-","-","-","Panaji Navtara",2020-06-17,"ZOMATO",14.00,6,1152.44,0.00,0.00,1152.44,57.62,1210.06,-0.06,1210.00,
"-","-","-","Panaji Navtara",2020-06-17,"SWIGGY",67.00,30,5676.46,0.00,0.00,5676.46,283.85,5960.31,-0.31,5960.00,
"-","-","-","Panaji Navtara",2020-06-17,"NON AC",109.00,43,5381.36,133.33,0.00,5248.03,262.42,5510.45,-0.45,5510.00,
"-","-","-","Panaji Navtara",2020-06-17,"TAKE AWAY",82.00,31,4819.48,0.00,0.00,4819.48,241.00,5060.48,-0.48,5060.00,
"-","-","-","Panaji Navtara",2020-06-18,"SWIGGY",81.00,36,7438.51,0.00,0.00,7438.51,372.00,7810.51,0.49,7811.00,
"-","-","-","Panaji Navtara",2020-06-18,"TAKE AWAY",75.00,32,3895.59,0.00,0.00,3895.59,194.82,4090.41,-0.41,4090.00,
"-","-","-","Panaji Navtara",2020-06-18,"ZOMATO",20.00,10,1466.79,0.00,0.00,1466.79,73.35,1540.14,-0.14,1540.00,
"-","-","-","Panaji Navtara",2020-06-18,"NON AC",197.00,52,9934.03,133.33,0.00,9800.70,490.16,10290.86,0.14,10291.00,
"-","-","-","Panaji Navtara",2020-06-19,"TAKE AWAY",82.00,42,5438.48,0.00,0.00,5438.48,271.97,5710.45,-0.45,5710.00,
"-","-","-","Panaji Navtara",2020-06-19,"SWIGGY",62.00,26,4390.79,0.00,0.00,4390.79,219.57,4610.36,-0.36,4610.00,
"-","-","-","Panaji Navtara",2020-06-19,"NON AC",272.00,74,14124.88,0.00,0.00,14124.88,706.39,14831.27,-0.27,14831.00,
"-","-","-","Panaji Navtara",2020-06-19,"ZOMATO",21.00,7,1790.56,0.00,0.00,1790.56,89.53,1880.09,-0.09,1880.00,
"-","-","-","Panaji Navtara",2020-06-20,"ZOMATO",12.00,8,1219.11,0.00,0.00,1219.11,60.97,1280.08,-0.08,1280.00,
"-","-","-","Panaji Navtara",2020-06-20,"TAKE AWAY",56.00,26,3457.46,0.00,0.00,3457.46,172.87,3630.33,-0.33,3630.00,
"-","-","-","Panaji Navtara",2020-06-20,"NON AC",228.00,75,13038.93,266.66,0.00,12772.27,638.70,13410.97,0.03,13411.00,
"-","-","-","Panaji Navtara",2020-06-20,"SWIGGY",122.00,44,10524.36,0.00,0.00,10524.36,526.28,11050.64,0.36,11051.00,
"-","-","-","Panaji Navtara",2020-06-21,"SWIGGY",202.00,64,16905.88,0.00,0.00,16905.88,845.40,17751.28,-0.28,17751.00,
"-","-","-","Panaji Navtara",2020-06-21,"NON AC",164.00,45,8867.45,0.00,0.00,8867.45,443.46,9310.91,0.09,9311.00,
"-","-","-","Panaji Navtara",2020-06-21,"TAKE AWAY",94.00,32,5305.10,0.00,0.00,5305.10,265.27,5570.37,-0.37,5570.00,
"-","-","-","Panaji Navtara",2020-06-21,"ZOMATO",14.00,9,1190.57,0.00,0.00,1190.57,59.51,1250.08,-0.08,1250.00,
"-","-","-","Panaji Navtara",2020-06-22,"TAKE AWAY",57.00,31,3628.81,0.00,0.00,3628.81,181.46,3810.27,-0.27,3810.00,
"-","-","-","Panaji Navtara",2020-06-22,"NON AC",318.00,94,17620.20,200.00,0.00,17420.20,871.07,18291.27,-0.27,18291.00,
"-","-","-","Panaji Navtara",2020-06-22,"SWIGGY",100.00,54,8847.95,0.00,0.00,8847.95,442.44,9290.39,-0.39,9290.00,
"-","-","-","Panaji Navtara",2020-06-22,"ZOMATO",16.00,6,1200.10,0.00,0.00,1200.10,60.02,1260.12,-0.12,1260.00,
"-","-","-","Panaji Navtara",2020-06-23,"SWIGGY",87.00,37,7628.85,0.00,0.00,7628.85,381.46,8010.31,-0.31,8010.00,
"-","-","-","Panaji Navtara",2020-06-23,"TAKE AWAY",98.00,40,6524.28,0.00,0.00,6524.28,326.23,6850.51,0.49,6851.00,
"-","-","-","Panaji Navtara",2020-06-23,"NON AC",336.00,99,16582.31,133.33,0.00,16448.98,822.67,17271.65,0.35,17272.00,
"-","-","-","Panaji Navtara",2020-06-23,"ZOMATO",8.00,5,828.62,0.00,0.00,828.62,41.44,870.06,-0.06,870.00,
"-","-","-","Panaji Navtara",2020-06-24,"SWIGGY",125.00,43,10572.03,100.00,0.00,10472.03,523.68,10995.71,0.29,10996.00,
"-","-","-","Panaji Navtara",2020-06-24,"TAKE AWAY",70.00,31,4828.85,0.00,0.00,4828.85,241.47,5070.32,-0.32,5070.00,
"-","-","-","Panaji Navtara",2020-06-24,"NON AC",267.00,90,12058.14,133.33,0.00,11924.81,596.36,12521.17,-0.17,12521.00,
"-","-","-","Panaji Navtara",2020-06-24,"ZOMATO",4.00,4,266.70,0.00,0.00,266.70,13.34,280.04,-0.04,280.00,
"-","-","-","Panaji Navtara",2020-06-25,"NON AC",303.00,78,17382.05,85.74,0.00,17296.31,864.83,18161.14,-0.14,18161.00,
"-","-","-","Panaji Navtara",2020-06-25,"ZOMATO",17.00,8,1085.81,0.00,0.00,1085.81,54.29,1140.10,-0.10,1140.00,
"-","-","-","Panaji Navtara",2020-06-25,"SWIGGY",80.00,35,7076.53,0.00,0.00,7076.53,353.86,7430.39,-0.39,7430.00,
"-","-","-","Panaji Navtara",2020-06-25,"TAKE AWAY",70.00,31,4733.71,0.00,0.00,4733.71,236.73,4970.44,-0.44,4970.00,
"-","-","-","Panaji Navtara",2020-06-26,"TAKE AWAY",80.00,27,4781.32,0.00,0.00,4781.32,239.09,5020.41,-0.41,5020.00,
"-","-","-","Panaji Navtara",2020-06-26,"SWIGGY",87.00,38,7905.19,0.00,0.00,7905.19,395.32,8300.51,0.49,8301.00,
"-","-","-","Panaji Navtara",2020-06-26,"NON AC",262.00,87,13229.54,190.49,0.00,13039.05,652.01,13691.06,-0.06,13691.00,
"-","-","-","Panaji Navtara",2020-06-26,"ZOMATO",10.00,4,800.05,0.00,0.00,800.05,39.99,840.04,-0.04,840.00,
"-","-","-","Panaji Navtara",2020-06-27,"TAKE AWAY",84.00,31,4686.07,700.07,0.00,3986.00,199.32,4185.32,-0.32,4185.00,
"-","-","-","Panaji Navtara",2020-06-27,"ZOMATO",21.00,11,2476.30,0.00,0.00,2476.30,123.83,2600.13,-0.13,2600.00,
"-","-","-","Panaji Navtara",2020-06-27,"SWIGGY",60.00,28,5686.01,0.00,0.00,5686.01,284.35,5970.36,-0.36,5970.00,
"-","-","-","Panaji Navtara",2020-06-27,"NON AC",183.00,66,9867.43,371.47,0.00,9495.96,474.84,9970.80,0.20,9971.00,
"-","-","-","Panaji Navtara",2020-06-28,"SWIGGY",104.00,38,8457.68,0.00,0.00,8457.68,422.93,8880.61,0.39,8881.00,
"-","-","-","Panaji Navtara",2020-06-28,"ZOMATO",40.00,15,3905.04,0.00,0.00,3905.04,195.27,4100.31,-0.31,4100.00,
"-","-","-","Panaji Navtara",2020-06-28,"TAKE AWAY",95.00,35,5781.38,781.03,0.00,5000.35,250.05,5250.40,-0.40,5250.00,
"-","-","-","Panaji Navtara",2020-06-28,"NON AC",164.00,44,8781.65,323.84,0.00,8457.81,422.89,8880.70,0.30,8881.00,
"-","-","-","Panaji Navtara",2020-06-29,"TAKE AWAY",105.00,51,7343.31,657.20,0.00,6686.11,334.32,7020.43,-0.43,7020.00,
"-","-","-","Panaji Navtara",2020-06-29,"SWIGGY",82.00,39,7333.74,0.00,0.00,7333.74,366.73,7700.47,-0.47,7700.00,
"-","-","-","Panaji Navtara",2020-06-29,"ZOMATO",2.00,1,190.49,0.00,0.00,190.49,9.53,200.02,-0.02,200.00,
"-","-","-","Panaji Navtara",2020-06-29,"NON AC",290.00,91,15582.10,685.77,0.00,14896.33,744.99,15641.32,-0.32,15641.00,
"-","-","-","Panaji Navtara",2020-06-30,"TAKE AWAY",74.00,42,4990.81,309.56,0.00,4681.25,234.07,4915.32,-0.32,4915.00,
"-","-","-","Panaji Navtara",2020-06-30,"NON AC",409.00,110,22354.01,1457.27,0.00,20896.74,1044.97,21941.71,0.29,21942.00,
"-","-","-","Panaji Navtara",2020-06-30,"SWIGGY",64.00,38,5647.87,0.00,0.00,5647.87,282.43,5930.30,-0.30,5930.00,
"-","-","-","Panaji Navtara",2020-06-30,"ZOMATO",18.00,4,1504.86,0.00,0.00,1504.86,75.25,1580.11,-0.11,1580.00,
"-","-","-","Panaji Navtara",2020-07-01,"TAKE AWAY",41.00,24,2819.20,157.16,0.00,2662.04,133.12,2795.16,-0.16,2795.00,
"-","-","-","Panaji Navtara",2020-07-01,"SWIGGY",65.00,34,5657.34,0.00,0.00,5657.34,282.88,5940.22,-0.22,5940.00,
"-","-","-","Panaji Navtara",2020-07-01,"ZOMATO",31.00,9,2314.49,0.00,0.00,2314.49,115.76,2430.25,-0.25,2430.00,
"-","-","-","Panaji Navtara",2020-07-01,"NON AC",252.00,73,12877.02,909.59,0.00,11967.43,598.46,12565.89,0.11,12566.00,
"-","-","-","Panaji Navtara",2020-07-02,"SWIGGY",82.00,34,7305.23,0.00,0.00,7305.23,365.31,7670.54,0.46,7671.00,
"-","-","-","Panaji Navtara",2020-07-02,"TAKE AWAY",66.00,38,3533.65,523.87,0.00,3009.78,150.56,3160.34,-0.34,3160.00,
"-","-","-","Panaji Navtara",2020-07-02,"ZOMATO",12.00,6,714.35,0.00,0.00,714.35,35.72,750.07,-0.07,750.00,
"-","-","-","Panaji Navtara",2020-07-02,"NON AC",291.00,86,15162.06,652.44,0.00,14509.62,725.61,15235.23,-0.23,15235.00,
"-","-","-","Panaji Navtara",2020-07-03,"TAKE AWAY",76.00,22,4571.70,619.08,0.00,3952.62,197.65,4150.27,-0.27,4150.00,
"-","-","-","Panaji Navtara",2020-07-03,"ZOMATO",10.00,6,809.58,0.00,0.00,809.58,40.47,850.05,-0.05,850.00,
"-","-","-","Panaji Navtara",2020-07-03,"SWIGGY",58.00,24,5152.69,0.00,0.00,5152.69,257.66,5410.35,-0.35,5410.00,
"-","-","-","Panaji Navtara",2020-07-03,"NON AC",274.00,77,14494.23,938.12,0.00,13556.11,677.96,14234.07,-0.07,14234.00,
"-","-","-","Panaji Navtara",2020-07-04,"TAKE AWAY",95.00,41,5152.77,881.01,0.00,4271.76,213.63,4485.39,-0.39,4485.00,
"-","-","-","Panaji Navtara",2020-07-04,"SWIGGY",84.00,33,5886.11,0.00,0.00,5886.11,294.33,6180.44,-0.44,6180.00,
"-","-","-","Panaji Navtara",2020-07-04,"NON AC",140.00,47,7275.74,866.24,0.00,6409.50,320.54,6730.04,-0.04,6730.00,
"-","-","-","Panaji Navtara",2020-07-04,"ZOMATO",12.00,7,1542.92,0.00,0.00,1542.92,77.14,1620.06,-0.06,1620.00,
"-","-","-","Panaji Navtara",2020-07-05,"TAKE AWAY",132.00,36,7324.33,2033.48,0.00,5290.85,264.63,5555.48,-0.48,5555.00,
"-","-","-","Panaji Navtara",2020-07-05,"NON AC",247.00,66,13218.12,875.33,0.00,12342.79,617.24,12960.03,-0.03,12960.00,
"-","-","-","Panaji Navtara",2020-07-05,"SWIGGY",138.00,41,12000.62,0.00,0.00,12000.62,600.05,12600.67,0.33,12601.00,
"-","-","-","Panaji Navtara",2020-07-05,"ZOMATO",27.00,7,2381.07,0.00,0.00,2381.07,119.09,2500.16,-0.16,2500.00,
"-","-","-","Panaji Navtara",2020-07-06,"TAKE AWAY",96.00,43,6400.44,952.46,0.00,5447.98,272.45,5720.43,-0.43,5720.00,
"-","-","-","Panaji Navtara",2020-07-06,"SWIGGY",83.00,38,7952.80,0.00,0.00,7952.80,397.71,8350.51,0.49,8351.00,
"-","-","-","Panaji Navtara",2020-07-06,"NON AC",399.00,111,21305.28,1042.91,0.00,20262.37,1013.30,21275.67,0.33,21276.00,
"-","-","-","Panaji Navtara",2020-07-06,"ZOMATO",5.00,2,390.51,0.00,0.00,390.51,19.53,410.04,-0.04,410.00,
"-","-","-","Panaji Navtara",2020-07-07,"TAKE AWAY",82.00,36,5505.08,947.69,0.00,4557.39,227.87,4785.26,-0.26,4785.00,
"-","-","-","Panaji Navtara",2020-07-07,"SWIGGY",109.00,43,8771.91,0.00,0.00,8771.91,438.67,9210.58,0.42,9211.00,
"-","-","-","Panaji Navtara",2020-07-07,"NON AC",283.00,78,14829.64,1138.14,0.00,13691.50,684.73,14376.23,-0.23,14376.00,
"-","-","-","Panaji Navtara",2020-07-07,"ZOMATO",5.00,3,438.11,0.00,0.00,438.11,21.90,460.01,-0.01,460.00,
"-","-","-","Panaji Navtara",2020-07-08,"TAKE AWAY",120.00,46,7676.77,1771.58,0.00,5905.19,295.26,6200.45,-0.45,6200.00,
"-","-","-","Panaji Navtara",2020-07-08,"SWIGGY",42.00,20,3828.77,0.00,0.00,3828.77,191.44,4020.21,-0.21,4020.00,
"-","-","-","Panaji Navtara",2020-07-08,"NON AC",288.00,85,15191.53,1119.12,0.00,14072.41,703.76,14776.17,-0.17,14776.00,
"-","-","-","Panaji Navtara",2020-07-08,"ZOMATO",8.00,4,676.24,0.00,0.00,676.24,33.82,710.06,-0.06,710.00,
"-","-","-","Panaji Navtara",2020-07-09,"NON AC",302.00,82,16648.72,928.62,0.00,15720.10,786.09,16506.19,-0.19,16506.00,
"-","-","-","Panaji Navtara",2020-07-09,"TAKE AWAY",100.00,38,6609.96,690.55,0.00,5919.41,296.02,6215.43,-0.43,6215.00,
"-","-","-","Panaji Navtara",2020-07-09,"SWIGGY",99.00,40,8857.61,323.96,0.00,8533.65,426.71,8960.36,-0.36,8960.00,
"-","-","-","Panaji Navtara",2020-07-09,"ZOMATO",3.00,1,219.07,0.00,0.00,219.07,10.95,230.02,-0.02,230.00,
"-","-","-","Panaji Navtara",2020-07-10,"ZOMATO",17.00,7,1647.71,0.00,0.00,1647.71,82.37,1730.08,-0.08,1730.00,
"-","-","-","Panaji Navtara",2020-07-10,"SWIGGY",67.00,34,6647.92,381.95,0.00,6265.97,313.32,6579.29,-0.29,6579.00,
"-","-","-","Panaji Navtara",2020-07-10,"NON AC",315.00,93,16858.24,1876.36,0.00,14981.88,749.18,15731.06,-0.06,15731.00,
"-","-","-","Panaji Navtara",2020-07-10,"TAKE AWAY",115.00,48,8371.92,2528.73,0.00,5843.19,292.21,6135.40,-0.40,6135.00,
"-","-","-","Panaji Navtara",2020-07-11,"SWIGGY",105.00,46,9076.66,650.56,0.00,8426.10,421.43,8847.53,0.47,8848.00,
"-","-","-","Panaji Navtara",2020-07-11,"TAKE AWAY",103.00,36,6562.38,814.35,0.00,5748.03,287.45,6035.48,-0.48,6035.00,
"-","-","-","Panaji Navtara",2020-07-11,"NON AC",362.00,98,20058.64,1385.79,0.00,18672.85,933.76,19606.61,0.39,19607.00,
"-","-","-","Panaji Navtara",2020-07-11,"ZOMATO",65.00,12,5009.94,0.00,0.00,5009.94,250.51,5260.45,-0.45,5260.00,
"-","-","-","Panaji Navtara",2020-07-12,"SWIGGY",180.00,63,13686.65,960.15,0.00,12726.50,636.41,13362.91,0.09,13363.00,
"-","-","-","Panaji Navtara",2020-07-12,"TAKE AWAY",137.00,41,9314.85,2843.10,0.00,6471.75,323.62,6795.37,-0.37,6795.00,
"-","-","-","Panaji Navtara",2020-07-12,"NON AC",275.00,74,13715.41,947.72,0.00,12767.69,638.52,13406.21,-0.21,13406.00,
"-","-","-","Panaji Navtara",2020-07-12,"ZOMATO",5.00,4,780.98,0.00,0.00,780.98,39.05,820.03,-0.03,820.00,
"-","-","-","Panaji Navtara",2020-07-13,"SWIGGY",109.00,47,9219.53,564.90,0.00,8654.63,432.78,9087.41,-0.41,9087.00,
"-","-","-","Panaji Navtara",2020-07-13,"NON AC",244.00,70,13019.97,1076.28,0.00,11943.69,597.32,12541.01,-0.01,12541.00,
"-","-","-","Panaji Navtara",2020-07-13,"TAKE AWAY",95.00,40,5686.12,1404.87,0.00,4281.25,214.08,4495.33,-0.33,4495.00,
"-","-","-","Panaji Navtara",2020-07-13,"ZOMATO",6.00,4,457.19,0.00,0.00,457.19,22.86,480.05,-0.05,480.00,
"-","-","-","Panaji Navtara",2020-07-14,"SWIGGY",116.00,40,10610.04,546.59,0.00,10063.45,503.25,10566.70,0.30,10567.00,
"-","-","-","Panaji Navtara",2020-07-14,"TAKE AWAY",101.00,43,6457.58,1000.09,0.00,5457.49,272.93,5730.42,-0.42,5730.00,
"-","-","-","Panaji Navtara",2020-07-14,"NON AC",263.00,73,13334.42,776.35,0.00,12558.07,627.97,13186.04,-0.04,13186.00,
"-","-","-","Panaji Navtara",2020-07-14,"ZOMATO",15.00,5,1600.09,0.00,0.00,1600.09,80.00,1680.09,-0.09,1680.00,
"-","-","-","Panaji Navtara",2020-07-15,"SWIGGY",84.00,38,7381.29,618.55,0.00,6762.74,338.20,7100.94,0.06,7101.00,
"-","-","-","Panaji Navtara",2020-07-15,"TAKE AWAY",106.00,40,6009.91,1776.32,0.00,4233.59,211.72,4445.31,-0.31,4445.00,
"-","-","-","Panaji Navtara",2020-07-15,"NON AC",262.00,72,12258.14,504.80,0.00,11753.34,587.74,12341.08,-0.08,12341.00,
"-","-","-","Panaji Navtara",2020-07-15,"ZOMATO",2.00,2,209.54,0.00,0.00,209.54,10.48,220.02,-0.02,220.00,
"-","-","-","Panaji Navtara",2020-07-16,"TAKE AWAY",139.00,43,8038.67,1566.80,0.00,6471.87,323.62,6795.49,-0.49,6795.00,
"-","-","-","Panaji Navtara",2020-07-16,"SWIGGY",91.00,37,7590.87,454.56,0.00,7136.31,356.87,7493.18,-0.18,7493.00,
"-","-","-","Panaji Navtara",2020-07-16,"NON AC",296.00,92,14972.40,1133.43,0.00,13838.97,692.09,14531.06,-0.06,14531.00,
"-","-","-","Panaji Navtara",2020-07-16,"ZOMATO",7.00,2,361.95,0.00,0.00,361.95,18.10,380.05,-0.05,380.00,
"-","-","-","Panaji Navtara",2020-07-18,"TAKE AWAY",97.00,33,4143.28,523.85,0.00,3619.43,181.05,3800.48,-0.48,3800.00,
"-","-","-","Panaji Navtara",2020-07-18,"SWIGGY",85.00,29,7667.05,291.92,0.00,7375.13,368.80,7743.93,0.07,7744.00,
"-","-","-","Panaji Navtara",2020-07-18,"ZOMATO",9.00,2,647.69,0.00,0.00,647.69,32.38,680.07,-0.07,680.00,
"-","-","-","Panaji Navtara",2020-07-19,"SWIGGY",131.00,40,12372.05,646.90,0.00,11725.15,586.34,12311.49,-0.49,12311.00,
"-","-","-","Panaji Navtara",2020-07-19,"TAKE AWAY",115.00,47,5762.45,1795.41,0.00,3967.04,198.42,4165.46,-0.46,4165.00,
"-","-","-","Panaji Navtara",2020-07-19,"ZOMATO",18.00,7,1304.86,0.00,0.00,1304.86,65.23,1370.09,-0.09,1370.00,
"-","-","-","Panaji Navtara",2020-07-20,"TAKE AWAY",60.00,33,3952.68,209.55,0.00,3743.13,187.19,3930.32,-0.32,3930.00,
"-","-","-","Panaji Navtara",2020-07-20,"SWIGGY",64.00,28,5171.68,312.20,0.00,4859.48,243.02,5102.50,0.50,5103.00,
"-","-","-","Panaji Navtara",2020-07-20,"ZOMATO",43.00,14,3705.04,0.00,0.00,3705.04,185.31,3890.35,-0.35,3890.00,
"-","-","-","Panaji Navtara",2020-07-20,"NON AC",285.00,99,15401.14,933.41,0.00,14467.73,723.53,15191.26,-0.26,15191.00,
"-","-","-","Panaji Navtara",2020-07-21,"SWIGGY",96.00,41,7905.10,542.89,0.00,7362.21,368.14,7730.35,-0.35,7730.00,
"-","-","-","Panaji Navtara",2020-07-21,"TAKE AWAY",92.00,29,5857.60,1233.44,0.00,4624.16,231.23,4855.39,-0.39,4855.00,
"-","-","-","Panaji Navtara",2020-07-21,"NON AC",382.00,109,22715.87,1014.37,0.00,21701.50,1085.23,22786.73,0.27,22787.00,
"-","-","-","Panaji Navtara",2020-07-22,"SWIGGY",86.00,34,6409.85,332.23,0.00,6077.62,303.93,6381.55,0.45,6382.00,
"-","-","-","Panaji Navtara",2020-07-22,"TAKE AWAY",108.00,56,6381.49,885.82,0.00,5495.67,274.88,5770.55,0.45,5771.00,
"-","-","-","Panaji Navtara",2020-07-22,"NON AC",378.00,104,19972.68,1104.85,0.00,18867.83,943.62,19811.45,-0.45,19811.00,
"-","-","-","Panaji Navtara",2020-07-22,"ZOMATO",4.00,4,400.03,0.00,0.00,400.03,20.01,420.04,-0.04,420.00,
"-","-","-","Panaji Navtara",2020-07-23,"TAKE AWAY",88.00,45,4638.51,328.60,0.00,4309.91,215.57,4525.48,-0.48,4525.00,
"-","-","-","Panaji Navtara",2020-07-23,"SWIGGY",77.00,32,7028.89,349.24,0.00,6679.65,334.06,7013.71,0.29,7014.00,
"-","-","-","Panaji Navtara",2020-07-23,"NON AC",441.00,112,23896.95,2081.13,0.00,21815.82,1090.97,22906.79,0.21,22907.00,
"-","-","-","Panaji Navtara",2020-07-23,"ZOMATO",31.00,13,2085.87,0.00,0.00,2085.87,104.29,2190.16,-0.16,2190.00,
"-","-","-","Panaji Navtara",2020-07-24,"SWIGGY",91.00,31,6248.05,792.28,0.00,5455.77,272.85,5728.62,0.38,5729.00,
"-","-","-","Panaji Navtara",2020-07-24,"TAKE AWAY",94.00,48,6076.58,904.84,0.00,5171.74,258.63,5430.37,-0.37,5430.00,
"-","-","-","Panaji Navtara",2020-07-24,"NON AC",398.00,104,21306.12,771.47,0.00,20534.65,1026.95,21561.60,0.40,21562.00,
"-","-","-","Panaji Navtara",2020-07-24,"ZOMATO",1.00,1,133.34,0.00,0.00,133.34,6.67,140.01,-0.01,140.00,
"-","-","-","Panaji Navtara",2020-07-25,"SWIGGY",130.00,39,10419.55,1055.82,0.00,9363.73,468.25,9831.98,0.02,9832.00,
"-","-","-","Panaji Navtara",2020-07-25,"TAKE AWAY",112.00,55,7038.59,1061.99,0.00,5976.60,298.89,6275.49,-0.49,6275.00,
"-","-","-","Panaji Navtara",2020-07-25,"ZOMATO",21.00,8,1647.74,0.00,0.00,1647.74,82.39,1730.13,-0.13,1730.00,
"-","-","-","Panaji Navtara",2020-07-25,"NON AC",371.00,99,20115.78,1785.85,0.00,18329.93,916.65,19246.58,0.42,19247.00,
"-","-","-","Panaji Navtara",2020-07-26,"SWIGGY",150.00,44,12019.63,1178.31,0.00,10841.32,542.07,11383.39,-0.39,11383.00,
"-","-","-","Panaji Navtara",2020-07-26,"TAKE AWAY",143.00,40,8448.20,2847.85,0.00,5600.35,280.05,5880.40,-0.40,5880.00,
"-","-","-","Panaji Navtara",2020-07-26,"NON AC",290.00,64,14915.41,1166.74,0.00,13748.67,687.64,14436.31,-0.31,14436.00,
"-","-","-","Panaji Navtara",2020-07-26,"ZOMATO",24.00,11,2314.45,0.00,0.00,2314.45,115.73,2430.18,-0.18,2430.00,
"-","-","-","Panaji Navtara",2020-07-27,"SWIGGY",136.00,45,9791.09,900.22,0.00,8890.87,444.61,9335.48,-0.48,9335.00,
"-","-","-","Panaji Navtara",2020-07-27,"TAKE AWAY",91.00,46,5619.52,819.12,0.00,4800.40,240.07,5040.47,-0.47,5040.00,
"-","-","-","Panaji Navtara",2020-07-27,"NON AC",379.00,106,19772.72,1566.74,0.00,18205.98,910.50,19116.48,-0.48,19116.00,
"-","-","-","Panaji Navtara",2020-07-27,"ZOMATO",15.00,8,1209.59,0.00,0.00,1209.59,60.48,1270.07,-0.07,1270.00,
"-","-","-","Panaji Navtara",2020-07-28,"SWIGGY",99.00,35,8333.74,989.33,0.00,7344.41,367.25,7711.66,0.34,7712.00,
"-","-","-","Panaji Navtara",2020-07-28,"TAKE AWAY",110.00,40,7362.46,1128.69,0.00,6233.77,311.71,6545.48,-0.48,6545.00,
"-","-","-","Panaji Navtara",2020-07-28,"NON AC",360.00,104,18801.43,1547.73,0.00,17253.70,862.93,18116.63,0.37,18117.00,
"-","-","-","Panaji Navtara",2020-07-28,"ZOMATO",4.00,2,580.97,0.00,0.00,580.97,29.05,610.02,-0.02,610.00,
"-","-","-","Panaji Navtara",2020-07-29,"SWIGGY",119.00,36,8981.46,961.15,0.00,8020.31,401.05,8421.36,-0.36,8421.00,
"-","-","-","Panaji Navtara",2020-07-29,"TAKE AWAY",90.00,30,5809.93,223.83,0.00,5586.10,279.31,5865.41,-0.41,5865.00,
"-","-","-","Panaji Navtara",2020-07-29,"ZOMATO",11.00,4,904.80,0.00,0.00,904.80,45.24,950.04,-0.04,950.00,
"-","-","-","Panaji Navtara",2020-07-29,"NON AC",346.00,108,18201.44,1466.79,0.00,16734.65,836.85,17571.50,-0.50,17571.00,
