  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Panaji Navtara",2024-11-04,"AC",664.00,81,62124.84,1494.21,0.00,60630.63,3031.91,63662.54,0.46,63663.00,
"-","-","-","Panaji Navtara",2024-11-04,"TAKE AWAY",104.00,32,8447.82,2585.15,0.00,5862.67,293.18,6155.85,0.15,6156.00,
"-","-","-","Panaji Navtara",2024-11-05,"NON AC",1365.00,278,93131.15,7318.94,0.00,85812.21,4290.95,90103.16,-0.16,90103.00,
"-","-","-","Panaji Navtara",2024-11-05,"SWIGGY",396.00,139,36503.00,7891.28,1390.00,28611.72,94.08,30095.80,0.20,30096.00,
"-","-","-","Panaji Navtara",2024-11-05,"ZOMATO",276.00,96,24810.00,5322.48,960.00,19487.52,73.79,20521.31,-0.31,20521.00,
"-","-","-","Panaji Navtara",2024-11-05,"TAKE AWAY",404.00,39,18744.53,622.63,0.00,18121.90,906.12,19028.02,-0.02,19028.00,
"-","-","-","Panaji Navtara",2024-11-05,"AC",651.00,71,54262.63,3838.71,0.00,50423.92,2521.46,52945.38,-0.38,52945.00,
"-","-","-","Panaji Navtara",2024-11-06,"NON FOOD",11.00,1,440.00,0.00,0.00,440.00,0.00,440.00,0.00,440.00,
"-","-","-","Panaji Navtara",2024-11-06,"ZOMATO",220.00,85,23305.00,4930.03,850.00,18374.97,44.59,19269.56,0.44,19270.00,
"-","-","-","Panaji Navtara",2024-11-06,"SWIGGY",353.00,116,30190.00,6680.08,1160.00,23509.92,70.08,24740.00,0.00,24740.00,
"-","-","-","Panaji Navtara",2024-11-06,"NON AC",1074.00,266,70087.81,4103.54,0.00,65984.27,3299.50,69283.77,0.23,69284.00,
"-","-","-","Panaji Navtara",2024-11-06,"TAKE AWAY",101.00,37,7924.00,2898.82,0.00,5025.18,251.30,5276.48,-0.48,5276.00,
"-","-","-","Panaji Navtara",2024-11-06,"AC",364.00,50,34343.33,1783.28,0.00,32560.05,1628.17,34188.22,-0.22,34188.00,
"-","-","-","Panaji Navtara",2024-11-07,"SWIGGY",471.00,169,46894.00,9763.24,1680.00,37130.76,133.64,38944.40,-0.40,38944.00,
"-","-","-","Panaji Navtara",2024-11-07,"ZOMATO",290.00,123,32336.00,7036.10,1230.00,25299.90,66.08,26595.98,0.02,26596.00,
"-","-","-","Panaji Navtara",2024-11-07,"NON AC",1469.00,302,90103.15,5651.45,0.00,84451.70,4222.93,88674.63,0.37,88675.00,
"-","-","-","Panaji Navtara",2024-11-07,"TAKE AWAY",127.00,47,9714.46,3339.16,0.00,6375.30,318.79,6694.09,-0.09,6694.00,
"-","-","-","Panaji Navtara",2024-11-07,"AC",658.00,81,56315.14,2181.16,0.00,54133.98,2707.03,56841.01,-0.01,56841.00,
"-","-","-","Panaji Navtara",2024-11-08,"SWIGGY",325.00,114,30005.00,6306.99,1140.00,23698.01,80.83,24918.84,0.16,24919.00,
"-","-","-","Panaji Navtara",2024-11-08,"ZOMATO",249.00,96,24468.00,5347.90,960.00,19120.10,55.62,20135.72,0.28,20136.00,
"-","-","-","Panaji Navtara",2024-11-08,"NON AC",1185.00,252,75850.02,4684.95,0.00,71165.07,3544.93,74710.00,0.00,74710.00,
"-","-","-","Panaji Navtara",2024-11-08,"TAKE AWAY",110.00,42,8504.94,2178.76,0.00,6326.18,316.27,6642.45,-0.45,6642.00,
"-","-","-","Panaji Navtara",2024-11-08,"AC",528.00,67,46410.34,2287.15,0.00,44123.19,2206.45,46329.64,0.36,46330.00,
"-","-","-","Panaji Navtara",2024-11-09,"SWIGGY",445.00,151,39340.00,8576.49,1510.00,30763.51,116.29,32389.80,0.20,32390.00,
"-","-","-","Panaji Navtara",2024-11-09,"NON AC",1368.00,267,85469.40,4785.99,0.00,80683.41,4034.61,84718.02,-0.02,84718.00,
"-","-","-","Panaji Navtara",2024-11-09,"ZOMATO",326.00,118,32812.00,6870.30,1180.00,25941.70,76.80,27198.50,0.50,27199.00,
"-","-","-","Panaji Navtara",2024-11-09,"AC",598.00,78,51429.85,2410.09,0.00,49019.76,2451.23,51470.99,0.01,51471.00,
"-","-","-","Panaji Navtara",2024-11-09,"TAKE AWAY",144.00,41,12523.87,2554.81,0.00,9969.06,498.49,10467.55,0.45,10468.00,
"-","-","-","Panaji Navtara",2024-11-10,"ZOMATO",302.00,100,28559.00,6140.17,1000.00,22418.83,56.38,23475.21,-0.21,23475.00,
"-","-","-","Panaji Navtara",2024-11-10,"TAKE AWAY",135.00,36,9933.48,1396.54,0.00,8536.94,426.90,8963.84,0.16,8964.00,
"-","-","-","Panaji Navtara",2024-11-10,"AC",574.00,66,50434.28,2594.15,0.00,47840.13,2392.29,50232.42,-0.42,50232.00,
"-","-","-","Panaji Navtara",2024-11-10,"NON AC",1053.00,210,65983.04,2761.92,0.00,63221.12,3161.19,66382.31,-0.31,66382.00,
"-","-","-","Panaji Navtara",2024-11-10,"SWIGGY",471.00,139,38144.00,7862.03,1390.00,30281.97,98.14,31770.11,-0.11,31770.00,
"-","-","-","Panaji Navtara",2024-11-11,"NON AC",1249.00,274,77611.96,5333.97,0.00,72277.99,3614.29,75892.28,-0.28,75892.00,
"-","-","-","Panaji Navtara",2024-11-11,"ZOMATO",282.00,118,30728.00,6624.80,1180.00,24103.20,69.89,25353.09,-0.09,25353.00,
"-","-","-","Panaji Navtara",2024-11-11,"SWIGGY",569.00,193,52850.00,10891.03,1920.00,41958.97,142.60,44021.57,0.43,44022.00,
"-","-","-","Panaji Navtara",2024-11-11,"AC",568.00,65,48348.58,1204.67,0.00,47143.91,2357.38,49501.29,-0.29,49501.00,
"-","-","-","Panaji Navtara",2024-11-11,"TAKE AWAY",121.00,48,9095.43,1822.42,0.00,7273.01,363.71,7636.72,0.28,7637.00,
"-","-","-","Panaji Navtara",2024-11-12,"SWIGGY",495.00,176,46162.00,10010.70,1760.00,36151.30,115.79,38027.09,-0.09,38027.00,
"-","-","-","Panaji Navtara",2024-11-12,"NON AC",1336.00,311,79626.99,4693.31,0.00,74933.68,3747.01,78680.69,0.31,78681.00,
"-","-","-","Panaji Navtara",2024-11-12,"ZOMATO",279.00,105,29765.00,6429.00,1050.00,23336.00,64.05,24450.05,-0.05,24450.00,
"-","-","-","Panaji Navtara",2024-11-12,"AC",440.00,72,38015.06,2821.38,0.00,35193.68,1759.82,36953.50,0.50,36954.00,
"-","-","-","Panaji Navtara",2024-11-12,"TAKE AWAY",110.00,44,8600.17,3662.51,0.00,4937.66,246.97,5184.63,0.37,5185.00,
"-","-","-","Panaji Navtara",2024-11-13,"ZOMATO",266.00,98,24993.00,5470.10,980.00,19522.90,57.13,20560.03,-0.03,20560.00,
"-","-","-","Panaji Navtara",2024-11-13,"SWIGGY",468.00,156,45739.00,9313.73,1560.00,36425.27,103.89,38089.16,-0.16,38089.00,
"-","-","-","Panaji Navtara",2024-11-13,"NON AC",1063.00,254,70149.74,4986.52,0.00,65163.22,3258.28,68421.50,0.50,68422.00,
"-","-","-","Panaji Navtara",2024-11-13,"AC",361.00,54,29795.83,2249.91,0.00,27545.92,1377.47,28923.39,-0.39,28923.00,
"-","-","-","Panaji Navtara",2024-11-13,"NON FOOD",7.00,1,280.00,0.00,0.00,280.00,0.00,280.00,0.00,280.00,
"-","-","-","Panaji Navtara",2024-11-13,"TAKE AWAY",87.00,30,6523.93,2206.52,0.00,4317.41,215.92,4533.33,-0.33,4533.00,
"-","-","-","Panaji Navtara",2024-11-13,"DINE OUT",5.00,1,333.34,0.00,0.00,333.34,16.67,350.01,-0.01,350.00,
"-","-","-","Panaji Navtara",2024-11-14,"SWIGGY",484.00,157,44985.00,10469.00,1570.00,34516.00,104.34,36190.34,-0.34,36190.00,
"-","-","-","Panaji Navtara",2024-11-14,"AC",472.00,70,39653.37,1978.28,0.00,37675.09,1883.99,39559.08,-0.08,39559.00,
"-","-","-","Panaji Navtara",2024-11-14,"ZOMATO",293.00,103,29300.00,5891.60,1030.00,23408.40,60.52,24498.92,0.08,24499.00,
"-","-","-","Panaji Navtara",2024-11-14,"NON AC",1233.00,267,76855.21,4218.71,0.00,72636.50,3631.98,76268.48,-0.48,76268.00,
"-","-","-","Panaji Navtara",2024-11-14,"TAKE AWAY",117.00,46,9685.82,2969.27,0.00,6716.55,335.86,7052.41,-0.41,7052.00,
"-","-","-","Panaji Navtara",2024-11-15,"ZOMATO",286.00,101,28463.00,6105.67,1010.00,22357.33,67.16,23434.49,-0.49,23434.00,
"-","-","-","Panaji Navtara",2024-11-15,"SWIGGY",400.00,132,35953.00,7726.50,1320.00,28226.50,87.64,29634.14,-0.14,29634.00,
"-","-","-","Panaji Navtara",2024-11-15,"NON AC",1032.00,225,62535.69,3525.01,0.00,59010.68,2950.87,61961.55,0.45,61962.00,
"-","-","-","Panaji Navtara",2024-11-15,"AC",463.00,77,39367.44,2479.44,0.00,36888.00,1844.64,38732.64,0.36,38733.00,
"-","-","-","Panaji Navtara",2024-11-15,"TAKE AWAY",194.00,47,17076.13,2699.75,0.00,14376.38,718.85,15095.23,-0.23,15095.00,
"-","-","-","Panaji Navtara",2024-11-16,"SWIGGY",473.00,151,43279.00,9117.54,1510.00,34161.46,101.40,35772.86,0.14,35773.00,
"-","-","-","Panaji Navtara",2024-11-16,"ZOMATO",224.00,80,21998.00,4788.10,800.00,17209.90,51.23,18061.13,-0.13,18061.00,
"-","-","-","Panaji Navtara",2024-11-16,"TAKE AWAY",173.00,49,13790.65,2934.61,0.00,10856.04,542.88,11398.92,0.08,11399.00,
"-","-","-","Panaji Navtara",2024-11-16,"NON AC",1270.00,258,74778.91,3505.54,0.00,71273.37,3564.07,74837.44,-0.44,74837.00,
"-","-","-","Panaji Navtara",2024-11-16,"AC",474.00,64,43153.33,2296.32,0.00,40857.01,2043.14,42900.15,-0.15,42900.00,
"-","-","-","Panaji Navtara",2024-11-17,"ZOMATO",328.00,108,30937.00,6486.20,1080.00,24450.80,70.49,25601.29,-0.29,25601.00,
"-","-","-","Panaji Navtara",2024-11-17,"NON AC",1139.00,232,68897.67,3401.05,0.00,65496.62,3274.99,68771.61,0.39,68772.00,
"-","-","-","Panaji Navtara",2024-11-17,"SWIGGY",598.00,174,51182.00,10450.92,1730.00,40731.08,129.68,42590.76,0.24,42591.00,
"-","-","-","Panaji Navtara",2024-11-17,"AC",572.00,65,51605.66,2186.43,0.00,49419.23,2471.11,51890.34,-0.34,51890.00,
"-","-","-","Panaji Navtara",2024-11-17,"TAKE AWAY",141.00,39,10905.16,869.33,0.00,10035.83,501.81,10537.64,0.36,10538.00,
"-","-","-","Panaji Navtara",2024-11-17,"DINE OUT",4.00,1,304.76,0.00,0.00,304.76,15.24,320.00,0.00,320.00,
"-","-","-","Panaji Navtara",2024-11-18,"ZOMATO",297.00,117,29919.00,6597.28,1170.00,23321.72,68.92,24560.64,0.36,24561.00,
"-","-","-","Panaji Navtara",2024-11-18,"SWIGGY",376.00,132,35233.00,7640.26,1320.00,27592.74,81.74,28994.48,-0.48,28994.00,
"-","-","-","Panaji Navtara",2024-11-18,"NON AC",1222.00,248,75469.19,4751.38,0.00,70717.81,3536.12,74253.93,0.07,74254.00,
"-","-","-","Panaji Navtara",2024-11-18,"TAKE AWAY",128.00,44,9819.27,2494.34,0.00,7324.93,366.28,7691.21,-0.21,7691.00,
"-","-","-","Panaji Navtara",2024-11-18,"AC",501.00,62,42629.49,1997.19,0.00,40632.30,2031.93,42664.23,-0.23,42664.00,
"-","-","-","Panaji Navtara",2024-11-19,"NON AC",1444.00,318,89483.87,5340.34,0.00,84143.53,4207.51,88351.04,-0.04,88351.00,
"-","-","-","Panaji Navtara",2024-11-19,"SWIGGY",352.00,125,30998.00,6853.31,1250.00,24144.69,96.03,25490.72,0.28,25491.00,
"-","-","-","Panaji Navtara",2024-11-19,"TAKE AWAY",134.00,46,10152.60,3737.29,0.00,6415.31,320.82,6736.13,-0.13,6736.00,
"-","-","-","Panaji Navtara",2024-11-19,"ZOMATO",234.00,93,23766.00,5236.22,930.00,18529.78,55.67,19515.45,-0.45,19515.00,
"-","-","-","Panaji Navtara",2024-11-19,"AC",481.00,60,44191.11,1518.92,0.00,42672.19,2133.77,44805.96,0.04,44806.00,
"-","-","-","Panaji Navtara",2024-11-19,"NON FOOD",1.00,1,860.00,0.00,0.00,860.00,0.00,860.00,0.00,860.00,
"-","-","-","Panaji Navtara",2024-11-20,"NON AC",1187.00,297,68126.36,3973.86,0.00,64152.50,3207.84,67360.34,-0.34,67360.00,
"-","-","-","Panaji Navtara",2024-11-20,"SWIGGY",366.00,117,32658.00,6562.75,1170.00,26095.25,89.01,27354.26,-0.26,27354.00,
"-","-","-","Panaji Navtara",2024-11-20,"ZOMATO",247.00,91,23869.00,5147.50,910.00,18721.50,58.95,19690.45,-0.45,19690.00,
"-","-","-","Panaji Navtara",2024-11-20,"NON FOOD",13.00,1,520.00,0.00,0.00,520.00,0.00,520.00,0.00,520.00,
"-","-","-","Panaji Navtara",2024-11-20,"TAKE AWAY",74.00,27,5723.95,1953.22,0.00,3770.73,188.55,3959.28,-0.28,3959.00,
"-","-","-","Panaji Navtara",2024-11-20,"AC",314.00,37,30371.84,4260.07,0.00,26111.77,1305.69,27417.46,-0.46,27417.00,
"-","-","-","Panaji Navtara",2024-11-21,"NON AC",1477.00,352,91226.99,5192.78,0.00,86034.21,4301.99,90336.20,-0.20,90336.00,
"-","-","-","Panaji Navtara",2024-11-21,"ZOMATO",249.00,98,26075.00,5593.10,980.00,20481.90,56.24,21518.14,-0.14,21518.00,
"-","-","-","Panaji Navtara",2024-11-21,"TAKE AWAY",148.00,57,12076.38,3656.31,0.00,8420.07,421.08,8841.15,-0.15,8841.00,
"-","-","-","Panaji Navtara",2024-11-21,"AC",521.00,76,45096.26,3137.69,0.00,41958.57,2098.22,44056.79,0.21,44057.00,
"-","-","-","Panaji Navtara",2024-11-21,"SWIGGY",533.00,180,47579.00,12015.71,1790.00,35563.29,111.61,37464.90,0.10,37465.00,
"-","-","-","Panaji Navtara",2024-11-22,"NON AC",1521.00,360,90574.45,5189.96,0.00,85384.49,4269.58,89654.07,-0.07,89654.00,
"-","-","-","Panaji Navtara",2024-11-22,"ZOMATO",233.00,84,23408.00,5114.17,840.00,18293.83,49.91,19183.74,0.26,19184.00,
"-","-","-","Panaji Navtara",2024-11-22,"SWIGGY",452.00,145,38957.00,8379.48,1450.00,30577.52,85.67,32113.19,-0.19,32113.00,
"-","-","-","Panaji Navtara",2024-11-22,"AC",376.00,59,32833.93,2188.77,0.00,30645.16,1532.39,32177.55,0.45,32178.00,
"-","-","-","Panaji Navtara",2024-11-22,"TAKE AWAY",503.00,39,13247.51,4627.27,0.00,8620.24,431.03,9051.27,-0.27,9051.00,
"-","-","-","Panaji Navtara",2024-11-23,"NON AC",1640.00,400,107289.22,9681.49,0.00,97607.73,4880.76,102488.49,-0.49,102488.00,
"-","-","-","Panaji Navtara",2024-11-23,"AC",624.00,80,56824.99,2767.62,0.00,54057.37,2703.12,56760.49,-0.49,56760.00,
"-","-","-","Panaji Navtara",2024-11-23,"SWIGGY",328.00,119,31000.00,6512.22,1190.00,24487.78,83.23,25761.01,-0.01,25761.00,
"-","-","-","Panaji Navtara",2024-11-23,"ZOMATO",262.00,83,28037.00,4927.80,830.00,23109.20,46.33,23985.53,0.47,23986.00,
"-","-","-","Panaji Navtara",2024-11-23,"TAKE AWAY",509.00,48,12857.06,4301.78,0.00,8555.28,427.83,8983.11,-0.11,8983.00,
"-","-","-","Panaji Navtara",2024-11-24,"NON AC",1592.00,329,98036.63,5950.10,0.00,92086.53,4604.88,96691.41,-0.41,96691.00,
"-","-","-","Panaji Navtara",2024-11-24,"SWIGGY",567.00,174,49021.00,9885.05,1740.00,39135.96,141.00,41016.96,0.04,41017.00,
"-","-","-","Panaji Navtara",2024-11-24,"ZOMATO",170.00,53,15454.00,2606.30,530.00,12847.70,34.26,13411.96,0.04,13412.00,
"-","-","-","Panaji Navtara",2024-11-24,"AC",530.00,79,43600.95,2539.86,0.00,41061.09,2053.19,43114.28,-0.28,43114.00,
"-","-","-","Panaji Navtara",2024-11-24,"TAKE AWAY",301.00,37,9914.25,2532.21,0.00,7382.04,369.13,7751.17,-0.17,7751.00,
"-","-","-","Panaji Navtara",2024-11-25,"SWIGGY",607.00,200,57805.00,12421.09,2000.00,45383.91,139.88,47523.79,0.21,47524.00,
"-","-","-","Panaji Navtara",2024-11-25,"NON AC",1624.00,361,104122.31,6946.42,0.00,97175.89,4859.21,102035.10,-0.10,102035.00,
"-","-","-","Panaji Navtara",2024-11-25,"TAKE AWAY",324.00,53,11000.15,4045.46,0.00,6954.69,347.79,7302.48,-0.48,7302.00,
"-","-","-","Panaji Navtara",2024-11-25,"ZOMATO",81.00,24,8237.00,81.00,240.00,8156.00,16.35,8412.35,-0.35,8412.00,
"-","-","-","Panaji Navtara",2024-11-25,"AC",463.00,71,37777.13,3008.24,0.00,34768.89,1738.67,36507.56,0.44,36508.00,
"-","-","-","Panaji Navtara",2024-11-26,"TAKE AWAY",334.00,48,12219.16,3954.97,0.00,8264.19,413.27,8677.46,-0.46,8677.00,
"-","-","-","Panaji Navtara",2024-11-26,"SWIGGY",452.00,153,41126.00,9089.20,1530.00,32036.80,96.37,33663.17,-0.17,33663.00,
"-","-","-","Panaji Navtara",2024-11-26,"ZOMATO",169.00,55,13567.00,2446.10,550.00,11120.90,31.08,11701.98,0.02,11702.00,
"-","-","-","Panaji Navtara",2024-11-26,"NON AC",1541.00,333,91203.26,7138.61,0.00,84064.65,4203.60,88268.25,-0.25,88268.00,
"-","-","-","Panaji Navtara",2024-11-26,"AC",531.00,79,48910.37,2495.48,0.00,46414.89,2320.96,48735.85,0.15,48736.00,
"-","-","-","Panaji Navtara",2024-11-27,"NON FOOD",22.00,1,880.00,0.00,0.00,880.00,0.00,880.00,0.00,880.00,
"-","-","-","Panaji Navtara",2024-11-27,"NON AC",1341.00,316,77498.20,6970.71,0.00,70527.49,3526.78,74054.27,-0.27,74054.00,
"-","-","-","Panaji Navtara",2024-11-27,"SWIGGY",351.00,120,32562.00,6951.88,1200.00,25610.12,72.65,26882.77,0.23,26883.00,
"-","-","-","Panaji Navtara",2024-11-27,"ZOMATO",248.00,89,23850.00,4698.20,890.00,19151.80,53.25,20095.05,-0.05,20095.00,
"-","-","-","Panaji Navtara",2024-11-27,"TAKE AWAY",331.00,44,11904.90,4331.02,0.00,7573.88,378.77,7952.65,0.35,7953.00,
"-","-","-","Panaji Navtara",2024-11-27,"AC",433.00,60,33543.53,1861.00,0.00,31682.53,1584.30,33266.83,0.17,33267.00,
"-","-","-","Panaji Navtara",2024-11-28,"SWIGGY",455.00,172,46306.00,10081.78,1720.00,36224.21,112.98,38057.19,-0.19,38057.00,
"-","-","-","Panaji Navtara",2024-11-28,"TAKE AWAY",140.00,45,9476.42,2077.34,0.00,7399.08,369.99,7769.07,-0.07,7769.00,
"-","-","-","Panaji Navtara",2024-11-28,"ZOMATO",243.00,98,25333.00,5636.40,980.00,19696.60,61.49,20738.09,-0.09,20738.00,
"-","-","-","Panaji Navtara",2024-11-28,"AC",335.00,56,30095.95,2362.64,0.00,27733.31,1386.84,29120.15,-0.15,29120.00,
"-","-","-","Panaji Navtara",2024-11-28,"NON AC",1620.00,323,98527.19,6987.54,0.00,91539.65,4577.45,96117.10,-0.10,96117.00,
"-","-","-","Panaji Navtara",2024-11-29,"SWIGGY",432.00,134,38584.00,8143.73,1320.00,30440.27,100.09,31860.36,-0.36,31860.00,
"-","-","-","Panaji Navtara",2024-11-29,"TAKE AWAY",502.00,41,13428.41,5647.36,0.00,7781.05,389.08,8170.13,-0.13,8170.00,
"-","-","-","Panaji Navtara",2024-11-29,"ZOMATO",205.00,78,20834.00,4683.90,780.00,16150.10,44.61,16974.71,0.29,16975.00,
"-","-","-","Panaji Navtara",2024-11-29,"NON AC",1218.00,289,73864.56,4956.64,0.00,68907.92,3445.73,72353.65,0.35,72354.00,
"-","-","-","Panaji Navtara",2024-11-29,"AC",292.00,44,25624.28,822.00,0.00,24802.28,1240.26,26042.54,0.46,26043.00,
"-","-","-","Panaji Navtara",2024-11-30,"ZOMATO",244.00,94,24212.00,5485.90,940.00,18726.10,52.31,19718.41,-0.41,19718.00,
"-","-","-","Panaji Navtara",2024-11-30,"SWIGGY",385.00,130,35204.00,7375.18,1300.00,27828.82,80.64,29209.46,-0.46,29209.00,
"-","-","-","Panaji Navtara",2024-11-30,"NON AC",1705.00,328,104913.00,7376.41,0.00,97536.59,4877.18,102413.77,0.23,102414.00,
"-","-","-","Panaji Navtara",2024-11-30,"TAKE AWAY",369.00,47,14619.10,4489.51,0.00,10129.59,506.56,10636.15,-0.15,10636.00,
"-","-","-","Panaji Navtara",2024-11-30,"AC",572.00,73,49796.05,2552.26,0.00,47243.79,2362.31,49606.10,-0.10,49606.00,
"-","-","-","Panaji Navtara",2024-12-01,"NON AC",1417.00,251,85617.41,6120.43,0.00,79496.98,3975.24,83472.22,-0.22,83472.00,
"-","-","-","Panaji Navtara",2024-12-01,"SWIGGY",545.00,149,44047.00,10808.36,1490.00,33238.64,114.31,34842.95,0.05,34843.00,
"-","-","-","Panaji Navtara",2024-12-01,"ZOMATO",316.00,108,30502.00,8048.90,1080.00,22453.10,64.04,23597.14,-0.14,23597.00,
"-","-","-","Panaji Navtara",2024-12-01,"TAKE AWAY",304.00,31,9847.58,1754.50,0.00,8093.08,404.72,8497.80,0.20,8498.00,
"-","-","-","Panaji Navtara",2024-12-01,"AC",583.00,56,47548.58,2286.95,0.00,45261.63,2263.22,47524.85,0.15,47525.00,
"-","-","-","Panaji Navtara",2024-12-02,"ZOMATO",253.00,93,24524.00,5746.60,930.00,18777.40,60.98,19768.38,-0.38,19768.00,
"-","-","-","Panaji Navtara",2024-12-02,"SWIGGY",384.00,136,36718.00,7882.76,1360.00,28835.24,85.99,30281.23,-0.23,30281.00,
"-","-","-","Panaji Navtara",2024-12-02,"NON AC",1495.00,311,95074.49,6216.56,0.00,88857.93,4443.26,93301.19,-0.19,93301.00,
"-","-","-","Panaji Navtara",2024-12-02,"AC",565.00,91,44762.89,3257.18,0.00,41505.71,2075.59,43581.30,-0.30,43581.00,
"-","-","-","Panaji Navtara",2024-12-02,"TAKE AWAY",107.00,44,7781.11,2521.11,0.00,5260.00,263.03,5523.03,-0.03,5523.00,
"-","-","-","Panaji Navtara",2024-12-03,"SWIGGY",519.00,168,47380.00,10054.76,1680.00,37325.24,125.05,39130.29,-0.29,39130.00,
"-","-","-","Panaji Navtara",2024-12-03,"NON AC",1274.00,245,79164.50,4474.29,0.00,74690.21,3734.91,78425.12,-0.12,78425.00,
"-","-","-","Panaji Navtara",2024-12-03,"ZOMATO",278.00,95,25451.00,6016.00,950.00,19435.00,57.09,20442.09,-0.09,20442.00,
"-","-","-","Panaji Navtara",2024-12-03,"AC",610.00,64,51758.01,1960.44,0.00,49797.57,2490.07,52287.64,0.36,52288.00,
"-","-","-","Panaji Navtara",2024-12-03,"TAKE AWAY",584.00,30,20687.08,3580.86,0.00,17106.22,855.39,17961.61,0.39,17962.00,
"-","-","-","Panaji Navtara",2024-12-04,"NON FOOD",7.00,1,280.00,0.00,0.00,280.00,0.00,280.00,0.00,280.00,
"-","-","-","Panaji Navtara",2024-12-04,"TAKE AWAY",292.00,36,9761.83,4553.92,0.00,5207.91,260.43,5468.34,-0.34,5468.00,
"-","-","-","Panaji Navtara",2024-12-04,"ZOMATO",245.00,79,21608.00,5625.60,790.00,15982.40,44.63,16817.03,-0.03,16817.00,
"-","-","-","Panaji Navtara",2024-12-04,"SWIGGY",341.00,121,31010.00,6856.48,1210.00,24153.52,82.74,25446.26,-0.26,25446.00,
"-","-","-","Panaji Navtara",2024-12-04,"NON AC",1086.00,256,64997.71,5462.31,0.00,59535.40,2976.92,62512.32,-0.32,62512.00,
"-","-","-","Panaji Navtara",2024-12-04,"AC",341.00,54,31229.31,1718.29,0.00,29511.02,1475.72,30986.74,0.26,30987.00,
"-","-","-","Panaji Navtara",2024-12-05,"TAKE AWAY",286.00,37,8790.48,3358.73,0.00,5431.75,271.59,5703.34,-0.34,5703.00,
"-","-","-","Panaji Navtara",2024-12-05,"SWIGGY",437.00,166,43027.00,9284.08,1660.00,33742.92,118.12,35521.04,-0.04,35521.00,
"-","-","-","Panaji Navtara",2024-12-05,"NON AC",1243.00,305,70979.07,4617.53,0.00,66361.54,3318.20,69679.74,0.26,69680.00,
"-","-","-","Panaji Navtara",2024-12-05,"AC",519.00,76,43162.76,2207.00,0.00,40955.76,2048.09,43003.85,0.15,43004.00,
"-","-","-","Panaji Navtara",2024-12-05,"ZOMATO",232.00,94,24417.00,5316.30,940.00,19100.70,56.00,20096.70,0.30,20097.00,
"-","-","-","Panaji Navtara",2024-12-06,"ZOMATO",202.00,71,18444.00,4417.60,710.00,14026.40,53.77,14790.17,-0.17,14790.00,
"-","-","-","Panaji Navtara",2024-12-06,"NON AC",1227.00,273,77536.01,4190.12,0.00,73345.89,3667.51,77013.40,-0.40,77013.00,
"-","-","-","Panaji Navtara",2024-12-06,"SWIGGY",402.00,132,33723.00,7127.89,1320.00,26595.11,87.88,28002.99,0.01,28003.00,
"-","-","-","Panaji Navtara",2024-12-06,"TAKE AWAY",94.00,40,7162.07,1823.89,0.00,5338.18,267.02,5605.20,-0.20,5605.00,
"-","-","-","Panaji Navtara",2024-12-06,"AC",526.00,72,44967.42,2609.52,0.00,42357.90,2118.11,44476.01,-0.01,44476.00,
"-","-","-","Panaji Navtara",2024-12-07,"ZOMATO",205.00,77,18781.00,4777.40,770.00,14003.60,46.54,14820.14,-0.14,14820.00,
"-","-","-","Panaji Navtara",2024-12-07,"NON AC",1344.00,281,81155.10,5582.88,0.00,75572.22,3778.71,79350.93,0.07,79351.00,
"-","-","-","Panaji Navtara",2024-12-07,"SWIGGY",455.00,153,41148.00,9381.11,1530.00,31766.89,103.65,33400.54,0.46,33401.00,
"-","-","-","Panaji Navtara",2024-12-07,"TAKE AWAY",606.00,53,20152.55,6268.74,0.00,13883.81,694.27,14578.08,-0.08,14578.00,
"-","-","-","Panaji Navtara",2024-12-07,"AC",540.00,73,47586.77,1951.81,0.00,45634.96,2282.04,47917.00,0.00,47917.00,
"-","-","-","Panaji Navtara",2024-12-08,"TAKE AWAY",333.00,47,11476.25,2623.07,0.00,8853.18,442.70,9295.88,0.12,9296.00,
"-","-","-","Panaji Navtara",2024-12-08,"SWIGGY",552.00,154,45735.00,10677.27,1540.00,35057.74,138.37,36736.11,-0.11,36736.00,
"-","-","-","Panaji Navtara",2024-12-08,"ZOMATO",356.00,116,31293.00,7730.70,1160.00,23562.30,71.40,24793.70,0.30,24794.00,
"-","-","-","Panaji Navtara",2024-12-08,"NON AC",1450.00,268,86493.27,6684.89,0.00,79808.38,3990.74,83799.12,-0.12,83799.00,
"-","-","-","Panaji Navtara",2024-12-08,"AC",495.00,63,38629.24,2018.00,0.00,36611.24,1830.78,38442.02,-0.02,38442.00,
"-","-","-","Panaji Navtara",2024-12-09,"ZOMATO",329.00,105,29409.00,6944.10,1050.00,22464.90,60.62,23575.52,0.48,23576.00,
"-","-","-","Panaji Navtara",2024-12-09,"SWIGGY",449.00,151,40838.00,9537.10,1510.00,31300.90,93.76,32904.65,0.35,32905.00,
"-","-","-","Panaji Navtara",2024-12-09,"NON AC",1610.00,341,98117.87,5961.62,0.00,92156.25,4608.32,96764.57,0.43,96765.00,
