  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Porvorim Navtara",2023-08-04,"AC",378.00,46,29858.09,0.00,0.00,29858.09,1493.16,31351.25,-0.25,31351.00,
"-","-","-","Porvorim Navtara",2023-08-04,"TAKE AWAY",84.00,27,6257.25,0.00,0.00,6257.25,312.87,6570.12,-0.12,6570.00,
"-","-","-","Porvorim Navtara",2023-08-04,"ZOMATO",257.00,102,24488.69,5662.59,0.00,18826.10,0.00,18826.10,-0.10,18826.00,
"-","-","-","Porvorim Navtara",2023-08-05,"TAKE AWAY",108.00,38,7571.68,38.10,0.00,7533.58,376.71,7910.29,-0.29,7910.00,
"-","-","-","Porvorim Navtara",2023-08-05,"SWIGGY",483.00,177,45179.37,9930.59,0.00,35248.78,0.00,35248.78,0.22,35249.00,
"-","-","-","Porvorim Navtara",2023-08-05,"ZOMATO",297.00,112,27270.95,6458.17,0.00,20812.78,0.00,20812.78,0.22,20813.00,
"-","-","-","Porvorim Navtara",2023-08-05,"NON AC",666.00,144,39420.57,85.71,0.00,39334.86,1967.10,41301.96,0.04,41302.00,
"-","-","-","Porvorim Navtara",2023-08-05,"AC",271.00,37,20414.75,0.00,0.00,20414.75,1020.91,21435.66,0.34,21436.00,
"-","-","-","Porvorim Navtara",2023-08-06,"ZOMATO",252.00,88,20287.85,4579.74,0.00,15708.11,0.00,15708.11,-0.11,15708.00,
"-","-","-","Porvorim Navtara",2023-08-06,"TAKE AWAY",156.00,47,9838.41,457.15,0.00,9381.26,469.15,9850.41,-0.41,9850.00,
"-","-","-","Porvorim Navtara",2023-08-06,"NON AC",792.00,148,42616.77,0.00,0.00,42616.77,2131.42,44748.19,-0.19,44748.00,
"-","-","-","Porvorim Navtara",2023-08-06,"SWIGGY",473.00,159,41180.68,8682.84,0.00,32497.84,0.00,32497.84,0.16,32498.00,
"-","-","-","Porvorim Navtara",2023-08-06,"AC",479.00,58,36782.21,0.00,0.00,36782.21,1839.26,38621.47,-0.47,38621.00,
"-","-","-","Porvorim Navtara",2023-08-07,"SWIGGY",470.00,166,40180.15,8883.55,0.00,31296.60,0.00,31296.60,0.40,31297.00,
"-","-","-","Porvorim Navtara",2023-08-07,"ZOMATO",249.00,93,22216.26,5208.85,0.00,17007.41,0.00,17007.41,-0.41,17007.00,
"-","-","-","Porvorim Navtara",2023-08-07,"NON AC",791.00,159,46945.00,1876.28,0.00,45068.72,2253.88,47322.60,0.40,47323.00,
"-","-","-","Porvorim Navtara",2023-08-07,"TAKE AWAY",119.00,43,6819.35,0.00,0.00,6819.35,341.01,7160.36,-0.36,7160.00,
"-","-","-","Porvorim Navtara",2023-08-07,"AC",307.00,33,28543.49,1141.91,0.00,27401.58,1370.21,28771.79,0.21,28772.00,
"-","-","-","Porvorim Navtara",2023-08-07,"NON FOOD",2.00,1,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Porvorim Navtara",2023-08-08,"SWIGGY",525.00,182,42586.35,9667.97,0.00,32918.38,0.00,32918.38,-0.38,32918.00,
"-","-","-","Porvorim Navtara",2023-08-08,"ZOMATO",219.00,83,19662.16,4610.62,0.00,15051.54,0.00,15051.54,0.46,15052.00,
"-","-","-","Porvorim Navtara",2023-08-08,"NON AC",491.00,120,29020.23,390.46,0.00,28629.77,1431.82,30061.59,0.41,30062.00,
"-","-","-","Porvorim Navtara",2023-08-08,"TAKE AWAY",76.00,28,4343.04,171.44,0.00,4171.60,208.63,4380.23,-0.23,4380.00,
"-","-","-","Porvorim Navtara",2023-08-08,"AC",281.00,33,20610.23,0.00,0.00,20610.23,1030.70,21640.93,0.07,21641.00,
"-","-","-","Porvorim Navtara",2023-08-09,"ZOMATO",214.00,81,18450.16,4617.60,0.00,13832.56,0.00,13832.56,0.44,13833.00,
"-","-","-","Porvorim Navtara",2023-08-09,"SWIGGY",464.00,169,40676.26,9008.60,0.00,31667.66,0.00,31667.66,0.34,31668.00,
"-","-","-","Porvorim Navtara",2023-08-09,"NON AC",614.00,127,34996.92,771.41,0.00,34225.51,1711.74,35937.25,-0.25,35937.00,
"-","-","-","Porvorim Navtara",2023-08-09,"AC",204.00,30,15238.61,0.00,0.00,15238.61,762.00,16000.61,0.39,16001.00,
"-","-","-","Porvorim Navtara",2023-08-09,"TAKE AWAY",60.00,27,3438.24,57.16,0.00,3381.08,169.09,3550.17,-0.17,3550.00,
"-","-","-","Porvorim Navtara",2023-08-09,"NON FOOD",4.00,1,160.00,0.00,0.00,160.00,0.00,160.00,0.00,160.00,
"-","-","-","Porvorim Navtara",2023-08-10,"NON AC",659.00,162,38963.45,200.01,0.00,38763.44,1938.52,40701.96,0.04,40702.00,
"-","-","-","Porvorim Navtara",2023-08-10,"ZOMATO",242.00,97,22806.30,5229.29,0.00,17577.01,0.00,17577.01,-0.01,17577.00,
"-","-","-","Porvorim Navtara",2023-08-10,"SWIGGY",522.00,204,47060.74,10852.90,0.00,36207.84,0.00,36207.84,0.16,36208.00,
"-","-","-","Porvorim Navtara",2023-08-10,"TAKE AWAY",74.00,32,4295.42,0.00,0.00,4295.42,214.82,4510.24,-0.24,4510.00,
"-","-","-","Porvorim Navtara",2023-08-10,"AC",231.00,33,16943.33,0.00,0.00,16943.33,847.35,17790.68,0.32,17791.00,
"-","-","-","Porvorim Navtara",2023-08-11,"ZOMATO",265.00,97,23343.12,5334.61,0.00,18008.51,0.00,18008.51,0.49,18009.00,
"-","-","-","Porvorim Navtara",2023-08-11,"SWIGGY",398.00,152,35608.36,7849.63,0.00,27758.73,0.00,27758.73,0.27,27759.00,
"-","-","-","Porvorim Navtara",2023-08-11,"TAKE AWAY",81.00,28,5162.08,0.00,0.00,5162.08,258.19,5420.27,-0.27,5420.00,
"-","-","-","Porvorim Navtara",2023-08-11,"NON AC",476.00,121,27677.46,47.62,0.00,27629.84,1381.78,29011.62,0.38,29012.00,
"-","-","-","Porvorim Navtara",2023-08-11,"AC",341.00,45,25838.74,0.00,0.00,25838.74,1292.12,27130.86,0.14,27131.00,
"-","-","-","Porvorim Navtara",2023-08-12,"NON AC",830.00,180,49263.98,0.00,0.00,49263.98,2463.65,51727.63,0.37,51728.00,
"-","-","-","Porvorim Navtara",2023-08-12,"TAKE AWAY",71.00,24,5581.13,0.00,0.00,5581.13,279.10,5860.23,-0.23,5860.00,
"-","-","-","Porvorim Navtara",2023-08-12,"SWIGGY",459.00,159,39370.00,8592.00,0.00,30778.00,0.00,30778.00,0.00,30778.00,
"-","-","-","Porvorim Navtara",2023-08-12,"ZOMATO",253.00,92,23137.84,4942.57,0.00,18195.27,0.00,18195.27,-0.27,18195.00,
"-","-","-","Porvorim Navtara",2023-08-12,"AC",500.00,54,40029.88,0.00,0.00,40029.88,2001.80,42031.68,0.32,42032.00,
"-","-","-","Porvorim Navtara",2023-08-13,"SWIGGY",604.00,202,50609.25,10719.68,0.00,39889.57,0.00,39889.57,0.43,39890.00,
"-","-","-","Porvorim Navtara",2023-08-13,"NON AC",1088.00,181,63440.79,190.48,0.00,63250.31,3163.06,66413.37,-0.37,66413.00,
"-","-","-","Porvorim Navtara",2023-08-13,"ZOMATO",222.00,73,19113.10,4070.76,0.00,15042.34,0.00,15042.34,-0.34,15042.00,
"-","-","-","Porvorim Navtara",2023-08-13,"TAKE AWAY",75.00,25,4343.02,0.00,0.00,4343.02,217.22,4560.24,-0.24,4560.00,
"-","-","-","Porvorim Navtara",2023-08-13,"AC",721.00,78,56725.45,0.00,0.00,56725.45,2836.61,59562.06,-0.06,59562.00,
"-","-","-","Porvorim Navtara",2023-08-14,"NON AC",734.00,151,45725.93,0.00,0.00,45725.93,2286.69,48012.62,0.38,48013.00,
"-","-","-","Porvorim Navtara",2023-08-14,"SWIGGY",638.00,211,59356.85,12101.45,0.00,47255.40,0.00,47255.40,-0.40,47255.00,
"-","-","-","Porvorim Navtara",2023-08-14,"AC",704.00,71,52401.82,0.00,0.00,52401.82,2620.41,55022.23,-0.23,55022.00,
"-","-","-","Porvorim Navtara",2023-08-14,"TAKE AWAY",127.00,40,9581.18,0.00,0.00,9581.18,479.10,10060.28,-0.28,10060.00,
"-","-","-","Porvorim Navtara",2023-08-14,"ZOMATO",210.00,80,20481.07,4293.43,0.00,16187.64,0.00,16187.64,0.36,16188.00,
"-","-","-","Porvorim Navtara",2023-08-15,"NON AC",883.00,169,53535.55,209.52,0.00,53326.03,2666.76,55992.79,0.21,55993.00,
"-","-","-","Porvorim Navtara",2023-08-15,"AC",701.00,80,56649.10,714.30,0.00,55934.80,2797.08,58731.88,0.12,58732.00,
"-","-","-","Porvorim Navtara",2023-08-15,"ZOMATO",251.00,94,22563.22,5019.69,0.00,17543.53,0.00,17543.53,0.47,17544.00,
"-","-","-","Porvorim Navtara",2023-08-15,"SWIGGY",533.00,178,45923.28,10354.93,0.00,35568.35,0.00,35568.35,-0.35,35568.00,
"-","-","-","Porvorim Navtara",2023-08-15,"TAKE AWAY",108.00,39,6324.11,38.10,0.00,6286.01,314.35,6600.36,-0.36,6600.00,
"-","-","-","Porvorim Navtara",2023-08-15,"NON FOOD",9.00,2,360.00,0.00,0.00,360.00,0.00,360.00,0.00,360.00,
"-","-","-","Porvorim Navtara",2023-08-16,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Porvorim Navtara",2023-08-16,"NON AC",710.00,143,42892.19,114.28,0.00,42777.91,2139.22,44917.13,-0.13,44917.00,
"-","-","-","Porvorim Navtara",2023-08-16,"SWIGGY",367.00,140,33738.01,7281.52,0.00,26456.49,0.00,26456.49,-0.49,26456.00,
"-","-","-","Porvorim Navtara",2023-08-16,"ZOMATO",249.00,88,21899.98,4871.71,0.00,17028.27,0.00,17028.27,-0.27,17028.00,
"-","-","-","Porvorim Navtara",2023-08-16,"AC",228.00,29,19229.04,0.00,0.00,19229.04,961.64,20190.68,0.32,20191.00,
"-","-","-","Porvorim Navtara",2023-08-16,"TAKE AWAY",93.00,31,5638.30,0.00,0.00,5638.30,281.93,5920.23,-0.23,5920.00,
"-","-","-","Porvorim Navtara",2023-08-17,"TAKE AWAY",150.00,25,8943.20,743.08,0.00,8200.12,410.07,8610.19,-0.19,8610.00,
"-","-","-","Porvorim Navtara",2023-08-17,"SWIGGY",526.00,207,47182.73,10632.14,0.00,36550.59,0.00,36550.59,0.41,36551.00,
"-","-","-","Porvorim Navtara",2023-08-17,"ZOMATO",272.00,101,23045.93,5484.04,0.00,17561.89,0.00,17561.89,0.11,17562.00,
"-","-","-","Porvorim Navtara",2023-08-17,"NON AC",713.00,155,40830.34,0.00,0.00,40830.34,2041.88,42872.22,-0.22,42872.00,
"-","-","-","Porvorim Navtara",2023-08-17,"AC",456.00,61,37205.80,0.00,0.00,37205.80,1860.49,39066.29,-0.29,39066.00,
"-","-","-","Porvorim Navtara",2023-08-17,"NON FOOD",1.00,1,40.00,0.00,0.00,40.00,0.00,40.00,0.00,40.00,
"-","-","-","Porvorim Navtara",2023-08-18,"NON AC",730.00,148,43444.82,0.00,0.00,43444.82,2172.64,45617.46,-0.46,45617.00,
"-","-","-","Porvorim Navtara",2023-08-18,"ZOMATO",202.00,74,19135.04,4051.45,0.00,15083.59,0.00,15083.59,0.41,15084.00,
"-","-","-","Porvorim Navtara",2023-08-18,"TAKE AWAY",107.00,33,8666.87,0.00,0.00,8666.87,433.35,9100.22,-0.22,9100.00,
"-","-","-","Porvorim Navtara",2023-08-18,"SWIGGY",476.00,169,42624.43,9254.39,0.00,33370.04,0.00,33370.04,-0.04,33370.00,
"-","-","-","Porvorim Navtara",2023-08-18,"AC",215.00,34,17781.41,2990.51,0.00,14790.90,739.64,15530.54,0.46,15531.00,
"-","-","-","Porvorim Navtara",2023-08-19,"ZOMATO",276.00,107,25618.15,6072.01,0.00,19546.14,0.00,19546.14,-0.14,19546.00,
"-","-","-","Porvorim Navtara",2023-08-19,"SWIGGY",471.00,164,42985.14,8852.59,0.00,34132.55,0.00,34132.55,0.45,34133.00,
"-","-","-","Porvorim Navtara",2023-08-19,"TAKE AWAY",104.00,31,7057.31,0.00,0.00,7057.31,352.92,7410.23,-0.23,7410.00,
"-","-","-","Porvorim Navtara",2023-08-19,"NON AC",915.00,188,54545.26,619.06,0.00,53926.20,2696.65,56622.85,0.15,56623.00,
"-","-","-","Porvorim Navtara",2023-08-19,"AC",380.00,44,29315.20,0.00,0.00,29315.20,1465.95,30781.15,-0.15,30781.00,
"-","-","-","Porvorim Navtara",2023-08-19,"NON FOOD",5.00,1,200.00,0.00,0.00,200.00,0.00,200.00,0.00,200.00,
"-","-","-","Porvorim Navtara",2023-08-20,"ZOMATO",267.00,100,25660.93,5382.69,0.00,20278.24,0.00,20278.24,-0.24,20278.00,
"-","-","-","Porvorim Navtara",2023-08-20,"TAKE AWAY",119.00,32,7909.73,0.00,0.00,7909.73,395.54,8305.27,-0.27,8305.00,
"-","-","-","Porvorim Navtara",2023-08-20,"NON AC",995.00,182,60992.98,600.02,0.00,60392.96,3020.21,63413.17,-0.17,63413.00,
"-","-","-","Porvorim Navtara",2023-08-20,"SWIGGY",595.00,195,51724.60,10662.00,0.00,41062.60,0.00,41062.60,0.40,41063.00,
"-","-","-","Porvorim Navtara",2023-08-20,"AC",608.00,63,47163.64,0.00,0.00,47163.64,2358.43,49522.07,-0.07,49522.00,
"-","-","-","Porvorim Navtara",2023-08-21,"ZOMATO",254.00,101,24504.45,5332.78,0.00,19171.67,0.00,19171.67,0.33,19172.00,
"-","-","-","Porvorim Navtara",2023-08-21,"NON AC",648.00,157,36230.19,180.99,0.00,36049.20,1802.90,37852.10,-0.10,37852.00,
"-","-","-","Porvorim Navtara",2023-08-21,"SWIGGY",539.00,197,48004.35,10562.69,0.00,37441.66,0.00,37441.66,0.34,37442.00,
"-","-","-","Porvorim Navtara",2023-08-21,"TAKE AWAY",98.00,36,6762.13,0.00,0.00,6762.13,338.16,7100.29,-0.29,7100.00,
"-","-","-","Porvorim Navtara",2023-08-21,"AC",303.00,46,23762.52,0.00,0.00,23762.52,1188.29,24950.81,0.19,24951.00,
"-","-","-","Porvorim Navtara",2023-08-22,"NON AC",735.00,166,44916.03,904.75,0.00,44011.28,2200.96,46212.24,-0.24,46212.00,
"-","-","-","Porvorim Navtara",2023-08-22,"ZOMATO",267.00,105,25594.37,5784.31,0.00,19810.06,0.00,19810.06,-0.06,19810.00,
"-","-","-","Porvorim Navtara",2023-08-22,"SWIGGY",411.00,150,35495.81,7928.71,0.00,27567.10,0.00,27567.10,-0.10,27567.00,
"-","-","-","Porvorim Navtara",2023-08-22,"TAKE AWAY",68.00,30,4181.13,0.00,0.00,4181.13,209.08,4390.21,-0.21,4390.00,
"-","-","-","Porvorim Navtara",2023-08-22,"AC",313.00,45,22791.31,0.00,0.00,22791.31,1139.78,23931.09,-0.09,23931.00,
"-","-","-","Porvorim Navtara",2023-08-22,"NON FOOD",4.00,2,160.00,0.00,0.00,160.00,0.00,160.00,0.00,160.00,
"-","-","-","Porvorim Navtara",2023-08-23,"NON AC",595.00,142,32373.21,66.67,0.00,32306.54,1615.69,33922.23,-0.23,33922.00,
"-","-","-","Porvorim Navtara",2023-08-23,"ZOMATO",291.00,98,26356.81,5356.32,0.00,21000.49,0.00,21000.49,-0.49,21000.00,
"-","-","-","Porvorim Navtara",2023-08-23,"SWIGGY",472.00,178,41293.72,9451.99,0.00,31841.73,0.00,31841.73,0.27,31842.00,
"-","-","-","Porvorim Navtara",2023-08-23,"TAKE AWAY",65.00,25,4485.81,0.00,0.00,4485.81,224.30,4710.11,-0.11,4710.00,
"-","-","-","Porvorim Navtara",2023-08-23,"AC",335.00,38,25034.19,0.00,0.00,25034.19,1251.88,26286.07,-0.07,26286.00,
"-","-","-","Porvorim Navtara",2023-08-24,"SWIGGY",506.00,189,44799.16,10153.36,0.00,34645.80,0.00,34645.80,0.20,34646.00,
"-","-","-","Porvorim Navtara",2023-08-24,"ZOMATO",252.00,101,24796.58,5600.69,0.00,19195.89,0.00,19195.89,0.11,19196.00,
"-","-","-","Porvorim Navtara",2023-08-24,"NON AC",587.00,146,34715.70,0.00,0.00,34715.70,1736.10,36451.80,0.20,36452.00,
"-","-","-","Porvorim Navtara",2023-08-24,"TAKE AWAY",80.00,30,5914.44,0.00,0.00,5914.44,295.73,6210.17,-0.17,6210.00,
"-","-","-","Porvorim Navtara",2023-08-24,"AC",304.00,41,23957.86,0.00,0.00,23957.86,1198.11,25155.97,0.03,25156.00,
"-","-","-","Porvorim Navtara",2023-08-25,"NON AC",665.00,135,39296.95,199.99,0.00,39096.96,1955.15,41052.11,-0.11,41052.00,
"-","-","-","Porvorim Navtara",2023-08-25,"SWIGGY",476.00,174,40857.12,9103.40,0.00,31753.72,0.00,31753.72,0.28,31754.00,
"-","-","-","Porvorim Navtara",2023-08-25,"ZOMATO",223.00,91,19820.69,5122.30,0.00,14698.39,0.00,14698.39,-0.39,14698.00,
"-","-","-","Porvorim Navtara",2023-08-25,"TAKE AWAY",84.00,30,5981.15,0.00,0.00,5981.15,299.13,6280.28,-0.28,6280.00,
"-","-","-","Porvorim Navtara",2023-08-25,"AC",180.00,30,15143.33,0.00,0.00,15143.33,757.30,15900.63,0.37,15901.00,
"-","-","-","Porvorim Navtara",2023-08-26,"SWIGGY",525.00,186,44976.85,9759.39,0.00,35217.46,0.00,35217.46,-0.46,35217.00,
"-","-","-","Porvorim Navtara",2023-08-26,"ZOMATO",206.00,87,19794.44,4965.50,0.00,14828.94,0.00,14828.94,0.06,14829.00,
"-","-","-","Porvorim Navtara",2023-08-26,"NON AC",774.00,158,45725.84,95.24,0.00,45630.60,2282.03,47912.63,0.37,47913.00,
"-","-","-","Porvorim Navtara",2023-08-26,"TAKE AWAY",89.00,30,6304.94,0.00,0.00,6304.94,315.28,6620.22,-0.22,6620.00,
"-","-","-","Porvorim Navtara",2023-08-26,"AC",286.00,46,22219.86,0.00,0.00,22219.86,1111.10,23330.96,0.04,23331.00,
"-","-","-","Porvorim Navtara",2023-08-27,"NON AC",942.00,181,55640.38,371.46,0.00,55268.92,2764.08,58033.00,-0.00,58033.00,
"-","-","-","Porvorim Navtara",2023-08-27,"SWIGGY",657.00,206,56092.48,10921.82,0.00,45170.66,0.00,45170.66,0.34,45171.00,
"-","-","-","Porvorim Navtara",2023-08-27,"ZOMATO",288.00,105,25825.00,6001.41,0.00,19823.59,0.00,19823.59,0.41,19824.00,
"-","-","-","Porvorim Navtara",2023-08-27,"AC",565.00,60,46777.54,0.00,0.00,46777.54,2339.18,49116.72,0.28,49117.00,
"-","-","-","Porvorim Navtara",2023-08-27,"TAKE AWAY",199.00,55,16333.62,152.38,0.00,16181.24,809.08,16990.32,-0.32,16990.00,
"-","-","-","Porvorim Navtara",2023-08-28,"TAKE AWAY",104.00,35,6962.19,0.00,0.00,6962.19,348.12,7310.31,-0.31,7310.00,
"-","-","-","Porvorim Navtara",2023-08-28,"SWIGGY",511.00,197,44228.74,10294.13,0.00,33934.61,0.00,33934.61,0.39,33935.00,
"-","-","-","Porvorim Navtara",2023-08-28,"ZOMATO",192.00,77,18052.44,4280.60,0.00,13771.84,0.00,13771.84,0.16,13772.00,
"-","-","-","Porvorim Navtara",2023-08-28,"AC",326.00,49,26553.10,0.00,0.00,26553.10,1327.87,27880.97,0.03,27881.00,
"-","-","-","Porvorim Navtara",2023-08-28,"NON AC",699.00,148,44082.35,104.77,0.00,43977.58,2199.26,46176.84,0.16,46177.00,
"-","-","-","Porvorim Navtara",2023-08-29,"SWIGGY",534.00,185,44327.87,10125.84,0.00,34202.03,0.00,34202.03,-0.03,34202.00,
"-","-","-","Porvorim Navtara",2023-08-29,"ZOMATO",231.00,95,22116.65,5125.86,0.00,16990.79,0.00,16990.79,0.21,16991.00,
"-","-","-","Porvorim Navtara",2023-08-29,"NON AC",754.00,148,43249.87,190.51,0.00,43059.36,2153.35,45212.71,0.29,45213.00,
"-","-","-","Porvorim Navtara",2023-08-29,"AC",265.00,37,22981.66,0.00,0.00,22981.66,1149.29,24130.95,0.05,24131.00,
"-","-","-","Porvorim Navtara",2023-08-29,"TAKE AWAY",86.00,34,5676.35,0.00,0.00,5676.35,283.86,5960.21,-0.21,5960.00,
"-","-","-","Porvorim Navtara",2023-08-30,"NON FOOD",2.00,1,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Porvorim Navtara",2023-08-30,"ZOMATO",217.00,89,20419.52,4930.01,0.00,15489.51,0.00,15489.51,0.49,15490.00,
"-","-","-","Porvorim Navtara",2023-08-30,"TAKE AWAY",63.00,24,5457.32,0.00,0.00,5457.32,272.87,5730.19,-0.19,5730.00,
"-","-","-","Porvorim Navtara",2023-08-30,"AC",263.00,38,22553.03,0.00,0.00,22553.03,1127.84,23680.87,0.13,23681.00,
"-","-","-","Porvorim Navtara",2023-08-30,"SWIGGY",561.00,197,51432.27,11228.25,0.00,40204.02,0.00,40204.02,-0.02,40204.00,
"-","-","-","Porvorim Navtara",2023-08-30,"NON AC",525.00,125,29239.44,823.83,0.00,28415.61,1421.10,29836.71,0.29,29837.00,
"-","-","-","Porvorim Navtara",2023-08-31,"NON AC",648.00,135,47077.77,7524.86,0.00,39552.91,1977.85,41530.76,0.24,41531.00,
"-","-","-","Porvorim Navtara",2023-08-31,"SWIGGY",566.00,207,52042.97,11450.01,0.00,40592.96,0.00,40592.96,0.04,40593.00,
"-","-","-","Porvorim Navtara",2023-08-31,"ZOMATO",175.00,78,17550.50,4378.00,0.00,13172.50,0.00,13172.50,0.50,13173.00,
"-","-","-","Porvorim Navtara",2023-08-31,"TAKE AWAY",98.00,36,7209.70,0.00,0.00,7209.70,360.52,7570.22,-0.22,7570.00,
"-","-","-","Porvorim Navtara",2023-08-31,"AC",396.00,38,34605.76,1473.35,0.00,33132.41,1656.74,34789.15,-0.15,34789.00,
"-","-","-","Porvorim Navtara",2023-08-31,"NON FOOD",32.00,1,1280.00,0.00,0.00,1280.00,0.00,1280.00,0.00,1280.00,
"-","-","-","Porvorim Navtara",2023-09-01,"NON AC",585.00,145,36072.70,295.25,0.00,35777.45,1789.15,37566.60,0.40,37567.00,
"-","-","-","Porvorim Navtara",2023-09-01,"TAKE AWAY",78.00,33,5676.36,0.00,0.00,5676.36,283.84,5960.20,-0.20,5960.00,
"-","-","-","Porvorim Navtara",2023-09-01,"SWIGGY",485.00,184,43892.99,9917.88,0.00,33975.11,0.00,33975.11,-0.11,33975.00,
"-","-","-","Porvorim Navtara",2023-09-01,"ZOMATO",223.00,88,21182.74,5065.43,0.00,16117.31,0.00,16117.31,-0.31,16117.00,
"-","-","-","Porvorim Navtara",2023-09-01,"AC",254.00,37,20153.05,0.00,0.00,20153.05,1007.79,21160.84,0.16,21161.00,
"-","-","-","Porvorim Navtara",2023-09-02,"TAKE AWAY",128.00,39,9219.26,0.00,0.00,9219.26,461.01,9680.27,-0.27,9680.00,
"-","-","-","Porvorim Navtara",2023-09-02,"NON AC",580.00,138,37315.74,304.79,0.00,37010.95,1850.91,38861.86,0.14,38862.00,
"-","-","-","Porvorim Navtara",2023-09-02,"ZOMATO",249.00,94,23795.94,5258.71,0.00,18537.23,0.00,18537.23,-0.23,18537.00,
"-","-","-","Porvorim Navtara",2023-09-02,"AC",400.00,53,30400.94,0.00,0.00,30400.94,1520.26,31921.20,-0.20,31921.00,
"-","-","-","Porvorim Navtara",2023-09-02,"SWIGGY",510.00,188,45005.75,9669.45,0.00,35336.30,0.00,35336.30,-0.30,35336.00,
"-","-","-","Porvorim Navtara",2023-09-03,"AC",516.00,62,43029.78,0.00,0.00,43029.78,2151.67,45181.45,-0.45,45181.00,
"-","-","-","Porvorim Navtara",2023-09-03,"SWIGGY",642.00,203,52182.63,11161.99,0.00,41020.64,0.00,41020.64,0.36,41021.00,
"-","-","-","Porvorim Navtara",2023-09-03,"TAKE AWAY",152.00,44,12981.23,0.00,0.00,12981.23,649.10,13630.33,-0.33,13630.00,
"-","-","-","Porvorim Navtara",2023-09-03,"NON AC",876.00,174,51973.54,209.54,0.00,51764.00,2588.54,54352.54,0.46,54353.00,
"-","-","-","Porvorim Navtara",2023-09-03,"ZOMATO",283.00,102,25210.01,5536.59,0.00,19673.42,0.00,19673.42,-0.42,19673.00,
"-","-","-","Porvorim Navtara",2023-09-04,"SWIGGY",537.00,203,47795.32,11035.34,0.00,36759.98,0.00,36759.98,0.02,36760.00,
"-","-","-","Porvorim Navtara",2023-09-04,"ZOMATO",269.00,86,24055.54,4634.32,0.00,19421.22,0.00,19421.22,-0.22,19421.00,
"-","-","-","Porvorim Navtara",2023-09-04,"NON AC",646.00,150,38573.14,152.39,0.00,38420.75,1921.30,40342.05,-0.05,40342.00,
"-","-","-","Porvorim Navtara",2023-09-04,"AC",300.00,45,22324.59,0.00,0.00,22324.59,1116.35,23440.94,0.06,23441.00,
"-","-","-","Porvorim Navtara",2023-09-04,"TAKE AWAY",80.00,32,6104.94,0.00,0.00,6104.94,305.28,6410.22,-0.22,6410.00,
"-","-","-","Porvorim Navtara",2023-09-05,"ZOMATO",311.00,122,29837.64,6650.04,0.00,23187.60,0.00,23187.60,0.40,23188.00,
"-","-","-","Porvorim Navtara",2023-09-05,"NON AC",700.00,147,40449.47,104.77,0.00,40344.70,2017.71,42362.41,-0.41,42362.00,
"-","-","-","Porvorim Navtara",2023-09-05,"SWIGGY",540.00,203,46400.14,10793.45,0.00,35606.69,0.00,35606.69,0.31,35607.00,
"-","-","-","Porvorim Navtara",2023-09-05,"TAKE AWAY",95.00,45,6343.10,0.00,0.00,6343.10,317.19,6660.29,-0.29,6660.00,
"-","-","-","Porvorim Navtara",2023-09-05,"AC",293.00,42,23510.24,0.00,0.00,23510.24,1175.62,24685.86,0.14,24686.00,
"-","-","-","Porvorim Navtara",2023-09-06,"SWIGGY",517.00,185,43338.95,10098.69,0.00,33240.26,0.00,33240.26,-0.26,33240.00,
"-","-","-","Porvorim Navtara",2023-09-06,"ZOMATO",183.00,76,17813.56,4256.75,0.00,13556.81,0.00,13556.81,0.19,13557.00,
"-","-","-","Porvorim Navtara",2023-09-06,"NON AC",557.00,121,31310.88,1523.82,0.00,29787.06,1489.57,31276.63,0.37,31277.00,
"-","-","-","Porvorim Navtara",2023-09-06,"AC",311.00,49,24453.12,0.00,0.00,24453.12,1222.80,25675.92,0.08,25676.00,
"-","-","-","Porvorim Navtara",2023-09-06,"TAKE AWAY",187.00,36,13533.78,314.29,0.00,13219.49,661.03,13880.52,0.48,13881.00,
"-","-","-","Porvorim Navtara",2023-09-06,"NON FOOD",2.00,2,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Porvorim Navtara",2023-09-07,"ZOMATO",228.00,88,20878.00,4546.60,0.00,16331.40,0.00,16331.40,-0.40,16331.00,
"-","-","-","Porvorim Navtara",2023-09-07,"SWIGGY",511.00,170,42941.83,9343.39,0.00,33598.44,0.00,33598.44,-0.44,33598.00,
"-","-","-","Porvorim Navtara",2023-09-07,"NON AC",722.00,156,41773.34,2981.04,0.00,38792.30,1939.96,40732.26,-0.26,40732.00,
"-","-","-","Porvorim Navtara",2023-09-07,"AC",263.00,35,21481.60,647.64,0.00,20833.96,1041.88,21875.84,0.16,21876.00,
"-","-","-","Porvorim Navtara",2023-09-07,"TAKE AWAY",99.00,37,6743.01,0.00,0.00,6743.01,337.19,7080.20,-0.20,7080.00,
"-","-","-","Porvorim Navtara",2023-09-08,"ZOMATO",238.00,85,21878.92,4679.11,0.00,17199.81,0.00,17199.81,0.19,17200.00,
