  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Khorlim Navtara",2023-11-06,"NON AC",988.00,211,62540.04,0.00,0.00,62540.04,3127.51,65667.55,0.45,65668.00,
"-","-","-","Khorlim Navtara",2023-11-06,"ZOMATO",235.00,93,25232.86,4867.16,0.00,20365.70,0.00,20365.70,0.30,20366.00,
"-","-","-","Khorlim Navtara",2023-11-06,"SWIGGY",473.00,155,43735.03,8409.42,0.00,35325.61,0.00,35325.61,0.39,35326.00,
"-","-","-","Khorlim Navtara",2023-11-06,"AC",704.00,91,58910.59,0.00,0.00,58910.59,2945.86,61856.45,-0.45,61856.00,
"-","-","-","Khorlim Navtara",2023-11-07,"AC",464.00,83,37336.86,0.00,0.00,37336.86,1866.97,39203.83,0.17,39204.00,
"-","-","-","Khorlim Navtara",2023-11-07,"SWIGGY",324.00,122,33567.08,7042.38,0.00,26524.70,0.00,26524.70,0.30,26525.00,
"-","-","-","Khorlim Navtara",2023-11-07,"TAKE AWAY",173.00,69,15219.31,0.00,0.00,15219.31,760.99,15980.30,-0.30,15980.00,
"-","-","-","Khorlim Navtara",2023-11-07,"ZOMATO",236.00,92,25477.07,4472.29,0.00,21004.78,0.00,21004.78,0.22,21005.00,
"-","-","-","Khorlim Navtara",2023-11-07,"NON AC",951.00,227,56525.87,342.89,0.00,56182.98,2809.59,58992.57,0.43,58993.00,
"-","-","-","Khorlim Navtara",2023-11-08,"NON AC",828.00,194,46725.65,0.00,0.00,46725.65,2336.89,49062.54,0.46,49063.00,
"-","-","-","Khorlim Navtara",2023-11-08,"SWIGGY",182.00,65,17385.79,3267.61,0.00,14118.18,0.00,14118.18,-0.18,14118.00,
"-","-","-","Khorlim Navtara",2023-11-08,"ZOMATO",223.00,71,21536.72,3262.86,0.00,18273.86,0.00,18273.86,0.14,18274.00,
"-","-","-","Khorlim Navtara",2023-11-08,"TAKE AWAY",140.00,50,9124.11,0.00,0.00,9124.11,456.24,9580.35,-0.35,9580.00,
"-","-","-","Khorlim Navtara",2023-11-08,"AC",274.00,45,21581.43,0.00,0.00,21581.43,1079.14,22660.57,0.43,22661.00,
"-","-","-","Khorlim Navtara",2023-11-08,"NON FOOD",20.00,1,800.00,0.00,0.00,800.00,0.00,800.00,0.00,800.00,
"-","-","-","Khorlim Navtara",2023-11-09,"ZOMATO",274.00,98,26677.26,5058.36,0.00,21618.90,0.00,21618.90,0.10,21619.00,
"-","-","-","Khorlim Navtara",2023-11-09,"NON AC",1073.00,222,66692.61,0.00,0.00,66692.61,3335.13,70027.74,0.26,70028.00,
"-","-","-","Khorlim Navtara",2023-11-09,"AC",652.00,100,50429.24,0.00,0.00,50429.24,2521.63,52950.87,0.13,52951.00,
"-","-","-","Khorlim Navtara",2023-11-09,"TAKE AWAY",150.00,67,12781.29,0.00,0.00,12781.29,639.11,13420.40,-0.40,13420.00,
"-","-","-","Khorlim Navtara",2023-11-09,"SWIGGY",394.00,138,37606.41,7244.53,0.00,30361.88,0.00,30361.88,0.12,30362.00,
"-","-","-","Khorlim Navtara",2023-11-10,"ZOMATO",292.00,88,25101.15,4501.14,0.00,20600.01,0.00,20600.01,-0.01,20600.00,
"-","-","-","Khorlim Navtara",2023-11-10,"NON AC",997.00,216,58345.25,0.00,0.00,58345.25,2917.98,61263.23,-0.23,61263.00,
"-","-","-","Khorlim Navtara",2023-11-10,"SWIGGY",357.00,120,33571.67,6088.66,0.00,27483.01,0.00,27483.01,-0.01,27483.00,
"-","-","-","Khorlim Navtara",2023-11-10,"TAKE AWAY",148.00,54,10200.33,0.00,0.00,10200.33,510.04,10710.37,-0.37,10710.00,
"-","-","-","Khorlim Navtara",2023-11-10,"AC",335.00,54,27214.74,0.00,0.00,27214.74,1360.87,28575.61,0.39,28576.00,
"-","-","-","Khorlim Navtara",2023-11-11,"NON AC",1001.00,222,67330.48,304.78,0.00,67025.70,3351.85,70377.55,0.45,70378.00,
"-","-","-","Khorlim Navtara",2023-11-11,"TAKE AWAY",130.00,45,13276.44,0.00,0.00,13276.44,663.83,13940.27,-0.27,13940.00,
"-","-","-","Khorlim Navtara",2023-11-11,"ZOMATO",226.00,74,22891.89,3674.00,0.00,19217.89,0.00,19217.89,0.11,19218.00,
"-","-","-","Khorlim Navtara",2023-11-11,"SWIGGY",336.00,115,32838.34,6546.11,0.00,26292.23,0.00,26292.23,-0.23,26292.00,
"-","-","-","Khorlim Navtara",2023-11-11,"AC",442.00,63,38351.76,0.00,0.00,38351.76,1917.74,40269.50,0.50,40270.00,
"-","-","-","Khorlim Navtara",2023-11-12,"NON AC",1441.00,277,85603.01,0.00,0.00,85603.01,4281.17,89884.18,-0.18,89884.00,
"-","-","-","Khorlim Navtara",2023-11-12,"AC",670.00,76,55824.85,0.00,0.00,55824.85,2791.40,58616.25,-0.25,58616.00,
"-","-","-","Khorlim Navtara",2023-11-12,"ZOMATO",256.00,85,25663.87,4453.90,0.00,21209.97,0.00,21209.97,0.03,21210.00,
"-","-","-","Khorlim Navtara",2023-11-12,"SWIGGY",526.00,153,47457.65,9043.52,0.00,38414.13,0.00,38414.13,-0.13,38414.00,
"-","-","-","Khorlim Navtara",2023-11-12,"TAKE AWAY",296.00,80,24848.12,0.00,0.00,24848.12,1242.47,26090.59,0.41,26091.00,
"-","-","-","Khorlim Navtara",2023-11-13,"NON AC",1084.00,227,69249.84,657.12,0.00,68592.72,3430.12,72022.84,0.16,72023.00,
"-","-","-","Khorlim Navtara",2023-11-13,"SWIGGY",380.00,135,38058.76,6561.76,0.00,31497.00,0.00,31497.00,0.00,31497.00,
"-","-","-","Khorlim Navtara",2023-11-13,"AC",666.00,80,62510.74,0.00,0.00,62510.74,3125.78,65636.52,0.48,65637.00,
"-","-","-","Khorlim Navtara",2023-11-13,"TAKE AWAY",163.00,61,18790.76,0.00,0.00,18790.76,939.56,19730.32,-0.32,19730.00,
"-","-","-","Khorlim Navtara",2023-11-13,"ZOMATO",250.00,87,26695.01,4304.00,0.00,22391.01,0.00,22391.01,-0.01,22391.00,
"-","-","-","Khorlim Navtara",2023-11-14,"ZOMATO",271.00,87,29372.84,4152.99,0.00,25219.85,0.00,25219.85,0.15,25220.00,
"-","-","-","Khorlim Navtara",2023-11-14,"SWIGGY",305.00,105,28209.69,4605.48,0.00,23604.20,0.00,23604.20,-0.20,23604.00,
"-","-","-","Khorlim Navtara",2023-11-14,"NON AC",1084.00,228,66878.68,19.05,0.00,66859.63,3343.50,70203.13,-0.13,70203.00,
"-","-","-","Khorlim Navtara",2023-11-14,"AC",545.00,69,46591.03,0.00,0.00,46591.03,2329.66,48920.69,0.31,48921.00,
"-","-","-","Khorlim Navtara",2023-11-14,"TAKE AWAY",146.00,62,11619.33,0.00,0.00,11619.33,581.01,12200.34,-0.34,12200.00,
"-","-","-","Khorlim Navtara",2023-11-15,"NON AC",843.00,187,51673.38,0.00,0.00,51673.38,2584.08,54257.46,-0.46,54257.00,
"-","-","-","Khorlim Navtara",2023-11-15,"ZOMATO",270.00,86,29027.97,4156.84,0.00,24871.13,0.00,24871.13,-0.13,24871.00,
"-","-","-","Khorlim Navtara",2023-11-15,"NON FOOD",2.00,1,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Khorlim Navtara",2023-11-15,"TAKE AWAY",123.00,43,8047.97,0.00,0.00,8047.97,402.44,8450.41,-0.41,8450.00,
"-","-","-","Khorlim Navtara",2023-11-15,"AC",569.00,55,47948.41,0.00,0.00,47948.41,2397.51,50345.92,0.08,50346.00,
"-","-","-","Khorlim Navtara",2023-11-15,"SWIGGY",319.00,96,27784.43,4128.07,0.00,23656.36,0.00,23656.36,-0.36,23656.00,
"-","-","-","Khorlim Navtara",2023-11-16,"TAKE AWAY",209.00,63,15267.30,0.00,0.00,15267.30,763.40,16030.70,0.30,16031.00,
"-","-","-","Khorlim Navtara",2023-11-16,"NON AC",891.00,193,55258.81,1038.10,0.00,54220.71,2711.50,56932.21,-0.21,56932.00,
"-","-","-","Khorlim Navtara",2023-11-16,"SWIGGY",352.00,121,35481.13,6658.08,0.00,28823.05,0.00,28823.05,-0.05,28823.00,
"-","-","-","Khorlim Navtara",2023-11-16,"ZOMATO",319.00,93,33928.47,4943.25,0.00,28985.22,0.00,28985.22,-0.22,28985.00,
"-","-","-","Khorlim Navtara",2023-11-16,"AC",659.00,75,58062.89,0.00,0.00,58062.89,2903.39,60966.28,-0.28,60966.00,
"-","-","-","Khorlim Navtara",2023-11-16,"DINE OUT",34.00,2,2552.35,0.00,0.00,2552.35,127.60,2679.95,0.05,2680.00,
"-","-","-","Khorlim Navtara",2023-11-17,"NON AC",1064.00,218,62716.67,0.00,0.00,62716.67,3136.52,65853.19,-0.19,65853.00,
"-","-","-","Khorlim Navtara",2023-11-17,"ZOMATO",247.00,82,24550.43,3820.04,0.00,20730.39,0.00,20730.39,-0.39,20730.00,
"-","-","-","Khorlim Navtara",2023-11-17,"TAKE AWAY",118.00,44,10200.17,0.00,0.00,10200.17,510.05,10710.22,-0.22,10710.00,
"-","-","-","Khorlim Navtara",2023-11-17,"AC",729.00,87,61543.78,0.00,0.00,61543.78,3077.38,64621.16,-0.16,64621.00,
"-","-","-","Khorlim Navtara",2023-11-17,"SWIGGY",278.00,82,24786.06,5078.91,0.00,19707.15,0.00,19707.15,-0.15,19707.00,
"-","-","-","Khorlim Navtara",2023-11-18,"ZOMATO",344.00,99,31518.15,5229.55,0.00,26288.60,0.00,26288.60,0.40,26289.00,
"-","-","-","Khorlim Navtara",2023-11-18,"NON AC",1109.00,216,72506.99,180.95,0.00,72326.04,3616.78,75942.82,0.18,75943.00,
"-","-","-","Khorlim Navtara",2023-11-18,"TAKE AWAY",162.00,60,11743.23,0.00,0.00,11743.23,587.23,12330.46,-0.46,12330.00,
"-","-","-","Khorlim Navtara",2023-11-18,"SWIGGY",459.00,138,42828.95,7170.27,0.00,35658.68,0.00,35658.68,0.32,35659.00,
"-","-","-","Khorlim Navtara",2023-11-18,"AC",751.00,74,66077.26,0.00,0.00,66077.26,3304.05,69381.31,-0.31,69381.00,
"-","-","-","Khorlim Navtara",2023-11-19,"NON AC",905.00,183,52821.43,0.00,0.00,52821.43,2641.56,55462.99,0.01,55463.00,
"-","-","-","Khorlim Navtara",2023-11-19,"ZOMATO",304.00,85,28965.04,4008.59,0.00,24956.45,0.00,24956.45,-0.45,24956.00,
"-","-","-","Khorlim Navtara",2023-11-19,"SWIGGY",397.00,109,34971.80,5202.45,0.00,29769.35,0.00,29769.35,-0.35,29769.00,
"-","-","-","Khorlim Navtara",2023-11-19,"TAKE AWAY",193.00,59,13657.56,0.00,0.00,13657.56,682.96,14340.52,0.48,14341.00,
"-","-","-","Khorlim Navtara",2023-11-19,"AC",303.00,39,22876.51,0.00,0.00,22876.51,1143.87,24020.38,-0.38,24020.00,
"-","-","-","Khorlim Navtara",2023-11-20,"SWIGGY",361.00,124,33228.84,5753.86,0.00,27474.98,0.00,27474.98,0.02,27475.00,
"-","-","-","Khorlim Navtara",2023-11-20,"NON AC",1106.00,212,68149.78,0.00,0.00,68149.78,3407.98,71557.76,0.24,71558.00,
"-","-","-","Khorlim Navtara",2023-11-20,"ZOMATO",305.00,98,28178.12,5115.29,0.00,23062.83,0.00,23062.83,0.17,23063.00,
"-","-","-","Khorlim Navtara",2023-11-20,"TAKE AWAY",130.00,46,9162.17,0.00,0.00,9162.17,458.13,9620.30,-0.30,9620.00,
"-","-","-","Khorlim Navtara",2023-11-20,"AC",608.00,78,48458.05,0.00,0.00,48458.05,2423.04,50881.09,-0.09,50881.00,
"-","-","-","Khorlim Navtara",2023-11-21,"NON AC",913.00,194,57844.88,0.00,0.00,57844.88,2892.65,60737.53,0.47,60738.00,
"-","-","-","Khorlim Navtara",2023-11-21,"SWIGGY",405.00,123,37804.11,6592.31,0.00,31211.80,0.00,31211.80,0.20,31212.00,
"-","-","-","Khorlim Navtara",2023-11-21,"ZOMATO",287.00,84,26755.98,4500.00,0.00,22255.98,0.00,22255.98,0.02,22256.00,
"-","-","-","Khorlim Navtara",2023-11-21,"AC",522.00,71,44777.14,0.00,0.00,44777.14,2239.01,47016.15,-0.15,47016.00,
"-","-","-","Khorlim Navtara",2023-11-21,"TAKE AWAY",131.00,56,13028.70,0.00,0.00,13028.70,651.46,13680.16,-0.16,13680.00,
"-","-","-","Khorlim Navtara",2023-11-22,"ZOMATO",220.00,71,20961.87,3516.85,0.00,17445.02,0.00,17445.02,-0.02,17445.00,
"-","-","-","Khorlim Navtara",2023-11-22,"SWIGGY",317.00,112,28747.89,5747.47,0.00,23000.42,0.00,23000.42,-0.42,23000.00,
"-","-","-","Khorlim Navtara",2023-11-22,"AC",396.00,71,26900.45,0.00,0.00,26900.45,1345.17,28245.62,0.38,28246.00,
"-","-","-","Khorlim Navtara",2023-11-22,"NON AC",688.00,172,40525.38,152.38,0.00,40373.00,2019.06,42392.06,-0.06,42392.00,
"-","-","-","Khorlim Navtara",2023-11-22,"TAKE AWAY",118.00,51,7781.24,0.00,0.00,7781.24,389.15,8170.39,-0.39,8170.00,
"-","-","-","Khorlim Navtara",2023-11-23,"ZOMATO",230.00,90,22516.12,4470.72,0.00,18045.40,0.00,18045.40,-0.40,18045.00,
"-","-","-","Khorlim Navtara",2023-11-23,"NON AC",957.00,218,58787.60,0.00,0.00,58787.60,2939.85,61727.45,-0.45,61727.00,
"-","-","-","Khorlim Navtara",2023-11-23,"AC",704.00,105,59425.07,0.00,0.00,59425.07,2971.53,62396.60,0.40,62397.00,
"-","-","-","Khorlim Navtara",2023-11-23,"TAKE AWAY",160.00,64,14162.11,0.00,0.00,14162.11,708.15,14870.26,-0.26,14870.00,
"-","-","-","Khorlim Navtara",2023-11-23,"SWIGGY",367.00,126,33481.28,6745.23,0.00,26736.05,0.00,26736.05,-0.05,26736.00,
"-","-","-","Khorlim Navtara",2023-11-24,"NON AC",765.00,191,45601.72,495.23,0.00,45106.49,2255.75,47362.24,-0.24,47362.00,
"-","-","-","Khorlim Navtara",2023-11-24,"SWIGGY",378.00,117,34395.59,6796.72,0.00,27598.87,0.00,27598.87,0.13,27599.00,
"-","-","-","Khorlim Navtara",2023-11-24,"AC",585.00,76,50686.69,0.00,0.00,50686.69,2534.45,53221.14,-0.14,53221.00,
"-","-","-","Khorlim Navtara",2023-11-24,"TAKE AWAY",103.00,42,7609.72,0.00,0.00,7609.72,380.52,7990.24,-0.24,7990.00,
"-","-","-","Khorlim Navtara",2023-11-24,"ZOMATO",246.00,82,23605.51,3751.57,0.00,19853.94,0.00,19853.94,0.06,19854.00,
"-","-","-","Khorlim Navtara",2023-11-25,"TAKE AWAY",168.00,48,12095.36,0.00,0.00,12095.36,604.82,12700.18,-0.18,12700.00,
"-","-","-","Khorlim Navtara",2023-11-25,"NON AC",957.00,202,60030.77,0.00,0.00,60030.77,3001.98,63032.75,0.25,63033.00,
"-","-","-","Khorlim Navtara",2023-11-25,"SWIGGY",392.00,125,34895.63,6235.82,0.00,28659.81,0.00,28659.81,0.19,28660.00,
"-","-","-","Khorlim Navtara",2023-11-25,"ZOMATO",320.00,94,28953.58,4354.31,0.00,24599.27,0.00,24599.27,-0.27,24599.00,
"-","-","-","Khorlim Navtara",2023-11-25,"AC",441.00,59,35705.57,0.00,0.00,35705.57,1785.40,37490.97,0.03,37491.00,
"-","-","-","Khorlim Navtara",2023-11-26,"SWIGGY",477.00,137,42957.64,7632.09,0.00,35325.55,0.00,35325.55,0.45,35326.00,
"-","-","-","Khorlim Navtara",2023-11-26,"TAKE AWAY",193.00,62,14514.70,0.00,0.00,14514.70,725.78,15240.48,-0.48,15240.00,
"-","-","-","Khorlim Navtara",2023-11-26,"NON AC",1142.00,236,68459.78,0.00,0.00,68459.78,3423.57,71883.35,-0.35,71883.00,
"-","-","-","Khorlim Navtara",2023-11-26,"ZOMATO",271.00,83,26824.35,3571.45,0.00,23252.90,0.00,23252.90,0.10,23253.00,
"-","-","-","Khorlim Navtara",2023-11-26,"AC",588.00,69,47510.32,0.00,0.00,47510.32,2375.64,49885.96,0.04,49886.00,
"-","-","-","Khorlim Navtara",2023-11-27,"ZOMATO",258.00,91,24048.71,4751.44,0.00,19297.27,0.00,19297.27,-0.27,19297.00,
"-","-","-","Khorlim Navtara",2023-11-27,"NON AC",1200.00,247,78659.60,0.00,0.00,78659.60,3933.52,82593.12,-0.12,82593.00,
"-","-","-","Khorlim Navtara",2023-11-27,"SWIGGY",374.00,123,35990.86,6734.92,0.00,29255.94,0.00,29255.94,0.06,29256.00,
"-","-","-","Khorlim Navtara",2023-11-27,"AC",567.00,79,49105.56,0.00,0.00,49105.56,2455.49,51561.05,-0.05,51561.00,
"-","-","-","Khorlim Navtara",2023-11-27,"TAKE AWAY",113.00,53,9085.93,0.00,0.00,9085.93,454.30,9540.23,-0.23,9540.00,
"-","-","-","Khorlim Navtara",2023-11-28,"NON AC",999.00,225,63730.79,0.00,0.00,63730.79,3187.08,66917.87,0.13,66918.00,
"-","-","-","Khorlim Navtara",2023-11-28,"SWIGGY",310.00,122,31686.35,6227.48,0.00,25458.87,0.00,25458.87,0.13,25459.00,
"-","-","-","Khorlim Navtara",2023-11-28,"TAKE AWAY",122.00,51,10590.64,0.00,0.00,10590.64,529.56,11120.20,-0.20,11120.00,
"-","-","-","Khorlim Navtara",2023-11-28,"ZOMATO",203.00,68,19069.00,3480.24,0.00,15588.76,0.00,15588.76,0.24,15589.00,
"-","-","-","Khorlim Navtara",2023-11-28,"AC",427.00,61,34048.06,0.00,0.00,34048.06,1702.52,35750.58,0.42,35751.00,
"-","-","-","Khorlim Navtara",2023-11-29,"NON FOOD",7.00,1,280.00,0.00,0.00,280.00,0.00,280.00,0.00,280.00,
"-","-","-","Khorlim Navtara",2023-11-29,"NON AC",764.00,172,45135.06,447.61,0.00,44687.45,2234.77,46922.22,-0.22,46922.00,
"-","-","-","Khorlim Navtara",2023-11-29,"SWIGGY",223.00,55,19947.84,1799.80,0.00,18148.04,0.00,18148.04,-0.04,18148.00,
"-","-","-","Khorlim Navtara",2023-11-29,"ZOMATO",259.00,85,22328.72,4335.73,0.00,17992.99,0.00,17992.99,0.01,17993.00,
"-","-","-","Khorlim Navtara",2023-11-29,"AC",363.00,55,28105.00,0.00,0.00,28105.00,1405.34,29510.34,-0.34,29510.00,
"-","-","-","Khorlim Navtara",2023-11-29,"TAKE AWAY",132.00,42,8009.92,0.00,0.00,8009.92,400.50,8410.42,-0.42,8410.00,
"-","-","-","Khorlim Navtara",2023-11-30,"NON AC",1017.00,227,66116.36,0.00,0.00,66116.36,3306.28,69422.64,0.36,69423.00,
"-","-","-","Khorlim Navtara",2023-11-30,"SWIGGY",295.00,112,29762.08,5904.60,0.00,23857.48,0.00,23857.48,-0.48,23857.00,
"-","-","-","Khorlim Navtara",2023-11-30,"ZOMATO",257.00,88,24086.29,4551.43,0.00,19534.86,0.00,19534.86,0.14,19535.00,
"-","-","-","Khorlim Navtara",2023-11-30,"TAKE AWAY",156.00,46,16343.03,0.00,0.00,16343.03,817.21,17160.24,-0.24,17160.00,
"-","-","-","Khorlim Navtara",2023-11-30,"AC",468.00,67,41862.68,0.00,0.00,41862.68,2093.27,43955.95,0.05,43956.00,
"-","-","-","Khorlim Navtara",2023-12-01,"SWIGGY",272.00,91,23747.73,4294.17,0.00,19453.56,0.00,19453.56,0.44,19454.00,
"-","-","-","Khorlim Navtara",2023-12-01,"ZOMATO",215.00,74,21522.38,4131.61,0.00,17390.77,0.00,17390.77,0.23,17391.00,
"-","-","-","Khorlim Navtara",2023-12-01,"NON AC",834.00,196,50797.31,0.00,0.00,50797.31,2540.35,53337.66,0.34,53338.00,
"-","-","-","Khorlim Navtara",2023-12-01,"TAKE AWAY",101.00,41,7390.64,0.00,0.00,7390.64,369.55,7760.19,-0.19,7760.00,
"-","-","-","Khorlim Navtara",2023-12-01,"AC",405.00,71,30933.88,0.00,0.00,30933.88,1546.84,32480.72,0.28,32481.00,
"-","-","-","Khorlim Navtara",2023-12-02,"NON AC",940.00,203,55621.08,704.77,0.00,54916.31,2746.30,57662.61,0.39,57663.00,
"-","-","-","Khorlim Navtara",2023-12-02,"ZOMATO",215.00,85,23620.32,4692.86,0.00,18927.46,0.00,18927.46,-0.46,18927.00,
"-","-","-","Khorlim Navtara",2023-12-02,"SWIGGY",362.00,130,34081.37,6236.71,0.00,27844.66,0.00,27844.66,0.34,27845.00,
"-","-","-","Khorlim Navtara",2023-12-02,"TAKE AWAY",119.00,40,8666.82,0.00,0.00,8666.82,433.33,9100.15,-0.15,9100.00,
"-","-","-","Khorlim Navtara",2023-12-02,"AC",464.00,68,39766.87,0.00,0.00,39766.87,1988.46,41755.33,-0.33,41755.00,
"-","-","-","Khorlim Navtara",2023-12-03,"NON AC",1062.00,208,64136.02,0.00,0.00,64136.02,3207.45,67343.47,-0.47,67343.00,
"-","-","-","Khorlim Navtara",2023-12-03,"ZOMATO",287.00,97,27905.70,5077.99,0.00,22827.71,0.00,22827.71,0.29,22828.00,
"-","-","-","Khorlim Navtara",2023-12-03,"SWIGGY",344.00,115,28285.64,5805.15,0.00,22480.49,0.00,22480.49,-0.49,22480.00,
"-","-","-","Khorlim Navtara",2023-12-03,"TAKE AWAY",173.00,67,13247.84,0.00,0.00,13247.84,662.41,13910.25,-0.25,13910.00,
"-","-","-","Khorlim Navtara",2023-12-03,"AC",501.00,56,39804.95,0.00,0.00,39804.95,1990.39,41795.34,-0.34,41795.00,
"-","-","-","Khorlim Navtara",2023-12-04,"NON AC",1133.00,223,71683.36,0.00,0.00,71683.36,3584.88,75268.24,-0.24,75268.00,
"-","-","-","Khorlim Navtara",2023-12-04,"SWIGGY",361.00,134,34743.02,6840.96,0.00,27902.06,0.00,27902.06,-0.06,27902.00,
"-","-","-","Khorlim Navtara",2023-12-04,"TAKE AWAY",159.00,50,13590.66,0.00,0.00,13590.66,679.56,14270.22,-0.22,14270.00,
"-","-","-","Khorlim Navtara",2023-12-04,"ZOMATO",299.00,100,27923.46,5360.22,0.00,22563.24,0.00,22563.24,-0.24,22563.00,
"-","-","-","Khorlim Navtara",2023-12-04,"AC",496.00,66,38171.87,0.00,0.00,38171.87,1908.83,40080.70,0.30,40081.00,
"-","-","-","Khorlim Navtara",2023-12-05,"NON AC",1143.00,250,70492.65,380.96,0.00,70111.69,3506.20,73617.89,0.11,73618.00,
"-","-","-","Khorlim Navtara",2023-12-05,"SWIGGY",330.00,117,28295.45,5573.86,0.00,22721.59,0.00,22721.59,0.41,22722.00,
"-","-","-","Khorlim Navtara",2023-12-05,"ZOMATO",226.00,82,22192.85,4704.72,0.00,17488.13,0.00,17488.13,-0.13,17488.00,
"-","-","-","Khorlim Navtara",2023-12-05,"TAKE AWAY",112.00,54,8714.56,0.00,0.00,8714.56,435.76,9150.32,-0.32,9150.00,
"-","-","-","Khorlim Navtara",2023-12-05,"AC",545.00,73,44333.77,0.00,0.00,44333.77,2216.79,46550.56,0.44,46551.00,
"-","-","-","Khorlim Navtara",2023-12-06,"SWIGGY",242.00,93,22114.40,4170.47,0.00,17943.93,0.00,17943.93,0.07,17944.00,
"-","-","-","Khorlim Navtara",2023-12-06,"NON AC",893.00,192,52573.57,0.00,0.00,52573.57,2629.12,55202.69,0.31,55203.00,
"-","-","-","Khorlim Navtara",2023-12-06,"NON FOOD",6.00,1,240.00,0.00,0.00,240.00,0.00,240.00,0.00,240.00,
"-","-","-","Khorlim Navtara",2023-12-06,"ZOMATO",191.00,69,19743.67,3529.12,0.00,16214.55,0.00,16214.55,0.45,16215.00,
"-","-","-","Khorlim Navtara",2023-12-06,"AC",397.00,54,33862.06,0.00,0.00,33862.06,1693.23,35555.29,-0.29,35555.00,
"-","-","-","Khorlim Navtara",2023-12-06,"TAKE AWAY",96.00,30,8714.32,0.00,0.00,8714.32,435.76,9150.08,-0.08,9150.00,
"-","-","-","Khorlim Navtara",2023-12-07,"ZOMATO",240.00,82,22323.80,4098.29,0.00,18225.51,0.00,18225.51,0.49,18226.00,
"-","-","-","Khorlim Navtara",2023-12-07,"NON AC",1082.00,259,66778.09,0.00,0.00,66778.09,3339.46,70117.55,0.45,70118.00,
"-","-","-","Khorlim Navtara",2023-12-07,"TAKE AWAY",137.00,66,12085.86,0.00,0.00,12085.86,604.34,12690.20,-0.20,12690.00,
"-","-","-","Khorlim Navtara",2023-12-07,"SWIGGY",401.00,145,37771.63,7710.18,0.00,30061.45,0.00,30061.45,-0.45,30061.00,
"-","-","-","Khorlim Navtara",2023-12-07,"AC",395.00,64,31508.51,0.00,0.00,31508.51,1575.59,33084.10,-0.10,33084.00,
"-","-","-","Khorlim Navtara",2023-12-08,"NON AC",889.00,208,51021.43,0.00,0.00,51021.43,2551.64,53573.07,-0.07,53573.00,
"-","-","-","Khorlim Navtara",2023-12-08,"TAKE AWAY",81.00,38,6333.44,0.00,0.00,6333.44,316.71,6650.15,-0.15,6650.00,
"-","-","-","Khorlim Navtara",2023-12-08,"SWIGGY",290.00,97,27085.98,5137.72,0.00,21948.26,0.00,21948.26,-0.26,21948.00,
"-","-","-","Khorlim Navtara",2023-12-08,"ZOMATO",252.00,73,23670.62,3875.32,0.00,19795.30,0.00,19795.30,-0.30,19795.00,
"-","-","-","Khorlim Navtara",2023-12-08,"AC",455.00,67,36762.31,0.00,0.00,36762.31,1838.24,38600.55,0.45,38601.00,
"-","-","-","Khorlim Navtara",2023-12-09,"SWIGGY",371.00,136,36706.26,7325.59,0.00,29380.67,0.00,29380.67,0.33,29381.00,
"-","-","-","Khorlim Navtara",2023-12-09,"NON AC",1049.00,229,60545.59,514.30,0.00,60031.29,3002.30,63033.59,0.41,63034.00,
"-","-","-","Khorlim Navtara",2023-12-09,"ZOMATO",272.00,92,25137.11,4732.95,0.00,20404.16,0.00,20404.16,-0.16,20404.00,
"-","-","-","Khorlim Navtara",2023-12-09,"TAKE AWAY",159.00,55,11590.82,0.00,0.00,11590.82,579.59,12170.41,-0.41,12170.00,
"-","-","-","Khorlim Navtara",2023-12-09,"AC",542.00,83,42134.02,0.00,0.00,42134.02,2106.80,44240.82,0.18,44241.00,
"-","-","-","Khorlim Navtara",2023-12-10,"NON AC",1042.00,204,59869.48,0.00,0.00,59869.48,2994.19,62863.67,0.33,62864.00,
"-","-","-","Khorlim Navtara",2023-12-10,"SWIGGY",455.00,135,39104.97,6514.82,0.00,32590.15,0.00,32590.15,-0.15,32590.00,
"-","-","-","Khorlim Navtara",2023-12-10,"ZOMATO",316.00,98,27140.01,4767.03,0.00,22372.98,0.00,22372.98,0.02,22373.00,
"-","-","-","Khorlim Navtara",2023-12-10,"TAKE AWAY",105.00,45,6943.04,0.00,0.00,6943.04,347.23,7290.27,-0.27,7290.00,
"-","-","-","Khorlim Navtara",2023-12-10,"AC",592.00,74,47310.17,0.00,0.00,47310.17,2365.59,49675.76,0.24,49676.00,
"-","-","-","Khorlim Navtara",2023-12-11,"NON AC",1157.00,258,73654.32,0.00,0.00,73654.32,3683.17,77337.49,-0.49,77337.00,
"-","-","-","Khorlim Navtara",2023-12-11,"TAKE AWAY",123.00,54,8257.40,0.00,0.00,8257.40,412.97,8670.37,-0.37,8670.00,
"-","-","-","Khorlim Navtara",2023-12-11,"ZOMATO",241.00,90,24981.43,4253.83,0.00,20727.60,0.00,20727.60,0.40,20728.00,
"-","-","-","Khorlim Navtara",2023-12-11,"AC",515.00,83,43572.20,0.00,0.00,43572.20,2178.85,45751.05,-0.05,45751.00,
"-","-","-","Khorlim Navtara",2023-12-11,"SWIGGY",390.00,142,38490.67,7744.53,0.00,30746.14,0.00,30746.14,-0.14,30746.00,
