Siolim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.03.01--2025.03.31),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-04-16 01:09:58 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Siolim Navtara,24-25/T1-170498,-,200064109464865,2025-03-04,06:52:10 PM,07:14:16 PM,07:33:08 PM,SWIGGY,NA,-,478.00,100.00,378.00,388.50,10.00,0.25,0.25,0,378.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,389.00,0,-,
Siolim Navtara,24-25/T1-170509,-,200066163980323,2025-03-04,07:27:12 PM,07:40:39 PM,07:55:27 PM,SWIGGY,NA,-,199.00,59.70,139.30,149.80,10.00,0.25,0.25,0,139.30,0,0,0,0.00,0.20,0,0,0,0,0,0,0,150.00,0,-,
Siolim Navtara,24-25/T1-170510,-,200066210873317,2025-03-04,07:28:12 PM,07:40:48 PM,07:55:34 PM,SWIGGY,NA,-,256.00,59.99,196.01,206.51,10.00,0.25,0.25,0,196.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,207.00,0,-,
Siolim Navtara,24-25/T1-170511,-,200066574911233,2025-03-04,07:34:12 PM,07:53:12 PM,08:20:57 PM,SWIGGY,NA,-,754.00,99.99,654.01,664.51,10.00,0.25,0.25,223.79,430.23,0,0,0,0.00,0.49,0,0,0,0,0,0,0,665.00,0,-,
Siolim Navtara,24-25/T1-170515,-,200067891291278,2025-03-04,07:55:13 PM,08:25:40 PM,08:43:48 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Siolim Navtara,24-25/T1-170521,-,200069358082913,2025-03-04,08:20:15 PM,08:36:55 PM,08:43:56 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,24-25/T1-170525,-,200070144732854,2025-03-04,08:33:16 PM,08:54:57 PM,09:12:25 PM,SWIGGY,NA,-,627.00,100.00,527.00,537.50,10.00,0.25,0.25,0,527.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,538.00,0,-,
Siolim Navtara,24-25/T1-170528,-,200070491334873,2025-03-04,08:38:16 PM,09:01:37 PM,09:12:40 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,24-25/T1-170529,-,200070487895742,2025-03-04,08:38:17 PM,08:49:53 PM,09:12:45 PM,SWIGGY,NA,-,196.00,45.40,150.60,161.10,10.00,0.25,0.25,0,150.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,161.00,0,-,
Siolim Navtara,24-25/T1-170530,-,200070472691966,2025-03-04,08:38:18 PM,09:01:29 PM,09:12:51 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,24-25/T1-170531,-,200070432329020,2025-03-04,08:38:20 PM,08:56:04 PM,09:26:39 PM,SWIGGY,NA,-,246.00,59.99,186.00,196.50,10.00,0.25,0.25,141.39,44.61,0,0,0,0.00,0.50,0,0,0,0,0,0,0,197.00,0,-,
Siolim Navtara,24-25/T1-170532,-,200070786088564,2025-03-04,08:44:17 PM,09:05:50 PM,09:26:47 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Siolim Navtara,24-25/T1-170534,-,200071282622707,2025-03-04,08:52:16 PM,09:05:39 PM,09:26:55 PM,SWIGGY,NA,-,277.00,59.99,217.01,227.51,10.00,0.25,0.25,0,217.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,228.00,0,-,
Siolim Navtara,24-25/T1-170539,-,200071644090809,2025-03-04,08:58:16 PM,09:05:29 PM,09:27:03 PM,SWIGGY,NA,-,209.00,0.00,209.00,219.50,10.00,0.25,0.25,0,209.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,220.00,0,-,
Siolim Navtara,24-25/T1-170542,-,200072256277049,2025-03-04,09:08:17 PM,09:17:27 PM,09:32:45 PM,SWIGGY,NA,-,500.00,100.00,400.00,410.50,10.00,0.25,0.25,0,400.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,411.00,0,-,
Siolim Navtara,24-25/T1-170545,-,200072705993674,2025-03-04,09:16:20 PM,09:30:30 PM,09:44:49 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Siolim Navtara,24-25/T1-170546,-,200072779559527,2025-03-04,09:17:18 PM,09:31:39 PM,09:44:54 PM,SWIGGY,NA,-,328.00,59.99,268.00,278.50,10.00,0.25,0.25,0,268.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,279.00,0,-,
Siolim Navtara,24-25/T1-170547,-,200072789066560,2025-03-04,09:17:19 PM,09:32:15 PM,09:44:59 PM,SWIGGY,NA,-,208.00,60.00,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Siolim Navtara,24-25/T1-170556,-,200074830814096,2025-03-04,09:52:23 PM,10:08:28 PM,10:12:10 PM,SWIGGY,NA,-,963.00,120.37,842.63,853.13,10.00,0.25,0.25,0,842.64,0,0,0,0.00,-0.13,0,0,0,0,0,0,0,853.00,0,-,
Siolim Navtara,24-25/T1-170557,-,200075129873512,2025-03-04,09:56:23 PM,10:11:48 PM,10:16:07 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,24-25/T1-170558,-,200075599285347,2025-03-04,10:04:23 PM,10:23:34 PM,10:30:05 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Siolim Navtara,24-25/T1-170559,-,200075723963536,2025-03-04,10:06:23 PM,10:27:25 PM,10:30:23 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Siolim Navtara,24-25/T1-170562,-,200076303830136,2025-03-04,10:16:23 PM,10:30:30 PM,10:39:41 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,158.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Siolim Navtara,24-25/T1-170563,-,200076574894228,2025-03-04,10:20:24 PM,10:39:28 PM,10:40:13 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Siolim Navtara,24-25/T1-170572,-,200111980307312,2025-03-05,08:10:07 AM,08:49:09 AM,09:16:28 AM,SWIGGY,NA,-,411.00,0.00,411.00,424.40,10.00,0.25,0.25,0,411.00,1.45,1.45,0,0.00,-0.40,0,0,0,0,0,0,0,424.00,0,-,
Siolim Navtara,24-25/T1-170575,-,200112313825452,2025-03-05,08:16:07 AM,08:25:23 AM,09:16:36 AM,SWIGGY,NA,-,248.00,0.00,248.00,264.95,10.00,0.25,0.25,0,248.00,3.23,3.23,0,0.00,0.05,0,0,0,0,0,0,0,265.00,0,-,
Siolim Navtara,24-25/T1-170578,-,200112796071931,2025-03-05,08:24:08 AM,09:01:39 AM,09:49:40 AM,SWIGGY,NA,-,206.00,59.99,146.01,156.51,10.00,0.25,0.25,20.55,125.45,0,0,0,0.00,0.49,0,0,0,0,0,0,0,157.00,0,-,
Siolim Navtara,24-25/T1-170584,-,200114614793708,2025-03-05,08:54:08 AM,09:35:20 AM,10:26:06 AM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Siolim Navtara,24-25/T1-170588,-,200116147285886,2025-03-05,09:20:08 AM,09:28:32 AM,10:26:11 AM,SWIGGY,NA,-,236.00,0.00,236.00,246.50,10.00,0.25,0.25,0,236.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,247.00,0,-,
Siolim Navtara,24-25/T1-170589,-,200116333443906,2025-03-05,09:23:08 AM,09:35:46 AM,09:50:08 AM,SWIGGY,NA,-,254.00,60.00,194.00,204.50,10.00,0.25,0.25,0,194.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,205.00,0,-,
Siolim Navtara,24-25/T1-170594,-,200118011768838,2025-03-05,09:51:08 AM,10:11:30 AM,10:26:19 AM,SWIGGY,NA,-,117.00,0.00,117.00,127.50,10.00,0.25,0.25,117.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,128.00,0,-,
Siolim Navtara,24-25/T1-170595,-,200118237756854,2025-03-05,09:55:08 AM,10:09:22 AM,10:33:14 AM,SWIGGY,NA,-,265.00,59.99,205.00,215.50,10.00,0.25,0.25,0,205.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,216.00,0,-,
Siolim Navtara,24-25/T1-170597,-,200118963819118,2025-03-05,10:07:09 AM,10:26:47 AM,11:20:56 AM,SWIGGY,NA,-,751.00,99.98,651.02,661.52,10.00,0.25,0.25,299.08,351.95,0,0,0,0.00,0.48,0,0,0,0,0,0,0,662.00,0,-,
Siolim Navtara,24-25/T1-170598,-,200119261984101,2025-03-05,10:11:09 AM,10:25:40 AM,10:48:00 AM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Siolim Navtara,24-25/T1-170601,-,200119980349499,2025-03-05,10:23:09 AM,10:38:21 AM,10:48:12 AM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Siolim Navtara,24-25/T1-170602,-,200119962272462,2025-03-05,10:23:10 AM,10:32:41 AM,10:55:29 AM,SWIGGY,NA,-,129.00,0.00,129.00,139.50,10.00,0.25,0.25,129.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,140.00,0,-,
Siolim Navtara,24-25/T1-170606,-,200120734720164,2025-03-05,10:36:09 AM,10:52:43 AM,11:55:47 AM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Siolim Navtara,24-25/T1-170608,-,200120953300456,2025-03-05,10:40:09 AM,10:53:07 AM,11:31:11 AM,SWIGGY,NA,-,206.00,59.99,146.00,156.50,10.00,0.25,0.25,0,146.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,157.00,0,-,
Siolim Navtara,24-25/T1-170610,-,200121287469391,2025-03-05,10:45:09 AM,11:03:37 AM,11:31:33 AM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,0,157.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
Siolim Navtara,24-25/T1-170611,-,200121348330963,2025-03-05,10:46:09 AM,10:59:18 AM,11:31:23 AM,SWIGGY,NA,-,265.00,20.00,245.00,255.50,10.00,0.25,0.25,0,244.99,0,0,0,0.00,0.50,0,0,0,0,0,0,0,256.00,0,-,
Siolim Navtara,24-25/T1-170614,-,200122512270314,2025-03-05,11:06:10 AM,11:36:39 AM,12:02:55 PM,SWIGGY,NA,-,385.00,74.99,310.01,320.51,10.00,0.25,0.25,144.13,165.88,0,0,0,0.00,0.49,0,0,0,0,0,0,0,321.00,0,-,
Siolim Navtara,24-25/T1-170615,-,200122493385419,2025-03-05,11:06:11 AM,11:37:14 AM,11:55:55 AM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Siolim Navtara,24-25/T1-170616,-,200122816282645,2025-03-05,11:11:10 AM,11:26:42 AM,11:45:43 AM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Siolim Navtara,24-25/T1-170620,-,200123340127370,2025-03-05,11:19:10 AM,11:30:46 AM,11:56:02 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Siolim Navtara,24-25/T1-170625,-,200124374454722,2025-03-05,11:38:10 AM,11:55:10 AM,12:19:22 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Siolim Navtara,24-25/T1-170626,-,200124493412548,2025-03-05,11:39:11 AM,11:52:23 AM,12:19:28 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Siolim Navtara,24-25/T1-170630,-,200126749463441,2025-03-05,12:16:11 PM,12:35:40 PM,12:41:39 PM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Siolim Navtara,24-25/T1-170631,-,200127294133137,2025-03-05,12:26:11 PM,12:56:08 PM,12:58:25 PM,SWIGGY,NA,-,245.00,0.00,245.00,255.50,10.00,0.25,0.25,0,245.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,256.00,0,-,
Siolim Navtara,24-25/T1-170632,-,200127403597664,2025-03-05,12:27:11 PM,12:36:51 PM,12:58:33 PM,SWIGGY,NA,-,317.00,59.99,257.00,267.50,10.00,0.25,0.25,0,257.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,268.00,0,-,
Siolim Navtara,24-25/T1-170636,-,200128787096960,2025-03-05,12:50:12 PM,12:58:05 PM,01:14:42 PM,SWIGGY,NA,-,205.00,59.99,145.01,156.54,10.00,0.25,0.25,0,145.00,0.52,0.52,0,0.00,0.46,0,0,0,0,0,0,0,157.00,0,-,
Siolim Navtara,24-25/T1-170637,-,200128816969165,2025-03-05,12:52:12 PM,01:01:15 PM,01:20:33 PM,SWIGGY,NA,-,326.00,59.98,266.01,276.51,10.00,0.25,0.25,0,266.00,0,0,0,0.00,0.49,0,0,0,0,0,0,0,277.00,0,-,
Siolim Navtara,24-25/T1-170645,-,200130018862149,2025-03-05,01:11:13 PM,01:29:58 PM,02:11:53 PM,SWIGGY,NA,-,956.00,119.50,836.50,847.00,10.00,0.25,0.25,0,836.49,0,0,0,0.00,0.00,0,0,0,0,0,0,0,847.00,0,-,
Siolim Navtara,24-25/T1-170655,-,200131458709600,2025-03-05,01:35:13 PM,01:50:59 PM,02:11:59 PM,SWIGGY,NA,-,448.00,59.99,388.00,398.50,10.00,0.25,0.25,0,388.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,399.00,0,-,
Siolim Navtara,24-25/T1-170658,-,200132111126397,2025-03-05,01:45:13 PM,01:58:32 PM,02:12:08 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Siolim Navtara,24-25/T1-170660,-,200132115629437,2025-03-05,01:46:14 PM,02:05:41 PM,02:22:55 PM,SWIGGY,NA,-,1114.00,229.00,885.00,895.50,10.00,0.25,0.25,0,885.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,896.00,0,-,
Siolim Navtara,24-25/T1-170661,-,200132439995358,2025-03-05,01:51:14 PM,02:11:31 PM,02:41:11 PM,SWIGGY,NA,-,508.00,100.00,408.00,418.50,10.00,0.25,0.25,0,408.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,419.00,0,-,
Siolim Navtara,24-25/T1-170662,-,200132716520063,2025-03-05,01:56:14 PM,02:04:24 PM,02:23:04 PM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,0,177.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Siolim Navtara,24-25/T1-170664,-,200133025867118,2025-03-05,02:01:14 PM,02:18:17 PM,02:41:19 PM,SWIGGY,NA,-,287.00,59.99,227.01,237.51,10.00,0.25,0.25,70.40,156.62,0,0,0,0.00,0.49,0,0,0,0,0,0,0,238.00,0,-,
Siolim Navtara,24-25/T1-170669,-,200133653738979,2025-03-05,02:12:14 PM,02:24:53 PM,02:41:25 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Siolim Navtara,24-25/T1-170670,-,200134293089944,2025-03-05,02:22:15 PM,02:37:19 PM,02:42:08 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,24-25/T1-170673,-,200134498461290,2025-03-05,02:25:15 PM,02:40:36 PM,02:42:15 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Siolim Navtara,24-25/T1-170674,-,200134454416909,2025-03-05,02:25:16 PM,02:37:06 PM,02:42:21 PM,SWIGGY,NA,-,356.00,59.99,296.00,306.50,10.00,0.25,0.25,0,296.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,307.00,0,-,
Siolim Navtara,24-25/T1-170675,-,200134596217904,2025-03-05,02:27:15 PM,02:32:01 PM,02:42:28 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Siolim Navtara,24-25/T1-170676,-,200134643029381,2025-03-05,02:28:15 PM,02:43:22 PM,03:02:32 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,91.79,56.21,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Siolim Navtara,24-25/T1-170677,-,200134683109604,2025-03-05,02:29:15 PM,02:43:31 PM,03:01:12 PM,SWIGGY,NA,-,279.00,60.00,219.00,229.50,10.00,0.25,0.25,0,219.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,230.00,0,-,
Siolim Navtara,24-25/T1-170678,-,200135337879104,2025-03-05,02:39:42 PM,03:08:45 PM,03:24:54 PM,SWIGGY,NA,-,767.00,229.00,538.00,548.50,10.00,0.25,0.25,0,538.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,549.00,0,-,
Siolim Navtara,24-25/T1-170679,-,200135614762439,2025-03-05,02:44:42 PM,02:53:58 PM,03:02:50 PM,SWIGGY,NA,-,307.00,72.50,234.50,245.00,10.00,0.25,0.25,0,234.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,245.00,0,-,
Siolim Navtara,24-25/T1-170681,-,200135950881975,2025-03-05,02:49:42 PM,03:02:19 PM,03:09:52 PM,SWIGGY,NA,-,467.00,100.00,367.00,377.50,10.00,0.25,0.25,0,367.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,378.00,0,-,
Siolim Navtara,24-25/T1-170685,-,200136803640057,2025-03-05,03:03:42 PM,03:22:16 PM,03:47:59 PM,SWIGGY,NA,-,556.00,99.99,456.01,466.51,10.00,0.25,0.25,0,456.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,467.00,0,-,
Siolim Navtara,24-25/T1-170689,-,200137932358009,2025-03-05,03:22:43 PM,03:34:56 PM,03:48:09 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Siolim Navtara,24-25/T1-170692,-,200138587586072,2025-03-05,03:35:43 PM,03:47:18 PM,04:16:01 PM,SWIGGY,NA,-,337.00,59.99,277.00,292.81,10.00,0.25,0.25,97.81,179.19,2.65,2.65,0,0.00,0.19,0,0,0,0,0,0,0,293.00,0,-,
Siolim Navtara,24-25/T1-170694,-,200139930656859,2025-03-05,03:56:43 PM,04:05:27 PM,04:16:07 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,41.90,105.11,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Siolim Navtara,24-25/T1-170695,-,200139872370665,2025-03-05,03:56:44 PM,04:08:31 PM,04:16:12 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Siolim Navtara,24-25/T1-170696,-,200140242470157,2025-03-05,04:01:43 PM,04:08:43 PM,04:17:25 PM,SWIGGY,NA,-,119.00,0.00,119.00,129.50,10.00,0.25,0.25,0,119.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,130.00,0,-,
Siolim Navtara,24-25/T1-170698,-,200140608423486,2025-03-05,04:07:43 PM,04:19:47 PM,05:18:24 PM,SWIGGY,NA,-,815.00,0.00,815.00,825.50,10.00,0.25,0.25,0,815.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,826.00,0,-,
Siolim Navtara,24-25/T1-170701,-,200141660356778,2025-03-05,04:25:43 PM,04:47:17 PM,05:18:32 PM,SWIGGY,NA,-,478.00,100.00,378.00,388.50,10.00,0.25,0.25,0,378.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,389.00,0,-,
Siolim Navtara,24-25/T1-170702,-,200142465851024,2025-03-05,04:38:44 PM,04:46:36 PM,05:36:17 PM,SWIGGY,NA,-,347.00,59.99,287.00,297.50,10.00,0.25,0.25,0,287.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,298.00,0,-,
Siolim Navtara,24-25/T1-170707,-,200143974522634,2025-03-05,05:03:45 PM,05:22:57 PM,05:36:24 PM,SWIGGY,NA,-,347.00,59.99,287.00,297.50,10.00,0.25,0.25,0,287.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,298.00,0,-,
Siolim Navtara,24-25/T1-170709,-,200144166494353,2025-03-05,05:06:45 PM,05:32:39 PM,05:36:30 PM,SWIGGY,NA,-,258.00,60.00,198.00,218.40,10.00,0.25,0.25,0,198.00,4.95,4.95,0,0.00,-0.40,0,0,0,0,0,0,0,218.00,0,-,
Siolim Navtara,24-25/T1-170710,-,200144194751904,2025-03-05,05:07:45 PM,05:26:54 PM,05:36:34 PM,SWIGGY,NA,-,187.00,56.10,130.90,142.42,10.00,0.25,0.25,0,130.90,0.51,0.51,0,0.00,-0.42,0,0,0,0,0,0,0,142.00,0,-,
Siolim Navtara,24-25/T1-170711,-,200145058998282,2025-03-05,05:21:45 PM,05:27:00 PM,06:11:38 PM,SWIGGY,NA,-,49.00,0.00,49.00,59.50,10.00,0.25,0.25,0,49.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,60.00,0,-,
Siolim Navtara,24-25/T1-170713,-,200145430668723,2025-03-05,05:27:45 PM,05:51:40 PM,06:11:47 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Siolim Navtara,24-25/T1-170719,-,200148337077860,2025-03-05,06:16:48 PM,06:42:24 PM,07:03:19 PM,SWIGGY,NA,-,464.00,100.00,364.00,374.50,10.00,0.25,0.25,22.75,341.25,0,0,0,0.00,0.50,0,0,0,0,0,0,0,375.00,0,-,
Siolim Navtara,24-25/T1-170721,-,200149147647616,2025-03-05,06:29:48 PM,06:42:36 PM,07:03:25 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,41.19,105.82,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Siolim Navtara,24-25/T1-170726,-,200150083746013,2025-03-05,06:44:48 PM,07:05:43 PM,07:13:56 PM,SWIGGY,NA,-,246.00,59.99,186.00,196.50,10.00,0.25,0.25,67.29,118.71,0,0,0,0.00,0.50,0,0,0,0,0,0,0,197.00,0,-,
Siolim Navtara,24-25/T1-170727,-,200150318343694,2025-03-05,06:49:49 PM,07:09:54 PM,07:14:00 PM,SWIGGY,NA,-,386.00,0.00,386.00,396.50,10.00,0.25,0.25,78.00,308.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,397.00,0,-,
Siolim Navtara,24-25/T1-170728,-,200150424216355,2025-03-05,06:51:49 PM,07:03:33 PM,07:14:06 PM,SWIGGY,NA,-,278.00,59.99,218.00,228.50,10.00,0.25,0.25,0,218.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Siolim Navtara,24-25/T1-170731,-,200150763099271,2025-03-05,06:56:50 PM,07:06:02 PM,07:14:12 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Siolim Navtara,24-25/T1-170732,-,200150860447974,2025-03-05,06:57:49 PM,07:13:04 PM,07:14:18 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Siolim Navtara,24-25/T1-170734,-,200151757959749,2025-03-05,07:13:49 PM,07:34:35 PM,08:03:56 PM,SWIGGY,NA,-,317.00,59.99,257.00,267.50,10.00,0.25,0.25,0,257.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,268.00,0,-,
Siolim Navtara,24-25/T1-170737,-,200152592846703,2025-03-05,07:26:49 PM,07:49:57 PM,08:04:03 PM,SWIGGY,NA,-,406.00,59.99,346.00,368.81,10.00,0.25,0.25,0,346.00,6.16,6.16,0,0.00,0.19,0,0,0,0,0,0,0,369.00,0,-,
Siolim Navtara,24-25/T1-170740,-,200153891817296,2025-03-05,07:48:49 PM,08:27:14 PM,08:33:10 PM,SWIGGY,NA,-,777.00,249.00,528.00,538.50,10.00,0.25,0.25,0,528.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,539.00,0,-,
Siolim Navtara,24-25/T1-170745,-,200154884155021,2025-03-05,08:05:50 PM,08:32:37 PM,08:43:20 PM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,0,137.20,0,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
