Baga Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.03.01--2025.03.31),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-04-16 01:09:04 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Baga Navtara,24-25/T1-151191,-,199772393506140,2025-03-01,09:49:57 AM,10:21:50 AM,11:48:20 AM,SWIGGY,NA,-,197.00,59.09,137.91,148.41,10.00,0.25,0.25,0,137.90,0,0,0,0.00,-0.41,0,0,0,0,0,0,0,148.00,0,-,
Baga Navtara,24-25/T1-151192,-,199772969972966,2025-03-01,09:59:58 AM,10:35:00 AM,11:51:54 AM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Baga Navtara,24-25/T1-151193,-,199772999149291,2025-03-01,10:00:59 AM,10:28:27 AM,11:52:00 AM,SWIGGY,NA,-,247.00,59.99,187.00,197.50,10.00,0.25,0.25,0,187.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,198.00,0,-,
Baga Navtara,24-25/T1-151196,-,199773889913001,2025-03-01,10:16:05 AM,10:46:43 AM,11:52:05 AM,SWIGGY,NA,-,315.00,74.98,240.01,250.51,10.00,0.25,0.25,0,240.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,251.00,0,-,
Baga Navtara,24-25/T1-151201,-,199775467601790,2025-03-01,10:42:06 AM,11:09:52 AM,11:52:10 AM,SWIGGY,NA,-,552.00,100.00,452.00,465.69,10.00,0.25,0.25,227.64,224.36,1.59,1.59,0,0.00,0.31,0,0,0,0,0,0,0,466.00,0,-,
Baga Navtara,24-25/T1-151202,-,199775674724737,2025-03-01,10:45:06 AM,11:41:38 AM,11:52:25 AM,SWIGGY,NA,-,318.00,75.00,243.00,253.50,10.00,0.25,0.25,0,243.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,254.00,0,-,
Baga Navtara,24-25/T1-151204,-,199776286251286,2025-03-01,10:56:07 AM,11:34:31 AM,11:52:32 AM,SWIGGY,NA,-,398.00,0.00,398.00,408.50,10.00,0.25,0.25,0,398.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,409.00,0,-,
Baga Navtara,24-25/T1-151205,-,199776796589795,2025-03-01,11:04:08 AM,11:10:28 AM,11:52:37 AM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Baga Navtara,24-25/T1-151206,-,199777071871929,2025-03-01,11:08:19 AM,11:46:02 AM,11:52:42 AM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Baga Navtara,24-25/T1-151207,-,199777696692293,2025-03-01,11:19:09 AM,11:42:32 AM,11:54:00 AM,SWIGGY,NA,-,318.00,59.99,258.00,268.50,10.00,0.25,0.25,0,258.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,269.00,0,-,
Baga Navtara,24-25/T1-151208,-,199777714407239,2025-03-01,11:19:12 AM,11:44:36 AM,11:54:08 AM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Baga Navtara,24-25/T1-151209,-,199777726217792,2025-03-01,11:21:10 AM,11:42:10 AM,11:54:13 AM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Baga Navtara,24-25/T1-151210,-,199778266285575,2025-03-01,11:28:11 AM,11:42:01 AM,11:54:18 AM,SWIGGY,NA,-,98.00,0.00,98.00,108.50,10.00,0.25,0.25,39.00,59.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,109.00,0,-,
Baga Navtara,24-25/T1-151211,-,199778403313793,2025-03-01,11:30:10 AM,11:42:16 AM,01:19:21 PM,SWIGGY,NA,-,59.00,0.00,59.00,69.50,10.00,0.25,0.25,0,59.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,70.00,0,-,
Baga Navtara,24-25/T1-151214,-,199779620291981,2025-03-01,11:51:42 AM,12:33:34 PM,01:19:30 PM,SWIGGY,NA,-,1021.00,127.63,893.38,903.88,10.00,0.25,0.25,0,893.36,0,0,0,0.00,0.13,0,0,0,0,0,0,0,904.00,0,-,
Baga Navtara,24-25/T1-151218,-,199780990687566,2025-03-01,12:13:53 PM,12:41:14 PM,02:35:18 PM,SWIGGY,NA,-,348.00,59.99,288.00,298.50,10.00,0.25,0.25,0,288.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,299.00,0,-,
Baga Navtara,24-25/T1-151220,-,199781016088647,2025-03-01,12:14:52 PM,12:39:48 PM,01:19:38 PM,SWIGGY,NA,-,316.00,59.99,256.00,266.50,10.00,0.25,0.25,63.19,192.81,0,0,0,0.00,0.50,0,0,0,0,0,0,0,267.00,0,-,
Baga Navtara,24-25/T1-151224,-,199782393973989,2025-03-01,12:36:53 PM,01:03:12 PM,01:19:50 PM,SWIGGY,NA,-,1403.00,175.37,1227.63,1238.13,10.00,0.25,0.25,0,1227.63,0,0,0,0.00,-0.13,0,0,0,0,0,0,0,1238.00,0,-,
Baga Navtara,24-25/T1-151226,-,199782534489674,2025-03-01,12:40:53 PM,12:48:38 PM,02:35:24 PM,SWIGGY,NA,-,237.00,0.00,237.00,247.50,10.00,0.25,0.25,0,237.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,248.00,0,-,
Baga Navtara,24-25/T1-151227,-,199782823667815,2025-03-01,12:44:53 PM,12:48:11 PM,01:20:00 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Baga Navtara,24-25/T1-151229,-,199783191521845,2025-03-01,12:49:53 PM,01:01:26 PM,01:20:10 PM,SWIGGY,NA,-,267.00,59.99,207.00,217.50,10.00,0.25,0.25,107.77,99.24,0,0,0,0.00,0.50,0,0,0,0,0,0,0,218.00,0,-,
Baga Navtara,24-25/T1-151231,-,199784260379049,2025-03-01,01:07:55 PM,01:22:14 PM,02:35:30 PM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Baga Navtara,24-25/T1-151233,-,199784575260083,2025-03-01,01:13:55 PM,01:32:13 PM,02:35:35 PM,SWIGGY,NA,-,377.00,75.00,302.00,312.50,10.00,0.25,0.25,0,302.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,313.00,0,-,
Baga Navtara,24-25/T1-151236,-,199785515862781,2025-03-01,01:28:57 PM,01:56:44 PM,02:35:40 PM,SWIGGY,NA,-,615.00,99.99,515.01,525.51,10.00,0.25,0.25,32.66,482.35,0,0,0,0.00,0.49,0,0,0,0,0,0,0,526.00,0,-,
Baga Navtara,24-25/T1-151239,-,199786297764063,2025-03-01,01:42:59 PM,01:55:56 PM,02:35:47 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,70.44,77.56,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Baga Navtara,24-25/T1-151241,-,199786563224638,2025-03-01,01:46:59 PM,02:03:30 PM,02:35:52 PM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,137.20,0,0,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
Baga Navtara,24-25/T1-151244,-,199787638386326,2025-03-01,02:04:00 PM,02:23:09 PM,02:35:58 PM,SWIGGY,NA,-,585.00,100.00,485.00,495.50,10.00,0.25,0.25,164.16,320.85,0,0,0,0.00,0.50,0,0,0,0,0,0,0,496.00,0,-,
Baga Navtara,24-25/T1-151246,-,199787759985795,2025-03-01,02:07:01 PM,02:23:53 PM,03:25:16 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,24-25/T1-151247,-,199787838765770,2025-03-01,02:09:00 PM,02:24:25 PM,03:25:23 PM,SWIGGY,NA,-,338.00,59.99,278.00,288.50,10.00,0.25,0.25,0,278.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,289.00,0,-,
Baga Navtara,24-25/T1-151250,-,199788778164844,2025-03-01,02:23:01 PM,02:41:09 PM,03:25:30 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
Baga Navtara,24-25/T1-151252,-,199788733089194,2025-03-01,02:23:03 PM,02:40:20 PM,03:25:37 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,24-25/T1-151253,-,199788713721117,2025-03-01,02:23:05 PM,02:56:54 PM,03:25:46 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,24-25/T1-151256,-,199789892674775,2025-03-01,02:42:09 PM,02:56:45 PM,04:50:17 PM,SWIGGY,NA,-,246.00,59.99,186.00,196.50,10.00,0.25,0.25,0,186.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,197.00,0,-,
Baga Navtara,24-25/T1-151258,-,199790178501593,2025-03-01,02:47:09 PM,03:13:39 PM,04:50:31 PM,SWIGGY,NA,-,202.00,59.99,142.00,152.50,10.00,0.25,0.25,0,142.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,153.00,0,-,
Baga Navtara,24-25/T1-151261,-,199790730319605,2025-03-01,02:56:10 PM,03:20:54 PM,04:50:41 PM,SWIGGY,NA,-,218.00,0.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Baga Navtara,24-25/T1-151263,-,199791091154502,2025-03-01,03:02:10 PM,03:15:34 PM,04:50:53 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Baga Navtara,24-25/T1-151264,-,199792584016903,2025-03-01,03:27:17 PM,03:43:41 PM,04:51:03 PM,SWIGGY,NA,-,438.00,59.99,378.00,388.50,10.00,0.25,0.25,0,378.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,389.00,0,-,
Baga Navtara,24-25/T1-151265,-,199792761232576,2025-03-01,03:30:17 PM,03:43:51 PM,04:51:10 PM,SWIGGY,NA,-,247.00,59.99,187.00,198.98,10.00,0.25,0.25,105.24,81.77,0.74,0.74,0,0.00,0.02,0,0,0,0,0,0,0,199.00,0,-,
Baga Navtara,24-25/T1-151266,-,199793442038093,2025-03-01,03:41:17 PM,04:02:28 PM,04:51:20 PM,SWIGGY,NA,-,239.00,0.00,239.00,249.50,10.00,0.25,0.25,0,239.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,250.00,0,-,
Baga Navtara,24-25/T1-151267,-,199793563869662,2025-03-01,03:43:17 PM,03:48:15 PM,04:51:27 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,24-25/T1-151268,-,199793602744142,2025-03-01,03:44:17 PM,04:07:51 PM,04:51:35 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,24-25/T1-151269,-,199794371684354,2025-03-01,03:57:22 PM,04:02:38 PM,04:51:45 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,24-25/T1-151270,-,199794562330723,2025-03-01,04:00:22 PM,04:12:32 PM,04:51:53 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,24-25/T1-151271,-,199795033737238,2025-03-01,04:08:22 PM,04:24:16 PM,04:51:59 PM,SWIGGY,NA,-,367.00,75.00,292.00,302.50,10.00,0.25,0.25,0,292.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,303.00,0,-,
Baga Navtara,24-25/T1-151272,-,199795616514561,2025-03-01,04:18:22 PM,04:26:36 PM,04:52:07 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Baga Navtara,24-25/T1-151277,-,199797882386735,2025-03-01,04:55:32 PM,05:13:49 PM,05:58:14 PM,SWIGGY,NA,-,298.00,59.99,238.00,248.50,10.00,0.25,0.25,0,238.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,249.00,0,-,
Baga Navtara,24-25/T1-151278,-,199798417394381,2025-03-01,05:04:28 PM,05:12:08 PM,05:58:24 PM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,0,130.90,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Baga Navtara,24-25/T1-151281,-,199800239707311,2025-03-01,05:34:28 PM,05:53:25 PM,07:50:49 PM,SWIGGY,NA,-,367.00,74.99,292.01,302.51,10.00,0.25,0.25,0,292.00,0,0,0,0.00,0.49,0,0,0,0,0,0,0,303.00,0,-,
Baga Navtara,24-25/T1-151282,-,199800204041836,2025-03-01,05:34:30 PM,05:50:44 PM,07:50:56 PM,SWIGGY,NA,-,128.00,0.00,128.00,138.50,10.00,0.25,0.25,0,128.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,139.00,0,-,
Baga Navtara,24-25/T1-151283,-,199800317443450,2025-03-01,05:35:28 PM,05:52:31 PM,07:51:02 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,24-25/T1-151285,-,199802115023787,2025-03-01,06:05:32 PM,06:16:20 PM,07:57:43 PM,SWIGGY,NA,-,676.00,99.99,576.01,586.51,10.00,0.25,0.25,0,576.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,587.00,0,-,
Baga Navtara,24-25/T1-151287,-,199802595434471,2025-03-01,06:13:32 PM,06:30:03 PM,07:57:49 PM,SWIGGY,NA,-,407.00,59.99,347.00,357.50,10.00,0.25,0.25,84.41,262.60,0,0,0,0.00,0.50,0,0,0,0,0,0,0,358.00,0,-,
Baga Navtara,24-25/T1-151290,-,199803477303499,2025-03-01,06:29:33 PM,06:38:34 PM,07:57:54 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,24-25/T1-151291,-,199803757639254,2025-03-01,06:33:33 PM,06:44:55 PM,07:58:00 PM,SWIGGY,NA,-,397.00,59.99,337.01,353.41,10.00,0.25,0.25,0,337.02,2.95,2.95,0,0.00,-0.41,0,0,0,0,0,0,0,353.00,0,-,
Baga Navtara,24-25/T1-151292,-,199804274335486,2025-03-01,06:41:36 PM,06:50:48 PM,07:58:10 PM,SWIGGY,NA,-,514.00,100.00,414.00,424.50,10.00,0.25,0.25,0,414.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,425.00,0,-,
Baga Navtara,24-25/T1-151297,-,199805948813686,2025-03-01,07:10:24 PM,07:17:22 PM,07:58:17 PM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,0,157.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
Baga Navtara,24-25/T1-151299,-,199807081587759,2025-03-01,07:28:20 PM,07:51:38 PM,08:35:52 PM,SWIGGY,NA,-,239.00,0.00,239.00,249.50,10.00,0.25,0.25,0,239.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,250.00,0,-,
Baga Navtara,24-25/T1-151301,-,199808355395035,2025-03-01,07:49:35 PM,07:59:29 PM,08:52:06 PM,SWIGGY,NA,-,119.00,0.00,119.00,129.50,10.00,0.25,0.25,0,119.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,130.00,0,-,
Baga Navtara,24-25/T1-151304,-,199808676095154,2025-03-01,07:55:36 PM,08:07:15 PM,08:52:11 PM,SWIGGY,NA,-,457.00,100.00,357.00,367.50,10.00,0.25,0.25,0,357.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,368.00,0,-,
Baga Navtara,24-25/T1-151305,-,199809691626986,2025-03-01,08:11:35 PM,08:28:29 PM,08:52:19 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,24-25/T1-151306,-,199809719241527,2025-03-01,08:12:36 PM,08:38:20 PM,09:42:51 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Baga Navtara,24-25/T1-151308,-,199810060387385,2025-03-01,08:18:36 PM,08:36:57 PM,09:43:07 PM,SWIGGY,NA,-,208.00,60.00,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Baga Navtara,24-25/T1-151309,-,199810127491424,2025-03-01,08:19:35 PM,08:41:17 PM,09:43:13 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Baga Navtara,24-25/T1-151311,-,199810355903972,2025-03-01,08:23:36 PM,08:26:15 PM,09:43:19 PM,SWIGGY,NA,-,436.00,60.00,376.00,386.50,10.00,0.25,0.25,0,376.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,387.00,0,-,
Baga Navtara,24-25/T1-151312,-,199810742730957,2025-03-01,08:29:36 PM,08:44:34 PM,09:43:25 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Baga Navtara,24-25/T1-151314,-,199811228424886,2025-03-01,08:37:36 PM,08:57:28 PM,09:43:33 PM,SWIGGY,NA,-,477.00,59.99,417.00,427.50,10.00,0.25,0.25,0,417.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,428.00,0,-,
Baga Navtara,24-25/T1-151317,-,199811994092635,2025-03-01,08:50:36 PM,09:06:22 PM,09:43:45 PM,SWIGGY,NA,-,496.00,100.00,396.00,406.50,10.00,0.25,0.25,0,396.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,407.00,0,-,
Baga Navtara,24-25/T1-151318,-,199812506025363,2025-03-01,08:59:36 PM,09:13:33 PM,10:17:30 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Baga Navtara,24-25/T1-151319,-,199812818414252,2025-03-01,09:04:36 PM,09:13:24 PM,09:43:55 PM,SWIGGY,NA,-,237.00,59.99,177.01,187.51,10.00,0.25,0.25,29.13,147.88,0,0,0,0.00,0.49,0,0,0,0,0,0,0,188.00,0,-,
Baga Navtara,24-25/T1-151321,-,199812994710755,2025-03-01,09:07:36 PM,09:29:56 PM,09:44:00 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,24-25/T1-151322,-,199813220579041,2025-03-01,09:11:37 PM,09:25:19 PM,10:17:35 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,70.44,77.56,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Baga Navtara,24-25/T1-151326,-,199815358112310,2025-03-01,09:47:38 PM,10:07:47 PM,11:13:45 PM,SWIGGY,NA,-,626.00,99.99,526.01,536.51,10.00,0.25,0.25,0,526.00,0,0,0,0.00,0.49,0,0,0,0,0,0,0,537.00,0,-,
Baga Navtara,24-25/T1-151329,-,199815914122281,2025-03-01,09:55:38 PM,10:06:12 PM,11:13:50 PM,SWIGGY,NA,-,169.00,0.00,169.00,187.95,10.00,0.25,0.25,0,169.00,4.22,4.22,0,0.00,0.05,0,0,0,0,0,0,0,188.00,0,-,
Baga Navtara,24-25/T1-151330,-,199816541035352,2025-03-01,10:06:38 PM,10:10:50 PM,11:13:56 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
Baga Navtara,24-25/T1-151331,-,199817641555388,2025-03-01,10:24:40 PM,10:51:44 PM,11:14:03 PM,SWIGGY,NA,-,1195.00,149.38,1045.63,1056.13,10.00,0.25,0.25,0,1045.62,0,0,0,0.00,-0.13,0,0,0,0,0,0,0,1056.00,0,-,
Baga Navtara,24-25/T1-151335,-,199819336130646,2025-03-01,10:52:57 PM,11:04:06 PM,12:40:00 AM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Baga Navtara,24-25/T1-151336,-,199820075109972,2025-03-01,11:06:02 PM,11:19:13 PM,12:40:05 AM,SWIGGY,NA,-,319.00,60.00,259.00,269.50,10.00,0.25,0.25,0,259.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,270.00,0,-,
Baga Navtara,24-25/T1-151337,-,199820505411005,2025-03-01,11:13:04 PM,11:30:44 PM,12:40:09 AM,SWIGGY,NA,-,526.00,100.00,426.00,436.50,10.00,0.25,0.25,0,426.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,437.00,0,-,
Baga Navtara,24-25/T1-151340,-,199822257278878,2025-03-01,11:42:10 PM,12:01:31 AM,12:40:14 AM,SWIGGY,NA,-,1894.00,236.75,1657.25,1667.75,10.00,0.25,0.25,0,1657.23,0,0,0,0.00,0.25,0,0,0,0,0,0,0,1668.00,0,-,
Baga Navtara,24-25/T1-151341,-,199822399196671,2025-03-01,11:44:10 PM,12:07:21 AM,12:40:18 AM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,27.30,111.30,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Baga Navtara,24-25/T1-151348,-,199826521931980,2025-03-01,12:52:16 AM,01:04:04 AM,01:13:14 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,24-25/T1-151350,-,199849783877437,2025-03-02,07:20:39 AM,07:42:54 AM,08:10:34 AM,SWIGGY,NA,-,138.00,0.00,138.00,148.50,10.00,0.25,0.25,0,138.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,149.00,0,-,
Baga Navtara,24-25/T1-151351,-,199850086042876,2025-03-02,07:25:39 AM,07:52:51 AM,08:10:40 AM,SWIGGY,NA,-,754.00,99.98,654.01,664.51,10.00,0.25,0.25,0,654.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,665.00,0,-,
Baga Navtara,24-25/T1-151352,-,199850374461913,2025-03-02,07:30:39 AM,07:47:59 AM,08:10:44 AM,SWIGGY,NA,-,374.00,75.00,299.00,311.06,10.00,0.25,0.25,93.54,205.47,0.78,0.78,0,0.00,-0.06,0,0,0,0,0,0,0,311.00,0,-,
Baga Navtara,24-25/T1-151354,-,199850719580634,2025-03-02,07:35:39 AM,07:52:43 AM,08:10:49 AM,SWIGGY,NA,-,476.00,100.00,376.00,386.50,10.00,0.25,0.25,0,376.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,387.00,0,-,
Baga Navtara,24-25/T1-151355,-,199850996092053,2025-03-02,07:40:39 AM,07:57:44 AM,08:10:55 AM,SWIGGY,NA,-,485.00,100.00,385.00,395.50,10.00,0.25,0.25,0,385.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,396.00,0,-,
Baga Navtara,24-25/T1-151356,-,199851467090287,2025-03-02,07:48:39 AM,08:08:43 AM,08:11:07 AM,SWIGGY,NA,-,446.00,0.00,446.00,456.50,10.00,0.25,0.25,0,446.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,457.00,0,-,
Baga Navtara,24-25/T1-151358,-,199851504728643,2025-03-02,07:49:40 AM,08:07:16 AM,08:11:14 AM,SWIGGY,NA,-,227.00,59.99,167.01,177.51,10.00,0.25,0.25,28.69,138.32,0,0,0,0.00,0.49,0,0,0,0,0,0,0,178.00,0,-,
Baga Navtara,24-25/T1-151359,-,199851748896984,2025-03-02,07:52:39 AM,08:08:17 AM,09:47:41 AM,SWIGGY,NA,-,821.00,99.98,721.01,731.51,10.00,0.25,0.25,0,721.02,0,0,0,0.00,0.49,0,0,0,0,0,0,0,732.00,0,-,
Baga Navtara,24-25/T1-151360,-,199851974191879,2025-03-02,07:56:39 AM,08:24:22 AM,09:47:48 AM,SWIGGY,NA,-,1153.00,144.13,1008.88,1025.45,10.00,0.25,0.25,0,1008.85,3.04,3.04,0,0.00,-0.45,0,0,0,0,0,0,0,1025.00,0,-,
Baga Navtara,24-25/T1-151361,-,199851953974513,2025-03-02,07:56:41 AM,08:07:27 AM,09:48:01 AM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Baga Navtara,24-25/T1-151363,-,199852025913217,2025-03-02,07:59:39 AM,08:28:33 AM,09:48:06 AM,SWIGGY,NA,-,485.00,99.99,385.01,395.51,10.00,0.25,0.25,0,385.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,396.00,0,-,
Baga Navtara,24-25/T1-151364,-,199852335631704,2025-03-02,08:03:39 AM,08:28:23 AM,09:48:12 AM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Baga Navtara,24-25/T1-151365,-,199852541049862,2025-03-02,08:06:39 AM,08:24:35 AM,09:48:18 AM,SWIGGY,NA,-,267.00,59.99,207.00,217.50,10.00,0.25,0.25,0,207.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,218.00,0,-,
