  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Margao Navtara",2019-08-24,"AC",214.00,42,16858.32,0.00,0.00,16858.32,843.08,17701.40,-0.40,17701.00,
"-","-","-","Margao Navtara",2019-08-24,"ZOMATO",20.00,6,1742.93,0.00,0.00,1742.93,87.15,1830.08,-0.08,1830.00,
"-","-","-","Margao Navtara",2019-08-25,"NON AC",916.00,207,52337.42,0.00,0.00,52337.42,2617.00,54954.42,-0.42,54954.00,
"-","-","-","Margao Navtara",2019-08-25,"SWIGGY",88.00,37,7969.51,0.00,0.00,7969.51,398.55,8368.06,-0.06,8368.00,
"-","-","-","Margao Navtara",2019-08-25,"ZOMATO",50.00,11,4209.80,0.00,0.00,4209.80,210.53,4420.33,-0.33,4420.00,
"-","-","-","Margao Navtara",2019-08-25,"TAKE AWAY",211.00,74,15475.32,0.00,0.00,15475.32,773.87,16249.19,-0.19,16249.00,
"-","-","-","Margao Navtara",2019-08-25,"AC",367.00,56,28173.68,0.00,0.00,28173.68,1408.91,29582.59,0.41,29583.00,
"-","-","-","Margao Navtara",2019-08-26,"NON AC",672.00,183,38972.57,0.00,0.00,38972.57,1948.78,40921.35,-0.35,40921.00,
"-","-","-","Margao Navtara",2019-08-26,"AC",294.00,50,22544.64,0.00,0.00,22544.64,1127.37,23672.01,-0.01,23672.00,
"-","-","-","Margao Navtara",2019-08-26,"ZOMATO",31.00,7,2219.21,0.00,0.00,2219.21,111.00,2330.21,-0.21,2330.00,
"-","-","-","Margao Navtara",2019-08-26,"SWIGGY",69.00,34,6685.66,0.00,0.00,6685.66,334.30,7019.96,0.04,7020.00,
"-","-","-","Margao Navtara",2019-08-26,"TAKE AWAY",107.00,50,10124.33,0.00,0.00,10124.33,506.29,10630.62,0.38,10631.00,
"-","-","-","Margao Navtara",2019-08-27,"TAKE AWAY",115.00,46,8474.86,0.00,0.00,8474.86,423.80,8898.66,0.34,8899.00,
"-","-","-","Margao Navtara",2019-08-27,"NON AC",624.00,176,35848.57,0.00,0.00,35848.57,1792.49,37641.06,-0.06,37641.00,
"-","-","-","Margao Navtara",2019-08-27,"SWIGGY",73.00,33,6447.59,0.00,0.00,6447.59,322.44,6770.03,-0.03,6770.00,
"-","-","-","Margao Navtara",2019-08-27,"NON FOOD",205.00,1,5125.00,5125.00,0.00,0.00,0.00,0.00,0.00,0.00,
"-","-","-","Margao Navtara",2019-08-27,"AC",199.00,35,13953.56,0.00,0.00,13953.56,697.85,14651.41,-0.41,14651.00,
"-","-","-","Margao Navtara",2019-08-27,"DINE OUT",0.00,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"-","-","-","Margao Navtara",2019-08-28,"NON AC",696.00,192,39869.82,0.00,0.00,39869.82,1993.60,41863.42,-0.42,41863.00,
"-","-","-","Margao Navtara",2019-08-28,"AC",217.00,37,15839.35,0.00,0.00,15839.35,792.13,16631.48,-0.48,16631.00,
"-","-","-","Margao Navtara",2019-08-28,"SWIGGY",54.00,30,5828.59,0.00,0.00,5828.59,291.45,6120.04,-0.04,6120.00,
"-","-","-","Margao Navtara",2019-08-28,"TAKE AWAY",97.00,43,7057.63,0.00,0.00,7057.63,352.92,7410.55,0.45,7411.00,
"-","-","-","Margao Navtara",2019-08-28,"ZOMATO",34.00,13,3047.79,0.00,0.00,3047.79,152.41,3200.20,-0.20,3200.00,
"-","-","-","Margao Navtara",2019-08-29,"SWIGGY",68.00,36,6990.46,0.00,0.00,6990.46,349.54,7340.00,-0.00,7340.00,
"-","-","-","Margao Navtara",2019-08-29,"TAKE AWAY",126.00,55,8791.05,0.00,0.00,8791.05,439.59,9230.64,0.36,9231.00,
"-","-","-","Margao Navtara",2019-08-29,"AC",233.00,44,17544.30,38.10,0.00,17506.20,875.52,18381.72,0.28,18382.00,
"-","-","-","Margao Navtara",2019-08-29,"NON AC",646.00,174,36741.99,123.81,0.00,36618.18,1830.99,38449.17,-0.17,38449.00,
"-","-","-","Margao Navtara",2019-08-29,"ZOMATO",14.00,6,990.52,0.00,0.00,990.52,49.54,1040.06,-0.06,1040.00,
"-","-","-","Margao Navtara",2019-08-30,"SWIGGY",69.00,31,5971.47,0.00,0.00,5971.47,298.62,6270.09,-0.09,6270.00,
"-","-","-","Margao Navtara",2019-08-30,"NON AC",659.00,172,37964.06,0.00,0.00,37964.06,1898.40,39862.46,-0.46,39862.00,
"-","-","-","Margao Navtara",2019-08-30,"TAKE AWAY",126.00,55,9057.70,0.00,0.00,9057.70,452.93,9510.63,0.37,9511.00,
"-","-","-","Margao Navtara",2019-08-30,"AC",227.00,34,17553.70,0.00,0.00,17553.70,877.82,18431.52,0.48,18432.00,
"-","-","-","Margao Navtara",2019-08-30,"ZOMATO",3.00,1,266.69,0.00,0.00,266.69,13.34,280.03,-0.03,280.00,
"-","-","-","Margao Navtara",2019-08-31,"NON AC",629.00,169,37754.35,0.00,0.00,37754.35,1887.96,39642.31,-0.31,39642.00,
"-","-","-","Margao Navtara",2019-08-31,"TAKE AWAY",136.00,56,9952.92,0.00,0.00,9952.92,497.69,10450.61,0.39,10451.00,
"-","-","-","Margao Navtara",2019-08-31,"SWIGGY",69.00,27,5380.93,0.00,0.00,5380.93,269.10,5650.03,-0.03,5650.00,
"-","-","-","Margao Navtara",2019-08-31,"AC",168.00,29,13648.62,0.00,0.00,13648.62,682.55,14331.17,-0.17,14331.00,
"-","-","-","Margao Navtara",2019-08-31,"ZOMATO",35.00,13,3752.55,0.00,0.00,3752.55,187.66,3940.21,-0.21,3940.00,
"-","-","-","Margao Navtara",2019-09-01,"NON AC",806.00,208,46744.76,0.00,0.00,46744.76,2337.44,49082.20,-0.20,49082.00,
"-","-","-","Margao Navtara",2019-09-01,"TAKE AWAY",191.00,59,13486.70,0.00,0.00,13486.70,674.38,14161.08,-0.08,14161.00,
"-","-","-","Margao Navtara",2019-09-01,"SWIGGY",102.00,43,9767.61,0.00,0.00,9767.61,488.46,10256.07,-0.07,10256.00,
"-","-","-","Margao Navtara",2019-09-01,"AC",278.00,45,22468.37,0.00,0.00,22468.37,1123.58,23591.95,0.05,23592.00,
"-","-","-","Margao Navtara",2019-09-01,"ZOMATO",39.00,13,3171.66,0.00,0.00,3171.66,158.61,3330.27,-0.27,3330.00,
"-","-","-","Margao Navtara",2019-09-02,"NON AC",883.00,178,53384.06,0.00,0.00,53384.06,2669.54,56053.60,0.40,56054.00,
"-","-","-","Margao Navtara",2019-09-02,"AC",312.00,46,23458.91,0.00,0.00,23458.91,1173.25,24632.16,-0.16,24632.00,
"-","-","-","Margao Navtara",2019-09-02,"TAKE AWAY",185.00,65,11076.98,0.00,0.00,11076.98,553.91,11630.89,0.11,11631.00,
"-","-","-","Margao Navtara",2019-09-02,"ZOMATO",25.00,11,2219.21,0.00,0.00,2219.21,110.98,2330.19,-0.19,2330.00,
"-","-","-","Margao Navtara",2019-09-02,"SWIGGY",58.00,27,6114.27,0.00,0.00,6114.27,305.75,6420.02,-0.02,6420.00,
"-","-","-","Margao Navtara",2019-09-03,"NON AC",705.00,177,40784.16,0.00,0.00,40784.16,2039.39,42823.55,0.45,42824.00,
"-","-","-","Margao Navtara",2019-09-03,"AC",327.00,54,24287.77,0.00,0.00,24287.77,1214.61,25502.38,-0.38,25502.00,
"-","-","-","Margao Navtara",2019-09-03,"TAKE AWAY",99.00,39,6466.20,0.00,0.00,6466.20,323.36,6789.56,0.44,6790.00,
"-","-","-","Margao Navtara",2019-09-03,"SWIGGY",66.00,26,5999.98,0.00,0.00,5999.98,300.04,6300.02,-0.02,6300.00,
"-","-","-","Margao Navtara",2019-09-03,"ZOMATO",33.00,9,2657.32,0.00,0.00,2657.32,132.90,2790.22,-0.22,2790.00,
"-","-","-","Margao Navtara",2019-09-04,"NON AC",684.00,170,40326.79,0.00,0.00,40326.79,2016.46,42343.25,-0.25,42343.00,
"-","-","-","Margao Navtara",2019-09-04,"TAKE AWAY",140.00,51,8600.52,0.00,0.00,8600.52,430.08,9030.60,0.40,9031.00,
"-","-","-","Margao Navtara",2019-09-04,"SWIGGY",69.00,27,5866.63,0.00,0.00,5866.63,293.36,6159.99,0.01,6160.00,
"-","-","-","Margao Navtara",2019-09-04,"AC",149.00,27,11981.96,0.00,0.00,11981.96,599.24,12581.20,-0.20,12581.00,
"-","-","-","Margao Navtara",2019-09-04,"ZOMATO",14.00,7,1161.97,0.00,0.00,1161.97,58.09,1220.06,-0.06,1220.00,
"-","-","-","Margao Navtara",2019-09-05,"NON AC",746.00,203,42107.16,0.00,0.00,42107.16,2105.42,44212.58,0.42,44213.00,
"-","-","-","Margao Navtara",2019-09-05,"AC",298.00,40,23830.37,0.00,0.00,23830.37,1191.73,25022.10,-0.10,25022.00,
"-","-","-","Margao Navtara",2019-09-05,"SWIGGY",96.00,41,8790.54,0.00,0.00,8790.54,439.57,9230.11,-0.11,9230.00,
"-","-","-","Margao Navtara",2019-09-05,"TAKE AWAY",121.00,54,7943.43,0.00,0.00,7943.43,397.20,8340.63,0.37,8341.00,
"-","-","-","Margao Navtara",2019-09-05,"ZOMATO",9.00,4,571.47,0.00,0.00,571.47,28.57,600.04,-0.04,600.00,
"-","-","-","Margao Navtara",2019-09-06,"NON AC",901.00,223,49247.06,0.00,0.00,49247.06,2462.62,51709.68,0.32,51710.00,
"-","-","-","Margao Navtara",2019-09-06,"SWIGGY",52.00,26,4542.84,0.00,0.00,4542.84,227.17,4770.01,-0.01,4770.00,
"-","-","-","Margao Navtara",2019-09-06,"AC",257.00,40,17068.28,0.00,0.00,17068.28,853.62,17921.90,0.10,17922.00,
"-","-","-","Margao Navtara",2019-09-06,"ZOMATO",15.00,6,1114.37,0.00,0.00,1114.37,55.73,1170.10,-0.10,1170.00,
"-","-","-","Margao Navtara",2019-09-06,"TAKE AWAY",129.00,54,8267.20,0.00,0.00,8267.20,413.43,8680.63,0.37,8681.00,
"-","-","-","Margao Navtara",2019-09-07,"NON AC",742.00,173,42555.01,0.00,0.00,42555.01,2127.84,44682.85,0.15,44683.00,
"-","-","-","Margao Navtara",2019-09-07,"TAKE AWAY",164.00,58,9772.06,0.00,0.00,9772.06,488.66,10260.72,0.28,10261.00,
"-","-","-","Margao Navtara",2019-09-07,"AC",154.00,27,11096.21,0.00,0.00,11096.21,554.96,11651.17,-0.17,11651.00,
"-","-","-","Margao Navtara",2019-09-07,"SWIGGY",50.00,21,4441.86,0.00,0.00,4441.86,222.14,4664.00,0.00,4664.00,
"-","-","-","Margao Navtara",2019-09-07,"ZOMATO",24.00,9,2019.14,0.00,0.00,2019.14,100.97,2120.11,-0.11,2120.00,
"-","-","-","Margao Navtara",2019-09-08,"NON AC",836.00,197,44460.82,0.00,0.00,44460.82,2223.13,46683.95,0.05,46684.00,
"-","-","-","Margao Navtara",2019-09-08,"AC",322.00,52,23230.52,0.00,0.00,23230.52,1161.78,24392.30,-0.30,24392.00,
"-","-","-","Margao Navtara",2019-09-08,"TAKE AWAY",192.00,62,11486.59,0.00,0.00,11486.59,574.40,12060.99,0.01,12061.00,
"-","-","-","Margao Navtara",2019-09-08,"SWIGGY",56.00,25,5194.25,0.00,0.00,5194.25,259.77,5454.02,-0.02,5454.00,
"-","-","-","Margao Navtara",2019-09-08,"ZOMATO",23.00,10,1952.53,0.00,0.00,1952.53,97.64,2050.17,-0.17,2050.00,
"-","-","-","Margao Navtara",2019-09-09,"NON AC",672.00,201,40793.36,66.67,0.00,40726.69,2036.36,42763.05,-0.05,42763.00,
"-","-","-","Margao Navtara",2019-09-09,"TAKE AWAY",122.00,50,9571.98,0.00,0.00,9571.98,478.61,10050.59,0.41,10051.00,
"-","-","-","Margao Navtara",2019-09-09,"ZOMATO",38.00,13,3162.05,0.00,0.00,3162.05,158.10,3320.15,-0.15,3320.00,
"-","-","-","Margao Navtara",2019-09-09,"SWIGGY",70.00,30,5571.42,0.00,0.00,5571.42,278.60,5850.02,-0.02,5850.00,
"-","-","-","Margao Navtara",2019-09-09,"AC",195.00,35,16201.16,0.00,0.00,16201.16,810.18,17011.34,-0.34,17011.00,
"-","-","-","Margao Navtara",2019-09-10,"NON AC",569.00,160,29450.12,0.00,0.00,29450.12,1472.63,30922.75,0.25,30923.00,
"-","-","-","Margao Navtara",2019-09-10,"SWIGGY",57.00,28,5399.97,0.00,0.00,5399.97,270.01,5669.98,0.02,5670.00,
"-","-","-","Margao Navtara",2019-09-10,"ZOMATO",26.00,10,1981.05,0.00,0.00,1981.05,99.09,2080.14,-0.14,2080.00,
"-","-","-","Margao Navtara",2019-09-10,"AC",223.00,41,17582.29,0.00,0.00,17582.29,879.27,18461.56,0.44,18462.00,
"-","-","-","Margao Navtara",2019-09-10,"TAKE AWAY",79.00,33,5905.13,0.00,0.00,5905.13,295.29,6200.42,-0.42,6200.00,
"-","-","-","Margao Navtara",2019-09-11,"NON AC",569.00,156,32343.66,0.00,0.00,32343.66,1617.19,33960.85,0.15,33961.00,
"-","-","-","Margao Navtara",2019-09-11,"TAKE AWAY",98.00,41,6562.37,0.00,0.00,6562.37,328.15,6890.52,0.48,6891.00,
"-","-","-","Margao Navtara",2019-09-11,"ZOMATO",16.00,7,1095.34,0.00,0.00,1095.34,54.78,1150.12,-0.12,1150.00,
"-","-","-","Margao Navtara",2019-09-11,"SWIGGY",54.00,27,4819.03,0.00,0.00,4819.03,240.98,5060.01,-0.01,5060.00,
"-","-","-","Margao Navtara",2019-09-11,"AC",182.00,31,12924.90,0.00,0.00,12924.90,646.41,13571.31,-0.31,13571.00,
"-","-","-","Margao Navtara",2019-09-12,"NON AC",598.00,158,35107.42,0.00,0.00,35107.42,1755.53,36862.95,0.05,36863.00,
"-","-","-","Margao Navtara",2019-09-12,"TAKE AWAY",143.00,52,9629.27,0.00,0.00,9629.27,481.54,10110.81,0.19,10111.00,
"-","-","-","Margao Navtara",2019-09-12,"AC",244.00,38,19134.72,0.00,0.00,19134.72,956.84,20091.56,0.44,20092.00,
"-","-","-","Margao Navtara",2019-09-12,"SWIGGY",84.00,40,8434.29,0.00,0.00,8434.29,421.78,8856.07,-0.07,8856.00,
"-","-","-","Margao Navtara",2019-09-12,"ZOMATO",28.00,10,2704.87,0.00,0.00,2704.87,135.27,2840.14,-0.14,2840.00,
"-","-","-","Margao Navtara",2019-09-13,"SWIGGY",34.00,20,3430.48,0.00,0.00,3430.48,171.54,3602.02,-0.02,3602.00,
"-","-","-","Margao Navtara",2019-09-13,"NON AC",572.00,147,31059.77,0.00,0.00,31059.77,1553.03,32612.80,0.20,32613.00,
"-","-","-","Margao Navtara",2019-09-13,"AC",264.00,44,18677.79,0.00,0.00,18677.79,934.13,19611.92,0.08,19612.00,
"-","-","-","Margao Navtara",2019-09-13,"TAKE AWAY",84.00,36,5362.28,0.00,0.00,5362.28,268.16,5630.44,-0.44,5630.00,
"-","-","-","Margao Navtara",2019-09-13,"ZOMATO",11.00,3,752.41,0.00,0.00,752.41,37.62,790.03,-0.03,790.00,
"-","-","-","Margao Navtara",2019-09-14,"AC",185.00,33,13391.62,0.00,0.00,13391.62,669.74,14061.36,-0.36,14061.00,
"-","-","-","Margao Navtara",2019-09-14,"NON AC",574.00,138,34269.29,0.00,0.00,34269.29,1713.59,35982.88,0.12,35983.00,
"-","-","-","Margao Navtara",2019-09-14,"SWIGGY",109.00,51,10085.66,0.00,0.00,10085.66,504.37,10590.03,-0.03,10590.00,
"-","-","-","Margao Navtara",2019-09-14,"TAKE AWAY",88.00,42,6086.11,0.00,0.00,6086.11,304.31,6390.42,-0.42,6390.00,
"-","-","-","Margao Navtara",2019-09-14,"ZOMATO",17.00,7,1609.57,0.00,0.00,1609.57,80.49,1690.06,-0.06,1690.00,
"-","-","-","Margao Navtara",2019-09-15,"NON AC",831.00,190,47849.63,0.00,0.00,47849.63,2392.52,50242.15,-0.15,50242.00,
"-","-","-","Margao Navtara",2019-09-15,"SWIGGY",70.00,34,6506.64,0.00,0.00,6506.64,325.35,6831.99,0.01,6832.00,
"-","-","-","Margao Navtara",2019-09-15,"AC",342.00,59,23973.53,0.00,0.00,23973.53,1198.96,25172.49,-0.49,25172.00,
"-","-","-","Margao Navtara",2019-09-15,"TAKE AWAY",116.00,41,5867.18,0.00,0.00,5867.18,293.41,6160.59,0.41,6161.00,
"-","-","-","Margao Navtara",2019-09-15,"ZOMATO",42.00,11,3219.32,0.00,0.00,3219.32,160.97,3380.29,-0.29,3380.00,
"-","-","-","Margao Navtara",2019-09-16,"NON AC",626.00,180,36239.10,171.44,0.00,36067.66,1803.47,37871.13,-0.13,37871.00,
"-","-","-","Margao Navtara",2019-09-16,"SWIGGY",86.00,44,8601.88,0.00,0.00,8601.88,430.13,9032.01,-0.01,9032.00,
"-","-","-","Margao Navtara",2019-09-16,"TAKE AWAY",78.00,40,5705.10,0.00,0.00,5705.10,285.30,5990.40,-0.40,5990.00,
"-","-","-","Margao Navtara",2019-09-16,"AC",204.00,39,15353.60,76.20,0.00,15277.40,764.05,16041.45,-0.45,16041.00,
"-","-","-","Margao Navtara",2019-09-16,"ZOMATO",34.00,11,2257.36,0.00,0.00,2257.36,112.87,2370.23,-0.23,2370.00,
"-","-","-","Margao Navtara",2019-09-17,"NON AC",582.00,161,35821.57,142.87,0.00,35678.70,1784.08,37462.78,0.22,37463.00,
"-","-","-","Margao Navtara",2019-09-17,"ZOMATO",24.00,13,2009.59,0.00,0.00,2009.59,100.50,2110.09,-0.09,2110.00,
"-","-","-","Margao Navtara",2019-09-17,"TAKE AWAY",59.00,27,4152.69,0.00,0.00,4152.69,207.68,4360.37,-0.37,4360.00,
"-","-","-","Margao Navtara",2019-09-17,"SWIGGY",60.00,38,6199.96,0.00,0.00,6199.96,310.02,6509.98,0.02,6510.00,
"-","-","-","Margao Navtara",2019-09-17,"AC",145.00,32,12029.41,0.00,0.00,12029.41,601.54,12630.95,0.05,12631.00,
"-","-","-","Margao Navtara",2019-09-18,"NON AC",851.00,157,47480.45,1623.99,0.00,45856.46,2292.95,48149.41,-0.41,48149.00,
"-","-","-","Margao Navtara",2019-09-18,"TAKE AWAY",35.00,21,2190.63,0.00,0.00,2190.63,109.56,2300.19,-0.19,2300.00,
"-","-","-","Margao Navtara",2019-09-18,"SWIGGY",22.00,13,2057.13,0.00,0.00,2057.13,102.89,2160.02,-0.02,2160.00,
"-","-","-","Margao Navtara",2019-09-18,"AC",135.00,30,9172.25,0.00,0.00,9172.25,458.71,9630.96,0.04,9631.00,
"-","-","-","Margao Navtara",2019-09-18,"ZOMATO",9.00,4,933.39,0.00,0.00,933.39,46.69,980.08,-0.08,980.00,
"-","-","-","Margao Navtara",2019-09-19,"SWIGGY",62.00,31,5390.44,0.00,0.00,5390.44,269.58,5660.02,-0.02,5660.00,
"-","-","-","Margao Navtara",2019-09-19,"NON AC",465.00,125,28049.78,0.00,0.00,28049.78,1402.61,29452.39,-0.39,29452.00,
"-","-","-","Margao Navtara",2019-09-19,"ZOMATO",9.00,5,828.59,0.00,0.00,828.59,41.43,870.02,-0.02,870.00,
"-","-","-","Margao Navtara",2019-09-19,"TAKE AWAY",79.00,34,4724.17,0.00,0.00,4724.17,236.25,4960.42,-0.42,4960.00,
"-","-","-","Margao Navtara",2019-09-19,"AC",137.00,34,9829.35,0.00,0.00,9829.35,491.60,10320.95,0.05,10321.00,
"-","-","-","Margao Navtara",2019-09-20,"NON AC",730.00,163,45070.11,693.38,0.00,44376.73,2218.93,46595.66,0.34,46596.00,
"-","-","-","Margao Navtara",2019-09-20,"TAKE AWAY",79.00,34,4333.70,0.00,0.00,4333.70,216.72,4550.42,-0.42,4550.00,
"-","-","-","Margao Navtara",2019-09-20,"SWIGGY",45.00,21,4152.40,0.00,0.00,4152.40,207.65,4360.05,-0.05,4360.00,
"-","-","-","Margao Navtara",2019-09-20,"AC",197.00,34,14696.41,0.00,0.00,14696.41,734.99,15431.40,-0.40,15431.00,
"-","-","-","Margao Navtara",2019-09-20,"ZOMATO",10.00,4,742.89,0.00,0.00,742.89,37.15,780.04,-0.04,780.00,
"-","-","-","Margao Navtara",2019-09-21,"NON AC",575.00,150,32087.32,0.00,0.00,32087.32,1604.52,33691.84,0.16,33692.00,
"-","-","-","Margao Navtara",2019-09-21,"SWIGGY",96.00,41,9304.73,0.00,0.00,9304.73,465.30,9770.03,-0.03,9770.00,
"-","-","-","Margao Navtara",2019-09-21,"AC",299.00,47,22877.98,0.00,0.00,22877.98,1144.20,24022.18,-0.18,24022.00,
"-","-","-","Margao Navtara",2019-09-21,"TAKE AWAY",79.00,31,4790.89,0.00,0.00,4790.89,239.54,5030.43,-0.43,5030.00,
"-","-","-","Margao Navtara",2019-09-21,"ZOMATO",11.00,5,819.09,0.00,0.00,819.09,40.96,860.05,-0.05,860.00,
"-","-","-","Margao Navtara",2019-09-22,"SWIGGY",120.00,46,10752.38,0.00,0.00,10752.38,537.65,11290.03,-0.03,11290.00,
"-","-","-","Margao Navtara",2019-09-22,"NON AC",759.00,179,40764.29,0.00,0.00,40764.29,2038.35,42802.64,0.36,42803.00,
"-","-","-","Margao Navtara",2019-09-22,"AC",335.00,51,26125.80,0.00,0.00,26125.80,1306.53,27432.33,-0.33,27432.00,
"-","-","-","Margao Navtara",2019-09-22,"TAKE AWAY",174.00,47,10724.56,0.00,0.00,10724.56,536.26,11260.82,0.18,11261.00,
"-","-","-","Margao Navtara",2019-09-22,"ZOMATO",47.00,13,3723.99,0.00,0.00,3723.99,186.22,3910.21,-0.21,3910.00,
"-","-","-","Margao Navtara",2019-09-23,"NON AC",645.00,179,36755.21,152.40,0.00,36602.81,1830.20,38433.01,-0.01,38433.00,
"-","-","-","Margao Navtara",2019-09-23,"AC",226.00,39,16982.29,0.00,0.00,16982.29,849.25,17831.54,0.46,17832.00,
"-","-","-","Margao Navtara",2019-09-23,"TAKE AWAY",79.00,36,7457.47,0.00,0.00,7457.47,372.90,7830.37,-0.37,7830.00,
"-","-","-","Margao Navtara",2019-09-23,"SWIGGY",86.00,33,7476.16,0.00,0.00,7476.16,373.84,7850.00,0.00,7850.00,
"-","-","-","Margao Navtara",2019-09-23,"ZOMATO",12.00,6,1171.46,0.00,0.00,1171.46,58.57,1230.03,-0.03,1230.00,
"-","-","-","Margao Navtara",2019-09-24,"NON AC",549.00,153,30602.43,0.00,0.00,30602.43,1530.29,32132.72,0.28,32133.00,
"-","-","-","Margao Navtara",2019-09-24,"TAKE AWAY",119.00,30,6400.53,0.00,0.00,6400.53,320.06,6720.59,0.41,6721.00,
"-","-","-","Margao Navtara",2019-09-24,"SWIGGY",55.00,27,5561.87,0.00,0.00,5561.87,278.13,5840.00,0.00,5840.00,
"-","-","-","Margao Navtara",2019-09-24,"ZOMATO",11.00,9,1200.06,0.00,0.00,1200.06,59.98,1260.04,-0.04,1260.00,
"-","-","-","Margao Navtara",2019-09-24,"AC",135.00,34,10057.92,0.00,0.00,10057.92,503.00,10560.92,0.08,10561.00,
"-","-","-","Margao Navtara",2019-09-25,"NON AC",612.00,170,35802.79,0.00,0.00,35802.79,1790.31,37593.10,-0.10,37593.00,
"-","-","-","Margao Navtara",2019-09-25,"SWIGGY",55.00,30,5285.68,0.00,0.00,5285.68,264.31,5549.99,0.01,5550.00,
"-","-","-","Margao Navtara",2019-09-25,"TAKE AWAY",57.00,27,4219.32,0.00,0.00,4219.32,210.96,4430.28,-0.28,4430.00,
"-","-","-","Margao Navtara",2019-09-25,"AC",122.00,28,9372.18,0.00,0.00,9372.18,468.73,9840.91,0.09,9841.00,
"-","-","-","Margao Navtara",2019-09-25,"ZOMATO",7.00,5,647.64,0.00,0.00,647.64,32.39,680.03,-0.03,680.00,
"-","-","-","Margao Navtara",2019-09-26,"ZOMATO",16.00,8,1981.03,0.00,0.00,1981.03,99.07,2080.10,-0.10,2080.00,
"-","-","-","Margao Navtara",2019-09-26,"NON AC",566.00,148,32201.73,0.00,0.00,32201.73,1610.24,33811.97,0.03,33812.00,
"-","-","-","Margao Navtara",2019-09-26,"SWIGGY",42.00,22,4487.63,0.00,0.00,4487.63,224.40,4712.03,-0.03,4712.00,
"-","-","-","Margao Navtara",2019-09-26,"TAKE AWAY",56.00,24,3828.88,0.00,0.00,3828.88,191.48,4020.36,-0.36,4020.00,
"-","-","-","Margao Navtara",2019-09-26,"AC",141.00,24,10505.58,0.00,0.00,10505.58,525.36,11030.94,0.06,11031.00,
"-","-","-","Margao Navtara",2019-09-27,"AC",180.00,29,14020.07,0.00,0.00,14020.07,701.09,14721.16,-0.16,14721.00,
"-","-","-","Margao Navtara",2019-09-27,"TAKE AWAY",58.00,29,4085.96,0.00,0.00,4085.96,204.33,4290.29,-0.29,4290.00,
"-","-","-","Margao Navtara",2019-09-27,"NON AC",476.00,126,24935.39,0.00,0.00,24935.39,1246.83,26182.22,-0.22,26182.00,
"-","-","-","Margao Navtara",2019-09-27,"SWIGGY",45.00,23,4594.26,0.00,0.00,4594.26,229.73,4823.99,0.01,4824.00,
"-","-","-","Margao Navtara",2019-09-27,"ZOMATO",9.00,5,733.39,0.00,0.00,733.39,36.68,770.07,-0.07,770.00,
"-","-","-","Margao Navtara",2019-09-28,"NON AC",552.00,157,32221.54,0.00,0.00,32221.54,1611.21,33832.75,0.25,33833.00,
"-","-","-","Margao Navtara",2019-09-28,"SWIGGY",84.00,34,7209.53,0.00,0.00,7209.53,360.51,7570.04,-0.04,7570.00,
"-","-","-","Margao Navtara",2019-09-28,"AC",247.00,47,19763.29,0.00,0.00,19763.29,988.33,20751.62,0.38,20752.00,
"-","-","-","Margao Navtara",2019-09-28,"TAKE AWAY",70.00,33,4543.13,0.00,0.00,4543.13,227.16,4770.29,-0.29,4770.00,
"-","-","-","Margao Navtara",2019-09-28,"ZOMATO",34.00,12,2743.08,0.00,0.00,2743.08,137.16,2880.24,-0.24,2880.00,
"-","-","-","Margao Navtara",2019-09-29,"NON AC",916.00,208,51068.68,0.00,0.00,51068.68,2553.39,53622.07,-0.07,53622.00,
"-","-","-","Margao Navtara",2019-09-29,"AC",316.00,49,24506.68,0.00,0.00,24506.68,1225.58,25732.26,-0.26,25732.00,
"-","-","-","Margao Navtara",2019-09-29,"SWIGGY",140.00,56,13352.28,0.00,0.00,13352.28,667.73,14020.01,-0.01,14020.00,
"-","-","-","Margao Navtara",2019-09-29,"TAKE AWAY",165.00,56,10962.65,0.00,0.00,10962.65,548.14,11510.79,0.21,11511.00,
"-","-","-","Margao Navtara",2019-09-29,"ZOMATO",42.00,14,3838.24,0.00,0.00,3838.24,191.93,4030.17,-0.17,4030.00,
"-","-","-","Margao Navtara",2019-09-29,"DINE OUT",0.00,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,
"-","-","-","Margao Navtara",2019-09-30,"NON AC",657.00,169,42049.69,0.00,0.00,42049.69,2102.67,44152.36,-0.36,44152.00,
"-","-","-","Margao Navtara",2019-09-30,"TAKE AWAY",85.00,42,8067.11,0.00,0.00,8067.11,403.43,8470.54,0.46,8471.00,
"-","-","-","Margao Navtara",2019-09-30,"SWIGGY",55.00,25,4771.44,0.00,0.00,4771.44,238.61,5010.05,-0.05,5010.00,
"-","-","-","Margao Navtara",2019-09-30,"AC",152.00,28,11848.51,0.00,0.00,11848.51,592.59,12441.10,-0.10,12441.00,
"-","-","-","Margao Navtara",2019-09-30,"ZOMATO",39.00,17,3447.72,0.00,0.00,3447.72,172.43,3620.15,-0.15,3620.00,
"-","-","-","Khorlim Navtara",2019-04-01,"NON AC",704.00,111,56531.57,0.00,0.00,56531.57,2646.74,59178.31,-0.31,59178.00,
"-","-","-","Khorlim Navtara",2019-04-01,"AC",285.00,40,38524.26,0.00,0.00,38524.26,1888.73,40412.99,0.01,40413.00,
