Margao Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.01.01--2025.01.31),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 11:52:00 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Margao Navtara,25-26/T1-143482,-,194678330595462,2025-01-01,10:49:59 AM,11:05:35 AM,11:08:17 AM,SWIGGY,NA,-,128.00,0.00,128.00,138.50,10.00,0.25,0.25,29.00,99.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,139.00,0,-,
Margao Navtara,25-26/T1-143484,-,194678675950703,2025-01-01,10:54:59 AM,11:09:46 AM,11:17:46 AM,SWIGGY,NA,-,216.00,62.10,153.90,164.40,10.00,0.25,0.25,62.70,91.20,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,164.00,0,-,
Margao Navtara,25-26/T1-143486,-,194678773282284,2025-01-01,10:57:02 AM,11:16:35 AM,11:17:50 AM,SWIGGY,NA,-,314.00,54.00,260.00,270.50,10.00,0.25,0.25,0,260.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,271.00,0,-,
Margao Navtara,25-26/T1-143487,-,194678716411641,2025-01-01,10:57:03 AM,11:11:59 AM,11:17:54 AM,SWIGGY,NA,-,287.00,59.99,227.01,237.51,10.00,0.25,0.25,30.85,196.17,0,0,0,0.00,0.49,0,0,0,0,0,0,0,238.00,0,-,
Margao Navtara,25-26/T1-143490,-,194679154029032,2025-01-01,11:03:02 AM,11:13:38 AM,11:17:57 AM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Margao Navtara,25-26/T1-143493,-,194680259605664,2025-01-01,11:21:05 AM,11:27:18 AM,11:29:12 AM,SWIGGY,NA,-,59.00,15.00,44.00,54.50,10.00,0.25,0.25,0,44.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,55.00,0,-,
Margao Navtara,25-26/T1-143496,-,194681517851808,2025-01-01,11:43:05 AM,11:51:24 AM,12:00:35 PM,SWIGGY,NA,-,78.00,15.00,63.00,73.50,10.00,0.25,0.25,0,63.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,74.00,0,-,
Margao Navtara,25-26/T1-143499,-,194682499131314,2025-01-01,11:59:05 AM,12:04:43 PM,12:06:05 PM,SWIGGY,NA,-,79.00,0.00,79.00,89.50,10.00,0.25,0.25,0,79.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,90.00,0,-,
Margao Navtara,25-26/T1-143506,-,194684622484140,2025-01-01,12:34:09 PM,12:45:14 PM,12:48:54 PM,SWIGGY,NA,-,258.00,72.25,185.75,196.25,10.00,0.25,0.25,0,185.75,0,0,0,0.00,-0.25,0,0,0,0,0,0,0,196.00,0,-,
Margao Navtara,25-26/T1-143509,-,194685518952869,2025-01-01,12:49:08 PM,01:04:47 PM,01:06:08 PM,SWIGGY,NA,-,309.00,60.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Margao Navtara,25-26/T1-143512,-,194685606843673,2025-01-01,12:51:08 PM,01:04:07 PM,01:06:12 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-143517,-,194686161666882,2025-01-01,01:00:08 PM,01:22:41 PM,01:52:59 PM,SWIGGY,NA,-,328.00,59.99,268.00,278.50,10.00,0.25,0.25,0,268.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,279.00,0,-,
Margao Navtara,25-26/T1-143527,-,194687222033521,2025-01-01,01:18:12 PM,01:28:11 PM,01:53:04 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-143529,-,194687476411423,2025-01-01,01:22:10 PM,01:47:08 PM,01:53:14 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-143530,-,194687628400057,2025-01-01,01:24:11 PM,01:41:43 PM,01:53:19 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Margao Navtara,25-26/T1-143531,-,194687601036829,2025-01-01,01:24:12 PM,01:41:48 PM,01:53:24 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,81.52,0,0,96.48,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Margao Navtara,25-26/T1-143532,-,194687699542936,2025-01-01,01:26:11 PM,01:47:52 PM,01:53:30 PM,SWIGGY,NA,-,1240.00,155.00,1085.01,1095.51,10.00,0.25,0.25,0,1085.03,0,0,0,0.00,0.49,0,0,0,0,0,0,0,1096.00,0,-,
Margao Navtara,25-26/T1-143534,-,194687903612835,2025-01-01,01:29:11 PM,01:37:44 PM,01:53:36 PM,SWIGGY,NA,-,188.00,0.00,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Margao Navtara,25-26/T1-143538,-,194688654940376,2025-01-01,01:42:12 PM,01:57:53 PM,02:00:24 PM,SWIGGY,NA,-,327.00,60.00,267.00,277.50,10.00,0.25,0.25,0,0,0,0,267.00,0.00,0.50,0,0,0,0,0,0,0,278.00,0,-,
Margao Navtara,25-26/T1-143539,-,194689809654261,2025-01-01,02:01:15 PM,02:09:32 PM,02:12:13 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-143540,-,194689995981599,2025-01-01,02:05:38 PM,02:13:06 PM,02:20:26 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Margao Navtara,25-26/T1-143541,-,194689888616231,2025-01-01,02:05:39 PM,02:17:57 PM,02:20:30 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Margao Navtara,25-26/T1-143542,-,194690329608707,2025-01-01,02:09:39 PM,02:15:37 PM,02:20:48 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Margao Navtara,25-26/T1-143545,-,194692188742776,2025-01-01,02:40:42 PM,02:48:52 PM,02:52:13 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Margao Navtara,25-26/T1-143554,-,194694030313932,2025-01-01,03:11:44 PM,03:28:09 PM,03:33:44 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-143557,-,194694252026562,2025-01-01,03:14:43 PM,03:40:47 PM,03:41:49 PM,SWIGGY,NA,-,437.00,0.00,437.00,447.50,10.00,0.25,0.25,0,437.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,448.00,0,-,
Margao Navtara,25-26/T1-143558,-,194694963280056,2025-01-01,03:27:43 PM,03:40:22 PM,03:41:35 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Margao Navtara,25-26/T1-143560,-,194696965295842,2025-01-01,03:59:44 PM,04:29:10 PM,04:32:35 PM,SWIGGY,NA,-,316.00,24.00,292.00,302.50,10.00,0.25,0.25,0,191.28,0,0,100.72,0.00,0.50,0,0,0,0,0,0,0,303.00,0,-,
Margao Navtara,25-26/T1-143561,-,194697614174925,2025-01-01,04:10:46 PM,04:30:36 PM,04:32:39 PM,SWIGGY,NA,-,254.00,71.30,182.70,193.20,10.00,0.25,0.25,112.21,70.49,0,0,0,0.00,-0.20,0,0,0,0,0,0,0,193.00,0,-,
Margao Navtara,25-26/T1-143562,-,194697601391151,2025-01-01,04:10:47 PM,04:27:34 PM,04:32:43 PM,SWIGGY,NA,-,258.00,0.00,258.00,268.50,10.00,0.25,0.25,0,258.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,269.00,0,-,
Margao Navtara,25-26/T1-143563,-,194698002541622,2025-01-01,04:17:46 PM,04:37:49 PM,04:56:07 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Margao Navtara,25-26/T1-143565,-,194698554518758,2025-01-01,04:26:46 PM,04:40:07 PM,04:56:12 PM,SWIGGY,NA,-,309.00,60.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Margao Navtara,25-26/T1-143568,-,194700824096337,2025-01-01,05:03:57 PM,05:17:51 PM,05:19:27 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Margao Navtara,25-26/T1-143570,-,194701726976318,2025-01-01,05:18:58 PM,05:34:02 PM,05:41:35 PM,SWIGGY,NA,-,696.00,0.00,696.00,706.50,10.00,0.25,0.25,0,696.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,707.00,0,-,
Margao Navtara,25-26/T1-143575,-,194704055644359,2025-01-01,05:58:59 PM,06:09:41 PM,06:10:47 PM,SWIGGY,NA,-,49.00,12.25,36.75,47.25,10.00,0.25,0.25,0,36.75,0,0,0,0.00,-0.25,0,0,0,0,0,0,0,47.00,0,-,
Margao Navtara,25-26/T1-143578,-,194707491386601,2025-01-01,06:56:11 PM,07:07:02 PM,07:08:00 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Margao Navtara,25-26/T1-143584,-,194709146999589,2025-01-01,07:23:13 PM,07:37:17 PM,07:39:28 PM,SWIGGY,NA,-,286.00,78.45,207.55,218.05,10.00,0.25,0.25,0,207.55,0,0,0,0.00,-0.05,0,0,0,0,0,0,0,218.00,0,-,
Margao Navtara,25-26/T1-143585,-,194709441814150,2025-01-01,07:28:13 PM,07:46:42 PM,08:01:45 PM,SWIGGY,NA,-,1434.00,179.25,1254.75,1265.25,10.00,0.25,0.25,0,1254.74,0,0,0,0.00,-0.25,0,0,0,0,0,0,0,1265.00,0,-,
Margao Navtara,25-26/T1-143587,-,194710368662208,2025-01-01,07:43:13 PM,08:03:46 PM,08:16:26 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-143588,-,194710637661381,2025-01-01,07:48:15 PM,08:29:46 PM,09:09:19 PM,SWIGGY,NA,-,1093.00,150.00,943.00,953.50,10.00,0.25,0.25,0,0,0,0,943.01,0.00,0.50,0,0,0,0,0,0,0,954.00,0,-,
Margao Navtara,25-26/T1-143591,-,194711186605154,2025-01-01,07:57:16 PM,08:08:29 PM,09:09:22 PM,SWIGGY,NA,-,478.00,75.00,403.00,413.50,10.00,0.25,0.25,0,403.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,414.00,0,-,
Margao Navtara,25-26/T1-143596,-,194712316046739,2025-01-01,08:16:17 PM,08:29:56 PM,09:09:28 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-143599,-,194713086200795,2025-01-01,08:29:17 PM,08:52:38 PM,09:09:33 PM,SWIGGY,NA,-,623.00,114.50,508.50,519.00,10.00,0.25,0.25,0,508.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,519.00,0,-,
Margao Navtara,25-26/T1-143601,-,194713790789578,2025-01-01,08:40:17 PM,08:58:36 PM,09:09:40 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-143603,-,194715246508025,2025-01-01,09:04:48 PM,09:27:51 PM,10:05:06 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Margao Navtara,25-26/T1-143604,-,194715494477936,2025-01-01,09:08:49 PM,09:28:12 PM,10:05:09 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Margao Navtara,25-26/T1-143609,-,194716864218979,2025-01-01,09:31:50 PM,09:49:16 PM,10:59:52 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Margao Navtara,25-26/T1-143610,-,194717289814668,2025-01-01,09:38:49 PM,09:59:14 PM,10:59:57 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-143614,-,194718809643411,2025-01-01,10:04:50 PM,10:18:06 PM,11:00:01 PM,SWIGGY,NA,-,229.00,0.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Margao Navtara,25-26/T1-143617,-,194719081378738,2025-01-01,10:08:50 PM,10:18:20 PM,11:00:04 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Margao Navtara,25-26/T1-143619,-,194719247773448,2025-01-01,10:11:50 PM,10:22:38 PM,11:00:09 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Margao Navtara,25-26/T1-143620,-,194719987262057,2025-01-01,10:23:53 PM,10:36:54 PM,11:00:13 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Margao Navtara,25-26/T1-143622,-,194751695493199,2025-01-02,07:12:49 AM,07:39:01 AM,08:18:12 AM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,28.22,128.79,0,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
Margao Navtara,25-26/T1-143624,-,194753270212659,2025-01-02,07:39:49 AM,07:49:37 AM,08:18:17 AM,SWIGGY,NA,-,452.00,116.70,335.30,345.80,10.00,0.25,0.25,0,335.30,0,0,0,0.00,0.20,0,0,0,0,0,0,0,346.00,0,-,
Margao Navtara,25-26/T1-143625,-,194753741004361,2025-01-02,07:46:49 AM,07:59:22 AM,08:43:38 AM,SWIGGY,NA,-,255.00,72.89,182.11,195.72,10.00,0.25,0.25,0,182.10,1.55,1.55,0,0.00,0.28,0,0,0,0,0,0,0,196.00,0,-,
Margao Navtara,25-26/T1-143626,-,194753862564358,2025-01-02,07:48:49 AM,07:59:32 AM,08:32:36 AM,SWIGGY,NA,-,416.00,62.49,353.51,364.01,10.00,0.25,0.25,0,353.51,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,364.00,0,-,
Margao Navtara,25-26/T1-143628,-,194754647195228,2025-01-02,08:01:49 AM,08:14:01 AM,08:32:32 AM,SWIGGY,NA,-,513.00,87.49,425.51,436.01,10.00,0.25,0.25,64.70,360.81,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,436.00,0,-,
Margao Navtara,25-26/T1-143629,-,194754702947944,2025-01-02,08:02:49 AM,08:13:44 AM,08:32:27 AM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Margao Navtara,25-26/T1-143633,-,194756537114167,2025-01-02,08:33:58 AM,08:54:40 AM,09:34:58 AM,SWIGGY,NA,-,355.00,95.95,259.05,269.55,10.00,0.25,0.25,0,259.05,0,0,0,0.00,0.45,0,0,0,0,0,0,0,270.00,0,-,
Margao Navtara,25-26/T1-143634,-,194756691379348,2025-01-02,08:35:58 AM,08:54:54 AM,09:35:02 AM,SWIGGY,NA,-,316.00,72.24,243.76,254.26,10.00,0.25,0.25,22.37,221.39,0,0,0,0.00,-0.26,0,0,0,0,0,0,0,254.00,0,-,
Margao Navtara,25-26/T1-143635,-,194756766759526,2025-01-02,08:36:57 AM,08:55:09 AM,09:35:06 AM,SWIGGY,NA,-,237.00,0.00,237.00,247.50,10.00,0.25,0.25,0,237.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,248.00,0,-,
Margao Navtara,25-26/T1-143636,-,194756908507644,2025-01-02,08:39:57 AM,08:55:21 AM,09:35:11 AM,SWIGGY,NA,-,98.00,7.50,90.50,102.34,10.00,0.25,0.25,0,90.50,0.67,0.67,0,0.00,-0.34,0,0,0,0,0,0,0,102.00,0,-,
Margao Navtara,25-26/T1-143637,-,194756977911890,2025-01-02,08:40:57 AM,08:58:12 AM,09:35:15 AM,SWIGGY,NA,-,265.00,71.70,193.30,205.92,10.00,0.25,0.25,0,193.30,1.06,1.06,0,0.00,0.08,0,0,0,0,0,0,0,206.00,0,-,
Margao Navtara,25-26/T1-143640,-,194758191140032,2025-01-02,08:59:57 AM,09:11:03 AM,09:35:20 AM,SWIGGY,NA,-,247.00,59.99,187.00,197.50,10.00,0.25,0.25,0,187.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,198.00,0,-,
Margao Navtara,25-26/T1-143642,-,194758681738796,2025-01-02,09:08:57 AM,09:22:49 AM,09:35:23 AM,SWIGGY,NA,-,302.00,82.50,219.50,233.16,10.00,0.25,0.25,113.39,106.11,1.58,1.58,0,0.00,-0.16,0,0,0,0,0,0,0,233.00,0,-,
Margao Navtara,25-26/T1-143646,-,194759721556023,2025-01-02,09:25:57 AM,09:52:38 AM,10:06:46 AM,SWIGGY,NA,-,980.00,245.00,735.00,745.50,10.00,0.25,0.25,0,735.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,746.00,0,-,
Margao Navtara,25-26/T1-143647,-,194759772383321,2025-01-02,09:26:57 AM,09:47:33 AM,10:06:51 AM,SWIGGY,NA,-,703.00,95.63,607.38,620.38,10.00,0.25,0.25,0,607.37,1.25,1.25,0,0.00,-0.38,0,0,0,0,0,0,0,620.00,0,-,
Margao Navtara,25-26/T1-143651,-,194760636161763,2025-01-02,09:40:59 AM,09:59:06 AM,10:06:57 AM,SWIGGY,NA,-,234.00,59.25,174.75,188.50,10.00,0.25,0.25,0,174.75,1.63,1.63,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Margao Navtara,25-26/T1-143652,-,194760770625883,2025-01-02,09:43:58 AM,10:04:42 AM,11:04:35 AM,SWIGGY,NA,-,363.00,97.50,265.50,281.30,10.00,0.25,0.25,0,265.50,2.65,2.65,0,0.00,-0.30,0,0,0,0,0,0,0,281.00,0,-,
Margao Navtara,25-26/T1-143653,-,194760875031498,2025-01-02,09:44:58 AM,10:10:26 AM,11:04:40 AM,SWIGGY,NA,-,276.00,77.39,198.61,209.11,10.00,0.25,0.25,0,198.61,0,0,0,0.00,-0.11,0,0,0,0,0,0,0,209.00,0,-,
Margao Navtara,25-26/T1-143654,-,194761316270809,2025-01-02,09:52:58 AM,10:05:17 AM,10:08:53 AM,SWIGGY,NA,-,206.00,31.75,174.25,184.75,10.00,0.25,0.25,0,174.25,0,0,0,0.00,0.25,0,0,0,0,0,0,0,185.00,0,-,
Margao Navtara,25-26/T1-143655,-,194761663986104,2025-01-02,09:59:03 AM,10:07:08 AM,10:08:58 AM,SWIGGY,NA,-,237.00,60.00,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Margao Navtara,25-26/T1-143656,-,194762224566077,2025-01-02,10:07:59 AM,10:14:28 AM,11:04:44 AM,SWIGGY,NA,-,207.00,60.00,147.00,157.50,10.00,0.25,0.25,0,147.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Margao Navtara,25-26/T1-143659,-,194763149386693,2025-01-02,10:23:59 AM,10:34:05 AM,11:04:48 AM,SWIGGY,NA,-,199.00,59.70,139.30,149.80,10.00,0.25,0.25,0,139.30,0,0,0,0.00,0.20,0,0,0,0,0,0,0,150.00,0,-,
Margao Navtara,25-26/T1-143660,-,194763739975661,2025-01-02,10:32:59 AM,11:03:11 AM,11:04:52 AM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,130.90,0,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Margao Navtara,25-26/T1-143661,-,194765026613058,2025-01-02,10:54:05 AM,11:09:14 AM,11:14:12 AM,SWIGGY,NA,-,285.00,71.70,213.30,223.80,10.00,0.25,0.25,0,213.31,0,0,0,0.00,0.20,0,0,0,0,0,0,0,224.00,0,-,
Margao Navtara,25-26/T1-143663,-,194766449453524,2025-01-02,11:18:05 AM,11:43:34 AM,11:54:22 AM,SWIGGY,NA,-,237.00,68.40,168.60,179.10,10.00,0.25,0.25,0,168.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,179.00,0,-,
Margao Navtara,25-26/T1-143665,-,194766585279093,2025-01-02,11:21:05 AM,11:42:00 AM,11:54:27 AM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Margao Navtara,25-26/T1-143666,-,194766754265447,2025-01-02,11:23:05 AM,11:40:50 AM,11:54:32 AM,SWIGGY,NA,-,128.00,12.00,116.00,126.50,10.00,0.25,0.25,0,116.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,127.00,0,-,
Margao Navtara,25-26/T1-143668,-,194767651987279,2025-01-02,11:38:05 AM,11:49:22 AM,11:54:36 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Margao Navtara,25-26/T1-143670,-,194767767441759,2025-01-02,11:40:05 AM,12:00:23 PM,12:03:59 PM,SWIGGY,NA,-,267.00,75.00,192.00,202.50,10.00,0.25,0.25,107.15,84.86,0,0,0,0.00,0.50,0,0,0,0,0,0,0,203.00,0,-,
Margao Navtara,25-26/T1-143675,-,194769190244133,2025-01-02,12:04:07 PM,12:18:22 PM,12:24:15 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-143676,-,194769543867248,2025-01-02,12:09:06 PM,12:21:42 PM,12:24:57 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Margao Navtara,25-26/T1-143677,-,194769512825895,2025-01-02,12:09:07 PM,12:20:46 PM,12:25:02 PM,SWIGGY,NA,-,316.00,84.50,231.50,242.00,10.00,0.25,0.25,0,231.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,242.00,0,-,
Margao Navtara,25-26/T1-143679,-,194770124186234,2025-01-02,12:19:06 PM,12:38:35 PM,12:55:04 PM,SWIGGY,NA,-,326.00,72.00,254.00,264.50,10.00,0.25,0.25,0,254.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,265.00,0,-,
Margao Navtara,25-26/T1-143680,-,194770097925024,2025-01-02,12:19:07 PM,12:29:06 PM,12:55:09 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-143682,-,194770323282097,2025-01-02,12:23:06 PM,12:38:49 PM,12:55:15 PM,SWIGGY,NA,-,416.00,75.00,341.00,351.50,10.00,0.25,0.25,0,341.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,352.00,0,-,
Margao Navtara,25-26/T1-143683,-,194770335934414,2025-01-02,12:23:07 PM,12:45:20 PM,12:55:27 PM,SWIGGY,NA,-,544.00,132.00,412.00,424.70,10.00,0.25,0.25,0,412.01,1.10,1.10,0,0.00,0.30,0,0,0,0,0,0,0,425.00,0,-,
Margao Navtara,25-26/T1-143684,-,194770413886042,2025-01-02,12:25:06 PM,12:45:06 PM,12:55:32 PM,SWIGGY,NA,-,457.00,75.00,382.00,392.50,10.00,0.25,0.25,0,382.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,393.00,0,-,
Margao Navtara,25-26/T1-143685,-,194770504679615,2025-01-02,12:26:06 PM,12:44:52 PM,12:55:36 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Margao Navtara,25-26/T1-143686,-,194771189113813,2025-01-02,12:37:06 PM,12:49:46 PM,12:55:43 PM,SWIGGY,NA,-,368.00,59.99,308.00,318.50,10.00,0.25,0.25,107.97,200.04,0,0,0,0.00,0.50,0,0,0,0,0,0,0,319.00,0,-,
Margao Navtara,25-26/T1-143687,-,194771142769446,2025-01-02,12:37:07 PM,01:10:07 PM,01:28:25 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Margao Navtara,25-26/T1-143688,-,194771515012779,2025-01-02,12:42:06 PM,12:59:04 PM,01:28:30 PM,SWIGGY,NA,-,565.00,99.50,465.50,476.00,10.00,0.25,0.25,0,465.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,476.00,0,-,
Margao Navtara,25-26/T1-143690,-,194771817893568,2025-01-02,12:47:07 PM,01:00:21 PM,01:28:34 PM,SWIGGY,NA,-,357.00,75.00,282.00,292.50,10.00,0.25,0.25,0,282.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,293.00,0,-,
