Panaji Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.01.01--2025.01.31),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 11:52:12 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Panaji Navtara,25-26/T1-214617,-,195810735111238,2025-01-14,01:22:58 PM,01:33:12 PM,01:48:41 PM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Panaji Navtara,25-26/T1-214618,-,195810845670692,2025-01-14,01:24:59 PM,01:33:05 PM,01:48:47 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,41.30,97.30,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Panaji Navtara,25-26/T1-214620,-,195811073958496,2025-01-14,01:28:59 PM,01:33:51 PM,01:48:51 PM,SWIGGY,NA,-,278.00,62.50,215.50,226.00,10.00,0.25,0.25,0,215.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,226.00,0,-,
Panaji Navtara,25-26/T1-214622,-,195811392900584,2025-01-14,01:33:59 PM,01:47:32 PM,02:14:29 PM,SWIGGY,NA,-,288.00,75.00,213.00,223.50,10.00,0.25,0.25,0,213.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,224.00,0,-,
Panaji Navtara,25-26/T1-214623,-,195811396401989,2025-01-14,01:34:03 PM,01:47:50 PM,02:14:34 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-214624,-,195811458685009,2025-01-14,01:34:59 PM,01:47:22 PM,02:14:39 PM,SWIGGY,NA,-,176.00,40.00,136.00,146.50,10.00,0.25,0.25,0,135.99,0,0,0,0.00,0.50,0,0,0,0,0,0,0,147.00,0,-,
Panaji Navtara,25-26/T1-214625,-,195811483395228,2025-01-14,01:35:00 PM,01:47:42 PM,02:14:50 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-214626,-,195811497700290,2025-01-14,01:35:59 PM,01:49:27 PM,02:14:54 PM,SWIGGY,NA,-,407.00,62.49,344.50,355.00,10.00,0.25,0.25,0,344.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,355.00,0,-,
Panaji Navtara,25-26/T1-214627,-,195811770081910,2025-01-14,01:41:51 PM,01:49:31 PM,02:15:01 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,43.41,123.60,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Panaji Navtara,25-26/T1-214628,-,195811903451361,2025-01-14,01:42:51 PM,01:53:59 PM,02:15:44 PM,SWIGGY,NA,-,286.00,80.00,206.00,217.54,10.00,0.25,0.25,0,206.00,0.52,0.52,0,0.00,0.46,0,0,0,0,0,0,0,218.00,0,-,
Panaji Navtara,25-26/T1-214629,-,195812167304526,2025-01-14,01:46:52 PM,02:02:41 PM,02:15:53 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-214631,-,195812342130508,2025-01-14,01:49:52 PM,02:02:36 PM,02:16:05 PM,SWIGGY,NA,-,117.00,30.00,87.00,99.66,10.00,0.25,0.25,0,87.00,1.08,1.08,0,0.00,0.34,0,0,0,0,0,0,0,100.00,0,-,
Panaji Navtara,25-26/T1-214632,-,195812517210179,2025-01-14,01:53:52 PM,02:15:58 PM,02:16:13 PM,SWIGGY,NA,-,59.00,15.00,44.00,54.50,10.00,0.25,0.25,0,44.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,55.00,0,-,
Panaji Navtara,25-26/T1-214633,-,195812644660909,2025-01-14,01:54:52 PM,02:05:54 PM,02:30:45 PM,SWIGGY,NA,-,816.00,0.00,816.00,826.50,10.00,0.25,0.25,232.00,584.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,827.00,0,-,
Panaji Navtara,25-26/T1-214635,-,195812687872343,2025-01-14,01:55:52 PM,02:02:47 PM,02:16:54 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Panaji Navtara,25-26/T1-214636,-,195812881070075,2025-01-14,01:58:52 PM,02:16:44 PM,02:30:49 PM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,0,157.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
Panaji Navtara,25-26/T1-214638,-,195812942884186,2025-01-14,01:59:52 PM,02:21:47 PM,02:36:28 PM,SWIGGY,NA,-,355.00,92.50,262.50,273.00,10.00,0.25,0.25,0,262.49,0,0,0,0.00,0.00,0,0,0,0,0,0,0,273.00,0,-,
Panaji Navtara,25-26/T1-214639,-,195813368554819,2025-01-14,02:06:52 PM,02:20:08 PM,02:36:35 PM,SWIGGY,NA,-,268.00,62.49,205.50,216.00,10.00,0.25,0.25,98.92,106.59,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,216.00,0,-,
Panaji Navtara,25-26/T1-214641,-,195813527039665,2025-01-14,02:08:52 PM,02:26:45 PM,02:36:40 PM,SWIGGY,NA,-,319.00,62.50,256.50,267.00,10.00,0.25,0.25,0,256.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,267.00,0,-,
Panaji Navtara,25-26/T1-214642,-,195813516614952,2025-01-14,02:09:52 PM,02:18:28 PM,02:36:45 PM,SWIGGY,NA,-,245.00,60.00,185.00,195.50,10.00,0.25,0.25,0,185.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,196.00,0,-,
Panaji Navtara,25-26/T1-214643,-,195814108247822,2025-01-14,02:18:53 PM,02:34:49 PM,03:23:54 PM,SWIGGY,NA,-,268.00,62.49,205.50,216.00,10.00,0.25,0.25,68.25,137.26,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,216.00,0,-,
Panaji Navtara,25-26/T1-214644,-,195814049895430,2025-01-14,02:18:54 PM,02:53:57 PM,03:26:33 PM,SWIGGY,NA,-,392.00,100.00,292.00,302.50,10.00,0.25,0.25,0,292.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,303.00,0,-,
Panaji Navtara,25-26/T1-214645,-,195814131964455,2025-01-14,02:19:53 PM,02:30:35 PM,02:36:53 PM,SWIGGY,NA,-,407.00,100.00,307.00,317.50,10.00,0.25,0.25,0,307.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,318.00,0,-,
Panaji Navtara,25-26/T1-214646,-,195814418133351,2025-01-14,02:24:53 PM,03:06:17 PM,03:26:39 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-214649,-,195814727506766,2025-01-14,02:28:53 PM,02:44:41 PM,03:26:45 PM,SWIGGY,NA,-,208.00,60.00,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-214650,-,195814786797066,2025-01-14,02:29:53 PM,03:06:09 PM,03:26:52 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Panaji Navtara,25-26/T1-214651,-,195815363746711,2025-01-14,02:39:53 PM,02:52:33 PM,03:27:07 PM,SWIGGY,NA,-,258.00,62.49,195.50,206.00,10.00,0.25,0.25,0,195.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,206.00,0,-,
Panaji Navtara,25-26/T1-214653,-,195815467694979,2025-01-14,02:41:53 PM,02:59:39 PM,03:33:07 PM,SWIGGY,NA,-,296.00,81.20,214.80,225.30,10.00,0.25,0.25,93.61,121.19,0,0,0,0.00,-0.30,0,0,0,0,0,0,0,225.00,0,-,
Panaji Navtara,25-26/T1-214654,-,195815664126373,2025-01-14,02:44:53 PM,02:59:46 PM,03:47:47 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-214656,-,195816367185926,2025-01-14,02:57:53 PM,03:08:56 PM,04:09:00 PM,SWIGGY,NA,-,304.00,82.70,221.30,234.97,10.00,0.25,0.25,0,221.30,1.58,1.58,0,0.00,0.03,0,0,0,0,0,0,0,235.00,0,-,
Panaji Navtara,25-26/T1-214657,-,195816531480795,2025-01-14,02:59:53 PM,03:23:36 PM,04:09:05 PM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,40.60,90.30,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Panaji Navtara,25-26/T1-214662,-,195817778364733,2025-01-14,03:19:54 PM,03:46:46 PM,04:09:16 PM,SWIGGY,NA,-,157.00,27.50,129.50,140.00,10.00,0.25,0.25,0,129.51,0,0,0,0.00,0.00,0,0,0,0,0,0,0,140.00,0,-,
Panaji Navtara,25-26/T1-214663,-,195817755681417,2025-01-14,03:19:55 PM,03:52:00 PM,05:03:51 PM,SWIGGY,NA,-,348.00,62.49,285.50,296.00,10.00,0.25,0.25,0,285.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,296.00,0,-,
Panaji Navtara,25-26/T1-214665,-,195818078250427,2025-01-14,03:25:54 PM,03:51:49 PM,05:03:55 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-214666,-,195818342488744,2025-01-14,03:29:54 PM,03:43:47 PM,05:03:59 PM,SWIGGY,NA,-,316.00,87.50,228.50,239.00,10.00,0.25,0.25,0,228.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,239.00,0,-,
Panaji Navtara,25-26/T1-214668,-,195818614861902,2025-01-14,03:34:54 PM,03:49:14 PM,05:04:03 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-214670,-,195819781918923,2025-01-14,03:53:55 PM,04:23:50 PM,05:04:07 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-214671,-,195819822987949,2025-01-14,03:54:54 PM,04:02:29 PM,05:04:11 PM,SWIGGY,NA,-,196.00,50.00,146.00,156.50,10.00,0.25,0.25,0,146.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,157.00,0,-,
Panaji Navtara,25-26/T1-214672,-,195819880877992,2025-01-14,03:55:54 PM,04:24:38 PM,05:04:16 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Panaji Navtara,25-26/T1-214673,-,195820008753671,2025-01-14,03:56:54 PM,04:09:28 PM,05:04:21 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Panaji Navtara,25-26/T1-214674,-,195820583798692,2025-01-14,04:07:22 PM,04:30:04 PM,05:04:25 PM,SWIGGY,NA,-,247.00,71.90,175.10,185.60,10.00,0.25,0.25,63.09,112.01,0,0,0,0.00,0.40,0,0,0,0,0,0,0,186.00,0,-,
Panaji Navtara,25-26/T1-214676,-,195820702709641,2025-01-14,04:09:22 PM,04:28:50 PM,05:04:29 PM,SWIGGY,NA,-,249.00,62.50,186.50,197.00,10.00,0.25,0.25,0,186.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,197.00,0,-,
Panaji Navtara,25-26/T1-214678,-,195820824805534,2025-01-14,04:11:22 PM,04:32:35 PM,05:04:34 PM,SWIGGY,NA,-,265.00,42.50,222.50,233.00,10.00,0.25,0.25,0,222.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,233.00,0,-,
Panaji Navtara,25-26/T1-214680,-,195822224840301,2025-01-14,04:35:22 PM,04:44:44 PM,05:04:39 PM,SWIGGY,NA,-,277.00,70.00,207.00,218.59,10.00,0.25,0.25,0,207.00,0.54,0.54,0,0.00,0.41,0,0,0,0,0,0,0,219.00,0,-,
Panaji Navtara,25-26/T1-214681,-,195822720676450,2025-01-14,04:42:22 PM,04:48:25 PM,05:04:51 PM,SWIGGY,NA,-,215.00,62.10,152.90,165.46,10.00,0.25,0.25,69.69,83.21,1.03,1.03,0,0.00,-0.46,0,0,0,0,0,0,0,165.00,0,-,
Panaji Navtara,25-26/T1-214683,-,195822930661999,2025-01-14,04:46:22 PM,05:03:36 PM,05:58:46 PM,SWIGGY,NA,-,306.00,87.50,218.50,229.00,10.00,0.25,0.25,0,218.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,229.00,0,-,
Panaji Navtara,25-26/T1-214684,-,195823009299284,2025-01-14,04:47:23 PM,05:12:42 PM,05:58:50 PM,SWIGGY,NA,-,195.00,50.00,145.00,158.73,10.00,0.25,0.25,0,145.00,1.61,1.61,0,0.00,0.27,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-214686,-,195823635679476,2025-01-14,04:58:23 PM,05:20:52 PM,05:58:54 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Panaji Navtara,25-26/T1-214687,-,195824458464134,2025-01-14,05:12:23 PM,05:20:37 PM,05:58:59 PM,SWIGGY,NA,-,157.00,40.00,117.00,127.50,10.00,0.25,0.25,0,117.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,128.00,0,-,
Panaji Navtara,25-26/T1-214688,-,195824651020075,2025-01-14,05:15:23 PM,05:59:04 PM,05:59:14 PM,SWIGGY,NA,-,208.00,60.00,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-214690,-,195825124447554,2025-01-14,05:24:23 PM,05:58:14 PM,05:59:18 PM,SWIGGY,NA,-,362.00,92.50,269.50,283.24,10.00,0.25,0.25,0,269.50,1.62,1.62,0,0.00,-0.24,0,0,0,0,0,0,0,283.00,0,-,
Panaji Navtara,25-26/T1-214691,-,195825352429176,2025-01-14,05:26:24 PM,05:59:23 PM,06:19:50 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-214694,-,195826018717317,2025-01-14,05:37:25 PM,05:51:05 PM,06:19:55 PM,SWIGGY,NA,-,387.00,87.50,299.50,310.00,10.00,0.25,0.25,0,299.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,310.00,0,-,
Panaji Navtara,25-26/T1-214696,-,195826097873218,2025-01-14,05:39:23 PM,06:19:26 PM,06:35:21 PM,SWIGGY,NA,-,245.00,62.50,182.50,193.00,10.00,0.25,0.25,0,182.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,193.00,0,-,
Panaji Navtara,25-26/T1-214697,-,195826235011589,2025-01-14,05:41:26 PM,06:02:33 PM,06:35:26 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Panaji Navtara,25-26/T1-214701,-,195827353038605,2025-01-14,06:00:35 PM,06:55:49 PM,06:58:03 PM,SWIGGY,NA,-,440.00,133.50,306.50,318.01,10.00,0.25,0.25,60.60,245.90,0.51,0.51,0,0.00,-0.01,0,0,0,0,0,0,0,318.00,0,-,
Panaji Navtara,25-26/T1-214702,-,195827525810776,2025-01-14,06:02:35 PM,06:22:25 PM,06:51:23 PM,SWIGGY,NA,-,456.00,74.99,381.01,391.51,10.00,0.25,0.25,0,381.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,392.00,0,-,
Panaji Navtara,25-26/T1-214705,-,195827763515937,2025-01-14,06:07:35 PM,06:38:53 PM,06:51:28 PM,SWIGGY,NA,-,458.00,87.50,370.50,381.00,10.00,0.25,0.25,0,370.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,381.00,0,-,
Panaji Navtara,25-26/T1-214706,-,195827872444602,2025-01-14,06:08:35 PM,06:39:04 PM,06:51:33 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-214708,-,195828269409851,2025-01-14,06:14:35 PM,06:34:12 PM,06:51:39 PM,SWIGGY,NA,-,552.00,87.49,464.51,475.01,10.00,0.25,0.25,98.46,366.05,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,475.00,0,-,
Panaji Navtara,25-26/T1-214709,-,195828176345586,2025-01-14,06:14:36 PM,06:35:31 PM,06:51:43 PM,SWIGGY,NA,-,293.00,75.00,218.00,232.82,10.00,0.25,0.25,0,218.00,2.16,2.16,0,0.00,0.18,0,0,0,0,0,0,0,233.00,0,-,
Panaji Navtara,25-26/T1-214711,-,195828433779996,2025-01-14,06:18:35 PM,06:25:51 PM,06:51:48 PM,SWIGGY,NA,-,196.00,50.00,146.00,156.50,10.00,0.25,0.25,0,146.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,157.00,0,-,
Panaji Navtara,25-26/T1-214712,-,195828827050103,2025-01-14,06:24:36 PM,06:30:17 PM,06:51:52 PM,SWIGGY,NA,-,215.00,59.99,155.00,165.50,10.00,0.25,0.25,0,155.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,166.00,0,-,
Panaji Navtara,25-26/T1-214714,-,195829567212736,2025-01-14,06:36:36 PM,07:31:14 PM,08:21:09 PM,SWIGGY,NA,-,186.00,35.00,151.00,162.68,10.00,0.25,0.25,0,151.00,0.59,0.59,0,0.00,0.32,0,0,0,0,0,0,0,163.00,0,-,
Panaji Navtara,25-26/T1-214715,-,195829706265461,2025-01-14,06:39:36 PM,06:51:13 PM,08:27:38 PM,SWIGGY,NA,-,714.00,89.25,624.75,635.25,10.00,0.25,0.25,0,624.74,0,0,0,0.00,-0.25,0,0,0,0,0,0,0,635.00,0,-,
Panaji Navtara,25-26/T1-214717,-,195830359020456,2025-01-14,06:50:36 PM,06:59:25 PM,08:27:42 PM,SWIGGY,NA,-,249.00,62.50,186.50,197.00,10.00,0.25,0.25,0,186.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,197.00,0,-,
Panaji Navtara,25-26/T1-214718,-,195830675918132,2025-01-14,06:55:36 PM,07:11:44 PM,08:27:52 PM,SWIGGY,NA,-,767.00,0.00,767.00,777.50,10.00,0.25,0.25,0,767.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,778.00,0,-,
Panaji Navtara,25-26/T1-214724,-,195831969575386,2025-01-14,07:16:36 PM,07:32:58 PM,08:27:48 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-214725,-,195832211937545,2025-01-14,07:20:36 PM,07:55:16 PM,08:28:17 PM,SWIGGY,NA,-,336.00,62.49,273.51,284.01,10.00,0.25,0.25,0,273.52,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,284.00,0,-,
Panaji Navtara,25-26/T1-214726,-,195832444308150,2025-01-14,07:24:36 PM,07:31:07 PM,08:28:13 PM,SWIGGY,NA,-,208.00,60.00,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-214728,-,195833271726692,2025-01-14,07:38:36 PM,07:48:48 PM,08:28:21 PM,SWIGGY,NA,-,195.00,58.50,136.50,147.00,10.00,0.25,0.25,0,136.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,147.00,0,-,
Panaji Navtara,25-26/T1-214729,-,195833357024311,2025-01-14,07:40:36 PM,07:53:52 PM,08:28:27 PM,SWIGGY,NA,-,644.00,87.50,556.50,567.00,10.00,0.25,0.25,0,556.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,567.00,0,-,
Panaji Navtara,25-26/T1-214732,-,195833588413472,2025-01-14,07:43:38 PM,07:53:59 PM,09:27:22 PM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,28.22,128.79,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Panaji Navtara,25-26/T1-214733,-,195833838443103,2025-01-14,07:48:00 PM,07:55:01 PM,09:27:27 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-214738,-,195834954153977,2025-01-14,08:07:05 PM,08:48:10 PM,09:27:31 PM,SWIGGY,NA,-,288.00,62.49,225.50,236.00,10.00,0.25,0.25,0,225.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,236.00,0,-,
Panaji Navtara,25-26/T1-214739,-,195835190848727,2025-01-14,08:10:03 PM,08:20:31 PM,09:27:35 PM,SWIGGY,NA,-,268.00,62.49,205.50,216.00,10.00,0.25,0.25,0,205.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,216.00,0,-,
Panaji Navtara,25-26/T1-214742,-,195835810614449,2025-01-14,08:21:06 PM,08:28:51 PM,09:27:39 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-214744,-,195836671504736,2025-01-14,08:35:09 PM,08:48:19 PM,09:27:44 PM,SWIGGY,NA,-,467.00,87.50,379.50,390.00,10.00,0.25,0.25,0,379.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,390.00,0,-,
Panaji Navtara,25-26/T1-214745,-,195836741551275,2025-01-14,08:37:09 PM,08:50:32 PM,09:27:54 PM,SWIGGY,NA,-,368.00,87.50,280.50,291.00,10.00,0.25,0.25,0,280.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,291.00,0,-,
Panaji Navtara,25-26/T1-214746,-,195836894259877,2025-01-14,08:39:08 PM,08:54:10 PM,09:28:01 PM,SWIGGY,NA,-,508.00,87.50,420.50,431.00,10.00,0.25,0.25,0,420.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,431.00,0,-,
Panaji Navtara,25-26/T1-214747,-,195837262451219,2025-01-14,08:45:15 PM,08:57:29 PM,09:28:06 PM,SWIGGY,NA,-,205.00,59.99,145.00,155.50,10.00,0.25,0.25,110.35,34.66,0,0,0,0.00,0.50,0,0,0,0,0,0,0,156.00,0,-,
Panaji Navtara,25-26/T1-214751,-,195838646636847,2025-01-14,09:08:34 PM,09:49:18 PM,09:49:24 PM,SWIGGY,NA,-,259.00,62.50,196.50,207.00,10.00,0.25,0.25,0,196.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,207.00,0,-,
Panaji Navtara,25-26/T1-214752,-,195838878255850,2025-01-14,09:12:36 PM,09:27:12 PM,09:49:37 PM,SWIGGY,NA,-,236.00,59.99,176.00,186.50,10.00,0.25,0.25,0,176.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Panaji Navtara,25-26/T1-214753,-,195838900077606,2025-01-14,09:12:37 PM,09:28:59 PM,09:49:28 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Panaji Navtara,25-26/T1-214754,-,195839186764954,2025-01-14,09:17:35 PM,09:28:31 PM,09:49:33 PM,SWIGGY,NA,-,318.00,62.49,255.50,266.00,10.00,0.25,0.25,71.51,184.00,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,266.00,0,-,
Panaji Navtara,25-26/T1-214756,-,195840479258702,2025-01-14,09:38:42 PM,10:08:47 PM,10:18:03 PM,SWIGGY,NA,-,368.00,87.50,280.50,291.00,10.00,0.25,0.25,0,280.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,291.00,0,-,
Panaji Navtara,25-26/T1-214757,-,195840614381393,2025-01-14,09:41:41 PM,10:16:20 PM,10:18:08 PM,SWIGGY,NA,-,358.00,87.50,270.50,281.00,10.00,0.25,0.25,0,270.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,281.00,0,-,
Panaji Navtara,25-26/T1-214758,-,195840741195554,2025-01-14,09:42:40 PM,09:56:30 PM,10:07:59 PM,SWIGGY,NA,-,458.00,0.00,458.00,468.50,10.00,0.25,0.25,0,458.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,469.00,0,-,
Panaji Navtara,25-26/T1-214759,-,195840797770311,2025-01-14,09:44:41 PM,10:07:32 PM,10:08:03 PM,SWIGGY,NA,-,367.00,87.50,279.50,290.00,10.00,0.25,0.25,0,279.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,290.00,0,-,
Panaji Navtara,25-26/T1-214760,-,195841885398745,2025-01-14,10:02:41 PM,10:16:28 PM,10:46:49 PM,SWIGGY,NA,-,387.00,87.50,299.50,310.00,10.00,0.25,0.25,0,299.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,310.00,0,-,
Panaji Navtara,25-26/T1-214761,-,195841999547643,2025-01-14,10:04:41 PM,10:26:33 PM,10:46:53 PM,SWIGGY,NA,-,357.00,75.00,282.00,292.50,10.00,0.25,0.25,0,282.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,293.00,0,-,
Panaji Navtara,25-26/T1-214764,-,195843403272860,2025-01-14,10:27:41 PM,10:47:39 PM,10:47:56 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-214765,-,195874728307798,2025-01-15,07:09:34 AM,07:41:40 AM,08:03:50 AM,SWIGGY,NA,-,305.00,70.70,234.30,245.91,10.00,0.25,0.25,0,234.30,0.56,0.56,0,0.00,0.09,0,0,0,0,0,0,0,246.00,0,-,
