Porvorim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.01.01--2025.01.31),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 11:52:16 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Porvorim Navtara,25-26/T1-176147,-,194688158467644,2025-01-01,01:33:03 PM,01:49:03 PM,02:09:35 PM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,20.98,136.02,0,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,25-26/T1-176148,-,194688206820667,2025-01-01,01:34:03 PM,01:47:18 PM,02:09:44 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-176149,-,194688454353388,2025-01-01,01:39:03 PM,02:01:30 PM,02:33:21 PM,SWIGGY,NA,-,237.00,60.00,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Porvorim Navtara,25-26/T1-176154,-,194689384051593,2025-01-01,01:54:05 PM,02:13:14 PM,02:42:29 PM,SWIGGY,NA,-,418.00,100.00,318.00,328.50,10.00,0.25,0.25,0,318.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,329.00,0,-,
Porvorim Navtara,25-26/T1-176156,-,194690304827791,2025-01-01,02:09:05 PM,02:37:18 PM,02:52:21 PM,SWIGGY,NA,-,376.00,111.99,264.01,274.51,10.00,0.25,0.25,20.36,243.65,0,0,0,0.00,0.49,0,0,0,0,0,0,0,275.00,0,-,
Porvorim Navtara,25-26/T1-176161,-,194690991702672,2025-01-01,02:20:06 PM,02:46:17 PM,03:25:43 PM,SWIGGY,NA,-,1474.00,184.25,1289.76,1300.26,10.00,0.25,0.25,0,1289.76,0,0,0,0.00,-0.26,0,0,0,0,0,0,0,1300.00,0,-,
Porvorim Navtara,25-26/T1-176163,-,194691392887521,2025-01-01,02:27:06 PM,02:52:03 PM,03:26:27 PM,SWIGGY,NA,-,267.00,72.00,195.00,205.50,10.00,0.25,0.25,0,195.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,206.00,0,-,
Porvorim Navtara,25-26/T1-176164,-,194691443729923,2025-01-01,02:28:06 PM,02:41:42 PM,03:26:15 PM,SWIGGY,NA,-,237.00,65.70,171.30,181.80,10.00,0.25,0.25,0,171.31,0,0,0,0.00,0.20,0,0,0,0,0,0,0,182.00,0,-,
Porvorim Navtara,25-26/T1-176165,-,194691642361791,2025-01-01,02:31:06 PM,02:55:33 PM,03:26:21 PM,SWIGGY,NA,-,176.00,15.00,161.00,172.83,10.00,0.25,0.25,35.68,125.32,0.67,0.67,0,0.00,0.17,0,0,0,0,0,0,0,173.00,0,-,
Porvorim Navtara,25-26/T1-176166,-,194691975605476,2025-01-01,02:37:06 PM,02:55:18 PM,03:34:34 PM,SWIGGY,NA,-,309.00,60.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Porvorim Navtara,25-26/T1-176167,-,194693137549462,2025-01-01,02:56:07 PM,03:02:41 PM,03:45:37 PM,SWIGGY,NA,-,247.00,71.40,175.60,186.10,10.00,0.25,0.25,0,175.61,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,186.00,0,-,
Porvorim Navtara,25-26/T1-176168,-,194693568180862,2025-01-01,03:04:08 PM,03:29:36 PM,03:45:33 PM,SWIGGY,NA,-,487.00,112.00,375.00,385.50,10.00,0.25,0.25,0,375.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,386.00,0,-,
Porvorim Navtara,25-26/T1-176172,-,194695182151371,2025-01-01,03:30:25 PM,03:51:01 PM,04:12:11 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-176173,-,194695722608727,2025-01-01,03:39:05 PM,03:52:20 PM,04:12:14 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-176174,-,194695770673171,2025-01-01,03:40:05 PM,04:24:39 PM,04:41:47 PM,SWIGGY,NA,-,387.00,100.00,287.00,297.50,10.00,0.25,0.25,0,154.26,0,0,132.75,0.00,0.50,0,0,0,0,0,0,0,298.00,0,-,
Porvorim Navtara,25-26/T1-176175,-,194696133854430,2025-01-01,03:46:05 PM,04:12:54 PM,04:41:53 PM,SWIGGY,NA,-,554.00,124.00,430.00,440.50,10.00,0.25,0.25,0,430.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,441.00,0,-,
Porvorim Navtara,25-26/T1-176181,-,194698956262190,2025-01-01,04:33:07 PM,04:56:08 PM,05:12:09 PM,SWIGGY,NA,-,427.00,12.00,415.00,425.50,10.00,0.25,0.25,0,414.99,0,0,0,0.00,0.50,0,0,0,0,0,0,0,426.00,0,-,
Porvorim Navtara,25-26/T1-176182,-,194699104756875,2025-01-01,04:36:07 PM,05:05:31 PM,05:23:11 PM,SWIGGY,NA,-,671.00,101.99,569.01,579.51,10.00,0.25,0.25,109.39,459.60,0,0,0,0.00,0.49,0,0,0,0,0,0,0,580.00,0,-,
Porvorim Navtara,25-26/T1-176183,-,194699686126013,2025-01-01,04:45:07 PM,04:59:06 PM,05:44:00 PM,SWIGGY,NA,-,236.00,65.40,170.60,182.15,10.00,0.25,0.25,0,170.59,0.53,0.53,0,0.00,-0.15,0,0,0,0,0,0,0,182.00,0,-,
Porvorim Navtara,25-26/T1-176185,-,194700520576898,2025-01-01,05:00:09 PM,05:08:57 PM,05:44:03 PM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,0,177.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Porvorim Navtara,25-26/T1-176186,-,194701534887282,2025-01-01,05:16:09 PM,05:35:11 PM,05:44:08 PM,SWIGGY,NA,-,247.00,59.99,187.01,197.51,10.00,0.25,0.25,29.53,157.48,0,0,0,0.00,0.49,0,0,0,0,0,0,0,198.00,0,-,
Porvorim Navtara,25-26/T1-176187,-,194701759062067,2025-01-01,05:20:09 PM,05:39:18 PM,06:34:02 PM,SWIGGY,NA,-,147.00,36.00,111.00,121.50,10.00,0.25,0.25,0,111.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,122.00,0,-,
Porvorim Navtara,25-26/T1-176188,-,194702055712312,2025-01-01,05:25:10 PM,06:11:09 PM,06:38:01 PM,SWIGGY,NA,-,595.00,100.00,495.00,505.50,10.00,0.25,0.25,0,495.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,506.00,0,-,
Porvorim Navtara,25-26/T1-176192,-,194702995473113,2025-01-01,05:40:10 PM,06:15:56 PM,06:38:05 PM,SWIGGY,NA,-,335.00,59.99,275.01,285.51,10.00,0.25,0.25,23.81,251.20,0,0,0,0.00,0.49,0,0,0,0,0,0,0,286.00,0,-,
Porvorim Navtara,25-26/T1-176199,-,194704381825100,2025-01-01,06:04:10 PM,06:44:15 PM,06:54:41 PM,SWIGGY,NA,-,1195.00,149.38,1045.63,1051.46,5.56,0.14,0.14,0,1045.62,0,0,0,0.00,-0.46,0,0,0,0,0,0,0,1051.00,0,-,
Porvorim Navtara,25-26/T1-176200,-,194704381821732,2025-01-01,06:04:11 PM,06:44:22 PM,07:01:37 PM,SWIGGY,NA,-,956.00,119.50,836.50,841.16,4.44,0.11,0.11,0,836.50,0,0,0,0.00,-0.16,0,0,0,0,0,0,0,841.00,0,-,
Porvorim Navtara,25-26/T1-176201,-,194704661199022,2025-01-01,06:10:10 PM,06:31:34 PM,06:44:40 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-176202,-,194704968643158,2025-01-01,06:13:10 PM,06:37:49 PM,06:55:54 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Porvorim Navtara,25-26/T1-176205,-,194706280378521,2025-01-01,06:36:04 PM,06:53:54 PM,07:12:43 PM,SWIGGY,NA,-,315.00,86.39,228.61,239.11,10.00,0.25,0.25,0,228.60,0,0,0,0.00,-0.11,0,0,0,0,0,0,0,239.00,0,-,
Porvorim Navtara,25-26/T1-176208,-,194707198509668,2025-01-01,06:51:04 PM,07:12:31 PM,07:38:12 PM,SWIGGY,NA,-,522.00,175.00,347.00,357.50,10.00,0.25,0.25,0,347.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,358.00,0,-,
Porvorim Navtara,25-26/T1-176209,-,194707478907846,2025-01-01,06:55:04 PM,07:14:21 PM,07:38:20 PM,SWIGGY,NA,-,127.00,24.00,103.00,114.68,10.00,0.25,0.25,0,103.00,0.59,0.59,0,0.00,0.32,0,0,0,0,0,0,0,115.00,0,-,
Porvorim Navtara,25-26/T1-176210,-,194707521738933,2025-01-01,06:56:04 PM,07:14:37 PM,07:38:41 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-176213,-,194708459489734,2025-01-01,07:11:22 PM,07:37:56 PM,08:00:28 PM,SWIGGY,NA,-,438.00,100.00,338.00,348.50,10.00,0.25,0.25,0,338.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,349.00,0,-,
Porvorim Navtara,25-26/T1-176217,-,194709354100094,2025-01-01,07:26:22 PM,07:56:12 PM,08:13:25 PM,SWIGGY,NA,-,297.00,59.99,237.00,247.50,10.00,0.25,0.25,0,237.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,248.00,0,-,
Porvorim Navtara,25-26/T1-176218,-,194709344530205,2025-01-01,07:26:23 PM,07:56:30 PM,08:13:19 PM,SWIGGY,NA,-,258.00,0.00,258.00,268.50,10.00,0.25,0.25,0,258.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,269.00,0,-,
Porvorim Navtara,25-26/T1-176220,-,194709831674207,2025-01-01,07:35:03 PM,07:56:35 PM,08:44:06 PM,SWIGGY,NA,-,279.00,60.00,219.00,229.50,10.00,0.25,0.25,0,219.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,230.00,0,-,
Porvorim Navtara,25-26/T1-176222,-,194710819140611,2025-01-01,07:51:04 PM,08:05:44 PM,08:47:50 PM,SWIGGY,NA,-,366.00,99.99,266.01,276.51,10.00,0.25,0.25,0,266.00,0,0,0,0.00,0.49,0,0,0,0,0,0,0,277.00,0,-,
Porvorim Navtara,25-26/T1-176224,-,194711434418674,2025-01-01,08:01:05 PM,08:47:27 PM,09:33:10 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
Porvorim Navtara,25-26/T1-176225,-,194711320299854,2025-01-01,08:02:05 PM,08:31:27 PM,08:50:02 PM,SWIGGY,NA,-,417.00,100.00,317.00,327.50,10.00,0.25,0.25,0,317.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,328.00,0,-,
Porvorim Navtara,25-26/T1-176228,-,194711754654410,2025-01-01,08:07:08 PM,08:11:37 PM,08:47:59 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-176229,-,194711815819128,2025-01-01,08:08:07 PM,08:34:10 PM,09:36:10 PM,SWIGGY,NA,-,388.00,100.00,288.00,298.50,10.00,0.25,0.25,0,288.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,299.00,0,-,
Porvorim Navtara,25-26/T1-176231,-,194712133524266,2025-01-01,08:13:07 PM,08:22:26 PM,09:00:32 PM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,25-26/T1-176232,-,194712693584496,2025-01-01,08:22:07 PM,08:43:40 PM,09:00:41 PM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,0,130.90,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Porvorim Navtara,25-26/T1-176233,-,194713237165597,2025-01-01,08:32:07 PM,08:43:34 PM,09:36:14 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-176234,-,194713912298086,2025-01-01,08:42:07 PM,08:54:08 PM,09:47:49 PM,SWIGGY,NA,-,448.00,100.00,348.00,358.50,10.00,0.25,0.25,0,348.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,359.00,0,-,
Porvorim Navtara,25-26/T1-176235,-,194714061468875,2025-01-01,08:45:07 PM,08:54:19 PM,09:47:56 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-176236,-,194714302290906,2025-01-01,08:49:09 PM,09:08:38 PM,09:48:16 PM,SWIGGY,NA,-,577.00,59.99,517.00,527.50,10.00,0.25,0.25,0,517.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,528.00,0,-,
Porvorim Navtara,25-26/T1-176239,-,194714974957176,2025-01-01,09:00:09 PM,09:15:57 PM,09:48:25 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,25-26/T1-176240,-,194715660161245,2025-01-01,09:12:09 PM,09:18:44 PM,09:48:31 PM,SWIGGY,NA,-,309.00,60.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Porvorim Navtara,25-26/T1-176242,-,194716001246046,2025-01-01,09:17:09 PM,09:21:40 PM,09:48:36 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-176245,-,194716605917298,2025-01-01,09:27:09 PM,09:47:27 PM,10:10:42 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-176246,-,194716721321540,2025-01-01,09:29:09 PM,09:47:10 PM,10:10:50 PM,SWIGGY,NA,-,458.00,0.00,458.00,468.50,10.00,0.25,0.25,0,458.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,469.00,0,-,
Porvorim Navtara,25-26/T1-176248,-,194716913652709,2025-01-01,09:33:09 PM,09:47:18 PM,10:10:55 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Porvorim Navtara,25-26/T1-176249,-,194717294313560,2025-01-01,09:39:09 PM,10:09:19 PM,10:21:14 PM,SWIGGY,NA,-,763.00,99.99,663.01,673.51,10.00,0.25,0.25,0,663.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,674.00,0,-,
Porvorim Navtara,25-26/T1-176250,-,194717490845715,2025-01-01,09:43:11 PM,10:06:39 PM,10:21:08 PM,SWIGGY,NA,-,268.00,59.99,208.00,218.50,10.00,0.25,0.25,0,208.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
Porvorim Navtara,25-26/T1-176252,-,194718923116639,2025-01-01,10:06:10 PM,10:44:15 PM,11:07:50 PM,SWIGGY,NA,-,438.00,100.00,338.00,348.50,10.00,0.25,0.25,0,338.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,349.00,0,-,
Porvorim Navtara,25-26/T1-176257,-,194751377945522,2025-01-02,07:07:27 AM,07:23:58 AM,07:44:00 AM,SWIGGY,NA,-,256.00,74.10,181.90,192.40,10.00,0.25,0.25,62.53,119.37,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,192.00,0,-,
Porvorim Navtara,25-26/T1-176258,-,194751690499383,2025-01-02,07:12:27 AM,07:39:53 AM,09:09:58 AM,SWIGGY,NA,-,217.00,27.00,190.00,200.50,10.00,0.25,0.25,0,190.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,201.00,0,-,
Porvorim Navtara,25-26/T1-176259,-,194752360992019,2025-01-02,07:23:27 AM,07:41:15 AM,09:10:03 AM,SWIGGY,NA,-,236.00,60.00,176.00,186.50,10.00,0.25,0.25,0,176.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Porvorim Navtara,25-26/T1-176263,-,194755651644814,2025-01-02,08:18:34 AM,08:25:09 AM,09:10:08 AM,SWIGGY,NA,-,236.00,65.40,170.60,181.10,10.00,0.25,0.25,0,170.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,181.00,0,-,
Porvorim Navtara,25-26/T1-176264,-,194756181197036,2025-01-02,08:26:33 AM,08:34:36 AM,09:45:16 AM,SWIGGY,NA,-,245.00,60.00,185.00,195.50,10.00,0.25,0.25,0,185.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,196.00,0,-,
Porvorim Navtara,25-26/T1-176265,-,194756639635960,2025-01-02,08:35:33 AM,08:39:07 AM,09:45:20 AM,SWIGGY,NA,-,178.00,0.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Porvorim Navtara,25-26/T1-176268,-,194757577922384,2025-01-02,08:50:33 AM,09:22:43 AM,09:45:27 AM,SWIGGY,NA,-,265.00,74.10,190.90,202.44,10.00,0.25,0.25,28.09,162.80,0.52,0.52,0,0.00,-0.44,0,0,0,0,0,0,0,202.00,0,-,
Porvorim Navtara,25-26/T1-176270,-,194758059701301,2025-01-02,08:58:33 AM,09:24:43 AM,09:45:31 AM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,28.22,128.79,0,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,25-26/T1-176273,-,194759124645821,2025-01-02,09:16:34 AM,09:40:42 AM,09:45:35 AM,SWIGGY,NA,-,584.00,86.99,497.01,507.51,10.00,0.25,0.25,0,497.00,0,0,0,0.00,0.49,0,0,0,0,0,0,0,508.00,0,-,
Porvorim Navtara,25-26/T1-176275,-,194759582561407,2025-01-02,09:23:34 AM,09:41:58 AM,09:58:11 AM,SWIGGY,NA,-,217.00,62.40,154.60,165.10,10.00,0.25,0.25,0,154.59,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,165.00,0,-,
Porvorim Navtara,25-26/T1-176276,-,194760345463598,2025-01-02,09:36:35 AM,09:58:01 AM,10:42:21 AM,SWIGGY,NA,-,613.00,90.13,522.88,533.38,10.00,0.25,0.25,0,522.87,0,0,0,0.00,-0.38,0,0,0,0,0,0,0,533.00,0,-,
Porvorim Navtara,25-26/T1-176278,-,194760566758249,2025-01-02,09:39:35 AM,10:06:08 AM,10:42:25 AM,SWIGGY,NA,-,395.00,0.00,395.00,405.50,10.00,0.25,0.25,0,395.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,406.00,0,-,
Porvorim Navtara,25-26/T1-176281,-,194761582768265,2025-01-02,09:57:35 AM,10:19:12 AM,10:42:32 AM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-176282,-,194762865203416,2025-01-02,10:18:33 AM,10:46:29 AM,11:07:05 AM,SWIGGY,NA,-,278.00,59.99,218.00,228.50,10.00,0.25,0.25,101.16,116.84,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Porvorim Navtara,25-26/T1-176283,-,194763140972289,2025-01-02,10:22:33 AM,10:57:50 AM,11:07:09 AM,SWIGGY,NA,-,246.00,71.10,174.90,187.46,10.00,0.25,0.25,0,174.91,1.03,1.03,0,0.00,-0.46,0,0,0,0,0,0,0,187.00,0,-,
Porvorim Navtara,25-26/T1-176284,-,194763210948956,2025-01-02,10:23:33 AM,10:45:20 AM,11:07:13 AM,SWIGGY,NA,-,245.00,60.00,185.00,195.50,10.00,0.25,0.25,0,185.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,196.00,0,-,
Porvorim Navtara,25-26/T1-176285,-,194764604245706,2025-01-02,10:48:33 AM,11:19:12 AM,11:28:29 AM,SWIGGY,NA,-,237.00,68.40,168.60,179.10,10.00,0.25,0.25,0,168.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,179.00,0,-,
Porvorim Navtara,25-26/T1-176288,-,194765636455594,2025-01-02,11:04:33 AM,11:27:12 AM,12:10:32 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-176289,-,194765651726965,2025-01-02,11:05:33 AM,11:40:14 AM,12:10:37 PM,SWIGGY,NA,-,247.00,59.99,187.00,197.50,10.00,0.25,0.25,44.67,142.33,0,0,0,0.00,0.50,0,0,0,0,0,0,0,198.00,0,-,
Porvorim Navtara,25-26/T1-176290,-,194766026442202,2025-01-02,11:10:33 AM,11:26:59 AM,12:10:41 PM,SWIGGY,NA,-,275.00,71.70,203.30,213.80,10.00,0.25,0.25,0,203.28,0,0,0,0.00,0.20,0,0,0,0,0,0,0,214.00,0,-,
Porvorim Navtara,25-26/T1-176291,-,194766507728297,2025-01-02,11:19:34 AM,11:53:34 AM,12:10:45 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Porvorim Navtara,25-26/T1-176292,-,194766759945944,2025-01-02,11:23:34 AM,11:55:00 AM,12:10:49 PM,SWIGGY,NA,-,354.00,83.99,270.01,280.51,10.00,0.25,0.25,44.24,225.76,0,0,0,0.00,0.49,0,0,0,0,0,0,0,281.00,0,-,
Porvorim Navtara,25-26/T1-176293,-,194766983488771,2025-01-02,11:26:34 AM,11:45:44 AM,12:10:54 PM,SWIGGY,NA,-,377.00,59.99,317.00,327.50,10.00,0.25,0.25,208.53,108.47,0,0,0,0.00,0.50,0,0,0,0,0,0,0,328.00,0,-,
Porvorim Navtara,25-26/T1-176295,-,194767174848514,2025-01-02,11:30:34 AM,11:40:28 AM,12:11:02 PM,SWIGGY,NA,-,207.00,59.40,147.60,159.13,10.00,0.25,0.25,0,147.60,0.52,0.52,0,0.00,-0.13,0,0,0,0,0,0,0,159.00,0,-,
Porvorim Navtara,25-26/T1-176298,-,194767734295819,2025-01-02,11:39:34 AM,11:53:45 AM,12:20:43 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,36.11,131.90,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Porvorim Navtara,25-26/T1-176300,-,194768694401813,2025-01-02,11:55:34 AM,12:19:32 PM,12:32:05 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Porvorim Navtara,25-26/T1-176301,-,194769372365892,2025-01-02,12:06:34 PM,12:19:41 PM,12:32:10 PM,SWIGGY,NA,-,119.00,0.00,119.00,129.50,10.00,0.25,0.25,0,119.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,130.00,0,-,
Porvorim Navtara,25-26/T1-176302,-,194769369727774,2025-01-02,12:06:36 PM,12:34:29 PM,12:53:47 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-176303,-,194769347317068,2025-01-02,12:07:34 PM,12:25:41 PM,12:35:28 PM,SWIGGY,NA,-,98.00,24.00,74.00,84.50,10.00,0.25,0.25,0,74.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,85.00,0,-,
Porvorim Navtara,25-26/T1-176304,-,194769414187158,2025-01-02,12:07:35 PM,12:28:59 PM,12:53:55 PM,SWIGGY,NA,-,196.00,24.00,172.00,182.50,10.00,0.25,0.25,0,172.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,183.00,0,-,
Porvorim Navtara,25-26/T1-176305,-,194769813583842,2025-01-02,12:13:35 PM,12:34:42 PM,12:53:59 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-176306,-,194769979165377,2025-01-02,12:16:35 PM,12:32:46 PM,12:54:04 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Porvorim Navtara,25-26/T1-176307,-,194770006718450,2025-01-02,12:17:35 PM,12:31:06 PM,12:55:21 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-176308,-,194769991875857,2025-01-02,12:17:36 PM,12:27:51 PM,12:55:27 PM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,0,157.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,25-26/T1-176309,-,194770270098764,2025-01-02,12:21:35 PM,12:28:45 PM,12:55:37 PM,SWIGGY,NA,-,168.00,0.00,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Porvorim Navtara,25-26/T1-176310,-,194770413882185,2025-01-02,12:23:35 PM,12:43:27 PM,01:09:38 PM,SWIGGY,NA,-,227.00,65.39,161.61,172.11,10.00,0.25,0.25,0,161.60,0,0,0,0.00,-0.11,0,0,0,0,0,0,0,172.00,0,-,
