KTC Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.02.01--2025.02.28),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 03:42:56 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
KTC Navtara,25-26/T1-121555,-,198125080932053,2025-02-10,08:15:26 AM,08:29:41 AM,08:37:53 AM,SWIGGY,NA,-,207.00,62.49,144.50,155.00,10.00,0.25,0.25,0,144.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,155.00,0,-,
KTC Navtara,25-26/T1-121556,-,198125574376078,2025-02-10,08:23:27 AM,08:37:12 AM,08:49:33 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,25-26/T1-121559,-,198126347710567,2025-02-10,08:36:27 AM,08:40:16 AM,08:49:37 AM,SWIGGY,NA,-,69.00,0.00,69.00,79.50,10.00,0.25,0.25,0,69.00,0,0,0.00,0.50,0,0,0,0,0,0,0,80.00,0,-,
KTC Navtara,25-26/T1-121560,-,198126430119606,2025-02-10,08:37:27 AM,08:45:30 AM,09:06:24 AM,SWIGGY,NA,-,208.00,62.49,145.50,156.00,10.00,0.25,0.25,0,145.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,156.00,0,-,
KTC Navtara,25-26/T1-121563,-,198127141658725,2025-02-10,08:49:27 AM,08:55:49 AM,09:21:50 AM,SWIGGY,NA,-,237.00,62.50,174.50,185.00,10.00,0.25,0.25,0,174.50,0,0,0.00,0.00,0,0,0,0,0,0,0,185.00,0,-,
KTC Navtara,25-26/T1-121564,-,198127359366878,2025-02-10,08:53:27 AM,09:15:59 AM,09:21:55 AM,SWIGGY,NA,-,277.00,0.00,277.00,287.50,10.00,0.25,0.25,59.00,218.00,0,0,0.00,0.50,0,0,0,0,0,0,0,288.00,0,-,
KTC Navtara,25-26/T1-121569,-,198128924603895,2025-02-10,09:19:27 AM,09:34:40 AM,10:22:08 AM,SWIGGY,NA,-,238.00,62.49,175.50,186.00,10.00,0.25,0.25,95.13,80.38,0,0,0.00,-0.00,0,0,0,0,0,0,0,186.00,0,-,
KTC Navtara,25-26/T1-121571,-,198130525013136,2025-02-10,09:45:29 AM,10:10:48 AM,10:22:13 AM,SWIGGY,NA,-,365.00,62.49,302.51,313.01,10.00,0.25,0.25,56.36,246.15,0,0,0.00,-0.01,0,0,0,0,0,0,0,313.00,0,-,
KTC Navtara,25-26/T1-121579,-,198134336143233,2025-02-10,10:49:30 AM,11:10:34 AM,11:23:36 AM,SWIGGY,NA,-,623.00,87.48,535.51,546.01,10.00,0.25,0.25,238.96,296.55,0,0,0.00,-0.01,0,0,0,0,0,0,0,546.00,0,-,
KTC Navtara,25-26/T1-121581,-,198135029990410,2025-02-10,11:00:30 AM,11:13:33 AM,11:23:40 AM,SWIGGY,NA,-,208.00,62.49,145.50,156.00,10.00,0.25,0.25,0,145.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,156.00,0,-,
KTC Navtara,25-26/T1-121585,-,198137448443250,2025-02-10,11:42:31 AM,11:54:58 AM,12:12:40 PM,SWIGGY,NA,-,407.00,75.00,332.00,342.50,10.00,0.25,0.25,0,332.01,0,0,0.00,0.50,0,0,0,0,0,0,0,343.00,0,-,
KTC Navtara,25-26/T1-121590,-,198139796405948,2025-02-10,12:21:10 PM,12:43:29 PM,12:54:43 PM,SWIGGY,NA,-,218.00,62.49,155.50,166.00,10.00,0.25,0.25,0,155.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,166.00,0,-,
KTC Navtara,25-26/T1-121599,-,198141827617745,2025-02-10,12:54:13 PM,01:12:18 PM,01:23:45 PM,SWIGGY,NA,-,229.00,62.50,166.50,177.00,10.00,0.25,0.25,0,166.50,0,0,0.00,0.00,0,0,0,0,0,0,0,177.00,0,-,
KTC Navtara,25-26/T1-121603,-,198142933496104,2025-02-10,01:13:14 PM,01:23:57 PM,01:37:30 PM,SWIGGY,NA,-,309.00,62.50,246.50,257.00,10.00,0.25,0.25,0,246.50,0,0,0.00,0.00,0,0,0,0,0,0,0,257.00,0,-,
KTC Navtara,25-26/T1-121604,-,198143011750256,2025-02-10,01:14:14 PM,01:38:07 PM,01:51:19 PM,SWIGGY,NA,-,277.00,62.49,214.51,225.01,10.00,0.25,0.25,0,214.51,0,0,0.00,-0.01,0,0,0,0,0,0,0,225.00,0,-,
KTC Navtara,25-26/T1-121608,-,198143652499621,2025-02-10,01:25:14 PM,01:45:10 PM,01:57:44 PM,SWIGGY,NA,-,229.00,62.50,166.50,177.00,10.00,0.25,0.25,0,166.50,0,0,0.00,0.00,0,0,0,0,0,0,0,177.00,0,-,
KTC Navtara,25-26/T1-121609,-,198144119395315,2025-02-10,01:32:14 PM,01:53:04 PM,02:06:29 PM,SWIGGY,NA,-,233.00,0.00,233.00,246.40,10.00,0.25,0.25,0,233.00,1.45,1.45,0.00,-0.40,0,0,0,0,0,0,0,246.00,0,-,
KTC Navtara,25-26/T1-121610,-,198144073617531,2025-02-10,01:32:16 PM,01:46:52 PM,01:58:54 PM,SWIGGY,NA,-,209.00,62.50,146.50,157.00,10.00,0.25,0.25,0,146.50,0,0,0.00,0.00,0,0,0,0,0,0,0,157.00,0,-,
KTC Navtara,25-26/T1-121611,-,198144125356629,2025-02-10,01:33:14 PM,01:53:20 PM,02:03:46 PM,SWIGGY,NA,-,258.00,62.49,195.50,206.00,10.00,0.25,0.25,0,195.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,206.00,0,-,
KTC Navtara,25-26/T1-121612,-,198144216342984,2025-02-10,01:34:14 PM,01:52:34 PM,02:19:45 PM,SWIGGY,NA,-,258.00,62.50,195.50,206.00,10.00,0.25,0.25,0,195.50,0,0,0.00,0.00,0,0,0,0,0,0,0,206.00,0,-,
KTC Navtara,25-26/T1-121613,-,198144715699773,2025-02-10,01:43:15 PM,01:58:37 PM,02:06:35 PM,SWIGGY,NA,-,476.00,87.50,388.50,399.00,10.00,0.25,0.25,0,388.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,399.00,0,-,
KTC Navtara,25-26/T1-121619,-,198146385788411,2025-02-10,02:10:15 PM,02:33:30 PM,02:54:33 PM,SWIGGY,NA,-,209.00,62.50,146.50,157.00,10.00,0.25,0.25,0,146.50,0,0,0.00,0.00,0,0,0,0,0,0,0,157.00,0,-,
KTC Navtara,25-26/T1-121620,-,198146381568332,2025-02-10,02:10:16 PM,02:29:07 PM,02:34:49 PM,SWIGGY,NA,-,209.00,62.50,146.50,157.00,10.00,0.25,0.25,0,146.50,0,0,0.00,0.00,0,0,0,0,0,0,0,157.00,0,-,
KTC Navtara,25-26/T1-121624,-,198147270241740,2025-02-10,02:25:16 PM,02:38:59 PM,02:51:49 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,41.30,97.30,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
KTC Navtara,25-26/T1-121626,-,198148385397765,2025-02-10,02:44:17 PM,02:57:10 PM,03:26:27 PM,SWIGGY,NA,-,1065.00,0.00,1065.00,1075.50,10.00,0.25,0.25,0,1065.00,0,0,0.00,0.50,0,0,0,0,0,0,0,1076.00,0,-,
KTC Navtara,25-26/T1-121631,-,198151018417314,2025-02-10,03:30:18 PM,03:48:19 PM,04:04:11 PM,SWIGGY,NA,-,228.00,62.49,165.50,176.00,10.00,0.25,0.25,0,165.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,176.00,0,-,
KTC Navtara,25-26/T1-121632,-,198151497818432,2025-02-10,03:36:18 PM,04:04:53 PM,04:21:17 PM,SWIGGY,NA,-,464.00,87.50,376.50,387.00,10.00,0.25,0.25,0,376.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,387.00,0,-,
KTC Navtara,25-26/T1-121638,-,198156548101062,2025-02-10,04:59:21 PM,05:07:47 PM,05:21:31 PM,SWIGGY,NA,-,237.00,62.50,174.50,185.00,10.00,0.25,0.25,0,174.50,0,0,0.00,0.00,0,0,0,0,0,0,0,185.00,0,-,
KTC Navtara,25-26/T1-121641,-,198156892495141,2025-02-10,05:05:21 PM,05:33:52 PM,05:39:06 PM,SWIGGY,NA,-,387.00,75.00,312.00,322.50,10.00,0.25,0.25,0,312.00,0,0,0.00,0.50,0,0,0,0,0,0,0,323.00,0,-,
KTC Navtara,25-26/T1-121651,-,198159261678256,2025-02-10,05:45:24 PM,06:02:00 PM,06:20:33 PM,SWIGGY,NA,-,275.00,62.49,212.51,223.01,10.00,0.25,0.25,52.55,159.97,0,0,0.00,-0.01,0,0,0,0,0,0,0,223.00,0,-,
KTC Navtara,25-26/T1-121652,-,198159821248350,2025-02-10,05:54:26 PM,06:06:36 PM,06:20:40 PM,SWIGGY,NA,-,207.00,62.49,144.50,155.00,10.00,0.25,0.25,68.41,76.09,0,0,0.00,-0.00,0,0,0,0,0,0,0,155.00,0,-,
KTC Navtara,25-26/T1-121653,-,198159940976522,2025-02-10,05:56:26 PM,06:06:47 PM,06:20:46 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.01,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
KTC Navtara,25-26/T1-121657,-,198161114141640,2025-02-10,06:16:27 PM,06:32:31 PM,06:57:48 PM,SWIGGY,NA,-,129.00,0.00,129.00,139.50,10.00,0.25,0.25,0,129.00,0,0,0.00,0.50,0,0,0,0,0,0,0,140.00,0,-,
KTC Navtara,25-26/T1-121660,-,198161624212262,2025-02-10,06:25:27 PM,06:42:11 PM,06:58:02 PM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,0,137.20,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
KTC Navtara,25-26/T1-121663,-,198162626647347,2025-02-10,06:41:27 PM,06:54:38 PM,07:17:33 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
KTC Navtara,25-26/T1-121665,-,198162869319941,2025-02-10,06:45:27 PM,06:56:49 PM,07:17:39 PM,SWIGGY,NA,-,343.00,62.50,280.50,291.00,10.00,0.25,0.25,0,280.50,0,0,0.00,0.00,0,0,0,0,0,0,0,291.00,0,-,
KTC Navtara,25-26/T1-121666,-,198162769292069,2025-02-10,06:45:28 PM,06:52:34 PM,07:17:45 PM,SWIGGY,NA,-,327.00,62.50,264.50,275.00,10.00,0.25,0.25,0,264.50,0,0,0.00,0.00,0,0,0,0,0,0,0,275.00,0,-,
KTC Navtara,25-26/T1-121669,-,198165978320930,2025-02-10,07:36:32 PM,07:48:51 PM,08:09:35 PM,SWIGGY,NA,-,187.00,56.10,130.90,143.43,10.00,0.25,0.25,0,130.90,1.01,1.01,0.00,-0.43,0,0,0,0,0,0,0,143.00,0,-,
KTC Navtara,25-26/T1-121675,-,198166950415630,2025-02-10,07:53:36 PM,08:21:26 PM,08:23:05 PM,SWIGGY,NA,-,238.00,62.50,175.50,186.00,10.00,0.25,0.25,0,175.50,0,0,0.00,0.00,0,0,0,0,0,0,0,186.00,0,-,
KTC Navtara,25-26/T1-121676,-,198167122881558,2025-02-10,07:55:48 PM,08:02:11 PM,08:09:39 PM,SWIGGY,NA,-,239.00,62.50,176.50,187.00,10.00,0.25,0.25,0,176.50,0,0,0.00,0.00,0,0,0,0,0,0,0,187.00,0,-,
KTC Navtara,25-26/T1-121677,-,198167097153878,2025-02-10,07:55:49 PM,08:11:53 PM,08:23:10 PM,SWIGGY,NA,-,279.00,62.50,216.50,227.00,10.00,0.25,0.25,0,216.50,0,0,0.00,0.00,0,0,0,0,0,0,0,227.00,0,-,
KTC Navtara,25-26/T1-121681,-,198168023537740,2025-02-10,08:11:49 PM,08:33:29 PM,08:58:51 PM,SWIGGY,NA,-,1034.00,129.25,904.75,915.25,10.00,0.25,0.25,0,904.74,0,0,0.00,-0.25,0,0,0,0,0,0,0,915.00,0,-,
KTC Navtara,25-26/T1-121686,-,198170085799155,2025-02-10,08:45:49 PM,08:55:38 PM,09:14:13 PM,SWIGGY,NA,-,426.00,75.00,351.00,361.50,10.00,0.25,0.25,0,351.00,0,0,0.00,0.50,0,0,0,0,0,0,0,362.00,0,-,
KTC Navtara,25-26/T1-121687,-,198170069036200,2025-02-10,08:45:50 PM,08:57:14 PM,09:14:17 PM,SWIGGY,NA,-,208.00,62.49,145.50,156.00,10.00,0.25,0.25,0,145.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,156.00,0,-,
KTC Navtara,25-26/T1-121697,-,198172470945948,2025-02-10,09:24:51 PM,09:31:30 PM,10:07:39 PM,SWIGGY,NA,-,196.00,0.00,196.00,206.50,10.00,0.25,0.25,0,196.00,0,0,0.00,0.50,0,0,0,0,0,0,0,207.00,0,-,
KTC Navtara,25-26/T1-121702,-,198175858507385,2025-02-10,10:21:24 PM,10:36:36 PM,10:39:24 PM,SWIGGY,NA,-,239.00,62.50,176.50,187.00,10.00,0.25,0.25,0,176.50,0,0,0.00,0.00,0,0,0,0,0,0,0,187.00,0,-,
KTC Navtara,25-26/T1-121704,-,198208903906848,2025-02-11,07:32:09 AM,07:57:47 AM,08:06:13 AM,SWIGGY,NA,-,614.00,87.50,526.50,538.25,10.00,0.25,0.25,0,526.50,0.62,0.62,0.00,-0.25,0,0,0,0,0,0,0,538.00,0,-,
KTC Navtara,25-26/T1-121705,-,198209382203855,2025-02-11,07:41:09 AM,08:02:24 AM,08:06:17 AM,SWIGGY,NA,-,317.00,0.00,317.00,327.50,10.00,0.25,0.25,39.00,278.00,0,0,0.00,0.50,0,0,0,0,0,0,0,328.00,0,-,
KTC Navtara,25-26/T1-121706,-,198209523187923,2025-02-11,07:43:09 AM,08:02:36 AM,08:06:20 AM,SWIGGY,NA,-,645.00,0.00,645.00,655.50,10.00,0.25,0.25,0,645.00,0,0,0.00,0.50,0,0,0,0,0,0,0,656.00,0,-,
KTC Navtara,25-26/T1-121707,-,198209596401648,2025-02-11,07:44:09 AM,07:57:36 AM,08:06:24 AM,SWIGGY,NA,-,246.00,62.49,183.50,194.00,10.00,0.25,0.25,43.27,140.24,0,0,0.00,-0.00,0,0,0,0,0,0,0,194.00,0,-,
KTC Navtara,25-26/T1-121709,-,198210416915902,2025-02-11,07:57:09 AM,08:08:25 AM,08:20:29 AM,SWIGGY,NA,-,215.00,62.49,152.51,163.01,10.00,0.25,0.25,20.57,131.94,0,0,0.00,-0.01,0,0,0,0,0,0,0,163.00,0,-,
KTC Navtara,25-26/T1-121712,-,198211676051190,2025-02-11,08:20:10 AM,08:43:53 AM,09:15:02 AM,SWIGGY,NA,-,249.00,62.50,186.50,197.00,10.00,0.25,0.25,0,186.50,0,0,0.00,0.00,0,0,0,0,0,0,0,197.00,0,-,
KTC Navtara,25-26/T1-121716,-,198213025375810,2025-02-11,08:41:10 AM,08:51:20 AM,09:15:06 AM,SWIGGY,NA,-,217.00,59.99,157.01,168.56,10.00,0.25,0.25,0,157.01,0.53,0.53,0.00,0.44,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,25-26/T1-121717,-,198214116315258,2025-02-11,08:59:10 AM,09:15:33 AM,09:53:31 AM,SWIGGY,NA,-,317.00,0.00,317.00,327.50,10.00,0.25,0.25,0,317.00,0,0,0.00,0.50,0,0,0,0,0,0,0,328.00,0,-,
KTC Navtara,25-26/T1-121718,-,198215023006540,2025-02-11,09:14:11 AM,09:29:05 AM,09:53:36 AM,SWIGGY,NA,-,387.00,75.00,312.00,322.50,10.00,0.25,0.25,216.06,95.94,0,0,0.00,0.50,0,0,0,0,0,0,0,323.00,0,-,
KTC Navtara,25-26/T1-121720,-,198215506348436,2025-02-11,09:22:11 AM,09:38:27 AM,09:53:42 AM,SWIGGY,NA,-,199.00,62.50,136.50,147.00,10.00,0.25,0.25,0,136.50,0,0,0.00,0.00,0,0,0,0,0,0,0,147.00,0,-,
KTC Navtara,25-26/T1-121721,-,198215650510675,2025-02-11,09:25:11 AM,09:42:49 AM,09:53:46 AM,SWIGGY,NA,-,237.00,62.49,174.51,185.01,10.00,0.25,0.25,0,174.51,0,0,0.00,-0.01,0,0,0,0,0,0,0,185.00,0,-,
KTC Navtara,25-26/T1-121729,-,198218219977998,2025-02-11,10:08:12 AM,10:16:51 AM,10:40:33 AM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
KTC Navtara,25-26/T1-121730,-,198218333943486,2025-02-11,10:09:11 AM,10:20:06 AM,10:40:38 AM,SWIGGY,NA,-,238.00,62.50,175.50,186.00,10.00,0.25,0.25,0,175.50,0,0,0.00,0.00,0,0,0,0,0,0,0,186.00,0,-,
KTC Navtara,25-26/T1-121732,-,198218928188689,2025-02-11,10:19:12 AM,10:41:30 AM,11:28:08 AM,SWIGGY,NA,-,445.00,74.99,370.01,381.72,10.00,0.25,0.25,214.52,155.48,0.60,0.60,0.00,0.28,0,0,0,0,0,0,0,382.00,0,-,
KTC Navtara,25-26/T1-121736,-,198221346235048,2025-02-11,11:00:12 AM,11:19:52 AM,12:08:27 PM,SWIGGY,NA,-,535.00,62.49,472.50,483.00,10.00,0.25,0.25,0,472.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,483.00,0,-,
KTC Navtara,25-26/T1-121741,-,198223464064226,2025-02-11,11:35:14 AM,11:49:29 AM,12:08:32 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
KTC Navtara,25-26/T1-121747,-,198226701280381,2025-02-11,12:29:15 PM,12:40:29 PM,12:41:46 PM,SWIGGY,NA,-,206.00,62.49,143.50,154.00,10.00,0.25,0.25,0,143.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,154.00,0,-,
KTC Navtara,25-26/T1-121751,-,198227585221184,2025-02-11,12:43:15 PM,01:17:48 PM,01:26:20 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
KTC Navtara,25-26/T1-121758,-,198230337601104,2025-02-11,01:29:15 PM,01:57:09 PM,02:08:12 PM,SWIGGY,NA,-,228.00,62.49,165.50,176.00,10.00,0.25,0.25,64.61,100.90,0,0,0.00,-0.00,0,0,0,0,0,0,0,176.00,0,-,
KTC Navtara,25-26/T1-121767,-,198231724977112,2025-02-11,01:53:16 PM,02:02:39 PM,02:16:18 PM,SWIGGY,NA,-,218.00,62.49,155.50,166.00,10.00,0.25,0.25,0,155.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,166.00,0,-,
KTC Navtara,25-26/T1-121770,-,198232928320082,2025-02-11,02:12:17 PM,02:24:18 PM,02:33:22 PM,SWIGGY,NA,-,239.00,62.50,176.50,187.00,10.00,0.25,0.25,0,176.50,0,0,0.00,0.00,0,0,0,0,0,0,0,187.00,0,-,
KTC Navtara,25-26/T1-121772,-,198233179829845,2025-02-11,02:17:17 PM,02:36:53 PM,02:45:28 PM,SWIGGY,NA,-,199.00,62.50,136.50,147.00,10.00,0.25,0.25,0,136.50,0,0,0.00,0.00,0,0,0,0,0,0,0,147.00,0,-,
KTC Navtara,25-26/T1-121774,-,198234380362609,2025-02-11,02:38:21 PM,02:45:00 PM,03:03:09 PM,SWIGGY,NA,-,367.00,0.00,367.00,377.50,10.00,0.25,0.25,89.00,278.00,0,0,0.00,0.50,0,0,0,0,0,0,0,378.00,0,-,
KTC Navtara,25-26/T1-121776,-,198235837157199,2025-02-11,03:01:20 PM,03:10:41 PM,03:35:52 PM,SWIGGY,NA,-,238.00,62.49,175.50,186.00,10.00,0.25,0.25,0,175.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,186.00,0,-,
KTC Navtara,25-26/T1-121779,-,198236992110713,2025-02-11,03:20:17 PM,03:45:32 PM,04:00:50 PM,SWIGGY,NA,-,238.00,62.49,175.50,186.00,10.00,0.25,0.25,73.00,102.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,186.00,0,-,
KTC Navtara,25-26/T1-121784,-,198238047355979,2025-02-11,03:38:23 PM,03:56:10 PM,04:21:27 PM,SWIGGY,NA,-,218.00,62.49,155.50,166.00,10.00,0.25,0.25,0,155.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,166.00,0,-,
KTC Navtara,25-26/T1-121785,-,198238556130797,2025-02-11,03:47:22 PM,04:03:52 PM,04:21:33 PM,SWIGGY,NA,-,1140.00,142.50,997.50,1008.00,10.00,0.25,0.25,0,997.48,0,0,0.00,0.00,0,0,0,0,0,0,0,1008.00,0,-,
KTC Navtara,25-26/T1-121790,-,198243314894867,2025-02-11,05:06:27 PM,05:16:19 PM,05:38:48 PM,SWIGGY,NA,-,245.00,62.50,182.50,193.00,10.00,0.25,0.25,0,182.50,0,0,0.00,0.00,0,0,0,0,0,0,0,193.00,0,-,
KTC Navtara,25-26/T1-121791,-,198243981443087,2025-02-11,05:16:47 PM,05:25:35 PM,06:13:52 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
KTC Navtara,25-26/T1-121796,-,198245836323938,2025-02-11,05:47:47 PM,05:59:21 PM,06:13:56 PM,SWIGGY,NA,-,462.00,62.49,399.51,410.01,10.00,0.25,0.25,169.49,230.01,0,0,0.00,-0.01,0,0,0,0,0,0,0,410.00,0,-,
KTC Navtara,25-26/T1-121811,-,198251411052153,2025-02-11,07:20:51 PM,07:27:22 PM,08:08:31 PM,SWIGGY,NA,-,239.00,62.50,176.50,187.00,10.00,0.25,0.25,0,176.50,0,0,0.00,0.00,0,0,0,0,0,0,0,187.00,0,-,
KTC Navtara,25-26/T1-121812,-,198251725586094,2025-02-11,07:25:50 PM,07:49:28 PM,08:08:35 PM,SWIGGY,NA,-,238.00,62.50,175.50,186.00,10.00,0.25,0.25,0,175.50,0,0,0.00,0.00,0,0,0,0,0,0,0,186.00,0,-,
KTC Navtara,25-26/T1-121815,-,198252518389817,2025-02-11,07:38:50 PM,07:47:18 PM,08:08:41 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-121817,-,198254405797009,2025-02-11,08:10:53 PM,08:29:56 PM,08:36:51 PM,SWIGGY,NA,-,239.00,62.50,176.50,187.00,10.00,0.25,0.25,0,176.50,0,0,0.00,0.00,0,0,0,0,0,0,0,187.00,0,-,
KTC Navtara,25-26/T1-121820,-,198254630866851,2025-02-11,08:14:53 PM,08:35:03 PM,08:45:00 PM,SWIGGY,NA,-,197.00,59.10,137.90,148.40,10.00,0.25,0.25,0,137.90,0,0,0.00,-0.40,0,0,0,0,0,0,0,148.00,0,-,
KTC Navtara,25-26/T1-121823,-,198255955719730,2025-02-11,08:36:51 PM,08:42:54 PM,08:59:54 PM,SWIGGY,NA,-,368.00,62.49,305.50,316.00,10.00,0.25,0.25,0,305.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,316.00,0,-,
KTC Navtara,25-26/T1-121828,-,198259087921306,2025-02-11,09:28:55 PM,10:02:47 PM,10:11:35 PM,SWIGGY,NA,-,239.00,62.50,176.50,187.00,10.00,0.25,0.25,0,176.50,0,0,0.00,0.00,0,0,0,0,0,0,0,187.00,0,-,
KTC Navtara,25-26/T1-121829,-,198259468350130,2025-02-11,09:34:55 PM,09:50:56 PM,10:11:39 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
KTC Navtara,25-26/T1-121830,-,198259982478517,2025-02-11,09:46:00 PM,09:54:30 PM,10:11:43 PM,SWIGGY,NA,-,392.00,75.00,317.00,327.50,10.00,0.25,0.25,0,317.00,0,0,0.00,0.50,0,0,0,0,0,0,0,328.00,0,-,
KTC Navtara,25-26/T1-121832,-,198260311316393,2025-02-11,09:49:10 PM,10:16:38 PM,10:19:48 PM,SWIGGY,NA,-,297.00,62.49,234.50,245.00,10.00,0.25,0.25,140.55,93.96,0,0,0.00,-0.00,0,0,0,0,0,0,0,245.00,0,-,
KTC Navtara,25-26/T1-121833,-,198260373422530,2025-02-11,09:52:09 PM,10:02:58 PM,10:11:47 PM,SWIGGY,NA,-,229.00,0.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
KTC Navtara,25-26/T1-121836,-,198262740531350,2025-02-11,10:30:33 PM,10:45:04 PM,10:48:20 PM,SWIGGY,NA,-,208.00,62.49,145.50,156.00,10.00,0.25,0.25,41.27,104.23,0,0,0.00,-0.00,0,0,0,0,0,0,0,156.00,0,-,
KTC Navtara,25-26/T1-121837,-,198294358788626,2025-02-12,07:15:59 AM,07:33:30 AM,08:13:53 AM,SWIGGY,NA,-,206.00,59.99,146.01,157.54,10.00,0.25,0.25,0,146.01,0.52,0.52,0.00,0.46,0,0,0,0,0,0,0,158.00,0,-,
KTC Navtara,25-26/T1-121843,-,198296308339644,2025-02-12,07:49:00 AM,08:02:00 AM,08:13:58 AM,SWIGGY,NA,-,168.00,0.00,168.00,178.50,10.00,0.25,0.25,59.00,109.00,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
KTC Navtara,25-26/T1-121844,-,198296474825591,2025-02-12,07:52:00 AM,08:05:01 AM,08:14:02 AM,SWIGGY,NA,-,267.00,59.99,207.01,222.51,10.00,0.25,0.25,22.48,184.53,2.50,2.50,0.00,0.49,0,0,0,0,0,0,0,223.00,0,-,
KTC Navtara,25-26/T1-121849,-,198298122693090,2025-02-12,08:19:00 AM,08:32:22 AM,08:55:42 AM,SWIGGY,NA,-,199.00,59.70,139.30,149.80,10.00,0.25,0.25,0,139.30,0,0,0.00,0.20,0,0,0,0,0,0,0,150.00,0,-,
KTC Navtara,25-26/T1-121852,-,198299801692880,2025-02-12,08:47:02 AM,08:52:41 AM,08:55:46 AM,SWIGGY,NA,-,168.00,0.00,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
KTC Navtara,25-26/T1-121854,-,198300620705732,2025-02-12,09:01:04 AM,09:15:40 AM,10:05:20 AM,SWIGGY,NA,-,267.00,59.99,207.00,217.50,10.00,0.25,0.25,0,207.01,0,0,0.00,0.50,0,0,0,0,0,0,0,218.00,0,-,
KTC Navtara,25-26/T1-121857,-,198302612500401,2025-02-12,09:34:48 AM,09:52:12 AM,10:05:23 AM,SWIGGY,NA,-,305.00,0.00,305.00,315.50,10.00,0.25,0.25,0,305.00,0,0,0.00,0.50,0,0,0,0,0,0,0,316.00,0,-,
