Panaji Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.02.01--2025.02.28),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-14 03:43:21 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Panaji Navtara,25-26/T1-220639,-,197796673733490,2025-02-06,01:02:24 PM,01:10:12 PM,01:38:50 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Panaji Navtara,25-26/T1-220643,-,197796937892120,2025-02-06,01:07:24 PM,01:13:34 PM,01:36:47 PM,SWIGGY,NA,-,207.00,59.99,147.00,158.53,10.00,0.25,0.25,0,147.00,0.52,0.52,0.00,0.47,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-220644,-,197796960725010,2025-02-06,01:07:25 PM,01:13:28 PM,01:35:44 PM,SWIGGY,NA,-,167.00,0.00,167.00,177.50,10.00,0.25,0.25,39.00,128.00,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Panaji Navtara,25-26/T1-220645,-,197797064441164,2025-02-06,01:09:24 PM,01:19:47 PM,02:07:52 PM,SWIGGY,NA,-,258.00,62.49,195.50,206.00,10.00,0.25,0.25,0,195.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,206.00,0,-,
Panaji Navtara,25-26/T1-220646,-,197797152743044,2025-02-06,01:10:25 PM,01:33:52 PM,01:58:44 PM,SWIGGY,NA,-,836.00,104.50,731.50,736.16,4.44,0.11,0.11,0,731.50,0,0,0.00,-0.16,0,0,0,0,0,0,0,736.00,0,-,
Panaji Navtara,25-26/T1-220647,-,197797152049873,2025-02-06,01:10:27 PM,01:37:48 PM,01:58:52 PM,SWIGGY,NA,-,1045.00,130.63,914.38,920.21,5.56,0.14,0.14,0,914.37,0,0,0.00,-0.21,0,0,0,0,0,0,0,920.00,0,-,
Panaji Navtara,25-26/T1-220650,-,197797326247650,2025-02-06,01:13:24 PM,01:26:27 PM,01:58:59 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-220651,-,197797688341893,2025-02-06,01:19:24 PM,01:25:47 PM,01:59:09 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Panaji Navtara,25-26/T1-220653,-,197798065949741,2025-02-06,01:25:24 PM,01:36:22 PM,01:59:16 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-220654,-,197798343974783,2025-02-06,01:29:24 PM,01:41:04 PM,01:59:22 PM,SWIGGY,NA,-,368.00,75.00,293.00,303.50,10.00,0.25,0.25,0,293.01,0,0,0.00,0.50,0,0,0,0,0,0,0,304.00,0,-,
Panaji Navtara,25-26/T1-220658,-,197798501374873,2025-02-06,01:32:26 PM,01:52:07 PM,01:59:27 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-220662,-,197799128391859,2025-02-06,01:43:27 PM,01:46:54 PM,02:07:58 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-220663,-,197799489924775,2025-02-06,01:48:26 PM,01:54:38 PM,02:12:18 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-220664,-,197799717878620,2025-02-06,01:53:26 PM,01:58:28 PM,02:37:52 PM,SWIGGY,NA,-,441.00,62.50,378.50,389.00,10.00,0.25,0.25,0,378.50,0,0,0.00,0.00,0,0,0,0,0,0,0,389.00,0,-,
Panaji Navtara,25-26/T1-220665,-,197799804074796,2025-02-06,01:54:26 PM,01:58:35 PM,02:37:56 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Panaji Navtara,25-26/T1-220668,-,197800237877258,2025-02-06,02:01:27 PM,02:11:58 PM,02:38:02 PM,SWIGGY,NA,-,478.00,75.00,403.00,413.50,10.00,0.25,0.25,0,403.00,0,0,0.00,0.50,0,0,0,0,0,0,0,414.00,0,-,
Panaji Navtara,25-26/T1-220669,-,197800244385753,2025-02-06,02:01:28 PM,02:18:09 PM,02:38:06 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-220671,-,197800304626478,2025-02-06,02:02:27 PM,02:22:24 PM,02:38:15 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-220672,-,197800290748255,2025-02-06,02:02:28 PM,02:13:31 PM,02:38:20 PM,SWIGGY,NA,-,205.00,59.99,145.01,155.51,10.00,0.25,0.25,0,145.00,0,0,0.00,0.49,0,0,0,0,0,0,0,156.00,0,-,
Panaji Navtara,25-26/T1-220673,-,197800418472156,2025-02-06,02:04:27 PM,02:16:09 PM,02:38:26 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Panaji Navtara,25-26/T1-220674,-,197800588244171,2025-02-06,02:07:27 PM,02:19:55 PM,02:38:32 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-220675,-,197800654421485,2025-02-06,02:08:27 PM,02:18:01 PM,02:38:38 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-220677,-,197800987280581,2025-02-06,02:13:27 PM,02:22:40 PM,02:38:43 PM,SWIGGY,NA,-,157.00,0.00,157.00,167.50,10.00,0.25,0.25,0,157.00,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Panaji Navtara,25-26/T1-220678,-,197801784186855,2025-02-06,02:27:28 PM,02:37:44 PM,03:11:38 PM,SWIGGY,NA,-,307.00,62.49,244.50,255.00,10.00,0.25,0.25,0,244.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,255.00,0,-,
Panaji Navtara,25-26/T1-220679,-,197801867603512,2025-02-06,02:29:28 PM,02:48:13 PM,03:12:35 PM,SWIGGY,NA,-,319.00,62.50,256.50,267.00,10.00,0.25,0.25,0,256.50,0,0,0.00,0.00,0,0,0,0,0,0,0,267.00,0,-,
Panaji Navtara,25-26/T1-220683,-,197803137314385,2025-02-06,02:49:31 PM,03:10:26 PM,03:14:18 PM,SWIGGY,NA,-,326.00,62.49,263.50,274.00,10.00,0.25,0.25,0,263.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,274.00,0,-,
Panaji Navtara,25-26/T1-220685,-,197803206134872,2025-02-06,02:51:29 PM,02:59:41 PM,03:16:16 PM,SWIGGY,NA,-,314.00,62.49,251.50,262.00,10.00,0.25,0.25,0,251.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,262.00,0,-,
Panaji Navtara,25-26/T1-220686,-,197803402060942,2025-02-06,02:54:29 PM,03:12:50 PM,03:16:22 PM,SWIGGY,NA,-,477.00,87.49,389.51,400.01,10.00,0.25,0.25,202.51,187.00,0,0,0.00,-0.01,0,0,0,0,0,0,0,400.00,0,-,
Panaji Navtara,25-26/T1-220687,-,197803751236204,2025-02-06,02:59:29 PM,03:12:39 PM,04:14:17 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-220689,-,197803762385632,2025-02-06,03:00:29 PM,03:12:44 PM,03:50:00 PM,SWIGGY,NA,-,249.00,62.50,186.50,197.00,10.00,0.25,0.25,0,186.50,0,0,0.00,0.00,0,0,0,0,0,0,0,197.00,0,-,
Panaji Navtara,25-26/T1-220692,-,197804520789082,2025-02-06,03:12:29 PM,03:37:28 PM,04:14:25 PM,SWIGGY,NA,-,490.00,75.00,415.00,425.50,10.00,0.25,0.25,0,415.00,0,0,0.00,0.50,0,0,0,0,0,0,0,426.00,0,-,
Panaji Navtara,25-26/T1-220695,-,197804947065207,2025-02-06,03:19:30 PM,03:40:08 PM,04:14:31 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,41.19,105.82,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Panaji Navtara,25-26/T1-220696,-,197805253160462,2025-02-06,03:24:29 PM,03:59:37 PM,04:55:25 PM,SWIGGY,NA,-,254.00,62.49,191.50,202.00,10.00,0.25,0.25,117.62,73.89,0,0,0.00,-0.00,0,0,0,0,0,0,0,202.00,0,-,
Panaji Navtara,25-26/T1-220697,-,197805463615442,2025-02-06,03:29:29 PM,03:36:53 PM,04:15:29 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Panaji Navtara,25-26/T1-220698,-,197805698479855,2025-02-06,03:32:29 PM,03:47:02 PM,04:15:36 PM,SWIGGY,NA,-,458.00,87.50,370.50,381.00,10.00,0.25,0.25,0,370.50,0,0,0.00,0.00,0,0,0,0,0,0,0,381.00,0,-,
Panaji Navtara,25-26/T1-220700,-,197805942681653,2025-02-06,03:36:30 PM,03:56:30 PM,04:15:46 PM,SWIGGY,NA,-,205.00,59.99,145.01,156.54,10.00,0.25,0.25,0,145.00,0.52,0.52,0.00,0.46,0,0,0,0,0,0,0,157.00,0,-,
Panaji Navtara,25-26/T1-220701,-,197805896139688,2025-02-06,03:36:31 PM,04:55:18 PM,04:55:30 PM,SWIGGY,NA,-,536.00,74.99,461.01,471.51,10.00,0.25,0.25,102.35,358.66,0,0,0.00,0.49,0,0,0,0,0,0,0,472.00,0,-,
Panaji Navtara,25-26/T1-220704,-,197806698201538,2025-02-06,03:49:30 PM,04:01:15 PM,04:16:53 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.01,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Panaji Navtara,25-26/T1-220706,-,197808012446126,2025-02-06,04:10:30 PM,04:16:07 PM,04:55:36 PM,SWIGGY,NA,-,267.00,62.50,204.50,215.00,10.00,0.25,0.25,204.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,215.00,0,-,
Panaji Navtara,25-26/T1-220707,-,197808621650567,2025-02-06,04:21:31 PM,04:34:09 PM,04:55:41 PM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Panaji Navtara,25-26/T1-220708,-,197808742432257,2025-02-06,04:23:31 PM,04:55:45 PM,04:56:04 PM,SWIGGY,NA,-,298.00,62.50,235.50,246.00,10.00,0.25,0.25,0,235.50,0,0,0.00,0.00,0,0,0,0,0,0,0,246.00,0,-,
Panaji Navtara,25-26/T1-220709,-,197808991981447,2025-02-06,04:27:31 PM,04:54:44 PM,04:56:11 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Panaji Navtara,25-26/T1-220710,-,197809090955430,2025-02-06,04:29:31 PM,04:36:43 PM,04:56:17 PM,SWIGGY,NA,-,304.00,62.49,241.51,252.01,10.00,0.25,0.25,0,241.51,0,0,0.00,-0.01,0,0,0,0,0,0,0,252.00,0,-,
Panaji Navtara,25-26/T1-220712,-,197809364547069,2025-02-06,04:33:31 PM,04:53:24 PM,04:56:22 PM,SWIGGY,NA,-,255.00,59.99,195.01,205.51,10.00,0.25,0.25,45.12,149.90,0,0,0.00,0.49,0,0,0,0,0,0,0,206.00,0,-,
Panaji Navtara,25-26/T1-220713,-,197810214974931,2025-02-06,04:47:31 PM,05:02:15 PM,05:53:32 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-220714,-,197810795363718,2025-02-06,04:57:31 PM,05:02:08 PM,05:53:42 PM,SWIGGY,NA,-,98.00,0.00,98.00,108.50,10.00,0.25,0.25,0,98.00,0,0,0.00,0.50,0,0,0,0,0,0,0,109.00,0,-,
Panaji Navtara,25-26/T1-220716,-,197811567881782,2025-02-06,05:10:42 PM,05:19:36 PM,06:52:24 PM,SWIGGY,NA,-,336.00,62.49,273.50,284.00,10.00,0.25,0.25,0,273.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,284.00,0,-,
Panaji Navtara,25-26/T1-220718,-,197811824407956,2025-02-06,05:14:43 PM,05:37:23 PM,06:52:29 PM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,0,177.00,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Panaji Navtara,25-26/T1-220719,-,197811947035153,2025-02-06,05:16:43 PM,05:32:50 PM,06:52:34 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.00,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Panaji Navtara,25-26/T1-220722,-,197812789877039,2025-02-06,05:30:43 PM,05:40:32 PM,06:52:40 PM,SWIGGY,NA,-,304.00,62.48,241.51,252.01,10.00,0.25,0.25,0,241.52,0,0,0.00,-0.01,0,0,0,0,0,0,0,252.00,0,-,
Panaji Navtara,25-26/T1-220723,-,197813461355619,2025-02-06,05:41:43 PM,05:50:35 PM,06:52:52 PM,SWIGGY,NA,-,257.00,62.49,194.51,206.11,10.00,0.25,0.25,0,194.51,0.55,0.55,0.00,-0.11,0,0,0,0,0,0,0,206.00,0,-,
Panaji Navtara,25-26/T1-220724,-,197813511905779,2025-02-06,05:42:43 PM,05:53:18 PM,06:52:58 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-220728,-,197814448274994,2025-02-06,05:57:43 PM,06:28:02 PM,07:42:49 PM,SWIGGY,NA,-,298.00,62.49,235.50,246.00,10.00,0.25,0.25,0,235.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,246.00,0,-,
Panaji Navtara,25-26/T1-220732,-,197815238941672,2025-02-06,06:10:43 PM,06:33:33 PM,06:54:41 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Panaji Navtara,25-26/T1-220733,-,197815410715111,2025-02-06,06:14:43 PM,06:36:37 PM,07:42:54 PM,SWIGGY,NA,-,197.00,59.10,137.90,148.40,10.00,0.25,0.25,0,137.90,0,0,0.00,-0.40,0,0,0,0,0,0,0,148.00,0,-,
Panaji Navtara,25-26/T1-220738,-,197817312642225,2025-02-06,06:45:44 PM,06:53:28 PM,07:43:00 PM,SWIGGY,NA,-,149.00,0.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Panaji Navtara,25-26/T1-220739,-,197817617857289,2025-02-06,06:50:44 PM,06:59:19 PM,07:43:05 PM,SWIGGY,NA,-,205.00,59.99,145.00,155.50,10.00,0.25,0.25,41.03,103.98,0,0,0.00,0.50,0,0,0,0,0,0,0,156.00,0,-,
Panaji Navtara,25-26/T1-220740,-,197817762030343,2025-02-06,06:53:44 PM,07:00:41 PM,07:43:13 PM,SWIGGY,NA,-,179.00,53.70,125.30,135.80,10.00,0.25,0.25,0,125.30,0,0,0.00,0.20,0,0,0,0,0,0,0,136.00,0,-,
Panaji Navtara,25-26/T1-220743,-,197818463139422,2025-02-06,07:04:44 PM,07:25:52 PM,07:44:04 PM,SWIGGY,NA,-,343.00,62.50,280.50,291.00,10.00,0.25,0.25,0,280.50,0,0,0.00,0.00,0,0,0,0,0,0,0,291.00,0,-,
Panaji Navtara,25-26/T1-220745,-,197818579040020,2025-02-06,07:06:44 PM,07:14:52 PM,07:44:12 PM,SWIGGY,NA,-,418.00,62.50,355.50,366.00,10.00,0.25,0.25,0,355.50,0,0,0.00,0.00,0,0,0,0,0,0,0,366.00,0,-,
Panaji Navtara,25-26/T1-220748,-,197819143117412,2025-02-06,07:16:44 PM,07:34:14 PM,07:56:04 PM,SWIGGY,NA,-,405.00,75.00,330.00,342.87,10.00,0.25,0.25,0,330.00,1.18,1.18,0.00,0.13,0,0,0,0,0,0,0,343.00,0,-,
Panaji Navtara,25-26/T1-220750,-,197819165296497,2025-02-06,07:17:44 PM,07:30:27 PM,07:44:18 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Panaji Navtara,25-26/T1-220751,-,197819367008361,2025-02-06,07:19:44 PM,07:29:58 PM,07:57:31 PM,SWIGGY,NA,-,229.00,0.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Panaji Navtara,25-26/T1-220754,-,197819986136546,2025-02-06,07:30:45 PM,07:41:48 PM,07:57:37 PM,SWIGGY,NA,-,278.00,62.50,215.50,226.00,10.00,0.25,0.25,0,215.50,0,0,0.00,0.00,0,0,0,0,0,0,0,226.00,0,-,
Panaji Navtara,25-26/T1-220755,-,197819930128025,2025-02-06,07:30:48 PM,07:42:17 PM,07:57:48 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Panaji Navtara,25-26/T1-220756,-,197820068170576,2025-02-06,07:31:45 PM,07:41:59 PM,08:51:23 PM,SWIGGY,NA,-,309.00,62.50,246.50,257.00,10.00,0.25,0.25,0,246.50,0,0,0.00,0.00,0,0,0,0,0,0,0,257.00,0,-,
Panaji Navtara,25-26/T1-220758,-,197820238971859,2025-02-06,07:34:47 PM,07:41:38 PM,07:58:05 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-220759,-,197820736507925,2025-02-06,07:42:50 PM,07:49:36 PM,08:51:28 PM,SWIGGY,NA,-,258.00,62.49,195.50,206.00,10.00,0.25,0.25,0,195.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,206.00,0,-,
Panaji Navtara,25-26/T1-220764,-,197821427590086,2025-02-06,07:54:49 PM,08:10:31 PM,08:51:33 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-220765,-,197821666793234,2025-02-06,07:59:03 PM,08:17:57 PM,08:51:39 PM,SWIGGY,NA,-,618.00,87.50,530.50,541.00,10.00,0.25,0.25,0,530.50,0,0,0.00,0.00,0,0,0,0,0,0,0,541.00,0,-,
Panaji Navtara,25-26/T1-220766,-,197821986868130,2025-02-06,08:04:03 PM,08:21:40 PM,09:40:50 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.01,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Panaji Navtara,25-26/T1-220767,-,197822047108549,2025-02-06,08:05:05 PM,08:19:50 PM,08:51:46 PM,SWIGGY,NA,-,307.00,62.49,244.50,255.00,10.00,0.25,0.25,0,244.51,0,0,0.00,-0.00,0,0,0,0,0,0,0,255.00,0,-,
Panaji Navtara,25-26/T1-220769,-,197822332112605,2025-02-06,08:10:03 PM,08:23:57 PM,08:51:54 PM,SWIGGY,NA,-,522.00,87.49,434.51,445.01,10.00,0.25,0.25,0,434.51,0,0,0.00,-0.01,0,0,0,0,0,0,0,445.00,0,-,
Panaji Navtara,25-26/T1-220771,-,197822747465142,2025-02-06,08:17:04 PM,08:29:00 PM,08:52:00 PM,SWIGGY,NA,-,206.00,59.99,146.00,156.50,10.00,0.25,0.25,0,146.00,0,0,0.00,0.50,0,0,0,0,0,0,0,157.00,0,-,
Panaji Navtara,25-26/T1-220773,-,197823331977300,2025-02-06,08:26:04 PM,08:32:17 PM,08:53:42 PM,SWIGGY,NA,-,199.00,59.70,139.30,149.80,10.00,0.25,0.25,0,139.30,0,0,0.00,0.20,0,0,0,0,0,0,0,150.00,0,-,
Panaji Navtara,25-26/T1-220775,-,197824066191242,2025-02-06,08:40:04 PM,08:51:09 PM,09:40:55 PM,SWIGGY,NA,-,317.00,62.49,254.51,265.01,10.00,0.25,0.25,0,254.51,0,0,0.00,-0.01,0,0,0,0,0,0,0,265.00,0,-,
Panaji Navtara,25-26/T1-220776,-,197824188608509,2025-02-06,08:41:04 PM,09:05:40 PM,09:41:00 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-220777,-,197824333135618,2025-02-06,08:43:06 PM,08:53:30 PM,09:41:05 PM,SWIGGY,NA,-,207.00,59.99,147.01,157.51,10.00,0.25,0.25,0,147.02,0,0,0.00,0.49,0,0,0,0,0,0,0,158.00,0,-,
Panaji Navtara,25-26/T1-220780,-,197824764747931,2025-02-06,08:51:05 PM,09:06:28 PM,10:05:24 PM,SWIGGY,NA,-,249.00,62.50,186.50,197.00,10.00,0.25,0.25,0,186.50,0,0,0.00,0.00,0,0,0,0,0,0,0,197.00,0,-,
Panaji Navtara,25-26/T1-220781,-,197824893555299,2025-02-06,08:52:05 PM,09:06:51 PM,10:05:29 PM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.01,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Panaji Navtara,25-26/T1-220782,-,197824924528391,2025-02-06,08:53:05 PM,09:05:50 PM,10:05:37 PM,SWIGGY,NA,-,309.00,62.50,246.50,257.00,10.00,0.25,0.25,0,246.50,0,0,0.00,0.00,0,0,0,0,0,0,0,257.00,0,-,
Panaji Navtara,25-26/T1-220784,-,197825206939764,2025-02-06,08:58:02 PM,09:09:14 PM,10:05:48 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Panaji Navtara,25-26/T1-220785,-,197825195702067,2025-02-06,08:58:05 PM,09:06:14 PM,10:05:53 PM,SWIGGY,NA,-,309.00,62.50,246.50,257.00,10.00,0.25,0.25,0,246.50,0,0,0.00,0.00,0,0,0,0,0,0,0,257.00,0,-,
Panaji Navtara,25-26/T1-220786,-,197825491067176,2025-02-06,09:02:01 PM,09:12:32 PM,10:05:58 PM,SWIGGY,NA,-,249.00,62.50,186.50,197.00,10.00,0.25,0.25,0,186.50,0,0,0.00,0.00,0,0,0,0,0,0,0,197.00,0,-,
Panaji Navtara,25-26/T1-220787,-,197826028209339,2025-02-06,09:11:01 PM,09:31:02 PM,10:06:03 PM,SWIGGY,NA,-,426.00,75.00,351.00,361.50,10.00,0.25,0.25,138.42,212.58,0,0,0.00,0.50,0,0,0,0,0,0,0,362.00,0,-,
Panaji Navtara,25-26/T1-220788,-,197826352814193,2025-02-06,09:16:01 PM,09:20:57 PM,10:10:13 PM,SWIGGY,NA,-,309.00,62.50,246.50,257.00,10.00,0.25,0.25,0,246.50,0,0,0.00,0.00,0,0,0,0,0,0,0,257.00,0,-,
Panaji Navtara,25-26/T1-220789,-,197826443736584,2025-02-06,09:18:01 PM,09:30:04 PM,10:10:17 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Panaji Navtara,25-26/T1-220793,-,197827334531355,2025-02-06,09:33:02 PM,09:49:00 PM,10:10:22 PM,SWIGGY,NA,-,357.00,75.00,282.00,292.50,10.00,0.25,0.25,78.20,203.80,0,0,0.00,0.50,0,0,0,0,0,0,0,293.00,0,-,
Panaji Navtara,25-26/T1-220794,-,197827359822019,2025-02-06,09:33:03 PM,09:53:30 PM,10:10:32 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,65.58,102.42,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Panaji Navtara,25-26/T1-220795,-,197828753658700,2025-02-06,09:57:01 PM,10:10:03 PM,10:34:03 PM,SWIGGY,NA,-,279.00,62.50,216.50,227.00,10.00,0.25,0.25,0,216.50,0,0,0.00,0.00,0,0,0,0,0,0,0,227.00,0,-,
Panaji Navtara,25-26/T1-220797,-,197830510445611,2025-02-06,10:26:28 PM,10:35:33 PM,10:49:19 PM,SWIGGY,NA,-,327.00,62.49,264.50,275.00,10.00,0.25,0.25,0,264.50,0,0,0.00,-0.00,0,0,0,0,0,0,0,275.00,0,-,
Panaji Navtara,25-26/T1-220798,-,197830670468653,2025-02-06,10:28:27 PM,10:37:24 PM,10:49:23 PM,SWIGGY,NA,-,249.00,62.50,186.50,197.00,10.00,0.25,0.25,0,186.50,0,0,0.00,0.00,0,0,0,0,0,0,0,197.00,0,-,
Panaji Navtara,25-26/T1-220799,-,197861457969444,2025-02-07,07:02:26 AM,07:18:11 AM,07:41:35 AM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Panaji Navtara,25-26/T1-220800,-,197862544075581,2025-02-07,07:19:26 AM,07:44:21 AM,08:08:25 AM,SWIGGY,NA,-,276.00,62.49,213.50,224.00,10.00,0.25,0.25,92.05,121.44,0,0,0.00,-0.00,0,0,0,0,0,0,0,224.00,0,-,
Panaji Navtara,25-26/T1-220801,-,197862515680089,2025-02-07,07:19:28 AM,07:28:55 AM,07:56:46 AM,SWIGGY,NA,-,257.00,0.00,257.00,267.50,10.00,0.25,0.25,0,257.00,0,0,0.00,0.50,0,0,0,0,0,0,0,268.00,0,-,
