  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Panaji Navtara",2022-07-03,"AC",707.00,77,52859.29,0.00,0.00,52859.29,2643.36,55502.65,0.35,55503.00,
"-","-","-","Panaji Navtara",2022-07-04,"NON AC",778.00,170,38935.70,1695.31,0.00,37240.39,1862.78,39103.17,-0.17,39103.00,
"-","-","-","Panaji Navtara",2022-07-04,"ZOMATO",251.00,89,18962.61,4745.74,0.00,14216.87,0.00,14216.87,0.13,14217.00,
"-","-","-","Panaji Navtara",2022-07-04,"TAKE AWAY",135.00,45,7466.97,0.00,0.00,7466.97,373.47,7840.44,-0.44,7840.00,
"-","-","-","Panaji Navtara",2022-07-04,"SWIGGY",273.00,101,21486.42,4679.88,0.00,16806.54,0.00,16806.54,0.46,16807.00,
"-","-","-","Panaji Navtara",2022-07-04,"NON FOOD",2.00,1,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Panaji Navtara",2022-07-04,"AC",213.00,26,14005.60,0.00,0.00,14005.60,700.41,14706.01,-0.01,14706.00,
"-","-","-","Panaji Navtara",2022-07-05,"SWIGGY",287.00,103,21800.81,4245.40,0.00,17555.41,0.00,17555.41,-0.41,17555.00,
"-","-","-","Panaji Navtara",2022-07-05,"ZOMATO",225.00,79,16934.00,4134.28,0.00,12799.72,0.00,12799.72,0.28,12800.00,
"-","-","-","Panaji Navtara",2022-07-05,"NON AC",821.00,181,42645.01,2266.57,0.00,40378.44,2019.59,42398.03,-0.03,42398.00,
"-","-","-","Panaji Navtara",2022-07-05,"TAKE AWAY",101.00,39,5652.56,0.00,0.00,5652.56,282.67,5935.23,-0.23,5935.00,
"-","-","-","Panaji Navtara",2022-07-05,"AC",193.00,26,14986.38,0.00,0.00,14986.38,749.45,15735.83,0.17,15736.00,
"-","-","-","Panaji Navtara",2022-07-06,"ZOMATO",264.00,105,22048.40,5431.48,0.00,16616.92,0.00,16616.92,0.08,16617.00,
"-","-","-","Panaji Navtara",2022-07-06,"SWIGGY",322.00,115,24429.55,5239.82,0.00,19189.73,0.00,19189.73,0.27,19190.00,
"-","-","-","Panaji Navtara",2022-07-06,"NON AC",1028.00,222,52774.45,1114.34,0.00,51660.11,2583.97,54244.08,-0.08,54244.00,
"-","-","-","Panaji Navtara",2022-07-06,"TAKE AWAY",80.00,41,4590.61,0.00,0.00,4590.61,229.57,4820.18,-0.18,4820.00,
"-","-","-","Panaji Navtara",2022-07-06,"AC",155.00,25,10352.81,0.00,0.00,10352.81,517.78,10870.59,0.41,10871.00,
"-","-","-","Panaji Navtara",2022-07-07,"ZOMATO",331.00,123,27734.33,6337.16,0.00,21397.17,0.00,21397.17,-0.17,21397.00,
"-","-","-","Panaji Navtara",2022-07-07,"NON AC",1122.00,247,57298.53,1333.35,0.00,55965.18,2799.25,58764.43,-0.43,58764.00,
"-","-","-","Panaji Navtara",2022-07-07,"SWIGGY",338.00,121,26839.17,5428.44,0.00,21410.73,0.00,21410.73,0.27,21411.00,
"-","-","-","Panaji Navtara",2022-07-07,"AC",192.00,28,13810.17,0.00,0.00,13810.17,690.63,14500.80,0.20,14501.00,
"-","-","-","Panaji Navtara",2022-07-07,"TAKE AWAY",77.00,36,4466.78,0.00,0.00,4466.78,223.38,4690.16,-0.16,4690.00,
"-","-","-","Panaji Navtara",2022-07-08,"SWIGGY",380.00,120,27505.91,5368.91,0.00,22137.00,0.00,22137.00,0.00,22137.00,
"-","-","-","Panaji Navtara",2022-07-08,"ZOMATO",231.00,93,18800.72,4702.90,0.00,14097.82,0.00,14097.82,0.18,14098.00,
"-","-","-","Panaji Navtara",2022-07-08,"NON AC",697.00,148,32683.00,1390.53,0.00,31292.47,1565.18,32857.65,0.35,32858.00,
"-","-","-","Panaji Navtara",2022-07-08,"TAKE AWAY",120.00,46,7700.11,0.00,0.00,7700.11,385.07,8085.18,-0.18,8085.00,
"-","-","-","Panaji Navtara",2022-07-08,"AC",121.00,19,8029.00,0.00,0.00,8029.00,401.49,8430.49,-0.49,8430.00,
"-","-","-","Panaji Navtara",2022-07-08,"NON FOOD",10.00,1,400.00,0.00,0.00,400.00,0.00,400.00,0.00,400.00,
"-","-","-","Panaji Navtara",2022-07-09,"SWIGGY",363.00,127,27744.11,5758.92,0.00,21985.19,0.00,21985.19,-0.19,21985.00,
"-","-","-","Panaji Navtara",2022-07-09,"ZOMATO",223.00,80,17438.82,4068.66,0.00,13370.16,0.00,13370.16,-0.16,13370.00,
"-","-","-","Panaji Navtara",2022-07-09,"NON AC",1094.00,244,56627.07,1171.46,0.00,55455.61,2773.73,58229.34,-0.34,58229.00,
"-","-","-","Panaji Navtara",2022-07-09,"AC",275.00,32,20261.11,193.68,0.00,20067.43,1003.45,21070.88,0.12,21071.00,
"-","-","-","Panaji Navtara",2022-07-09,"TAKE AWAY",106.00,43,5366.93,0.00,0.00,5366.93,268.49,5635.42,-0.42,5635.00,
"-","-","-","Panaji Navtara",2022-07-10,"ZOMATO",291.00,113,23838.06,5602.86,0.00,18235.20,0.00,18235.20,-0.20,18235.00,
"-","-","-","Panaji Navtara",2022-07-10,"SWIGGY",423.00,133,33820.37,6443.15,0.00,27377.22,0.00,27377.22,-0.22,27377.00,
"-","-","-","Panaji Navtara",2022-07-10,"NON AC",1131.00,212,63455.75,276.20,0.00,63179.55,3159.89,66339.44,-0.44,66339.00,
"-","-","-","Panaji Navtara",2022-07-10,"TAKE AWAY",105.00,34,5000.33,0.00,0.00,5000.33,250.08,5250.41,-0.41,5250.00,
"-","-","-","Panaji Navtara",2022-07-10,"AC",338.00,46,24996.37,0.00,0.00,24996.37,1250.02,26246.39,-0.39,26246.00,
"-","-","-","Panaji Navtara",2022-07-11,"ZOMATO",315.00,120,24991.45,5768.58,0.00,19222.87,0.00,19222.87,0.13,19223.00,
"-","-","-","Panaji Navtara",2022-07-11,"SWIGGY",409.00,149,33144.10,7206.75,0.00,25937.35,0.00,25937.35,-0.35,25937.00,
"-","-","-","Panaji Navtara",2022-07-11,"AC",340.00,36,22986.73,47.62,0.00,22939.11,1147.10,24086.21,-0.21,24086.00,
"-","-","-","Panaji Navtara",2022-07-11,"NON AC",1192.00,269,62289.75,1457.19,0.00,60832.56,3042.66,63875.22,-0.22,63875.00,
"-","-","-","Panaji Navtara",2022-07-11,"TAKE AWAY",129.00,51,8176.42,190.50,0.00,7985.92,399.37,8385.29,-0.29,8385.00,
"-","-","-","Panaji Navtara",2022-07-12,"SWIGGY",342.00,123,26971.57,5449.01,0.00,21522.56,0.00,21522.56,0.44,21523.00,
"-","-","-","Panaji Navtara",2022-07-12,"ZOMATO",321.00,123,26610.52,6182.94,0.00,20427.58,0.00,20427.58,0.42,20428.00,
"-","-","-","Panaji Navtara",2022-07-12,"NON AC",991.00,237,51784.01,1047.66,0.00,50736.35,2537.55,53273.90,0.10,53274.00,
"-","-","-","Panaji Navtara",2022-07-12,"TAKE AWAY",99.00,45,6419.23,0.00,0.00,6419.23,321.04,6740.27,-0.27,6740.00,
"-","-","-","Panaji Navtara",2022-07-12,"AC",339.00,36,23396.47,0.00,0.00,23396.47,1169.91,24566.38,-0.38,24566.00,
"-","-","-","Panaji Navtara",2022-07-13,"SWIGGY",401.00,142,29763.34,6377.08,0.00,23386.26,0.00,23386.26,-0.26,23386.00,
"-","-","-","Panaji Navtara",2022-07-13,"NON AC",829.00,188,42240.59,1561.93,0.00,40678.66,2034.59,42713.25,-0.25,42713.00,
"-","-","-","Panaji Navtara",2022-07-13,"ZOMATO",254.00,106,20953.10,5514.29,0.00,15438.81,0.00,15438.81,0.19,15439.00,
"-","-","-","Panaji Navtara",2022-07-13,"AC",190.00,27,13829.16,0.00,0.00,13829.16,691.56,14520.72,0.28,14521.00,
"-","-","-","Panaji Navtara",2022-07-13,"TAKE AWAY",107.00,45,5704.97,0.00,0.00,5704.97,285.36,5990.33,-0.33,5990.00,
"-","-","-","Panaji Navtara",2022-07-14,"SWIGGY",373.00,147,29277.44,6456.48,0.00,22820.96,0.00,22820.96,0.04,22821.00,
"-","-","-","Panaji Navtara",2022-07-14,"ZOMATO",253.00,100,22894.84,5299.92,0.00,17594.92,0.00,17594.92,0.08,17595.00,
"-","-","-","Panaji Navtara",2022-07-14,"NON AC",1232.00,262,63212.97,1704.81,0.00,61508.16,3076.67,64584.83,0.17,64585.00,
"-","-","-","Panaji Navtara",2022-07-14,"TAKE AWAY",103.00,40,6200.17,0.00,0.00,6200.17,310.09,6510.26,-0.26,6510.00,
"-","-","-","Panaji Navtara",2022-07-14,"AC",278.00,41,23339.06,0.00,0.00,23339.06,1167.09,24506.15,-0.15,24506.00,
"-","-","-","Panaji Navtara",2022-07-15,"NON AC",939.00,202,45278.83,1542.87,0.00,43735.96,2187.61,45923.57,0.43,45924.00,
"-","-","-","Panaji Navtara",2022-07-15,"ZOMATO",203.00,80,18210.03,3957.10,0.00,14252.93,0.00,14252.93,0.07,14253.00,
"-","-","-","Panaji Navtara",2022-07-15,"NON FOOD",14.00,1,560.00,0.00,0.00,560.00,0.00,560.00,0.00,560.00,
"-","-","-","Panaji Navtara",2022-07-15,"SWIGGY",317.00,112,23877.06,4887.61,0.00,18989.45,0.00,18989.45,-0.45,18989.00,
"-","-","-","Panaji Navtara",2022-07-15,"AC",262.00,41,19286.67,0.00,0.00,19286.67,964.43,20251.10,-0.10,20251.00,
"-","-","-","Panaji Navtara",2022-07-15,"TAKE AWAY",99.00,39,6138.32,0.00,0.00,6138.32,306.98,6445.30,-0.30,6445.00,
"-","-","-","Panaji Navtara",2022-07-16,"SWIGGY",402.00,154,33858.44,6407.20,0.00,27451.23,0.00,27451.23,-0.23,27451.00,
"-","-","-","Panaji Navtara",2022-07-16,"NON AC",1030.00,197,54374.55,1876.22,0.00,52498.33,2625.85,55124.18,-0.18,55124.00,
"-","-","-","Panaji Navtara",2022-07-16,"ZOMATO",299.00,106,24609.64,5262.90,0.00,19346.74,0.00,19346.74,0.26,19347.00,
"-","-","-","Panaji Navtara",2022-07-16,"AC",294.00,31,23538.98,0.00,0.00,23538.98,1176.99,24715.97,0.03,24716.00,
"-","-","-","Panaji Navtara",2022-07-16,"TAKE AWAY",92.00,33,6047.67,0.00,0.00,6047.67,302.47,6350.14,-0.14,6350.00,
"-","-","-","Panaji Navtara",2022-07-17,"NON AC",1160.00,205,60655.57,152.38,0.00,60503.19,3026.23,63529.42,-0.42,63529.00,
"-","-","-","Panaji Navtara",2022-07-17,"SWIGGY",437.00,148,33048.89,6587.98,0.00,26460.90,0.00,26460.90,0.10,26461.00,
"-","-","-","Panaji Navtara",2022-07-17,"ZOMATO",212.00,87,17352.96,4385.69,0.00,12967.27,0.00,12967.27,-0.27,12967.00,
"-","-","-","Panaji Navtara",2022-07-17,"TAKE AWAY",106.00,44,6381.12,0.00,0.00,6381.12,319.16,6700.28,-0.28,6700.00,
"-","-","-","Panaji Navtara",2022-07-17,"AC",488.00,49,35892.07,0.00,0.00,35892.07,1794.76,37686.83,0.17,37687.00,
"-","-","-","Panaji Navtara",2022-07-18,"SWIGGY",432.00,155,33896.45,7275.10,0.00,26621.35,0.00,26621.35,-0.35,26621.00,
"-","-","-","Panaji Navtara",2022-07-18,"NON AC",886.00,207,47126.96,1380.98,0.00,45745.98,2287.98,48033.96,0.04,48034.00,
"-","-","-","Panaji Navtara",2022-07-18,"AC",184.00,29,14076.85,0.00,0.00,14076.85,703.99,14780.84,0.16,14781.00,
"-","-","-","Panaji Navtara",2022-07-18,"TAKE AWAY",76.00,32,4490.62,0.00,0.00,4490.62,224.55,4715.17,-0.17,4715.00,
"-","-","-","Panaji Navtara",2022-07-18,"ZOMATO",77.00,33,6266.93,1497.16,0.00,4769.77,0.00,4769.77,0.23,4770.00,
"-","-","-","Panaji Navtara",2022-07-19,"TAKE AWAY",99.00,39,5990.69,0.00,0.00,5990.69,299.63,6290.32,-0.32,6290.00,
"-","-","-","Panaji Navtara",2022-07-19,"ZOMATO",208.00,80,17457.73,4111.42,0.00,13346.31,0.00,13346.31,-0.31,13346.00,
"-","-","-","Panaji Navtara",2022-07-19,"SWIGGY",359.00,141,28791.58,6109.85,0.00,22681.73,0.00,22681.73,0.27,22682.00,
"-","-","-","Panaji Navtara",2022-07-19,"NON AC",1005.00,228,50702.59,1619.09,0.00,49083.50,2455.19,51538.69,0.31,51539.00,
"-","-","-","Panaji Navtara",2022-07-19,"AC",351.00,37,22839.30,257.17,0.00,22582.13,1129.21,23711.34,-0.34,23711.00,
"-","-","-","Panaji Navtara",2022-07-20,"ZOMATO",241.00,81,18362.66,4159.98,0.00,14202.68,0.00,14202.68,0.32,14203.00,
"-","-","-","Panaji Navtara",2022-07-20,"SWIGGY",367.00,116,26715.39,5417.61,0.00,21297.78,0.00,21297.78,0.22,21298.00,
"-","-","-","Panaji Navtara",2022-07-20,"NON AC",802.00,189,38954.94,1133.40,0.00,37821.54,1891.82,39713.36,-0.36,39713.00,
"-","-","-","Panaji Navtara",2022-07-20,"AC",218.00,29,13805.51,0.00,0.00,13805.51,690.37,14495.88,0.12,14496.00,
"-","-","-","Panaji Navtara",2022-07-20,"TAKE AWAY",73.00,29,4762.02,0.00,0.00,4762.02,238.15,5000.17,-0.17,5000.00,
"-","-","-","Panaji Navtara",2022-07-21,"SWIGGY",379.00,143,31029.79,6712.38,0.00,24317.41,0.00,24317.41,-0.41,24317.00,
"-","-","-","Panaji Navtara",2022-07-21,"ZOMATO",189.00,77,16295.81,4099.98,0.00,12195.83,0.00,12195.83,0.17,12196.00,
"-","-","-","Panaji Navtara",2022-07-21,"NON AC",1132.00,251,57465.79,1600.33,0.00,55865.46,2794.09,58659.55,0.45,58660.00,
"-","-","-","Panaji Navtara",2022-07-21,"AC",318.00,37,21782.05,0.00,0.00,21782.05,1089.25,22871.30,-0.30,22871.00,
"-","-","-","Panaji Navtara",2022-07-21,"TAKE AWAY",72.00,32,4619.16,0.00,0.00,4619.16,231.02,4850.18,-0.18,4850.00,
"-","-","-","Panaji Navtara",2022-07-22,"SWIGGY",384.00,125,28439.33,5517.13,0.00,22922.20,0.00,22922.20,-0.20,22922.00,
"-","-","-","Panaji Navtara",2022-07-22,"AC",276.00,39,19305.56,0.00,0.00,19305.56,965.41,20270.97,0.03,20271.00,
"-","-","-","Panaji Navtara",2022-07-22,"ZOMATO",220.00,82,17381.72,4288.59,0.00,13093.13,0.00,13093.13,-0.13,13093.00,
"-","-","-","Panaji Navtara",2022-07-22,"NON FOOD",7.00,1,280.00,0.00,0.00,280.00,0.00,280.00,0.00,280.00,
"-","-","-","Panaji Navtara",2022-07-22,"TAKE AWAY",69.00,34,4304.78,0.00,0.00,4304.78,215.33,4520.11,-0.11,4520.00,
"-","-","-","Panaji Navtara",2022-07-22,"NON AC",1104.00,231,58446.53,704.78,0.00,57741.75,2887.91,60629.66,0.34,60630.00,
"-","-","-","Panaji Navtara",2022-07-23,"SWIGGY",369.00,123,29115.53,5525.41,0.00,23590.12,0.00,23590.12,-0.12,23590.00,
"-","-","-","Panaji Navtara",2022-07-23,"TAKE AWAY",99.00,40,7362.04,0.00,0.00,7362.04,368.16,7730.20,-0.20,7730.00,
"-","-","-","Panaji Navtara",2022-07-23,"NON AC",1199.00,245,61179.32,1276.20,0.00,59903.12,2996.33,62899.45,-0.45,62899.00,
"-","-","-","Panaji Navtara",2022-07-23,"AC",405.00,45,31392.04,0.00,0.00,31392.04,1569.80,32961.84,0.16,32962.00,
"-","-","-","Panaji Navtara",2022-07-23,"ZOMATO",169.00,64,12543.37,3468.59,0.00,9074.78,0.00,9074.78,0.22,9075.00,
"-","-","-","Panaji Navtara",2022-07-24,"SWIGGY",424.00,128,30553.81,6026.83,0.00,24526.98,0.00,24526.98,0.02,24527.00,
"-","-","-","Panaji Navtara",2022-07-24,"NON AC",1012.00,178,51602.72,0.00,0.00,51602.72,2580.90,54183.62,0.38,54184.00,
"-","-","-","Panaji Navtara",2022-07-24,"TAKE AWAY",137.00,43,8086.02,552.40,0.00,7533.62,376.76,7910.38,-0.38,7910.00,
"-","-","-","Panaji Navtara",2022-07-24,"AC",363.00,42,23934.77,0.00,0.00,23934.77,1196.98,25131.75,0.25,25132.00,
"-","-","-","Panaji Navtara",2022-07-25,"SWIGGY",500.00,174,38477.37,7839.57,0.00,30637.80,0.00,30637.80,0.20,30638.00,
"-","-","-","Panaji Navtara",2022-07-25,"NON AC",1103.00,237,53202.82,1619.13,0.00,51583.69,2580.29,54163.98,0.02,54164.00,
"-","-","-","Panaji Navtara",2022-07-25,"TAKE AWAY",88.00,42,5395.43,0.00,0.00,5395.43,269.83,5665.26,-0.26,5665.00,
"-","-","-","Panaji Navtara",2022-07-25,"AC",294.00,39,19782.07,95.25,0.00,19686.82,984.50,20671.32,-0.32,20671.00,
"-","-","-","Panaji Navtara",2022-07-26,"NON AC",1047.00,233,53498.04,657.16,0.00,52840.88,2642.90,55483.78,0.22,55484.00,
"-","-","-","Panaji Navtara",2022-07-26,"ZOMATO",51.00,20,5152.54,1048.57,0.00,4103.97,0.00,4103.97,0.03,4104.00,
"-","-","-","Panaji Navtara",2022-07-26,"SWIGGY",352.00,136,30684.83,6088.43,0.00,24596.40,0.00,24596.40,-0.40,24596.00,
"-","-","-","Panaji Navtara",2022-07-26,"AC",361.00,56,24867.72,0.00,0.00,24867.72,1243.57,26111.29,-0.29,26111.00,
"-","-","-","Panaji Navtara",2022-07-26,"TAKE AWAY",114.00,44,6857.49,0.00,0.00,6857.49,342.95,7200.44,-0.44,7200.00,
"-","-","-","Panaji Navtara",2022-07-27,"SWIGGY",304.00,103,23362.84,4996.32,0.00,18366.52,0.00,18366.52,0.48,18367.00,
"-","-","-","Panaji Navtara",2022-07-27,"NON AC",980.00,195,54140.78,542.88,0.00,53597.90,2680.65,56278.55,0.45,56279.00,
"-","-","-","Panaji Navtara",2022-07-27,"ZOMATO",203.00,77,16667.26,3805.71,0.00,12861.55,0.00,12861.55,0.45,12862.00,
"-","-","-","Panaji Navtara",2022-07-27,"AC",222.00,37,14896.02,0.00,0.00,14896.02,744.90,15640.92,0.08,15641.00,
"-","-","-","Panaji Navtara",2022-07-27,"TAKE AWAY",81.00,31,4714.48,0.00,0.00,4714.48,235.75,4950.23,-0.23,4950.00,
"-","-","-","Panaji Navtara",2022-07-28,"NON AC",976.00,231,50207.75,1133.38,0.00,49074.37,2454.41,51528.78,0.22,51529.00,
"-","-","-","Panaji Navtara",2022-07-28,"SWIGGY",392.00,151,32182.17,6929.02,0.00,25253.15,0.00,25253.15,-0.15,25253.00,
"-","-","-","Panaji Navtara",2022-07-28,"ZOMATO",253.00,103,22219.69,5457.08,0.00,16762.61,0.00,16762.61,0.39,16763.00,
"-","-","-","Panaji Navtara",2022-07-28,"AC",287.00,35,21602.69,0.00,0.00,21602.69,1080.28,22682.97,0.03,22683.00,
"-","-","-","Panaji Navtara",2022-07-28,"TAKE AWAY",138.00,54,8742.95,0.00,0.00,8742.95,437.21,9180.16,-0.16,9180.00,
"-","-","-","Panaji Navtara",2022-07-29,"ZOMATO",272.00,111,24581.82,5479.97,0.00,19101.85,0.00,19101.85,0.15,19102.00,
"-","-","-","Panaji Navtara",2022-07-29,"AC",313.00,39,21905.98,0.00,0.00,21905.98,1095.53,23001.51,0.49,23002.00,
"-","-","-","Panaji Navtara",2022-07-29,"NON FOOD",5.00,1,200.00,0.00,0.00,200.00,0.00,200.00,0.00,200.00,
"-","-","-","Panaji Navtara",2022-07-29,"SWIGGY",438.00,160,35953.65,7399.24,0.00,28554.41,0.00,28554.41,-0.41,28554.00,
"-","-","-","Panaji Navtara",2022-07-29,"NON AC",1046.00,234,57165.26,838.12,0.00,56327.14,2817.18,59144.32,-0.32,59144.00,
"-","-","-","Panaji Navtara",2022-07-29,"TAKE AWAY",120.00,48,8695.64,0.00,0.00,8695.64,434.81,9130.45,-0.45,9130.00,
"-","-","-","Panaji Navtara",2022-07-30,"NON AC",1178.00,252,60912.59,885.71,0.00,60026.88,3002.18,63029.06,-0.06,63029.00,
"-","-","-","Panaji Navtara",2022-07-30,"SWIGGY",468.00,171,37848.88,7955.41,0.00,29893.47,0.00,29893.47,-0.47,29893.00,
"-","-","-","Panaji Navtara",2022-07-30,"ZOMATO",251.00,101,21162.51,5099.99,0.00,16062.52,0.00,16062.52,0.48,16063.00,
"-","-","-","Panaji Navtara",2022-07-30,"TAKE AWAY",127.00,45,7619.36,0.00,0.00,7619.36,381.03,8000.39,-0.39,8000.00,
"-","-","-","Panaji Navtara",2022-07-30,"AC",581.00,76,41816.15,0.00,0.00,41816.15,2091.04,43907.19,-0.19,43907.00,
"-","-","-","Panaji Navtara",2022-07-31,"NON AC",1351.00,238,73475.51,171.45,0.00,73304.06,3666.16,76970.22,-0.22,76970.00,
"-","-","-","Panaji Navtara",2022-07-31,"SWIGGY",552.00,175,43325.45,8296.17,0.00,35029.28,0.00,35029.28,-0.28,35029.00,
"-","-","-","Panaji Navtara",2022-07-31,"TAKE AWAY",168.00,61,12023.81,0.00,0.00,12023.81,601.32,12625.13,-0.13,12625.00,
"-","-","-","Panaji Navtara",2022-07-31,"ZOMATO",352.00,132,29058.06,6817.12,0.00,22240.94,0.00,22240.94,0.06,22241.00,
"-","-","-","Panaji Navtara",2022-07-31,"AC",496.00,61,33934.96,0.00,0.00,33934.96,1696.99,35631.95,0.05,35632.00,
"-","-","-","Panaji Navtara",2022-07-31,"NON FOOD",64.00,1,2560.00,0.00,0.00,2560.00,0.00,2560.00,0.00,2560.00,
"-","-","-","Panaji Navtara",2022-08-01,"ZOMATO",351.00,144,30201.09,7085.78,0.00,23115.31,0.00,23115.31,-0.31,23115.00,
"-","-","-","Panaji Navtara",2022-08-01,"SWIGGY",448.00,184,36982.11,8030.44,0.00,28951.67,0.00,28951.67,0.33,28952.00,
"-","-","-","Panaji Navtara",2022-08-01,"NON AC",1043.00,232,53779.46,1276.55,0.00,52502.91,2626.10,55129.01,-0.01,55129.00,
"-","-","-","Panaji Navtara",2022-08-01,"TAKE AWAY",79.00,47,4957.30,0.00,0.00,4957.30,247.89,5205.19,-0.19,5205.00,
"-","-","-","Panaji Navtara",2022-08-01,"AC",365.00,52,27867.90,0.00,0.00,27867.90,1393.62,29261.52,0.48,29262.00,
"-","-","-","Panaji Navtara",2022-08-02,"ZOMATO",187.00,100,19391.11,4837.17,0.00,14553.94,0.00,14553.94,0.06,14554.00,
"-","-","-","Panaji Navtara",2022-08-02,"SWIGGY",539.00,195,44676.57,9207.31,0.00,35469.26,0.00,35469.26,-0.26,35469.00,
"-","-","-","Panaji Navtara",2022-08-02,"AC",202.00,30,15229.33,0.00,0.00,15229.33,761.55,15990.88,0.12,15991.00,
"-","-","-","Panaji Navtara",2022-08-02,"NON AC",1204.00,266,60941.75,1133.65,0.00,59808.10,2991.46,62799.56,0.44,62800.00,
"-","-","-","Panaji Navtara",2022-08-02,"TAKE AWAY",69.00,36,5028.66,0.00,0.00,5028.66,251.49,5280.15,-0.15,5280.00,
"-","-","-","Panaji Navtara",2022-08-03,"ZOMATO",217.00,82,18791.13,4282.91,0.00,14508.22,0.00,14508.22,-0.22,14508.00,
"-","-","-","Panaji Navtara",2022-08-03,"SWIGGY",492.00,198,40268.16,8694.73,0.00,31573.43,0.00,31573.43,-0.43,31573.00,
"-","-","-","Panaji Navtara",2022-08-03,"NON AC",1014.00,209,49236.64,590.67,0.00,48645.97,2433.24,51079.21,-0.21,51079.00,
"-","-","-","Panaji Navtara",2022-08-03,"TAKE AWAY",144.00,50,9086.75,76.20,0.00,9010.55,450.62,9461.17,-0.17,9461.00,
"-","-","-","Panaji Navtara",2022-08-03,"AC",358.00,52,25001.28,0.00,0.00,25001.28,1250.22,26251.50,0.50,26252.00,
"-","-","-","Panaji Navtara",2022-08-04,"SWIGGY",550.00,207,45305.41,9319.86,0.00,35985.55,0.00,35985.55,0.45,35986.00,
"-","-","-","Panaji Navtara",2022-08-04,"ZOMATO",170.00,90,19276.83,4702.91,0.00,14573.92,0.00,14573.92,0.08,14574.00,
"-","-","-","Panaji Navtara",2022-08-04,"NON AC",1108.00,234,58726.89,961.96,0.00,57764.93,2889.16,60654.09,-0.09,60654.00,
"-","-","-","Panaji Navtara",2022-08-04,"TAKE AWAY",108.00,38,7304.98,0.00,0.00,7304.98,365.30,7670.28,-0.28,7670.00,
"-","-","-","Panaji Navtara",2022-08-04,"AC",385.00,55,25068.08,0.00,0.00,25068.08,1253.62,26321.70,0.30,26322.00,
"-","-","-","Panaji Navtara",2022-08-05,"NON FOOD",3.00,1,120.00,0.00,0.00,120.00,0.00,120.00,0.00,120.00,
"-","-","-","Panaji Navtara",2022-08-05,"SWIGGY",502.00,187,39620.32,8587.58,0.00,31032.74,0.00,31032.74,0.26,31033.00,
"-","-","-","Panaji Navtara",2022-08-05,"ZOMATO",282.00,112,23991.46,5674.42,0.00,18317.04,0.00,18317.04,-0.04,18317.00,
"-","-","-","Panaji Navtara",2022-08-05,"NON AC",1135.00,238,61304.04,790.50,0.00,60513.54,3026.40,63539.94,0.06,63540.00,
"-","-","-","Panaji Navtara",2022-08-05,"AC",373.00,45,24844.12,0.00,0.00,24844.12,1242.33,26086.45,-0.45,26086.00,
"-","-","-","Panaji Navtara",2022-08-05,"TAKE AWAY",107.00,49,7971.59,0.00,0.00,7971.59,398.62,8370.21,-0.21,8370.00,
"-","-","-","Panaji Navtara",2022-08-06,"ZOMATO",331.00,125,29048.57,6142.82,0.00,22905.75,0.00,22905.75,0.25,22906.00,
"-","-","-","Panaji Navtara",2022-08-06,"TAKE AWAY",135.00,52,9781.18,0.00,0.00,9781.18,489.09,10270.27,-0.27,10270.00,
"-","-","-","Panaji Navtara",2022-08-06,"SWIGGY",493.00,179,40315.69,7456.51,0.00,32859.18,0.00,32859.18,-0.18,32859.00,
"-","-","-","Panaji Navtara",2022-08-06,"NON AC",1275.00,272,69608.85,876.22,0.00,68732.63,3437.95,72170.58,0.42,72171.00,
"-","-","-","Panaji Navtara",2022-08-06,"AC",440.00,56,33249.14,0.00,0.00,33249.14,1662.69,34911.83,0.17,34912.00,
"-","-","-","Panaji Navtara",2022-08-07,"SWIGGY",581.00,196,48268.33,9004.24,0.00,39264.09,0.00,39264.09,-0.09,39264.00,
"-","-","-","Panaji Navtara",2022-08-07,"ZOMATO",216.00,85,18457.91,4397.21,0.00,14060.70,0.00,14060.70,0.30,14061.00,
"-","-","-","Panaji Navtara",2022-08-07,"TAKE AWAY",122.00,43,6838.26,0.00,0.00,6838.26,342.00,7180.26,-0.26,7180.00,
"-","-","-","Panaji Navtara",2022-08-07,"NON AC",1203.00,244,64985.21,266.67,0.00,64718.54,3237.11,67955.65,0.35,67956.00,
"-","-","-","Panaji Navtara",2022-08-07,"AC",507.00,51,39425.75,0.00,0.00,39425.75,1971.42,41397.17,-0.17,41397.00,
"-","-","-","Panaji Navtara",2022-08-08,"ZOMATO",267.00,110,22858.13,5317.24,0.00,17540.89,0.00,17540.89,0.11,17541.00,
"-","-","-","Panaji Navtara",2022-08-08,"SWIGGY",539.00,210,46106.19,10026.79,0.00,36079.40,0.00,36079.40,-0.40,36079.00,
"-","-","-","Panaji Navtara",2022-08-08,"AC",317.00,44,23744.20,0.00,0.00,23744.20,1187.32,24931.52,0.48,24932.00,
"-","-","-","Panaji Navtara",2022-08-08,"TAKE AWAY",115.00,51,6700.13,0.00,0.00,6700.13,335.13,7035.26,-0.26,7035.00,
"-","-","-","Panaji Navtara",2022-08-08,"NON AC",1336.00,288,68570.79,1190.53,0.00,67380.26,3370.23,70750.49,-0.49,70750.00,
