  Building Type,Area,Region,Outlet Name,Date,Tabs,No Of Items,No Of Bills,Sale,Discount,Charges,Net Sale,Total Tax,Total Amount,Round Off,Gross Amount,
"-","-","-","Khorlim Navtara",2022-11-06,"ZOMATO",131.00,55,12575.67,2702.57,0.00,9873.10,0.00,9873.10,-0.10,9873.00,
"-","-","-","Khorlim Navtara",2022-11-06,"TAKE AWAY",99.00,40,5647.76,0.00,0.00,5647.76,282.45,5930.21,-0.21,5930.00,
"-","-","-","Khorlim Navtara",2022-11-06,"SWIGGY",381.00,118,30534.43,5602.67,0.00,24931.76,0.00,24931.76,0.24,24932.00,
"-","-","-","Khorlim Navtara",2022-11-06,"AC",288.00,37,19553.44,0.00,0.00,19553.44,977.73,20531.17,-0.17,20531.00,
"-","-","-","Khorlim Navtara",2022-11-06,"NON AC",888.00,161,46273.51,161.90,0.00,46111.61,2306.30,48417.91,0.09,48418.00,
"-","-","-","Khorlim Navtara",2022-11-07,"SWIGGY",481.00,178,41524.17,9093.65,0.00,32430.52,0.00,32430.52,0.48,32431.00,
"-","-","-","Khorlim Navtara",2022-11-07,"ZOMATO",269.00,91,25223.42,4573.75,0.00,20649.67,0.00,20649.67,0.33,20650.00,
"-","-","-","Khorlim Navtara",2022-11-07,"NON AC",957.00,205,55625.85,0.00,0.00,55625.85,2782.04,58407.89,0.11,58408.00,
"-","-","-","Khorlim Navtara",2022-11-07,"AC",473.00,65,35177.05,0.00,0.00,35177.05,1759.09,36936.14,-0.14,36936.00,
"-","-","-","Khorlim Navtara",2022-11-07,"TAKE AWAY",86.00,34,7009.70,0.00,0.00,7009.70,350.58,7360.28,-0.28,7360.00,
"-","-","-","Khorlim Navtara",2022-11-08,"ZOMATO",216.00,75,18529.19,3962.88,0.00,14566.31,0.00,14566.31,-0.31,14566.00,
"-","-","-","Khorlim Navtara",2022-11-08,"SWIGGY",346.00,124,30381.66,6374.35,0.00,24007.31,0.00,24007.31,-0.31,24007.00,
"-","-","-","Khorlim Navtara",2022-11-08,"NON AC",727.00,158,42201.26,57.16,0.00,42144.10,2107.83,44251.93,0.07,44252.00,
"-","-","-","Khorlim Navtara",2022-11-08,"TAKE AWAY",105.00,45,8571.48,0.00,0.00,8571.48,428.62,9000.10,-0.10,9000.00,
"-","-","-","Khorlim Navtara",2022-11-08,"AC",379.00,52,25138.98,0.00,0.00,25138.98,1257.07,26396.05,-0.05,26396.00,
"-","-","-","Khorlim Navtara",2022-11-09,"AC",323.00,44,20886.65,0.00,0.00,20886.65,1044.44,21931.09,-0.09,21931.00,
"-","-","-","Khorlim Navtara",2022-11-09,"SWIGGY",247.00,90,19481.49,4440.45,0.00,15041.04,0.00,15041.04,-0.04,15041.00,
"-","-","-","Khorlim Navtara",2022-11-09,"TAKE AWAY",77.00,32,4790.65,0.00,0.00,4790.65,239.60,5030.25,-0.25,5030.00,
"-","-","-","Khorlim Navtara",2022-11-09,"NON AC",739.00,168,41277.52,200.02,0.00,41077.50,2054.49,43131.99,0.01,43132.00,
"-","-","-","Khorlim Navtara",2022-11-09,"ZOMATO",131.00,54,12297.43,2805.45,0.00,9491.98,0.00,9491.98,0.02,9492.00,
"-","-","-","Khorlim Navtara",2022-11-10,"NON AC",1020.00,216,57373.29,66.67,0.00,57306.62,2866.07,60172.69,0.31,60173.00,
"-","-","-","Khorlim Navtara",2022-11-10,"ZOMATO",191.00,75,19848.83,3906.99,0.00,15941.84,0.00,15941.84,0.16,15942.00,
"-","-","-","Khorlim Navtara",2022-11-10,"SWIGGY",299.00,112,26196.08,5649.51,0.00,20546.57,0.00,20546.57,0.43,20547.00,
"-","-","-","Khorlim Navtara",2022-11-10,"AC",470.00,68,34253.64,0.00,0.00,34253.64,1712.79,35966.43,-0.43,35966.00,
"-","-","-","Khorlim Navtara",2022-11-10,"TAKE AWAY",112.00,51,7828.67,0.00,0.00,7828.67,391.49,8220.16,-0.16,8220.00,
"-","-","-","Khorlim Navtara",2022-11-11,"SWIGGY",282.00,102,25410.20,5076.40,0.00,20333.80,0.00,20333.80,0.20,20334.00,
"-","-","-","Khorlim Navtara",2022-11-11,"NON AC",727.00,175,39087.20,123.82,0.00,38963.38,1948.71,40912.09,-0.09,40912.00,
"-","-","-","Khorlim Navtara",2022-11-11,"ZOMATO",193.00,65,16651.73,3108.57,0.00,13543.16,0.00,13543.16,-0.16,13543.00,
"-","-","-","Khorlim Navtara",2022-11-11,"TAKE AWAY",72.00,28,5257.16,0.00,0.00,5257.16,262.86,5520.02,-0.02,5520.00,
"-","-","-","Khorlim Navtara",2022-11-11,"AC",357.00,48,21838.92,0.00,0.00,21838.92,1092.06,22930.98,0.02,22931.00,
"-","-","-","Khorlim Navtara",2022-11-12,"SWIGGY",399.00,137,34505.80,6932.56,0.00,27573.24,0.00,27573.24,-0.24,27573.00,
"-","-","-","Khorlim Navtara",2022-11-12,"NON AC",966.00,198,56487.76,0.00,0.00,56487.76,2825.23,59312.99,0.01,59313.00,
"-","-","-","Khorlim Navtara",2022-11-12,"ZOMATO",185.00,70,17462.64,3442.88,0.00,14019.76,0.00,14019.76,0.24,14020.00,
"-","-","-","Khorlim Navtara",2022-11-12,"TAKE AWAY",132.00,38,11762.10,0.00,0.00,11762.10,588.12,12350.22,-0.22,12350.00,
"-","-","-","Khorlim Navtara",2022-11-12,"AC",295.00,46,21480.05,0.00,0.00,21480.05,1074.14,22554.19,-0.19,22554.00,
"-","-","-","Khorlim Navtara",2022-11-13,"ZOMATO",225.00,83,20230.65,4252.92,0.00,15977.73,0.00,15977.73,0.27,15978.00,
"-","-","-","Khorlim Navtara",2022-11-13,"NON AC",924.00,168,55406.55,666.67,0.00,54739.88,2737.70,57477.58,0.42,57478.00,
"-","-","-","Khorlim Navtara",2022-11-13,"SWIGGY",384.00,121,32176.37,6277.06,0.00,25899.31,0.00,25899.31,-0.31,25899.00,
"-","-","-","Khorlim Navtara",2022-11-13,"AC",414.00,42,26758.09,0.00,0.00,26758.09,1338.01,28096.10,-0.10,28096.00,
"-","-","-","Khorlim Navtara",2022-11-13,"TAKE AWAY",181.00,45,12362.12,157.15,0.00,12204.97,610.31,12815.28,-0.28,12815.00,
"-","-","-","Khorlim Navtara",2022-11-14,"SWIGGY",319.00,118,27267.43,4249.66,0.00,23017.77,0.00,23017.77,0.23,23018.00,
"-","-","-","Khorlim Navtara",2022-11-14,"NON AC",957.00,187,53287.89,0.00,0.00,53287.89,2665.32,55953.21,-0.21,55953.00,
"-","-","-","Khorlim Navtara",2022-11-14,"AC",381.00,53,25294.77,1876.27,0.00,23418.50,1171.09,24589.59,0.41,24590.00,
"-","-","-","Khorlim Navtara",2022-11-14,"ZOMATO",270.00,106,24334.78,5127.62,0.00,19207.16,0.00,19207.16,-0.16,19207.00,
"-","-","-","Khorlim Navtara",2022-11-14,"TAKE AWAY",119.00,44,9285.83,0.00,0.00,9285.83,464.32,9750.15,-0.15,9750.00,
"-","-","-","Khorlim Navtara",2022-11-15,"TAKE AWAY",123.00,42,9695.38,0.00,0.00,9695.38,484.85,10180.23,-0.23,10180.00,
"-","-","-","Khorlim Navtara",2022-11-15,"NON AC",740.00,175,41206.06,123.81,0.00,41082.25,2054.75,43137.00,0.00,43137.00,
"-","-","-","Khorlim Navtara",2022-11-15,"SWIGGY",394.00,142,33883.31,6979.05,0.00,26904.26,0.00,26904.26,-0.26,26904.00,
"-","-","-","Khorlim Navtara",2022-11-15,"ZOMATO",189.00,72,16852.20,3856.58,0.00,12995.62,0.00,12995.62,0.38,12996.00,
"-","-","-","Khorlim Navtara",2022-11-15,"AC",262.00,42,17895.82,0.00,0.00,17895.82,894.90,18790.72,0.28,18791.00,
"-","-","-","Khorlim Navtara",2022-11-16,"ZOMATO",189.00,71,15200.49,3860.07,0.00,11340.42,0.00,11340.42,-0.42,11340.00,
"-","-","-","Khorlim Navtara",2022-11-16,"TAKE AWAY",112.00,44,8066.88,0.00,0.00,8066.88,403.39,8470.27,-0.27,8470.00,
"-","-","-","Khorlim Navtara",2022-11-16,"NON AC",886.00,210,46802.01,0.00,0.00,46802.01,2340.85,49142.86,0.14,49143.00,
"-","-","-","Khorlim Navtara",2022-11-16,"SWIGGY",314.00,110,24834.03,5492.38,0.00,19341.65,0.00,19341.65,0.35,19342.00,
"-","-","-","Khorlim Navtara",2022-11-16,"AC",297.00,58,20215.12,0.00,0.00,20215.12,1010.86,21225.98,0.02,21226.00,
"-","-","-","Khorlim Navtara",2022-11-17,"NON AC",835.00,176,45982.67,76.20,0.00,45906.47,2296.01,48202.48,-0.48,48202.00,
"-","-","-","Khorlim Navtara",2022-11-17,"TAKE AWAY",250.00,60,14048.01,380.96,0.00,13667.05,683.43,14350.48,-0.48,14350.00,
"-","-","-","Khorlim Navtara",2022-11-17,"ZOMATO",236.00,89,21920.94,4784.31,0.00,17136.63,0.00,17136.63,0.37,17137.00,
"-","-","-","Khorlim Navtara",2022-11-17,"SWIGGY",379.00,139,31630.77,6536.82,0.00,25093.95,0.00,25093.95,0.05,25094.00,
"-","-","-","Khorlim Navtara",2022-11-17,"AC",416.00,56,30372.27,0.00,0.00,30372.27,1518.78,31891.05,-0.05,31891.00,
"-","-","-","Khorlim Navtara",2022-11-18,"ZOMATO",184.00,69,18331.89,3568.26,0.00,14763.63,0.00,14763.63,0.37,14764.00,
"-","-","-","Khorlim Navtara",2022-11-18,"NON AC",803.00,174,44182.80,323.80,0.00,43859.00,2193.79,46052.79,0.21,46053.00,
"-","-","-","Khorlim Navtara",2022-11-18,"TAKE AWAY",84.00,29,6161.99,0.00,0.00,6161.99,308.12,6470.11,-0.11,6470.00,
"-","-","-","Khorlim Navtara",2022-11-18,"SWIGGY",220.00,86,20014.86,4202.76,0.00,15812.10,0.00,15812.10,-0.10,15812.00,
"-","-","-","Khorlim Navtara",2022-11-18,"AC",257.00,34,17010.28,0.00,0.00,17010.28,850.57,17860.85,0.15,17861.00,
"-","-","-","Khorlim Navtara",2022-11-19,"ZOMATO",185.00,75,20272.22,4107.63,0.00,16164.59,0.00,16164.59,0.41,16165.00,
"-","-","-","Khorlim Navtara",2022-11-19,"NON AC",926.00,191,52797.40,47.62,0.00,52749.78,2638.22,55388.00,0.00,55388.00,
"-","-","-","Khorlim Navtara",2022-11-19,"SWIGGY",318.00,116,29781.57,5825.24,0.00,23956.33,0.00,23956.33,-0.33,23956.00,
"-","-","-","Khorlim Navtara",2022-11-19,"TAKE AWAY",111.00,42,8914.43,0.00,0.00,8914.43,445.77,9360.20,-0.20,9360.00,
"-","-","-","Khorlim Navtara",2022-11-19,"AC",405.00,62,28537.66,0.00,0.00,28537.66,1426.96,29964.62,0.38,29965.00,
"-","-","-","Khorlim Navtara",2022-11-19,"NON FOOD",17.00,1,680.00,0.00,0.00,680.00,0.00,680.00,0.00,680.00,
"-","-","-","Khorlim Navtara",2022-11-20,"ZOMATO",244.00,72,19863.18,3494.35,0.00,16368.83,0.00,16368.83,0.17,16369.00,
"-","-","-","Khorlim Navtara",2022-11-20,"NON AC",1051.00,199,59468.98,0.00,0.00,59468.98,2974.43,62443.41,-0.41,62443.00,
"-","-","-","Khorlim Navtara",2022-11-20,"SWIGGY",402.00,127,34372.45,5995.71,0.00,28376.74,0.00,28376.74,0.26,28377.00,
"-","-","-","Khorlim Navtara",2022-11-20,"TAKE AWAY",169.00,51,11538.29,0.00,0.00,11538.29,577.00,12115.29,-0.29,12115.00,
"-","-","-","Khorlim Navtara",2022-11-20,"AC",382.00,46,26277.52,0.00,0.00,26277.52,1313.96,27591.48,-0.48,27591.00,
"-","-","-","Khorlim Navtara",2022-11-21,"TAKE AWAY",149.00,59,12742.96,76.20,0.00,12666.76,633.44,13300.20,-0.20,13300.00,
"-","-","-","Khorlim Navtara",2022-11-21,"SWIGGY",363.00,123,32429.54,6081.40,0.00,26348.14,0.00,26348.14,-0.14,26348.00,
"-","-","-","Khorlim Navtara",2022-11-21,"ZOMATO",158.00,69,16491.46,3548.61,0.00,12942.85,0.00,12942.85,0.15,12943.00,
"-","-","-","Khorlim Navtara",2022-11-21,"NON AC",891.00,196,51078.05,28.57,0.00,51049.48,2553.29,53602.77,0.23,53603.00,
"-","-","-","Khorlim Navtara",2022-11-21,"AC",502.00,56,34595.05,0.00,0.00,34595.05,1729.82,36324.87,0.13,36325.00,
"-","-","-","Khorlim Navtara",2022-11-21,"NON FOOD",2.00,1,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Khorlim Navtara",2022-11-22,"TAKE AWAY",106.00,36,7590.61,0.00,0.00,7590.61,379.58,7970.19,-0.19,7970.00,
"-","-","-","Khorlim Navtara",2022-11-22,"AC",286.00,43,20146.77,0.00,0.00,20146.77,1007.49,21154.26,-0.26,21154.00,
"-","-","-","Khorlim Navtara",2022-11-22,"ZOMATO",196.00,77,18657.90,4362.58,0.00,14295.32,0.00,14295.32,-0.32,14295.00,
"-","-","-","Khorlim Navtara",2022-11-22,"SWIGGY",360.00,124,31181.84,6025.41,0.00,25156.43,0.00,25156.43,-0.43,25156.00,
"-","-","-","Khorlim Navtara",2022-11-22,"NON AC",903.00,211,48378.28,0.00,0.00,48378.28,2419.78,50798.06,-0.06,50798.00,
"-","-","-","Khorlim Navtara",2022-11-23,"NON AC",706.00,168,40730.28,28.58,0.00,40701.70,2035.67,42737.37,-0.37,42737.00,
"-","-","-","Khorlim Navtara",2022-11-23,"AC",217.00,37,12971.65,0.00,0.00,12971.65,648.71,13620.36,-0.36,13620.00,
"-","-","-","Khorlim Navtara",2022-11-23,"ZOMATO",249.00,84,20728.55,4578.61,0.00,16149.94,0.00,16149.94,0.06,16150.00,
"-","-","-","Khorlim Navtara",2022-11-23,"SWIGGY",318.00,110,25738.90,4887.00,0.00,20851.90,0.00,20851.90,0.10,20852.00,
"-","-","-","Khorlim Navtara",2022-11-23,"TAKE AWAY",58.00,25,4781.08,0.00,0.00,4781.08,239.09,5020.17,-0.17,5020.00,
"-","-","-","Khorlim Navtara",2022-11-24,"SWIGGY",424.00,152,36254.67,6929.62,0.00,29325.05,0.00,29325.05,-0.05,29325.00,
"-","-","-","Khorlim Navtara",2022-11-24,"ZOMATO",204.00,84,20143.82,4592.62,0.00,15551.20,0.00,15551.20,-0.20,15551.00,
"-","-","-","Khorlim Navtara",2022-11-24,"NON AC",798.00,185,45315.86,0.00,0.00,45315.86,2266.52,47582.38,-0.38,47582.00,
"-","-","-","Khorlim Navtara",2022-11-24,"TAKE AWAY",92.00,41,7533.45,0.00,0.00,7533.45,376.74,7910.19,-0.19,7910.00,
"-","-","-","Khorlim Navtara",2022-11-24,"AC",258.00,43,16744.88,0.00,0.00,16744.88,837.38,17582.26,-0.26,17582.00,
"-","-","-","Khorlim Navtara",2022-11-25,"SWIGGY",373.00,124,30562.71,6220.52,0.00,24342.19,0.00,24342.19,-0.19,24342.00,
"-","-","-","Khorlim Navtara",2022-11-25,"ZOMATO",161.00,65,14361.29,3238.58,0.00,11122.71,0.00,11122.71,0.29,11123.00,
"-","-","-","Khorlim Navtara",2022-11-25,"TAKE AWAY",92.00,41,7171.54,0.00,0.00,7171.54,358.62,7530.16,-0.16,7530.00,
"-","-","-","Khorlim Navtara",2022-11-25,"NON AC",812.00,180,47358.79,57.16,0.00,47301.63,2365.79,49667.42,-0.42,49667.00,
"-","-","-","Khorlim Navtara",2022-11-25,"AC",301.00,48,21505.41,0.00,0.00,21505.41,1075.37,22580.78,0.22,22581.00,
"-","-","-","Khorlim Navtara",2022-11-25,"NON FOOD",2.00,1,80.00,0.00,0.00,80.00,0.00,80.00,0.00,80.00,
"-","-","-","Khorlim Navtara",2022-11-26,"NON AC",1001.00,204,58492.27,533.34,0.00,57958.93,2898.61,60857.54,0.46,60858.00,
"-","-","-","Khorlim Navtara",2022-11-26,"SWIGGY",380.00,117,31257.95,5840.30,0.00,25417.65,0.00,25417.65,0.35,25418.00,
"-","-","-","Khorlim Navtara",2022-11-26,"AC",509.00,53,37391.97,0.00,0.00,37391.97,1869.73,39261.70,0.30,39262.00,
"-","-","-","Khorlim Navtara",2022-11-26,"ZOMATO",219.00,87,20914.64,4608.60,0.00,16306.04,0.00,16306.04,-0.04,16306.00,
"-","-","-","Khorlim Navtara",2022-11-26,"TAKE AWAY",110.00,46,9228.69,0.00,0.00,9228.69,461.51,9690.20,-0.20,9690.00,
"-","-","-","Khorlim Navtara",2022-11-27,"ZOMATO",347.00,88,28864.93,4263.70,0.00,24601.23,0.00,24601.23,-0.23,24601.00,
"-","-","-","Khorlim Navtara",2022-11-27,"AC",436.00,54,33572.27,0.00,0.00,33572.27,1678.77,35251.04,-0.04,35251.00,
"-","-","-","Khorlim Navtara",2022-11-27,"NON AC",967.00,169,55087.97,0.00,0.00,55087.97,2755.15,57843.12,-0.12,57843.00,
"-","-","-","Khorlim Navtara",2022-11-27,"SWIGGY",456.00,145,37130.45,7253.28,0.00,29877.17,0.00,29877.17,-0.17,29877.00,
"-","-","-","Khorlim Navtara",2022-11-27,"TAKE AWAY",213.00,64,13790.82,0.00,0.00,13790.82,689.70,14480.52,0.48,14481.00,
"-","-","-","Khorlim Navtara",2022-11-28,"TAKE AWAY",94.00,49,8095.36,0.00,0.00,8095.36,404.86,8500.22,-0.22,8500.00,
"-","-","-","Khorlim Navtara",2022-11-28,"SWIGGY",377.00,137,31729.40,6766.36,0.00,24963.03,0.00,24963.03,-0.03,24963.00,
"-","-","-","Khorlim Navtara",2022-11-28,"NON AC",896.00,201,49744.94,0.00,0.00,49744.94,2488.10,52233.04,-0.04,52233.00,
"-","-","-","Khorlim Navtara",2022-11-28,"ZOMATO",273.00,95,23448.23,4864.31,0.00,18583.92,0.00,18583.92,0.08,18584.00,
"-","-","-","Khorlim Navtara",2022-11-28,"AC",541.00,64,35210.99,952.44,0.00,34258.55,1712.96,35971.51,0.49,35972.00,
"-","-","-","Khorlim Navtara",2022-11-29,"SWIGGY",341.00,124,29645.04,6352.27,0.00,23292.77,0.00,23292.77,0.23,23293.00,
"-","-","-","Khorlim Navtara",2022-11-29,"ZOMATO",247.00,89,21935.38,4642.89,0.00,17292.49,0.00,17292.49,-0.49,17292.00,
"-","-","-","Khorlim Navtara",2022-11-29,"NON AC",746.00,180,42896.75,104.78,0.00,42791.97,2140.19,44932.16,-0.16,44932.00,
"-","-","-","Khorlim Navtara",2022-11-29,"TAKE AWAY",177.00,57,13162.23,0.00,0.00,13162.23,658.18,13820.41,-0.41,13820.00,
"-","-","-","Khorlim Navtara",2022-11-29,"AC",380.00,66,26377.14,0.00,0.00,26377.14,1318.98,27696.12,-0.12,27696.00,
"-","-","-","Khorlim Navtara",2022-11-30,"ZOMATO",215.00,78,18389.85,4302.58,0.00,14087.27,0.00,14087.27,-0.27,14087.00,
"-","-","-","Khorlim Navtara",2022-11-30,"NON AC",1002.00,233,55097.91,0.00,0.00,55097.91,2755.78,57853.69,0.31,57854.00,
"-","-","-","Khorlim Navtara",2022-11-30,"SWIGGY",313.00,111,28481.76,5008.38,0.00,23473.38,0.00,23473.38,-0.38,23473.00,
"-","-","-","Khorlim Navtara",2022-11-30,"TAKE AWAY",159.00,60,11085.96,0.00,0.00,11085.96,554.41,11640.37,-0.37,11640.00,
"-","-","-","Khorlim Navtara",2022-11-30,"AC",233.00,46,14872.17,0.00,0.00,14872.17,743.64,15615.81,0.19,15616.00,
"-","-","-","Khorlim Navtara",2022-12-01,"ZOMATO",234.00,85,24265.23,4352.53,0.00,19912.70,0.00,19912.70,0.30,19913.00,
"-","-","-","Khorlim Navtara",2022-12-01,"AC",269.00,42,18581.49,38.10,0.00,18543.39,927.21,19470.60,0.40,19471.00,
"-","-","-","Khorlim Navtara",2022-12-01,"SWIGGY",270.00,104,24895.89,4909.81,0.00,19986.08,0.00,19986.08,-0.08,19986.00,
"-","-","-","Khorlim Navtara",2022-12-01,"TAKE AWAY",144.00,50,11952.64,0.00,0.00,11952.64,597.67,12550.31,-0.31,12550.00,
"-","-","-","Khorlim Navtara",2022-12-01,"NON AC",870.00,197,49235.13,0.00,0.00,49235.13,2462.47,51697.60,0.40,51698.00,
"-","-","-","Khorlim Navtara",2022-12-02,"AC",484.00,64,33221.77,0.00,0.00,33221.77,1661.16,34882.93,0.07,34883.00,
"-","-","-","Khorlim Navtara",2022-12-02,"TAKE AWAY",160.00,51,12552.53,0.00,0.00,12552.53,627.70,13180.23,-0.23,13180.00,
"-","-","-","Khorlim Navtara",2022-12-02,"NON AC",919.00,207,49106.83,28.58,0.00,49078.25,2454.74,51532.99,0.01,51533.00,
