Porvorim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.05.01--2025.05.17),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-22 09:55:38 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Porvorim Navtara,25-26/T1-4863,-,205037550487507,2025-05-01,08:23:06 AM,08:51:38 AM,08:52:27 AM,SWIGGY,NA,-,353.00,90.00,263.00,273.50,10.00,0.25,0.25,21.61,241.39,0,0,0.00,0.50,0,0,0,0,0,0,0,274.00,0,-,
Porvorim Navtara,25-26/T1-4866,-,205038270630777,2025-05-01,08:35:06 AM,08:44:24 AM,08:52:32 AM,SWIGGY,NA,-,207.00,62.50,144.50,155.00,10.00,0.25,0.25,0,144.50,0,0,0.00,0.00,0,0,0,0,0,0,0,155.00,0,-,
Porvorim Navtara,25-26/T1-4867,-,205038447749514,2025-05-01,08:38:06 AM,08:56:12 AM,09:00:20 AM,SWIGGY,NA,-,276.00,0.00,276.00,289.40,10.00,0.25,0.25,0,276.00,1.45,1.45,0.00,-0.40,0,0,0,0,0,0,0,289.00,0,-,
Porvorim Navtara,25-26/T1-4868,-,205038594143387,2025-05-01,08:41:06 AM,08:52:00 AM,08:56:25 AM,SWIGGY,NA,-,327.00,75.00,252.00,262.50,10.00,0.25,0.25,99.41,152.59,0,0,0.00,0.50,0,0,0,0,0,0,0,263.00,0,-,
Porvorim Navtara,25-26/T1-4869,-,205038717538379,2025-05-01,08:43:06 AM,09:18:03 AM,09:21:06 AM,SWIGGY,NA,-,1370.00,171.25,1198.75,1209.25,10.00,0.25,0.25,521.50,677.26,0,0,0.00,-0.25,0,0,0,0,0,0,0,1209.00,0,-,
Porvorim Navtara,25-26/T1-4870,-,205038893301659,2025-05-01,08:45:06 AM,09:00:06 AM,09:01:06 AM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Porvorim Navtara,25-26/T1-4871,-,205039008867034,2025-05-01,08:47:06 AM,09:13:05 AM,09:21:00 AM,SWIGGY,NA,-,345.00,74.99,270.01,280.51,10.00,0.25,0.25,61.05,208.96,0,0,0.00,0.49,0,0,0,0,0,0,0,281.00,0,-,
Porvorim Navtara,25-26/T1-4872,-,205039095832410,2025-05-01,08:49:06 AM,09:13:42 AM,09:21:15 AM,SWIGGY,NA,-,376.00,75.00,301.00,311.50,10.00,0.25,0.25,0,301.01,0,0,0.00,0.50,0,0,0,0,0,0,0,312.00,0,-,
Porvorim Navtara,25-26/T1-4873,-,205039268866986,2025-05-01,08:52:06 AM,09:17:36 AM,09:21:27 AM,SWIGGY,NA,-,321.00,90.00,231.00,244.63,10.00,0.25,0.25,0,231.00,1.56,1.56,0.00,0.37,0,0,0,0,0,0,0,245.00,0,-,
Porvorim Navtara,25-26/T1-4876,-,205039548984081,2025-05-01,08:57:06 AM,09:48:12 AM,09:51:15 AM,SWIGGY,NA,-,228.00,60.00,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Porvorim Navtara,25-26/T1-4878,-,205039948618047,2025-05-01,09:03:06 AM,09:20:41 AM,09:51:25 AM,SWIGGY,NA,-,266.00,86.40,179.60,190.10,10.00,0.25,0.25,39.84,139.77,0,0,0.00,-0.10,0,0,0,0,0,0,0,190.00,0,-,
Porvorim Navtara,25-26/T1-4879,-,205040103561649,2025-05-01,09:06:07 AM,09:32:57 AM,09:51:56 AM,SWIGGY,NA,-,235.00,59.99,175.01,186.59,10.00,0.25,0.25,58.09,116.92,0.54,0.54,0.00,0.41,0,0,0,0,0,0,0,187.00,0,-,
Porvorim Navtara,25-26/T1-4881,-,205040339316879,2025-05-01,09:09:08 AM,09:36:51 AM,09:52:03 AM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Porvorim Navtara,25-26/T1-4883,-,205040487018690,2025-05-01,09:12:07 AM,09:34:37 AM,09:52:10 AM,SWIGGY,NA,-,298.00,60.00,238.00,248.50,10.00,0.25,0.25,0,238.00,0,0,0.00,0.50,0,0,0,0,0,0,0,249.00,0,-,
Porvorim Navtara,25-26/T1-4884,-,205040625944548,2025-05-01,09:14:07 AM,09:32:03 AM,09:52:16 AM,SWIGGY,NA,-,456.00,75.00,381.00,391.50,10.00,0.25,0.25,0,381.00,0,0,0.00,0.50,0,0,0,0,0,0,0,392.00,0,-,
Porvorim Navtara,25-26/T1-4885,-,205040579621607,2025-05-01,09:14:08 AM,10:01:31 AM,10:03:40 AM,SWIGGY,NA,-,382.00,90.00,292.00,304.72,10.00,0.25,0.25,0,292.01,1.11,1.11,0.00,0.28,0,0,0,0,0,0,0,305.00,0,-,
Porvorim Navtara,25-26/T1-4886,-,205040988081366,2025-05-01,09:21:07 AM,09:46:06 AM,09:53:09 AM,SWIGGY,NA,-,257.00,59.99,197.00,207.50,10.00,0.25,0.25,0,197.01,0,0,0.00,0.50,0,0,0,0,0,0,0,208.00,0,-,
Porvorim Navtara,25-26/T1-4887,-,205041372870368,2025-05-01,09:27:07 AM,10:01:13 AM,10:06:26 AM,SWIGGY,NA,-,480.00,134.99,345.01,357.59,10.00,0.25,0.25,84.81,260.19,1.04,1.04,0.00,0.41,0,0,0,0,0,0,0,358.00,0,-,
Porvorim Navtara,25-26/T1-4888,-,205041618053371,2025-05-01,09:31:07 AM,09:52:50 AM,10:03:48 AM,SWIGGY,NA,-,275.00,60.00,215.00,225.50,10.00,0.25,0.25,0,215.01,0,0,0.00,0.50,0,0,0,0,0,0,0,226.00,0,-,
Porvorim Navtara,25-26/T1-4889,-,205041707198647,2025-05-01,09:32:07 AM,10:00:40 AM,10:06:34 AM,SWIGGY,NA,-,327.00,75.00,252.00,262.50,10.00,0.25,0.25,0,252.00,0,0,0.00,0.50,0,0,0,0,0,0,0,263.00,0,-,
Porvorim Navtara,25-26/T1-4890,-,205041812215079,2025-05-01,09:35:07 AM,10:10:15 AM,10:13:43 AM,SWIGGY,NA,-,579.00,209.40,369.60,380.10,10.00,0.25,0.25,0,369.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,380.00,0,-,
Porvorim Navtara,25-26/T1-4891,-,205041930837722,2025-05-01,09:36:07 AM,10:02:50 AM,10:06:40 AM,SWIGGY,NA,-,285.00,80.00,205.00,215.50,10.00,0.25,0.25,56.11,148.90,0,0,0.00,0.50,0,0,0,0,0,0,0,216.00,0,-,
Porvorim Navtara,25-26/T1-4893,-,205042038132177,2025-05-01,09:38:07 AM,09:46:17 AM,10:03:58 AM,SWIGGY,NA,-,118.00,60.00,58.00,68.50,10.00,0.25,0.25,0,58.00,0,0,0.00,0.50,0,0,0,0,0,0,0,69.00,0,-,
Porvorim Navtara,25-26/T1-4894,-,205042089283076,2025-05-01,09:39:07 AM,10:03:26 AM,10:06:46 AM,SWIGGY,NA,-,59.00,0.00,59.00,69.50,10.00,0.25,0.25,0,59.00,0,0,0.00,0.50,0,0,0,0,0,0,0,70.00,0,-,
Porvorim Navtara,25-26/T1-4895,-,205042300517857,2025-05-01,09:42:07 AM,09:53:35 AM,10:06:52 AM,SWIGGY,NA,-,98.00,40.00,58.00,68.50,10.00,0.25,0.25,0,58.00,0,0,0.00,0.50,0,0,0,0,0,0,0,69.00,0,-,
Porvorim Navtara,25-26/T1-4898,-,205042764888527,2025-05-01,09:50:07 AM,10:25:24 AM,10:37:41 AM,SWIGGY,NA,-,424.00,120.00,304.00,314.50,10.00,0.25,0.25,99.66,204.33,0,0,0.00,0.50,0,0,0,0,0,0,0,315.00,0,-,
Porvorim Navtara,25-26/T1-4902,-,205043491569039,2025-05-01,10:03:07 AM,10:27:15 AM,10:37:53 AM,SWIGGY,NA,-,268.00,78.00,190.00,200.50,10.00,0.25,0.25,91.46,98.55,0,0,0.00,0.50,0,0,0,0,0,0,0,201.00,0,-,
Porvorim Navtara,25-26/T1-4903,-,205043592835294,2025-05-01,10:04:07 AM,10:23:15 AM,10:26:01 AM,SWIGGY,NA,-,404.00,122.03,281.97,292.47,10.00,0.25,0.25,0,281.97,0,0,0.00,-0.47,0,0,0,0,0,0,0,292.00,0,-,
Porvorim Navtara,25-26/T1-4904,-,205043610233008,2025-05-01,10:04:08 AM,10:38:20 AM,10:40:27 AM,SWIGGY,NA,-,207.00,68.31,138.69,149.19,10.00,0.25,0.25,0,138.69,0,0,0.00,-0.19,0,0,0,0,0,0,0,149.00,0,-,
Porvorim Navtara,25-26/T1-4905,-,205043897348474,2025-05-01,10:09:08 AM,10:45:45 AM,10:49:34 AM,SWIGGY,NA,-,217.00,82.14,134.86,146.26,10.00,0.25,0.25,0,134.86,0.45,0.45,0.00,-0.26,0,0,0,0,0,0,0,146.00,0,-,
Porvorim Navtara,25-26/T1-4907,-,205043979863588,2025-05-01,10:10:08 AM,10:25:44 AM,10:40:36 AM,SWIGGY,NA,-,258.00,78.00,180.00,190.50,10.00,0.25,0.25,0,180.00,0,0,0.00,0.50,0,0,0,0,0,0,0,191.00,0,-,
Porvorim Navtara,25-26/T1-4908,-,205044232250584,2025-05-01,10:14:08 AM,10:36:59 AM,10:40:43 AM,SWIGGY,NA,-,433.00,128.00,305.00,316.52,10.00,0.25,0.25,0,305.01,0.51,0.51,0.00,0.48,0,0,0,0,0,0,0,317.00,0,-,
Porvorim Navtara,25-26/T1-4909,-,205044672016108,2025-05-01,10:22:08 AM,10:41:29 AM,10:45:58 AM,SWIGGY,NA,-,393.00,190.00,203.00,213.50,10.00,0.25,0.25,0,203.01,0,0,0.00,0.50,0,0,0,0,0,0,0,214.00,0,-,
Porvorim Navtara,25-26/T1-4910,-,205044683527469,2025-05-01,10:22:10 AM,10:32:47 AM,10:46:07 AM,SWIGGY,NA,-,366.00,100.00,266.00,276.50,10.00,0.25,0.25,194.78,71.22,0,0,0.00,0.50,0,0,0,0,0,0,0,277.00,0,-,
Porvorim Navtara,25-26/T1-4911,-,205045056685564,2025-05-01,10:28:08 AM,10:37:26 AM,10:40:51 AM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,20.98,136.03,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
Porvorim Navtara,25-26/T1-4915,-,205045914564007,2025-05-01,10:43:09 AM,10:57:12 AM,11:02:48 AM,SWIGGY,NA,-,156.00,30.00,126.00,137.67,10.00,0.25,0.25,39.58,86.42,0.58,0.58,0.00,0.33,0,0,0,0,0,0,0,138.00,0,-,
Porvorim Navtara,25-26/T1-4916,-,205046112463806,2025-05-01,10:46:09 AM,11:05:18 AM,11:13:22 AM,SWIGGY,NA,-,728.00,180.00,548.00,560.68,10.00,0.25,0.25,0,548.00,1.09,1.09,0.00,0.32,0,0,0,0,0,0,0,561.00,0,-,
Porvorim Navtara,25-26/T1-4918,-,205046579689393,2025-05-01,10:54:10 AM,11:20:11 AM,11:20:20 AM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Porvorim Navtara,25-26/T1-4919,-,205046712857155,2025-05-01,10:56:10 AM,11:07:47 AM,11:13:32 AM,SWIGGY,NA,-,226.00,59.99,166.01,176.51,10.00,0.25,0.25,42.60,123.41,0,0,0.00,0.49,0,0,0,0,0,0,0,177.00,0,-,
Porvorim Navtara,25-26/T1-4920,-,205046776785469,2025-05-01,10:57:14 AM,11:27:37 AM,11:32:44 AM,SWIGGY,NA,-,404.00,116.40,287.60,298.10,10.00,0.25,0.25,0,287.59,0,0,0.00,-0.10,0,0,0,0,0,0,0,298.00,0,-,
Porvorim Navtara,25-26/T1-4921,-,205046778620481,2025-05-01,10:57:15 AM,11:05:38 AM,11:13:41 AM,SWIGGY,NA,-,167.00,50.00,117.00,127.50,10.00,0.25,0.25,0,117.01,0,0,0.00,0.50,0,0,0,0,0,0,0,128.00,0,-,
Porvorim Navtara,25-26/T1-4922,-,205047123955279,2025-05-01,11:03:15 AM,11:12:25 AM,11:20:32 AM,SWIGGY,NA,-,265.00,91.71,173.29,183.79,10.00,0.25,0.25,0,173.28,0,0,0.00,0.21,0,0,0,0,0,0,0,184.00,0,-,
Porvorim Navtara,25-26/T1-4924,-,205047830585054,2025-05-01,11:14:15 AM,11:34:01 AM,11:37:12 AM,SWIGGY,NA,-,127.00,50.00,77.00,87.50,10.00,0.25,0.25,0,77.00,0,0,0.00,0.50,0,0,0,0,0,0,0,88.00,0,-,
Porvorim Navtara,25-26/T1-4926,-,205047988909063,2025-05-01,11:17:15 AM,11:34:09 AM,11:37:19 AM,SWIGGY,NA,-,79.00,0.00,79.00,89.50,10.00,0.25,0.25,0,79.00,0,0,0.00,0.50,0,0,0,0,0,0,0,90.00,0,-,
Porvorim Navtara,25-26/T1-4929,-,205048155977559,2025-05-01,11:20:15 AM,11:52:04 AM,11:53:55 AM,SWIGGY,NA,-,295.00,50.00,245.00,255.50,10.00,0.25,0.25,0,244.99,0,0,0.00,0.50,0,0,0,0,0,0,0,256.00,0,-,
Porvorim Navtara,25-26/T1-4930,-,205048122687481,2025-05-01,11:20:16 AM,11:33:17 AM,11:37:26 AM,SWIGGY,NA,-,258.00,59.99,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Porvorim Navtara,25-26/T1-4931,-,205048295245125,2025-05-01,11:22:15 AM,11:53:41 AM,11:56:28 AM,SWIGGY,NA,-,236.00,81.40,154.60,165.10,10.00,0.25,0.25,0,154.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,165.00,0,-,
Porvorim Navtara,25-26/T1-4932,-,205048448287596,2025-05-01,11:24:15 AM,11:56:56 AM,12:31:55 PM,SWIGGY,NA,-,216.00,60.00,156.00,166.50,10.00,0.25,0.25,0,156.00,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
Porvorim Navtara,25-26/T1-4935,-,205048951313879,2025-05-01,11:34:17 AM,11:45:08 AM,11:56:35 AM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
Porvorim Navtara,25-26/T1-4937,-,205049633068057,2025-05-01,11:44:18 AM,12:02:18 PM,12:41:08 PM,SWIGGY,NA,-,407.00,74.99,332.01,342.51,10.00,0.25,0.25,218.62,113.39,0,0,0.00,0.49,0,0,0,0,0,0,0,343.00,0,-,
Porvorim Navtara,25-26/T1-4941,-,205050775599053,2025-05-01,12:03:18 PM,12:43:54 PM,01:09:58 PM,SWIGGY,NA,-,355.00,109.40,245.60,256.10,10.00,0.25,0.25,0,245.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,256.00,0,-,
Porvorim Navtara,25-26/T1-4942,-,205050822050203,2025-05-01,12:04:18 PM,01:05:38 PM,02:02:35 PM,SWIGGY,NA,-,258.00,78.00,180.00,190.50,10.00,0.25,0.25,0,180.00,0,0,0.00,0.50,0,0,0,0,0,0,0,191.00,0,-,
Porvorim Navtara,25-26/T1-4944,-,205050859765259,2025-05-01,12:05:20 PM,12:18:39 PM,12:44:44 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
Porvorim Navtara,25-26/T1-4945,-,205050958925239,2025-05-01,12:06:18 PM,12:39:27 PM,12:45:06 PM,SWIGGY,NA,-,234.00,77.22,156.78,167.28,10.00,0.25,0.25,0,156.78,0,0,0.00,-0.28,0,0,0,0,0,0,0,167.00,0,-,
Porvorim Navtara,25-26/T1-4946,-,205050910051484,2025-05-01,12:06:19 PM,12:38:12 PM,12:49:02 PM,SWIGGY,NA,-,481.00,191.28,289.72,301.97,10.00,0.25,0.25,0,289.72,0.88,0.88,0.00,0.03,0,0,0,0,0,0,0,302.00,0,-,
Porvorim Navtara,25-26/T1-4947,-,205050991166071,2025-05-01,12:07:19 PM,12:24:16 PM,12:49:08 PM,SWIGGY,NA,-,198.00,65.33,132.67,143.17,10.00,0.25,0.25,39.53,93.13,0,0,0.00,-0.17,0,0,0,0,0,0,0,143.00,0,-,
Porvorim Navtara,25-26/T1-4948,-,205051210689526,2025-05-01,12:10:18 PM,12:45:33 PM,12:49:22 PM,SWIGGY,NA,-,337.00,98.00,239.00,249.50,10.00,0.25,0.25,0,239.01,0,0,0.00,0.50,0,0,0,0,0,0,0,250.00,0,-,
Porvorim Navtara,25-26/T1-4950,-,205052225235996,2025-05-01,12:28:18 PM,01:06:18 PM,01:18:09 PM,SWIGGY,NA,-,618.00,100.00,518.00,528.50,10.00,0.25,0.25,0,518.00,0,0,0.00,0.50,0,0,0,0,0,0,0,529.00,0,-,
Porvorim Navtara,25-26/T1-4952,-,205052405776584,2025-05-01,12:30:19 PM,12:40:30 PM,01:08:36 PM,SWIGGY,NA,-,309.00,62.50,246.50,257.00,10.00,0.25,0.25,0,246.50,0,0,0.00,0.00,0,0,0,0,0,0,0,257.00,0,-,
Porvorim Navtara,25-26/T1-4954,-,205052500648074,2025-05-01,12:32:19 PM,12:48:39 PM,01:08:43 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-4956,-,205052754122463,2025-05-01,12:37:19 PM,01:10:36 PM,01:18:17 PM,SWIGGY,NA,-,574.00,120.00,454.00,464.50,10.00,0.25,0.25,0,454.02,0,0,0.00,0.50,0,0,0,0,0,0,0,465.00,0,-,
Porvorim Navtara,25-26/T1-4957,-,205052855746342,2025-05-01,12:38:19 PM,01:12:28 PM,01:29:30 PM,SWIGGY,NA,-,276.00,60.00,216.00,226.50,10.00,0.25,0.25,0,216.01,0,0,0.00,0.50,0,0,0,0,0,0,0,227.00,0,-,
Porvorim Navtara,25-26/T1-4958,-,205052952616450,2025-05-01,12:40:19 PM,12:56:41 PM,01:29:42 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-4960,-,205053165267813,2025-05-01,12:44:19 PM,12:59:04 PM,01:29:53 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.01,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Porvorim Navtara,25-26/T1-4961,-,205053297641031,2025-05-01,12:45:19 PM,01:14:14 PM,01:32:24 PM,SWIGGY,NA,-,327.00,110.00,217.00,227.50,10.00,0.25,0.25,0,217.00,0,0,0.00,0.50,0,0,0,0,0,0,0,228.00,0,-,
Porvorim Navtara,25-26/T1-4962,-,205053275527895,2025-05-01,12:45:20 PM,01:01:28 PM,01:10:08 PM,SWIGGY,NA,-,88.00,0.00,88.00,98.50,10.00,0.25,0.25,29.00,59.00,0,0,0.00,0.50,0,0,0,0,0,0,0,99.00,0,-,
Porvorim Navtara,25-26/T1-4963,-,205053271954364,2025-05-01,12:46:19 PM,01:06:40 PM,01:08:54 PM,SWIGGY,NA,-,197.00,59.10,137.90,149.42,10.00,0.25,0.25,27.30,110.60,0.51,0.51,0.00,-0.42,0,0,0,0,0,0,0,149.00,0,-,
Porvorim Navtara,25-26/T1-4964,-,205053416678049,2025-05-01,12:47:20 PM,12:55:47 PM,01:09:03 PM,SWIGGY,NA,-,238.00,0.00,238.00,248.50,10.00,0.25,0.25,0,238.00,0,0,0.00,0.50,0,0,0,0,0,0,0,249.00,0,-,
Porvorim Navtara,25-26/T1-4965,-,205053378883383,2025-05-01,12:47:21 PM,12:55:59 PM,01:10:17 PM,SWIGGY,NA,-,199.00,59.70,139.30,149.80,10.00,0.25,0.25,0,139.30,0,0,0.00,0.20,0,0,0,0,0,0,0,150.00,0,-,
Porvorim Navtara,25-26/T1-4966,-,205053738087640,2025-05-01,12:52:21 PM,01:09:08 PM,01:45:13 PM,SWIGGY,NA,-,247.00,59.99,187.00,197.50,10.00,0.25,0.25,0,187.00,0,0,0.00,0.50,0,0,0,0,0,0,0,198.00,0,-,
Porvorim Navtara,25-26/T1-4967,-,205053789696036,2025-05-01,12:54:21 PM,01:20:21 PM,01:45:21 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Porvorim Navtara,25-26/T1-4968,-,205053984113506,2025-05-01,12:57:22 PM,01:10:44 PM,01:54:18 PM,SWIGGY,NA,-,458.00,0.00,458.00,468.50,10.00,0.25,0.25,0,458.00,0,0,0.00,0.50,0,0,0,0,0,0,0,469.00,0,-,
Porvorim Navtara,25-26/T1-4969,-,205054055170891,2025-05-01,12:58:22 PM,01:24:20 PM,01:53:38 PM,SWIGGY,NA,-,278.00,60.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Porvorim Navtara,25-26/T1-4970,-,205054177604785,2025-05-01,01:00:22 PM,01:33:25 PM,01:53:47 PM,SWIGGY,NA,-,396.00,100.00,296.00,306.50,10.00,0.25,0.25,0,295.99,0,0,0.00,0.50,0,0,0,0,0,0,0,307.00,0,-,
Porvorim Navtara,25-26/T1-4972,-,205054382191498,2025-05-01,01:03:22 PM,01:20:13 PM,01:53:55 PM,SWIGGY,NA,-,357.00,100.00,257.00,267.50,10.00,0.25,0.25,0,256.99,0,0,0.00,0.50,0,0,0,0,0,0,0,268.00,0,-,
Porvorim Navtara,25-26/T1-4973,-,205054377965729,2025-05-01,01:03:23 PM,01:34:24 PM,01:54:03 PM,SWIGGY,NA,-,198.00,65.33,132.67,143.17,10.00,0.25,0.25,39.53,93.13,0,0,0.00,-0.17,0,0,0,0,0,0,0,143.00,0,-,
Porvorim Navtara,25-26/T1-4974,-,205054434082912,2025-05-01,01:04:22 PM,01:59:56 PM,02:02:41 PM,SWIGGY,NA,-,593.00,135.00,458.00,468.50,10.00,0.25,0.25,99.63,358.38,0,0,0.00,0.50,0,0,0,0,0,0,0,469.00,0,-,
Porvorim Navtara,25-26/T1-4975,-,205054366257352,2025-05-01,01:04:24 PM,01:55:22 PM,01:56:31 PM,SWIGGY,NA,-,287.00,78.00,209.00,219.50,10.00,0.25,0.25,42.97,166.04,0,0,0.00,0.50,0,0,0,0,0,0,0,220.00,0,-,
Porvorim Navtara,25-26/T1-4976,-,205054407014787,2025-05-01,01:04:27 PM,01:28:33 PM,01:55:04 PM,SWIGGY,NA,-,258.00,78.00,180.00,190.50,10.00,0.25,0.25,0,180.00,0,0,0.00,0.50,0,0,0,0,0,0,0,191.00,0,-,
Porvorim Navtara,25-26/T1-4977,-,205054462909174,2025-05-01,01:06:22 PM,01:48:00 PM,01:55:17 PM,SWIGGY,NA,-,295.00,78.00,217.00,227.50,10.00,0.25,0.25,0,217.00,0,0,0.00,0.50,0,0,0,0,0,0,0,228.00,0,-,
Porvorim Navtara,25-26/T1-4978,-,205054555068834,2025-05-01,01:07:22 PM,01:32:59 PM,01:56:43 PM,SWIGGY,NA,-,239.00,78.00,161.00,171.50,10.00,0.25,0.25,0,161.00,0,0,0.00,0.50,0,0,0,0,0,0,0,172.00,0,-,
Porvorim Navtara,25-26/T1-4979,-,205054596658501,2025-05-01,01:07:23 PM,01:50:51 PM,01:59:30 PM,SWIGGY,NA,-,396.00,140.00,256.00,266.50,10.00,0.25,0.25,0,256.00,0,0,0.00,0.50,0,0,0,0,0,0,0,267.00,0,-,
Porvorim Navtara,25-26/T1-4980,-,205054567366154,2025-05-01,01:07:25 PM,01:43:40 PM,01:59:36 PM,SWIGGY,NA,-,269.00,78.00,191.00,201.50,10.00,0.25,0.25,0,191.00,0,0,0.00,0.50,0,0,0,0,0,0,0,202.00,0,-,
Porvorim Navtara,25-26/T1-4981,-,205054663045385,2025-05-01,01:08:22 PM,01:23:56 PM,02:02:49 PM,SWIGGY,NA,-,238.00,78.00,160.00,170.50,10.00,0.25,0.25,0,160.01,0,0,0.00,0.50,0,0,0,0,0,0,0,171.00,0,-,
Porvorim Navtara,25-26/T1-4982,-,205054887485238,2025-05-01,01:12:24 PM,01:24:07 PM,02:02:57 PM,SWIGGY,NA,-,239.00,78.00,161.00,171.50,10.00,0.25,0.25,0,161.00,0,0,0.00,0.50,0,0,0,0,0,0,0,172.00,0,-,
Porvorim Navtara,25-26/T1-4983,-,205055114870834,2025-05-01,01:15:24 PM,01:44:19 PM,02:03:26 PM,SWIGGY,NA,-,118.00,60.00,58.00,68.50,10.00,0.25,0.25,0,58.00,0,0,0.00,0.50,0,0,0,0,0,0,0,69.00,0,-,
Porvorim Navtara,25-26/T1-4984,-,205055118523952,2025-05-01,01:16:24 PM,01:43:30 PM,02:03:33 PM,SWIGGY,NA,-,277.00,95.24,181.76,192.26,10.00,0.25,0.25,64.96,116.80,0,0,0.00,-0.26,0,0,0,0,0,0,0,192.00,0,-,
Porvorim Navtara,25-26/T1-4987,-,205055464106340,2025-05-01,01:21:24 PM,01:44:00 PM,02:03:45 PM,SWIGGY,NA,-,267.00,59.99,207.00,217.50,10.00,0.25,0.25,0,207.01,0,0,0.00,0.50,0,0,0,0,0,0,0,218.00,0,-,
Porvorim Navtara,25-26/T1-4989,-,205055753630510,2025-05-01,01:26:25 PM,01:50:00 PM,02:12:26 PM,SWIGGY,NA,-,588.00,100.00,488.00,498.50,10.00,0.25,0.25,0,488.00,0,0,0.00,0.50,0,0,0,0,0,0,0,499.00,0,-,
Porvorim Navtara,25-26/T1-4991,-,205056190326928,2025-05-01,01:34:26 PM,01:44:11 PM,02:03:53 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
Porvorim Navtara,25-26/T1-4993,-,205056604757751,2025-05-01,01:40:25 PM,02:09:58 PM,02:29:53 PM,SWIGGY,NA,-,179.00,53.70,125.30,135.80,10.00,0.25,0.25,0,125.30,0,0,0.00,0.20,0,0,0,0,0,0,0,136.00,0,-,
Porvorim Navtara,25-26/T1-4996,-,205056864978739,2025-05-01,01:45:26 PM,02:14:18 PM,02:18:07 PM,SWIGGY,NA,-,228.00,62.49,165.50,176.00,10.00,0.25,0.25,71.86,93.64,0,0,0.00,-0.00,0,0,0,0,0,0,0,176.00,0,-,
Porvorim Navtara,25-26/T1-4999,-,205057362794224,2025-05-01,01:53:37 PM,02:07:25 PM,02:17:45 PM,SWIGGY,NA,-,548.00,100.00,448.00,458.50,10.00,0.25,0.25,0,448.01,0,0,0.00,0.50,0,0,0,0,0,0,0,459.00,0,-,
Porvorim Navtara,25-26/T1-5000,-,205057554837701,2025-05-01,01:56:39 PM,02:04:28 PM,02:17:57 PM,SWIGGY,NA,-,278.00,80.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
