Baga Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.05.01--2025.05.17),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-22 09:54:57 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Baga Navtara,25-26/T1-3700,-,205053215910895,2025-05-01,12:44:04 PM,01:05:14 PM,01:59:20 PM,SWIGGY,NA,-,644.00,99.99,544.01,554.51,10.00,0.25,0.25,0,544.01,0,0,0.00,0.49,0,0,0,0,0,0,0,555.00,0,-,
Baga Navtara,25-26/T1-3702,-,205053331790203,2025-05-01,12:46:04 PM,01:05:23 PM,01:59:26 PM,SWIGGY,NA,-,657.00,100.00,557.00,567.50,10.00,0.25,0.25,0,557.00,0,0,0.00,0.50,0,0,0,0,0,0,0,568.00,0,-,
Baga Navtara,25-26/T1-3708,-,205054069387796,2025-05-01,12:57:52 PM,01:51:09 PM,01:59:34 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,25-26/T1-3709,-,205054172888474,2025-05-01,12:59:52 PM,01:50:50 PM,01:59:40 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,25-26/T1-3710,-,205054297279424,2025-05-01,01:02:04 PM,01:34:58 PM,01:59:48 PM,SWIGGY,NA,-,328.00,75.00,253.00,263.50,10.00,0.25,0.25,0,253.00,0,0,0.00,0.50,0,0,0,0,0,0,0,264.00,0,-,
Baga Navtara,25-26/T1-3711,-,205054425914735,2025-05-01,01:04:04 PM,01:43:28 PM,02:00:55 PM,SWIGGY,NA,-,187.00,61.71,125.29,135.79,10.00,0.25,0.25,0,125.29,0,0,0.00,0.21,0,0,0,0,0,0,0,136.00,0,-,
Baga Navtara,25-26/T1-3712,-,205054527114073,2025-05-01,01:06:04 PM,01:24:33 PM,02:01:01 PM,SWIGGY,NA,-,238.00,78.00,160.00,170.50,10.00,0.25,0.25,0,160.00,0,0,0.00,0.50,0,0,0,0,0,0,0,171.00,0,-,
Baga Navtara,25-26/T1-3713,-,205054700390025,2025-05-01,01:08:52 PM,01:26:01 PM,02:01:08 PM,SWIGGY,NA,-,228.00,75.24,152.76,163.26,10.00,0.25,0.25,152.76,0.00,0,0,0.00,-0.26,0,0,0,0,0,0,0,163.00,0,-,
Baga Navtara,25-26/T1-3715,-,205054885637609,2025-05-01,01:11:39 PM,01:35:28 PM,02:01:19 PM,SWIGGY,NA,-,327.00,78.00,249.00,259.50,10.00,0.25,0.25,83.00,166.00,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Baga Navtara,25-26/T1-3716,-,205055024550315,2025-05-01,01:14:04 PM,01:30:39 PM,02:01:27 PM,SWIGGY,NA,-,278.00,78.00,200.00,210.50,10.00,0.25,0.25,0,200.00,0,0,0.00,0.50,0,0,0,0,0,0,0,211.00,0,-,
Baga Navtara,25-26/T1-3718,-,205055433178924,2025-05-01,01:21:04 PM,01:30:08 PM,02:01:48 PM,SWIGGY,NA,-,652.00,100.00,552.00,562.50,10.00,0.25,0.25,252.30,299.71,0,0,0.00,0.50,0,0,0,0,0,0,0,563.00,0,-,
Baga Navtara,25-26/T1-3720,-,205055600633163,2025-05-01,01:23:39 PM,01:35:11 PM,02:01:57 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Baga Navtara,25-26/T1-3721,-,205056411325926,2025-05-01,01:39:34 PM,02:02:36 PM,04:19:47 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
Baga Navtara,25-26/T1-3723,-,205056829376478,2025-05-01,01:43:52 PM,02:06:32 PM,04:19:53 PM,SWIGGY,NA,-,695.00,100.00,595.00,605.50,10.00,0.25,0.25,0,595.00,0,0,0.00,0.50,0,0,0,0,0,0,0,606.00,0,-,
Baga Navtara,25-26/T1-3724,-,205057170436216,2025-05-01,01:49:39 PM,01:59:00 PM,04:19:59 PM,SWIGGY,NA,-,328.00,75.00,253.00,268.87,10.00,0.25,0.25,0,253.01,2.68,2.68,0.00,0.13,0,0,0,0,0,0,0,269.00,0,-,
Baga Navtara,25-26/T1-3725,-,205056902416054,2025-05-01,01:51:00 PM,02:23:16 PM,04:20:08 PM,SWIGGY,NA,-,1878.00,87.48,1790.52,1801.02,10.00,0.25,0.25,0,1790.52,0,0,0.00,-0.02,0,0,0,0,0,0,0,1801.00,0,-,
Baga Navtara,25-26/T1-3727,-,205057697579157,2025-05-01,01:58:39 PM,02:21:40 PM,04:20:19 PM,SWIGGY,NA,-,575.00,100.00,475.00,485.50,10.00,0.25,0.25,90.04,384.96,0,0,0.00,0.50,0,0,0,0,0,0,0,486.00,0,-,
Baga Navtara,25-26/T1-3728,-,205057771134104,2025-05-01,01:59:39 PM,02:16:45 PM,04:20:26 PM,SWIGGY,NA,-,266.00,79.10,186.90,197.40,10.00,0.25,0.25,0,186.90,0,0,0.00,-0.40,0,0,0,0,0,0,0,197.00,0,-,
Baga Navtara,25-26/T1-3730,-,205057948627338,2025-05-01,02:02:53 PM,02:23:27 PM,04:20:33 PM,SWIGGY,NA,-,288.00,78.00,210.00,220.50,10.00,0.25,0.25,79.48,130.52,0,0,0.00,0.50,0,0,0,0,0,0,0,221.00,0,-,
Baga Navtara,25-26/T1-3732,-,205058411792859,2025-05-01,02:10:51 PM,02:16:28 PM,04:20:43 PM,SWIGGY,NA,-,248.00,78.00,170.00,180.50,10.00,0.25,0.25,0,170.00,0,0,0.00,0.50,0,0,0,0,0,0,0,181.00,0,-,
Baga Navtara,25-26/T1-3733,-,205058610930899,2025-05-01,02:14:06 PM,02:24:31 PM,04:20:49 PM,SWIGGY,NA,-,269.00,78.00,191.00,201.50,10.00,0.25,0.25,0,191.00,0,0,0.00,0.50,0,0,0,0,0,0,0,202.00,0,-,
Baga Navtara,25-26/T1-3735,-,205059411330563,2025-05-01,02:27:11 PM,02:41:58 PM,04:21:43 PM,SWIGGY,NA,-,367.00,75.00,292.00,302.50,10.00,0.25,0.25,0,292.00,0,0,0.00,0.50,0,0,0,0,0,0,0,303.00,0,-,
Baga Navtara,25-26/T1-3739,-,205060017385170,2025-05-01,02:37:39 PM,03:04:09 PM,04:21:48 PM,SWIGGY,NA,-,550.00,0.00,550.00,560.50,10.00,0.25,0.25,308.00,242.00,0,0,0.00,0.50,0,0,0,0,0,0,0,561.00,0,-,
Baga Navtara,25-26/T1-3742,-,205061234881454,2025-05-01,02:57:40 PM,03:21:58 PM,04:21:54 PM,SWIGGY,NA,-,1422.00,177.75,1244.25,1254.75,10.00,0.25,0.25,0,1244.21,0,0,0.00,0.25,0,0,0,0,0,0,0,1255.00,0,-,
Baga Navtara,25-26/T1-3743,-,205061223310762,2025-05-01,02:57:42 PM,03:13:03 PM,04:21:59 PM,SWIGGY,NA,-,1054.00,131.75,922.25,932.75,10.00,0.25,0.25,0,922.27,0,0,0.00,0.25,0,0,0,0,0,0,0,933.00,0,-,
Baga Navtara,25-26/T1-3746,-,205062755947084,2025-05-01,03:23:40 PM,03:28:44 PM,04:22:06 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,25-26/T1-3747,-,205062890666313,2025-05-01,03:24:53 PM,03:40:40 PM,04:22:14 PM,SWIGGY,NA,-,328.00,75.00,253.00,263.50,10.00,0.25,0.25,0,253.00,0,0,0.00,0.50,0,0,0,0,0,0,0,264.00,0,-,
Baga Navtara,25-26/T1-3748,-,205063070750067,2025-05-01,03:28:15 PM,03:39:28 PM,04:22:19 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Baga Navtara,25-26/T1-3750,-,205063707638438,2025-05-01,03:38:40 PM,03:52:10 PM,04:22:25 PM,SWIGGY,NA,-,647.00,99.99,547.01,557.51,10.00,0.25,0.25,0,547.00,0,0,0.00,0.49,0,0,0,0,0,0,0,558.00,0,-,
Baga Navtara,25-26/T1-3752,-,205065796565365,2025-05-01,04:14:31 PM,04:24:04 PM,04:52:44 PM,SWIGGY,NA,-,238.00,78.00,160.00,170.50,10.00,0.25,0.25,0,160.01,0,0,0.00,0.50,0,0,0,0,0,0,0,171.00,0,-,
Baga Navtara,25-26/T1-3755,-,205066894885131,2025-05-01,04:32:31 PM,04:44:53 PM,04:52:50 PM,SWIGGY,NA,-,317.00,74.99,242.01,252.51,10.00,0.25,0.25,37.41,204.60,0,0,0.00,0.49,0,0,0,0,0,0,0,253.00,0,-,
Baga Navtara,25-26/T1-3757,-,205068573595350,2025-05-01,05:00:31 PM,05:13:34 PM,05:33:59 PM,SWIGGY,NA,-,457.00,100.00,357.00,367.50,10.00,0.25,0.25,248.42,108.59,0,0,0.00,0.50,0,0,0,0,0,0,0,368.00,0,-,
Baga Navtara,25-26/T1-3758,-,205068944995864,2025-05-01,05:06:31 PM,05:18:25 PM,05:34:05 PM,SWIGGY,NA,-,215.00,59.99,155.00,165.50,10.00,0.25,0.25,112.47,42.54,0,0,0.00,0.50,0,0,0,0,0,0,0,166.00,0,-,
Baga Navtara,25-26/T1-3759,-,205069048456630,2025-05-01,05:07:35 PM,05:18:06 PM,06:08:36 PM,SWIGGY,NA,-,238.00,78.00,160.00,170.50,10.00,0.25,0.25,0,160.00,0,0,0.00,0.50,0,0,0,0,0,0,0,171.00,0,-,
Baga Navtara,25-26/T1-3760,-,205069735207165,2025-05-01,05:19:32 PM,05:24:43 PM,06:20:33 PM,SWIGGY,NA,-,188.00,0.00,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Baga Navtara,25-26/T1-3761,-,205069773214779,2025-05-01,05:20:32 PM,05:29:48 PM,06:20:43 PM,SWIGGY,NA,-,296.00,59.99,236.01,246.51,10.00,0.25,0.25,86.91,149.11,0,0,0.00,0.49,0,0,0,0,0,0,0,247.00,0,-,
Baga Navtara,25-26/T1-3762,-,205070610989067,2025-05-01,05:34:32 PM,05:39:08 PM,06:20:50 PM,SWIGGY,NA,-,57.00,0.00,57.00,67.50,10.00,0.25,0.25,0,57.00,0,0,0.00,0.50,0,0,0,0,0,0,0,68.00,0,-,
Baga Navtara,25-26/T1-3763,-,205071046199348,2025-05-01,05:41:32 PM,05:47:13 PM,06:21:08 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.01,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Baga Navtara,25-26/T1-3764,-,205071338003089,2025-05-01,05:46:32 PM,05:53:41 PM,07:01:16 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,79.00,79.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,25-26/T1-3766,-,205071403837266,2025-05-01,05:47:33 PM,05:57:30 PM,07:01:23 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Baga Navtara,25-26/T1-3767,-,205071400791750,2025-05-01,05:47:35 PM,05:54:29 PM,07:01:47 PM,SWIGGY,NA,-,213.00,59.99,153.00,163.50,10.00,0.25,0.25,0,153.01,0,0,0.00,0.50,0,0,0,0,0,0,0,164.00,0,-,
Baga Navtara,25-26/T1-3768,-,205072021789306,2025-05-01,05:57:33 PM,06:22:46 PM,07:02:04 PM,SWIGGY,NA,-,380.00,0.00,380.00,390.50,10.00,0.25,0.25,0,380.00,0,0,0.00,0.50,0,0,0,0,0,0,0,391.00,0,-,
Baga Navtara,25-26/T1-3769,-,205072694773621,2025-05-01,06:08:32 PM,06:25:45 PM,08:05:30 PM,SWIGGY,NA,-,367.00,77.99,289.01,299.51,10.00,0.25,0.25,30.71,258.30,0,0,0.00,0.49,0,0,0,0,0,0,0,300.00,0,-,
Baga Navtara,25-26/T1-3771,-,205073022641341,2025-05-01,06:14:32 PM,06:31:39 PM,08:05:39 PM,SWIGGY,NA,-,336.00,78.00,258.00,268.50,10.00,0.25,0.25,167.40,90.61,0,0,0.00,0.50,0,0,0,0,0,0,0,269.00,0,-,
Baga Navtara,25-26/T1-3773,-,205073109537308,2025-05-01,06:16:33 PM,06:22:59 PM,08:05:45 PM,SWIGGY,NA,-,238.00,0.00,238.00,248.50,10.00,0.25,0.25,0,238.00,0,0,0.00,0.50,0,0,0,0,0,0,0,249.00,0,-,
Baga Navtara,25-26/T1-3774,-,205073289577968,2025-05-01,06:18:33 PM,06:35:26 PM,08:05:56 PM,SWIGGY,NA,-,204.00,59.98,144.01,154.51,10.00,0.25,0.25,34.59,109.42,0,0,0.00,0.49,0,0,0,0,0,0,0,155.00,0,-,
Baga Navtara,25-26/T1-3776,-,205074316710080,2025-05-01,06:36:33 PM,07:02:18 PM,08:06:06 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Baga Navtara,25-26/T1-3777,-,205074408271938,2025-05-01,06:37:32 PM,07:07:11 PM,08:06:21 PM,SWIGGY,NA,-,297.00,59.99,237.00,247.50,10.00,0.25,0.25,0,237.00,0,0,0.00,0.50,0,0,0,0,0,0,0,248.00,0,-,
Baga Navtara,25-26/T1-3778,-,205075032312078,2025-05-01,06:47:33 PM,06:57:31 PM,08:06:28 PM,SWIGGY,NA,-,356.00,0.00,356.00,366.50,10.00,0.25,0.25,78.00,278.00,0,0,0.00,0.50,0,0,0,0,0,0,0,367.00,0,-,
Baga Navtara,25-26/T1-3779,-,205075644320307,2025-05-01,06:57:33 PM,07:12:06 PM,08:06:35 PM,SWIGGY,NA,-,357.00,74.99,282.01,292.51,10.00,0.25,0.25,46.61,235.41,0,0,0.00,0.49,0,0,0,0,0,0,0,293.00,0,-,
Baga Navtara,25-26/T1-3782,-,205076927608608,2025-05-01,07:19:33 PM,07:44:57 PM,09:05:30 PM,SWIGGY,NA,-,576.00,100.00,476.00,486.50,10.00,0.25,0.25,246.27,229.74,0,0,0.00,0.50,0,0,0,0,0,0,0,487.00,0,-,
Baga Navtara,25-26/T1-3785,-,205078019680588,2025-05-01,07:37:34 PM,08:01:46 PM,09:09:23 PM,SWIGGY,NA,-,697.00,99.99,597.01,607.51,10.00,0.25,0.25,0,597.01,0,0,0.00,0.49,0,0,0,0,0,0,0,608.00,0,-,
Baga Navtara,25-26/T1-3787,-,205078846373726,2025-05-01,07:51:34 PM,08:09:22 PM,09:09:30 PM,SWIGGY,NA,-,266.00,78.00,188.00,201.26,10.00,0.25,0.25,0,188.01,1.38,1.38,0.00,-0.26,0,0,0,0,0,0,0,201.00,0,-,
Baga Navtara,25-26/T1-3793,-,205080664626281,2025-05-01,08:21:34 PM,08:32:45 PM,09:09:35 PM,SWIGGY,NA,-,216.00,71.28,144.72,157.83,10.00,0.25,0.25,0,144.72,1.30,1.30,0.00,0.17,0,0,0,0,0,0,0,158.00,0,-,
Baga Navtara,25-26/T1-3796,-,205081150980358,2025-05-01,08:29:33 PM,08:41:49 PM,10:32:13 PM,SWIGGY,NA,-,257.00,59.99,197.00,207.50,10.00,0.25,0.25,0,197.00,0,0,0.00,0.50,0,0,0,0,0,0,0,208.00,0,-,
Baga Navtara,25-26/T1-3797,-,205081338659622,2025-05-01,08:32:32 PM,08:43:47 PM,09:10:17 PM,SWIGGY,NA,-,269.00,60.00,209.00,219.50,10.00,0.25,0.25,0,209.00,0,0,0.00,0.50,0,0,0,0,0,0,0,220.00,0,-,
Baga Navtara,25-26/T1-3798,-,205081788916262,2025-05-01,08:40:32 PM,08:46:02 PM,10:32:20 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,77.56,70.44,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Baga Navtara,25-26/T1-3801,-,205082819124154,2025-05-01,08:57:32 PM,09:09:42 PM,09:22:33 PM,SWIGGY,NA,-,249.00,78.00,171.00,181.50,10.00,0.25,0.25,0,171.00,0,0,0.00,0.50,0,0,0,0,0,0,0,182.00,0,-,
Baga Navtara,25-26/T1-3802,-,205082813764343,2025-05-01,08:57:33 PM,09:11:32 PM,10:32:27 PM,SWIGGY,NA,-,288.00,78.00,210.00,220.50,10.00,0.25,0.25,0,210.01,0,0,0.00,0.50,0,0,0,0,0,0,0,221.00,0,-,
Baga Navtara,25-26/T1-3803,-,205083768211463,2025-05-01,09:12:52 PM,09:33:14 PM,10:32:32 PM,SWIGGY,NA,-,279.00,78.00,201.00,211.50,10.00,0.25,0.25,0,201.00,0,0,0.00,0.50,0,0,0,0,0,0,0,212.00,0,-,
Baga Navtara,25-26/T1-3804,-,205083979331506,2025-05-01,09:16:52 PM,09:30:11 PM,10:32:39 PM,SWIGGY,NA,-,218.00,0.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Baga Navtara,25-26/T1-3805,-,205084877177477,2025-05-01,09:31:52 PM,09:53:49 PM,10:32:46 PM,SWIGGY,NA,-,695.00,99.99,595.01,605.51,10.00,0.25,0.25,67.63,527.38,0,0,0.00,0.49,0,0,0,0,0,0,0,606.00,0,-,
Baga Navtara,25-26/T1-3807,-,205088652306410,2025-05-01,10:34:54 PM,10:52:58 PM,11:36:46 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
Baga Navtara,25-26/T1-3808,-,205088873129086,2025-05-01,10:38:54 PM,10:52:46 PM,11:36:52 PM,SWIGGY,NA,-,347.00,75.00,272.00,282.50,10.00,0.25,0.25,0,272.01,0,0,0.00,0.50,0,0,0,0,0,0,0,283.00,0,-,
Baga Navtara,25-26/T1-3810,-,205089846107948,2025-05-01,10:54:54 PM,11:08:00 PM,11:37:02 PM,SWIGGY,NA,-,239.00,78.00,161.00,171.50,10.00,0.25,0.25,0,161.00,0,0,0.00,0.50,0,0,0,0,0,0,0,172.00,0,-,
Baga Navtara,25-26/T1-3815,-,205123208053679,2025-05-02,08:10:15 AM,09:18:55 AM,11:03:27 AM,SWIGGY,NA,-,216.00,59.99,156.01,166.51,10.00,0.25,0.25,70.78,85.22,0,0,0.00,0.49,0,0,0,0,0,0,0,167.00,0,-,
Baga Navtara,25-26/T1-3816,-,205123145025772,2025-05-02,08:10:16 AM,09:42:21 AM,11:03:34 AM,SWIGGY,NA,-,218.00,59.99,158.00,173.54,10.00,0.25,0.25,0,158.01,2.52,2.52,0.00,0.46,0,0,0,0,0,0,0,174.00,0,-,
Baga Navtara,25-26/T1-3817,-,205123441943173,2025-05-02,08:15:15 AM,08:47:00 AM,11:10:43 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Baga Navtara,25-26/T1-3818,-,205123646208520,2025-05-02,08:18:15 AM,09:57:55 AM,11:10:53 AM,SWIGGY,NA,-,306.00,75.00,231.00,241.50,10.00,0.25,0.25,0,231.01,0,0,0.00,0.50,0,0,0,0,0,0,0,242.00,0,-,
Baga Navtara,25-26/T1-3819,-,205123640025121,2025-05-02,08:18:16 AM,08:53:44 AM,11:11:08 AM,SWIGGY,NA,-,518.00,100.00,418.00,428.50,10.00,0.25,0.25,0,418.00,0,0,0.00,0.50,0,0,0,0,0,0,0,429.00,0,-,
Baga Navtara,25-26/T1-3820,-,205125447000611,2025-05-02,08:47:58 AM,09:58:04 AM,11:11:16 AM,SWIGGY,NA,-,327.00,75.00,252.00,262.50,10.00,0.25,0.25,0,252.01,0,0,0.00,0.50,0,0,0,0,0,0,0,263.00,0,-,
Baga Navtara,25-26/T1-3821,-,205125786375159,2025-05-02,08:53:15 AM,11:09:36 AM,11:11:22 AM,SWIGGY,NA,-,551.00,99.98,451.01,463.12,10.00,0.25,0.25,135.88,315.14,0.80,0.80,0.00,-0.12,0,0,0,0,0,0,0,463.00,0,-,
Baga Navtara,25-26/T1-3822,-,205126488234287,2025-05-02,09:05:15 AM,11:10:04 AM,11:11:28 AM,SWIGGY,NA,-,723.00,99.98,623.01,633.51,10.00,0.25,0.25,67.21,555.81,0,0,0.00,0.49,0,0,0,0,0,0,0,634.00,0,-,
Baga Navtara,25-26/T1-3823,-,205126472642293,2025-05-02,09:10:53 AM,10:14:07 AM,01:51:51 PM,SWIGGY,NA,-,506.00,100.00,406.00,416.50,10.00,0.25,0.25,0,406.00,0,0,0.00,0.50,0,0,0,0,0,0,0,417.00,0,-,
Baga Navtara,25-26/T1-3824,-,205126749718633,2025-05-02,09:12:37 AM,10:00:15 AM,12:01:41 PM,SWIGGY,NA,-,871.00,108.88,762.13,772.63,10.00,0.25,0.25,0,762.11,0,0,0.00,0.38,0,0,0,0,0,0,0,773.00,0,-,
Baga Navtara,25-26/T1-3826,-,205127219224317,2025-05-02,09:17:15 AM,11:10:09 AM,12:01:47 PM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,28.22,128.79,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
Baga Navtara,25-26/T1-3836,-,205137314600305,2025-05-02,12:05:29 PM,12:36:24 PM,12:52:56 PM,SWIGGY,NA,-,239.00,78.00,161.00,171.50,10.00,0.25,0.25,0,161.00,0,0,0.00,0.50,0,0,0,0,0,0,0,172.00,0,-,
Baga Navtara,25-26/T1-3837,-,205137665365185,2025-05-02,12:11:30 PM,12:36:38 PM,12:53:05 PM,SWIGGY,NA,-,269.00,78.00,191.00,201.50,10.00,0.25,0.25,0,191.00,0,0,0.00,0.50,0,0,0,0,0,0,0,202.00,0,-,
Baga Navtara,25-26/T1-3839,-,205138587047460,2025-05-02,12:26:29 PM,12:53:10 PM,01:51:57 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Baga Navtara,25-26/T1-3840,-,205138701999226,2025-05-02,12:28:55 PM,01:09:06 PM,01:52:10 PM,SWIGGY,NA,-,417.00,0.00,417.00,427.50,10.00,0.25,0.25,0,417.00,0,0,0.00,0.50,0,0,0,0,0,0,0,428.00,0,-,
Baga Navtara,25-26/T1-3841,-,205138944526380,2025-05-02,12:33:29 PM,01:09:15 PM,01:52:19 PM,SWIGGY,NA,-,317.00,75.00,242.00,252.50,10.00,0.25,0.25,0,242.01,0,0,0.00,0.50,0,0,0,0,0,0,0,253.00,0,-,
Baga Navtara,25-26/T1-3846,-,205140735494382,2025-05-02,01:02:31 PM,01:14:23 PM,01:52:27 PM,SWIGGY,NA,-,207.00,68.31,138.69,149.19,10.00,0.25,0.25,0,138.69,0,0,0.00,-0.19,0,0,0,0,0,0,0,149.00,0,-,
Baga Navtara,25-26/T1-3847,-,205141435910607,2025-05-02,01:13:55 PM,01:34:25 PM,02:03:12 PM,SWIGGY,NA,-,269.00,78.00,191.00,201.50,10.00,0.25,0.25,0,191.00,0,0,0.00,0.50,0,0,0,0,0,0,0,202.00,0,-,
Baga Navtara,25-26/T1-3848,-,205141436925107,2025-05-02,01:14:19 PM,01:34:47 PM,02:03:18 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
Baga Navtara,25-26/T1-3849,-,205141474252981,2025-05-02,01:14:56 PM,01:29:06 PM,02:03:30 PM,SWIGGY,NA,-,138.00,0.00,138.00,148.50,10.00,0.25,0.25,0,138.00,0,0,0.00,0.50,0,0,0,0,0,0,0,149.00,0,-,
Baga Navtara,25-26/T1-3852,-,205142170058321,2025-05-02,01:26:18 PM,01:44:26 PM,02:23:57 PM,SWIGGY,NA,-,269.00,60.00,209.00,219.50,10.00,0.25,0.25,0,209.00,0,0,0.00,0.50,0,0,0,0,0,0,0,220.00,0,-,
Baga Navtara,25-26/T1-3853,-,205142311391622,2025-05-02,01:28:31 PM,01:44:35 PM,02:24:07 PM,SWIGGY,NA,-,269.00,60.00,209.00,219.50,10.00,0.25,0.25,0,209.00,0,0,0.00,0.50,0,0,0,0,0,0,0,220.00,0,-,
Baga Navtara,25-26/T1-3854,-,205142448592405,2025-05-02,01:30:56 PM,01:42:57 PM,02:52:49 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
Baga Navtara,25-26/T1-3858,-,205143601475111,2025-05-02,01:50:18 PM,02:27:52 PM,02:52:59 PM,SWIGGY,NA,-,488.00,100.00,388.00,398.50,10.00,0.25,0.25,0,388.01,0,0,0.00,0.50,0,0,0,0,0,0,0,399.00,0,-,
Baga Navtara,25-26/T1-3861,-,205143826652278,2025-05-02,01:54:33 PM,02:16:42 PM,02:53:09 PM,SWIGGY,NA,-,477.00,100.00,377.00,387.50,10.00,0.25,0.25,0,377.01,0,0,0.00,0.50,0,0,0,0,0,0,0,388.00,0,-,
Baga Navtara,25-26/T1-3862,-,205144237314742,2025-05-02,02:00:47 PM,02:19:15 PM,02:53:15 PM,SWIGGY,NA,-,187.00,61.71,125.29,135.79,10.00,0.25,0.25,0,125.29,0,0,0.00,0.21,0,0,0,0,0,0,0,136.00,0,-,
Baga Navtara,25-26/T1-3863,-,205144369969020,2025-05-02,02:02:56 PM,02:31:55 PM,02:53:27 PM,SWIGGY,NA,-,426.00,0.00,426.00,436.50,10.00,0.25,0.25,0,426.00,0,0,0.00,0.50,0,0,0,0,0,0,0,437.00,0,-,
Baga Navtara,25-26/T1-3864,-,205144318645826,2025-05-02,02:03:02 PM,02:27:40 PM,02:53:39 PM,SWIGGY,NA,-,218.00,71.94,146.06,156.56,10.00,0.25,0.25,73.03,73.03,0,0,0.00,0.44,0,0,0,0,0,0,0,157.00,0,-,
Baga Navtara,25-26/T1-3866,-,205144651743931,2025-05-02,02:07:33 PM,02:24:52 PM,02:54:05 PM,SWIGGY,NA,-,218.00,0.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Baga Navtara,25-26/T1-3870,-,205144942164059,2025-05-02,02:16:32 PM,02:32:17 PM,02:54:18 PM,SWIGGY,NA,-,239.00,78.00,161.00,171.50,10.00,0.25,0.25,0,161.00,0,0,0.00,0.50,0,0,0,0,0,0,0,172.00,0,-,
