Siolim Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.04.01--2025.04.30),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-12 11:58:32 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Siolim Navtara,25-26/T1-720,-,203614012218796,2025-04-14,08:57:18 PM,09:09:03 PM,09:12:37 PM,SWIGGY,NA,-,208.00,68.64,139.36,149.86,10.00,0.25,0.25,46.23,93.13,0,0,0,0.00,0.14,0,0,0,0,0,0,0,150.00,0,-,
Siolim Navtara,25-26/T1-721,-,203614148845364,2025-04-14,09:00:19 PM,09:06:38 PM,09:12:43 PM,SWIGGY,NA,-,327.00,78.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Siolim Navtara,25-26/T1-723,-,203615413930949,2025-04-14,09:21:20 PM,09:41:08 PM,09:55:20 PM,SWIGGY,NA,-,239.00,78.00,161.00,171.50,10.00,0.25,0.25,0,161.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,172.00,0,-,
Siolim Navtara,25-26/T1-726,-,203616806577802,2025-04-14,09:44:20 PM,09:52:35 PM,10:06:54 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Siolim Navtara,25-26/T1-729,-,203617489492463,2025-04-14,09:55:20 PM,10:08:02 PM,10:16:49 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Siolim Navtara,25-26/T1-733,-,203618600415121,2025-04-14,10:14:20 PM,10:39:06 PM,11:20:17 PM,SWIGGY,NA,-,278.00,60.00,218.00,228.50,10.00,0.25,0.25,0,218.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,229.00,0,-,
Siolim Navtara,25-26/T1-735,-,203619051688821,2025-04-14,10:21:20 PM,10:31:50 PM,11:20:24 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Siolim Navtara,25-26/T1-736,-,203619399076448,2025-04-14,10:27:21 PM,10:39:47 PM,11:20:29 PM,SWIGGY,NA,-,617.00,77.13,539.88,550.38,10.00,0.25,0.25,0,539.86,0,0,0,0.00,-0.38,0,0,0,0,0,0,0,550.00,0,-,
Siolim Navtara,25-26/T1-743,-,203651161237004,2025-04-15,07:16:39 AM,07:47:45 AM,08:16:39 AM,SWIGGY,NA,-,185.00,55.50,129.50,141.02,10.00,0.25,0.25,20.30,109.20,0.51,0.51,0,0.00,-0.02,0,0,0,0,0,0,0,141.00,0,-,
Siolim Navtara,25-26/T1-747,-,203653259997484,2025-04-15,07:51:41 AM,08:14:44 AM,08:53:17 AM,SWIGGY,NA,-,218.00,59.99,158.00,173.19,10.00,0.25,0.25,64.51,93.50,2.34,2.34,0,0.00,-0.19,0,0,0,0,0,0,0,173.00,0,-,
Siolim Navtara,25-26/T1-748,-,203653600615655,2025-04-15,07:57:41 AM,08:15:34 AM,08:53:21 AM,SWIGGY,NA,-,307.00,75.00,232.00,242.50,10.00,0.25,0.25,0,232.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,243.00,0,-,
Siolim Navtara,25-26/T1-750,-,203654186344469,2025-04-15,08:07:41 AM,08:16:02 AM,08:53:25 AM,SWIGGY,NA,-,178.00,0.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Siolim Navtara,25-26/T1-752,-,203655201104514,2025-04-15,08:23:41 AM,08:33:19 AM,08:53:33 AM,SWIGGY,NA,-,273.00,60.00,213.00,223.50,10.00,0.25,0.25,213.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,224.00,0,-,
Siolim Navtara,25-26/T1-759,-,203658042043184,2025-04-15,09:11:02 AM,09:21:40 AM,09:56:35 AM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Siolim Navtara,25-26/T1-763,-,203659108038764,2025-04-15,09:29:02 AM,09:46:19 AM,10:56:18 AM,SWIGGY,NA,-,289.00,0.00,289.00,299.50,10.00,0.25,0.25,0,289.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,300.00,0,-,
Siolim Navtara,25-26/T1-765,-,203659549058924,2025-04-15,09:36:02 AM,09:48:38 AM,09:56:42 AM,SWIGGY,NA,-,234.00,59.99,174.00,186.66,10.00,0.25,0.25,58.00,116.00,1.08,1.08,0,0.00,0.34,0,0,0,0,0,0,0,187.00,0,-,
Siolim Navtara,25-26/T1-773,-,203661516034143,2025-04-15,10:09:02 AM,10:24:50 AM,11:01:28 AM,SWIGGY,NA,-,216.00,60.00,156.00,166.50,10.00,0.25,0.25,0,156.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
Siolim Navtara,25-26/T1-780,-,203662731752031,2025-04-15,10:29:02 AM,10:51:14 AM,11:21:10 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Siolim Navtara,25-26/T1-783,-,203662892370657,2025-04-15,10:32:03 AM,10:42:45 AM,11:08:06 AM,SWIGGY,NA,-,196.00,58.80,137.20,148.72,10.00,0.25,0.25,0,137.20,0.51,0.51,0,0.00,0.28,0,0,0,0,0,0,0,149.00,0,-,
Siolim Navtara,25-26/T1-784,-,203662886244804,2025-04-15,10:32:04 AM,10:52:34 AM,11:08:11 AM,SWIGGY,NA,-,267.00,62.49,204.51,215.01,10.00,0.25,0.25,0,204.51,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,215.00,0,-,
Siolim Navtara,25-26/T1-790,-,203663587780853,2025-04-15,10:44:02 AM,11:01:09 AM,11:21:16 AM,SWIGGY,NA,-,238.00,62.49,175.50,186.00,10.00,0.25,0.25,0,175.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,186.00,0,-,
Siolim Navtara,25-26/T1-792,-,203664018478310,2025-04-15,10:51:02 AM,11:14:49 AM,11:35:44 AM,SWIGGY,NA,-,387.00,75.00,312.00,322.50,10.00,0.25,0.25,0,312.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,323.00,0,-,
Siolim Navtara,25-26/T1-795,-,203666289103937,2025-04-15,11:28:13 AM,11:37:26 AM,12:58:12 PM,SWIGGY,NA,-,556.00,75.00,481.00,491.50,10.00,0.25,0.25,0,481.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,492.00,0,-,
Siolim Navtara,25-26/T1-796,-,203666221375843,2025-04-15,11:28:14 AM,11:40:22 AM,12:58:17 PM,SWIGGY,NA,-,228.00,0.00,228.00,238.50,10.00,0.25,0.25,0,228.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
Siolim Navtara,25-26/T1-797,-,203666327752992,2025-04-15,11:29:13 AM,11:37:34 AM,12:58:21 PM,SWIGGY,NA,-,168.00,0.00,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Siolim Navtara,25-26/T1-799,-,203667393005319,2025-04-15,11:47:14 AM,12:05:56 PM,12:58:27 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Siolim Navtara,25-26/T1-805,-,203669301118655,2025-04-15,12:19:14 PM,12:42:47 PM,01:44:55 PM,SWIGGY,NA,-,396.00,75.00,321.00,331.50,10.00,0.25,0.25,39.72,281.28,0,0,0,0.00,0.50,0,0,0,0,0,0,0,332.00,0,-,
Siolim Navtara,25-26/T1-808,-,203670378596655,2025-04-15,12:37:14 PM,12:52:32 PM,01:45:01 PM,SWIGGY,NA,-,435.00,75.00,360.00,372.90,10.00,0.25,0.25,106.76,253.24,1.20,1.20,0,0.00,0.10,0,0,0,0,0,0,0,373.00,0,-,
Siolim Navtara,25-26/T1-810,-,203671302419414,2025-04-15,12:52:11 PM,01:06:08 PM,01:45:07 PM,SWIGGY,NA,-,288.00,59.99,228.00,238.50,10.00,0.25,0.25,117.96,110.04,0,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
Siolim Navtara,25-26/T1-811,-,203671187540243,2025-04-15,12:52:12 PM,01:26:46 PM,01:45:12 PM,SWIGGY,NA,-,427.00,75.00,352.00,362.50,10.00,0.25,0.25,0,352.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,363.00,0,-,
Siolim Navtara,25-26/T1-812,-,203671509597098,2025-04-15,12:55:11 PM,01:32:42 PM,01:45:30 PM,SWIGGY,NA,-,309.00,75.00,234.00,244.50,10.00,0.25,0.25,0,234.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,245.00,0,-,
Siolim Navtara,25-26/T1-815,-,203671973213107,2025-04-15,01:03:11 PM,01:26:55 PM,01:45:35 PM,SWIGGY,NA,-,226.00,62.49,163.50,174.00,10.00,0.25,0.25,0,163.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,174.00,0,-,
Siolim Navtara,25-26/T1-818,-,203672488093058,2025-04-15,01:12:11 PM,01:28:15 PM,02:04:55 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,74.04,103.96,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Siolim Navtara,25-26/T1-819,-,203672681677851,2025-04-15,01:15:11 PM,01:32:54 PM,01:45:44 PM,SWIGGY,NA,-,347.00,75.00,272.00,282.50,10.00,0.25,0.25,0,272.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,283.00,0,-,
Siolim Navtara,25-26/T1-821,-,203672853261471,2025-04-15,01:18:11 PM,01:36:39 PM,02:36:28 PM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Siolim Navtara,25-26/T1-824,-,203673175422500,2025-04-15,01:23:11 PM,01:40:52 PM,02:36:34 PM,SWIGGY,NA,-,357.00,0.00,357.00,367.50,10.00,0.25,0.25,0,357.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,368.00,0,-,
Siolim Navtara,25-26/T1-826,-,203673666162641,2025-04-15,01:31:12 PM,01:58:16 PM,02:36:40 PM,SWIGGY,NA,-,229.00,62.50,166.50,177.00,10.00,0.25,0.25,0,166.50,0,0,0,0.00,0.00,0,0,0,0,0,0,0,177.00,0,-,
Siolim Navtara,25-26/T1-833,-,203673960508197,2025-04-15,01:37:12 PM,02:16:00 PM,02:36:47 PM,SWIGGY,NA,-,259.00,0.00,259.00,269.50,10.00,0.25,0.25,0,259.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,270.00,0,-,
Siolim Navtara,25-26/T1-837,-,203674334600368,2025-04-15,01:43:13 PM,02:02:28 PM,02:37:13 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Siolim Navtara,25-26/T1-839,-,203674683480693,2025-04-15,01:48:12 PM,02:07:35 PM,02:42:26 PM,SWIGGY,NA,-,268.00,59.99,208.00,218.50,10.00,0.25,0.25,208.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
Siolim Navtara,25-26/T1-840,-,203674810527663,2025-04-15,01:51:35 PM,02:17:30 PM,02:37:28 PM,SWIGGY,NA,-,218.00,59.99,158.00,173.19,10.00,0.25,0.25,64.51,93.50,2.34,2.34,0,0.00,-0.19,0,0,0,0,0,0,0,173.00,0,-,
Siolim Navtara,25-26/T1-841,-,203675014590071,2025-04-15,01:53:35 PM,02:14:33 PM,02:37:33 PM,SWIGGY,NA,-,276.00,62.49,213.50,224.00,10.00,0.25,0.25,137.70,75.81,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,224.00,0,-,
Siolim Navtara,25-26/T1-842,-,203675128429782,2025-04-15,01:55:35 PM,02:15:39 PM,03:25:42 PM,SWIGGY,NA,-,586.00,87.50,498.50,509.00,10.00,0.25,0.25,0,498.51,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,509.00,0,-,
Siolim Navtara,25-26/T1-843,-,203675079336352,2025-04-15,01:55:36 PM,02:34:10 PM,03:25:48 PM,SWIGGY,NA,-,288.00,60.00,228.00,238.50,10.00,0.25,0.25,0,227.99,0,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
Siolim Navtara,25-26/T1-845,-,203675164315682,2025-04-15,01:57:38 PM,02:33:58 PM,03:25:53 PM,SWIGGY,NA,-,68.00,0.00,68.00,78.50,10.00,0.25,0.25,68.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,79.00,0,-,
Siolim Navtara,25-26/T1-847,-,203675870014077,2025-04-15,02:08:36 PM,02:34:32 PM,03:25:59 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Siolim Navtara,25-26/T1-848,-,203675876108146,2025-04-15,02:09:01 PM,02:46:03 PM,03:26:10 PM,SWIGGY,NA,-,518.00,75.00,443.00,453.50,10.00,0.25,0.25,0,443.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,454.00,0,-,
Siolim Navtara,25-26/T1-852,-,203676633514200,2025-04-15,02:21:35 PM,02:51:40 PM,03:26:19 PM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Siolim Navtara,25-26/T1-856,-,203677544281184,2025-04-15,02:36:36 PM,02:53:56 PM,03:26:30 PM,SWIGGY,NA,-,268.00,59.99,208.00,218.50,10.00,0.25,0.25,107.88,100.12,0,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
Siolim Navtara,25-26/T1-858,-,203678237424811,2025-04-15,02:48:58 PM,03:13:55 PM,03:26:37 PM,SWIGGY,NA,-,378.00,0.00,378.00,388.50,10.00,0.25,0.25,0,378.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,389.00,0,-,
Siolim Navtara,25-26/T1-861,-,203679381945545,2025-04-15,03:06:38 PM,03:14:07 PM,03:30:58 PM,SWIGGY,NA,-,129.00,0.00,129.00,139.50,10.00,0.25,0.25,0,129.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,140.00,0,-,
Siolim Navtara,25-26/T1-862,-,203679407263319,2025-04-15,03:07:37 PM,03:20:13 PM,03:37:50 PM,SWIGGY,NA,-,238.00,0.00,238.00,248.50,10.00,0.25,0.25,99.00,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,249.00,0,-,
Siolim Navtara,25-26/T1-863,-,203679605758060,2025-04-15,03:11:37 PM,03:35:20 PM,04:02:30 PM,SWIGGY,NA,-,506.00,87.49,418.51,429.01,10.00,0.25,0.25,213.39,205.12,0,0,0,0.00,-0.01,0,0,0,0,0,0,0,429.00,0,-,
Siolim Navtara,25-26/T1-864,-,203680031982347,2025-04-15,03:17:37 PM,03:42:59 PM,04:12:46 PM,SWIGGY,NA,-,378.00,75.00,303.00,313.50,10.00,0.25,0.25,0,303.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,314.00,0,-,
Siolim Navtara,25-26/T1-865,-,203680179224328,2025-04-15,03:20:36 PM,03:37:26 PM,03:48:03 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Siolim Navtara,25-26/T1-866,-,203680338101582,2025-04-15,03:22:37 PM,03:56:09 PM,04:07:05 PM,SWIGGY,NA,-,318.00,75.00,243.00,253.50,10.00,0.25,0.25,0,243.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,254.00,0,-,
Siolim Navtara,25-26/T1-868,-,203680725254281,2025-04-15,03:29:37 PM,04:02:14 PM,04:03:40 PM,SWIGGY,NA,-,338.00,75.00,263.00,273.50,10.00,0.25,0.25,0,263.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,274.00,0,-,
Siolim Navtara,25-26/T1-870,-,203681144730096,2025-04-15,03:36:37 PM,03:53:23 PM,04:07:15 PM,SWIGGY,NA,-,813.00,101.61,711.39,721.89,10.00,0.25,0.25,0,711.40,0,0,0,0.00,0.11,0,0,0,0,0,0,0,722.00,0,-,
Siolim Navtara,25-26/T1-871,-,203681680281265,2025-04-15,03:45:37 PM,04:17:55 PM,04:29:28 PM,SWIGGY,NA,-,259.00,60.00,199.00,209.50,10.00,0.25,0.25,0,199.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,210.00,0,-,
Siolim Navtara,25-26/T1-872,-,203681753961986,2025-04-15,03:46:37 PM,04:18:05 PM,05:14:43 PM,SWIGGY,NA,-,388.00,75.00,313.00,323.50,10.00,0.25,0.25,0,313.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,324.00,0,-,
Siolim Navtara,25-26/T1-876,-,203682600995830,2025-04-15,04:00:37 PM,04:20:53 PM,05:14:49 PM,SWIGGY,NA,-,418.00,75.00,343.00,353.50,10.00,0.25,0.25,0,343.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,354.00,0,-,
Siolim Navtara,25-26/T1-877,-,203683274204720,2025-04-15,04:11:39 PM,04:29:10 PM,05:14:56 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Siolim Navtara,25-26/T1-878,-,203683646939549,2025-04-15,04:18:40 PM,04:32:22 PM,05:15:04 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Siolim Navtara,25-26/T1-880,-,203684162159545,2025-04-15,04:26:39 PM,04:46:13 PM,05:15:31 PM,SWIGGY,NA,-,315.00,59.99,255.01,265.51,10.00,0.25,0.25,46.95,208.06,0,0,0,0.00,0.49,0,0,0,0,0,0,0,266.00,0,-,
Siolim Navtara,25-26/T1-881,-,203684269490536,2025-04-15,04:28:39 PM,04:37:53 PM,05:15:57 PM,SWIGGY,NA,-,268.00,59.99,208.00,218.50,10.00,0.25,0.25,0,208.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
Siolim Navtara,25-26/T1-883,-,203684998188594,2025-04-15,04:40:39 PM,04:58:47 PM,05:21:05 PM,SWIGGY,NA,-,216.00,64.00,152.00,162.50,10.00,0.25,0.25,0,152.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,163.00,0,-,
Siolim Navtara,25-26/T1-886,-,203685594788399,2025-04-15,04:51:40 PM,05:14:26 PM,05:40:10 PM,SWIGGY,NA,-,438.00,75.00,363.00,373.50,10.00,0.25,0.25,0,363.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,374.00,0,-,
Siolim Navtara,25-26/T1-887,-,203685981440137,2025-04-15,04:56:40 PM,05:13:11 PM,05:40:17 PM,SWIGGY,NA,-,237.00,59.99,177.00,187.50,10.00,0.25,0.25,96.34,80.66,0,0,0,0.00,0.50,0,0,0,0,0,0,0,188.00,0,-,
Siolim Navtara,25-26/T1-893,-,203687189395879,2025-04-15,05:17:41 PM,05:29:35 PM,05:52:33 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Siolim Navtara,25-26/T1-894,-,203687269596295,2025-04-15,05:18:41 PM,05:28:36 PM,06:13:52 PM,SWIGGY,NA,-,199.00,59.70,139.30,149.80,10.00,0.25,0.25,0,139.30,0,0,0,0.00,0.20,0,0,0,0,0,0,0,150.00,0,-,
Siolim Navtara,25-26/T1-898,-,203689749513716,2025-04-15,05:59:43 PM,06:13:36 PM,06:25:56 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Siolim Navtara,25-26/T1-900,-,203690027157903,2025-04-15,06:04:43 PM,06:13:25 PM,06:39:01 PM,SWIGGY,NA,-,294.00,60.00,234.00,244.50,10.00,0.25,0.25,0,234.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,245.00,0,-,
Siolim Navtara,25-26/T1-904,-,203690547037907,2025-04-15,06:12:43 PM,06:35:08 PM,06:45:03 PM,SWIGGY,NA,-,226.00,59.99,166.00,176.50,10.00,0.25,0.25,72.72,93.29,0,0,0,0.00,0.50,0,0,0,0,0,0,0,177.00,0,-,
Siolim Navtara,25-26/T1-905,-,203690769145457,2025-04-15,06:16:45 PM,06:34:50 PM,06:54:41 PM,SWIGGY,NA,-,277.00,59.99,217.00,227.50,10.00,0.25,0.25,0,217.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,228.00,0,-,
Siolim Navtara,25-26/T1-906,-,203690748319064,2025-04-15,06:16:47 PM,06:36:15 PM,06:45:13 PM,SWIGGY,NA,-,247.00,59.99,187.00,197.50,10.00,0.25,0.25,89.34,97.67,0,0,0,0.00,0.50,0,0,0,0,0,0,0,198.00,0,-,
Siolim Navtara,25-26/T1-908,-,203690951447971,2025-04-15,06:19:46 PM,06:45:41 PM,06:54:48 PM,SWIGGY,NA,-,736.00,0.00,736.00,746.50,10.00,0.25,0.25,0,736.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,747.00,0,-,
Siolim Navtara,25-26/T1-913,-,203692958039944,2025-04-15,06:53:46 PM,07:00:15 PM,08:13:57 PM,SWIGGY,NA,-,206.00,59.99,146.00,156.50,10.00,0.25,0.25,0,146.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,157.00,0,-,
Siolim Navtara,25-26/T1-914,-,203693212660266,2025-04-15,06:57:46 PM,07:15:47 PM,08:14:04 PM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,0,198.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Siolim Navtara,25-26/T1-919,-,203694861332323,2025-04-15,07:24:47 PM,07:41:34 PM,08:14:15 PM,SWIGGY,NA,-,279.00,78.00,201.00,211.50,10.00,0.25,0.25,0,201.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,212.00,0,-,
Siolim Navtara,25-26/T1-920,-,203694982563823,2025-04-15,07:26:47 PM,07:42:26 PM,08:14:24 PM,SWIGGY,NA,-,237.00,78.00,159.00,169.50,10.00,0.25,0.25,0,159.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
Siolim Navtara,25-26/T1-923,-,203695074396679,2025-04-15,07:28:47 PM,07:42:12 PM,08:14:44 PM,SWIGGY,NA,-,248.00,78.00,170.00,180.50,10.00,0.25,0.25,0,170.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,181.00,0,-,
Siolim Navtara,25-26/T1-925,-,203695603985151,2025-04-15,07:37:47 PM,07:53:31 PM,08:25:14 PM,SWIGGY,NA,-,314.00,74.99,239.01,249.51,10.00,0.25,0.25,0,239.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,250.00,0,-,
Siolim Navtara,25-26/T1-926,-,203695745687422,2025-04-15,07:39:47 PM,07:51:23 PM,08:14:57 PM,SWIGGY,NA,-,108.00,10.00,98.00,108.50,10.00,0.25,0.25,0,98.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,109.00,0,-,
Siolim Navtara,25-26/T1-927,-,203695824875293,2025-04-15,07:40:47 PM,08:03:09 PM,08:16:06 PM,SWIGGY,NA,-,228.00,60.00,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Siolim Navtara,25-26/T1-928,-,203695920114784,2025-04-15,07:42:47 PM,08:03:25 PM,08:25:19 PM,SWIGGY,NA,-,208.00,68.64,139.36,149.86,10.00,0.25,0.25,0,139.36,0,0,0,0.00,0.14,0,0,0,0,0,0,0,150.00,0,-,
Siolim Navtara,25-26/T1-929,-,203695912024076,2025-04-15,07:42:48 PM,08:10:10 PM,08:34:35 PM,SWIGGY,NA,-,259.00,0.00,259.00,269.50,10.00,0.25,0.25,0,259.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,270.00,0,-,
Siolim Navtara,25-26/T1-930,-,203695923412181,2025-04-15,07:44:47 PM,07:58:10 PM,08:25:36 PM,SWIGGY,NA,-,206.00,67.98,138.02,148.52,10.00,0.25,0.25,0,138.02,0,0,0,0.00,0.48,0,0,0,0,0,0,0,149.00,0,-,
Siolim Navtara,25-26/T1-932,-,203696706883855,2025-04-15,07:55:47 PM,08:12:41 PM,08:25:47 PM,SWIGGY,NA,-,238.00,78.00,160.00,170.50,10.00,0.25,0.25,0,160.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,171.00,0,-,
Siolim Navtara,25-26/T1-934,-,203696753361108,2025-04-15,07:56:47 PM,08:13:00 PM,08:26:09 PM,SWIGGY,NA,-,297.00,78.00,219.00,229.50,10.00,0.25,0.25,102.50,116.51,0,0,0,0.00,0.50,0,0,0,0,0,0,0,230.00,0,-,
Siolim Navtara,25-26/T1-936,-,203696833360513,2025-04-15,07:57:47 PM,08:17:43 PM,08:34:40 PM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Siolim Navtara,25-26/T1-937,-,203696970898220,2025-04-15,08:00:47 PM,08:17:52 PM,08:39:46 PM,SWIGGY,NA,-,358.00,78.00,280.00,290.50,10.00,0.25,0.25,0,280.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,291.00,0,-,
Siolim Navtara,25-26/T1-943,-,203697654136302,2025-04-15,08:11:48 PM,08:34:24 PM,08:56:27 PM,SWIGGY,NA,-,853.00,0.00,853.00,863.50,10.00,0.25,0.25,0,853.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,864.00,0,-,
Siolim Navtara,25-26/T1-948,-,203699662996851,2025-04-15,08:45:01 PM,09:10:38 PM,09:29:41 PM,SWIGGY,NA,-,327.00,78.00,249.00,259.50,10.00,0.25,0.25,0,249.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,260.00,0,-,
Siolim Navtara,25-26/T1-955,-,203701235193874,2025-04-15,09:12:02 PM,09:23:14 PM,09:34:23 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
