Margao Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.04.01--2025.04.30),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-12 11:58:40 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
Margao Navtara,25-26/T1-25,-,203136709596751,2025-04-09,08:22:19 AM,08:29:46 AM,08:50:29 AM,SWIGGY,NA,-,138.00,0.00,138.00,148.50,10.00,0.25,0.25,0,138.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,149.00,0,-,
Margao Navtara,25-26/T1-28,-,203137885174089,2025-04-09,08:41:18 AM,09:01:49 AM,09:20:31 AM,SWIGGY,NA,-,245.00,59.99,185.01,198.80,10.00,0.25,0.25,0,185.01,1.65,1.65,0,0.00,0.20,0,0,0,0,0,0,0,199.00,0,-,
Margao Navtara,25-26/T1-30,-,203138344920116,2025-04-09,08:49:18 AM,09:05:36 AM,09:20:37 AM,SWIGGY,NA,-,258.00,0.00,258.00,268.50,10.00,0.25,0.25,258.00,0.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,269.00,0,-,
Margao Navtara,25-26/T1-32,-,203139260946721,2025-04-09,09:05:19 AM,09:29:18 AM,09:41:00 AM,SWIGGY,NA,-,285.00,59.99,225.00,235.50,10.00,0.25,0.25,225.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,236.00,0,-,
Margao Navtara,25-26/T1-33,-,203139659247023,2025-04-09,09:11:18 AM,09:24:31 AM,09:41:05 AM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Margao Navtara,25-26/T1-37,-,203140676133368,2025-04-09,09:28:19 AM,09:34:40 AM,10:05:51 AM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
Margao Navtara,25-26/T1-39,-,203141747570418,2025-04-09,09:46:19 AM,10:09:59 AM,10:57:01 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Margao Navtara,25-26/T1-40,-,203142115081519,2025-04-09,09:52:19 AM,10:08:23 AM,10:19:56 AM,SWIGGY,NA,-,187.00,56.10,130.90,142.42,10.00,0.25,0.25,0,130.90,0.51,0.51,0,0.00,-0.42,0,0,0,0,0,0,0,142.00,0,-,
Margao Navtara,25-26/T1-41,-,203142305151052,2025-04-09,09:55:19 AM,10:09:11 AM,10:57:06 AM,SWIGGY,NA,-,215.00,59.99,155.00,166.56,10.00,0.25,0.25,0,155.02,0.53,0.53,0,0.00,0.44,0,0,0,0,0,0,0,167.00,0,-,
Margao Navtara,25-26/T1-46,-,203143067841946,2025-04-09,10:08:19 AM,10:24:29 AM,10:57:12 AM,SWIGGY,NA,-,486.00,99.99,386.01,396.51,10.00,0.25,0.25,307.38,78.63,0,0,0,0.00,0.49,0,0,0,0,0,0,0,397.00,0,-,
Margao Navtara,25-26/T1-47,-,203143215843785,2025-04-09,10:10:19 AM,10:23:59 AM,10:57:34 AM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Margao Navtara,25-26/T1-54,-,203144782975305,2025-04-09,10:36:20 AM,10:53:26 AM,11:17:34 AM,SWIGGY,NA,-,176.00,0.00,176.00,187.95,10.00,0.25,0.25,39.00,137.00,0.72,0.72,0,0.00,0.05,0,0,0,0,0,0,0,188.00,0,-,
Margao Navtara,25-26/T1-56,-,203144858054641,2025-04-09,10:38:19 AM,10:50:46 AM,11:17:39 AM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,41.30,90.30,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
Margao Navtara,25-26/T1-58,-,203145176239740,2025-04-09,10:43:26 AM,10:58:37 AM,11:17:51 AM,SWIGGY,NA,-,227.00,59.99,167.00,178.57,10.00,0.25,0.25,0,167.00,0.54,0.54,0,0.00,0.43,0,0,0,0,0,0,0,179.00,0,-,
Margao Navtara,25-26/T1-59,-,203145126249475,2025-04-09,10:43:27 AM,10:49:24 AM,11:00:08 AM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Margao Navtara,25-26/T1-64,-,203147056661339,2025-04-09,11:15:26 AM,11:27:20 AM,11:55:29 AM,SWIGGY,NA,-,237.00,0.00,237.00,247.50,10.00,0.25,0.25,0,237.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,248.00,0,-,
Margao Navtara,25-26/T1-71,-,203149997082406,2025-04-09,12:03:27 PM,12:29:36 PM,12:56:00 PM,SWIGGY,NA,-,226.00,59.98,166.01,177.58,10.00,0.25,0.25,21.30,144.71,0.54,0.54,0,0.00,0.42,0,0,0,0,0,0,0,178.00,0,-,
Margao Navtara,25-26/T1-78,-,203151727933401,2025-04-09,12:32:28 PM,12:48:24 PM,12:56:09 PM,SWIGGY,NA,-,309.00,75.00,234.00,244.50,10.00,0.25,0.25,0,234.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,245.00,0,-,
Margao Navtara,25-26/T1-80,-,203151862430636,2025-04-09,12:34:28 PM,12:46:27 PM,01:06:58 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-84,-,203152743850184,2025-04-09,12:49:28 PM,01:00:36 PM,01:18:46 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,62.49,84.51,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Margao Navtara,25-26/T1-86,-,203153347269282,2025-04-09,12:59:28 PM,01:26:15 PM,01:52:27 PM,SWIGGY,NA,-,406.00,0.00,406.00,416.50,10.00,0.25,0.25,148.00,258.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,417.00,0,-,
Margao Navtara,25-26/T1-87,-,203153407297033,2025-04-09,01:00:28 PM,01:21:25 PM,02:00:04 PM,SWIGGY,NA,-,853.00,99.99,753.01,763.51,10.00,0.25,0.25,0,753.00,0,0,0,0.00,0.49,0,0,0,0,0,0,0,764.00,0,-,
Margao Navtara,25-26/T1-89,-,203153888253858,2025-04-09,01:08:28 PM,01:26:35 PM,01:52:33 PM,SWIGGY,NA,-,268.00,59.99,208.00,218.50,10.00,0.25,0.25,0,208.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,219.00,0,-,
Margao Navtara,25-26/T1-92,-,203154365318211,2025-04-09,01:16:28 PM,01:34:38 PM,02:00:15 PM,SWIGGY,NA,-,236.00,59.99,176.00,186.50,10.00,0.25,0.25,0,176.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,187.00,0,-,
Margao Navtara,25-26/T1-93,-,203154524960882,2025-04-09,01:19:29 PM,01:37:00 PM,02:11:09 PM,SWIGGY,NA,-,478.00,100.00,378.00,388.50,10.00,0.25,0.25,0,378.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,389.00,0,-,
Margao Navtara,25-26/T1-94,-,203154737013054,2025-04-09,01:22:29 PM,01:33:04 PM,02:00:21 PM,SWIGGY,NA,-,478.00,100.00,378.00,388.50,10.00,0.25,0.25,0,378.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,389.00,0,-,
Margao Navtara,25-26/T1-96,-,203155461986604,2025-04-09,01:34:29 PM,01:44:54 PM,02:00:29 PM,SWIGGY,NA,-,309.00,0.00,309.00,319.50,10.00,0.25,0.25,0,309.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,320.00,0,-,
Margao Navtara,25-26/T1-97,-,203155726214669,2025-04-09,01:39:29 PM,01:54:11 PM,02:11:15 PM,SWIGGY,NA,-,258.00,59.99,198.00,208.50,10.00,0.25,0.25,0,198.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Margao Navtara,25-26/T1-99,-,203156374926482,2025-04-09,01:49:30 PM,02:31:17 PM,02:48:04 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
Margao Navtara,25-26/T1-102,-,203156810213256,2025-04-09,01:57:29 PM,02:14:41 PM,02:32:12 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Margao Navtara,25-26/T1-104,-,203157209895568,2025-04-09,02:03:29 PM,02:22:41 PM,02:32:23 PM,SWIGGY,NA,-,466.00,99.99,366.01,376.51,10.00,0.25,0.25,92.68,273.32,0,0,0,0.00,0.49,0,0,0,0,0,0,0,377.00,0,-,
Margao Navtara,25-26/T1-113,-,203158446844795,2025-04-09,02:24:30 PM,02:33:42 PM,02:48:11 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
Margao Navtara,25-26/T1-120,-,203160933925730,2025-04-09,03:05:31 PM,03:19:02 PM,04:03:00 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
Margao Navtara,25-26/T1-123,-,203161124701775,2025-04-09,03:09:32 PM,03:28:03 PM,04:03:06 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-126,-,203162019386062,2025-04-09,03:23:32 PM,03:39:46 PM,04:03:12 PM,SWIGGY,NA,-,478.00,100.00,378.00,388.50,10.00,0.25,0.25,0,378.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,389.00,0,-,
Margao Navtara,25-26/T1-127,-,203164319432936,2025-04-09,04:02:33 PM,04:15:15 PM,04:26:15 PM,SWIGGY,NA,-,494.00,0.00,494.00,504.50,10.00,0.25,0.25,207.00,287.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,505.00,0,-,
Margao Navtara,25-26/T1-128,-,203164981506405,2025-04-09,04:13:33 PM,04:28:33 PM,04:43:52 PM,SWIGGY,NA,-,295.00,59.99,235.00,245.50,10.00,0.25,0.25,0,235.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,246.00,0,-,
Margao Navtara,25-26/T1-132,-,203166950809440,2025-04-09,04:45:33 PM,05:17:05 PM,05:35:08 PM,SWIGGY,NA,-,185.00,55.50,129.50,140.00,10.00,0.25,0.25,60.90,68.60,0,0,0,0.00,0.00,0,0,0,0,0,0,0,140.00,0,-,
Margao Navtara,25-26/T1-133,-,203167792794222,2025-04-09,05:00:25 PM,05:24:18 PM,05:35:12 PM,SWIGGY,NA,-,204.00,59.99,144.01,156.56,10.00,0.25,0.25,61.42,82.59,1.02,1.02,0,0.00,0.44,0,0,0,0,0,0,0,157.00,0,-,
Margao Navtara,25-26/T1-135,-,203168037734638,2025-04-09,05:03:25 PM,05:15:53 PM,06:11:08 PM,SWIGGY,NA,-,147.00,0.00,147.00,157.50,10.00,0.25,0.25,0,147.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Margao Navtara,25-26/T1-141,-,203170520982242,2025-04-09,05:45:26 PM,06:19:07 PM,06:30:05 PM,SWIGGY,NA,-,206.00,59.99,146.01,156.51,10.00,0.25,0.25,41.82,104.19,0,0,0,0.00,0.49,0,0,0,0,0,0,0,157.00,0,-,
Margao Navtara,25-26/T1-147,-,203172025113465,2025-04-09,06:10:27 PM,06:20:23 PM,06:33:38 PM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,0,137.20,0,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
Margao Navtara,25-26/T1-150,-,203172781672227,2025-04-09,06:23:28 PM,06:39:17 PM,07:03:00 PM,SWIGGY,NA,-,674.00,100.00,574.00,584.50,10.00,0.25,0.25,0,574.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,585.00,0,-,
Margao Navtara,25-26/T1-153,-,203173778847089,2025-04-09,06:39:29 PM,06:52:40 PM,08:02:49 PM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,0,137.20,0,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
Margao Navtara,25-26/T1-155,-,203174718271601,2025-04-09,06:55:29 PM,07:08:15 PM,08:02:53 PM,SWIGGY,NA,-,245.00,60.00,185.00,195.50,10.00,0.25,0.25,0,185.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,196.00,0,-,
Margao Navtara,25-26/T1-162,-,203177381246511,2025-04-09,07:39:30 PM,08:01:49 PM,08:03:00 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
Margao Navtara,25-26/T1-163,-,203177400426937,2025-04-09,07:39:31 PM,07:54:24 PM,08:58:06 PM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,41.19,105.82,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Margao Navtara,25-26/T1-165,-,203177439045538,2025-04-09,07:40:32 PM,07:54:31 PM,08:56:44 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
Margao Navtara,25-26/T1-167,-,203178251854396,2025-04-09,07:54:30 PM,08:02:04 PM,08:58:10 PM,SWIGGY,NA,-,219.00,72.27,146.73,157.23,10.00,0.25,0.25,0,146.73,0,0,0,0.00,-0.23,0,0,0,0,0,0,0,157.00,0,-,
Margao Navtara,25-26/T1-171,-,203179237225905,2025-04-09,08:11:30 PM,08:21:58 PM,08:58:20 PM,SWIGGY,NA,-,289.00,60.00,229.00,239.50,10.00,0.25,0.25,0,229.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,240.00,0,-,
Margao Navtara,25-26/T1-172,-,203179360728504,2025-04-09,08:12:30 PM,08:21:50 PM,08:58:30 PM,SWIGGY,NA,-,238.00,59.99,178.00,193.32,10.00,0.25,0.25,0,178.00,2.41,2.41,0,0.00,-0.32,0,0,0,0,0,0,0,193.00,0,-,
Margao Navtara,25-26/T1-173,-,203179641472331,2025-04-09,08:17:31 PM,08:25:12 PM,08:58:39 PM,SWIGGY,NA,-,138.00,0.00,138.00,148.50,10.00,0.25,0.25,29.00,109.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,149.00,0,-,
Margao Navtara,25-26/T1-174,-,203179730683309,2025-04-09,08:19:33 PM,08:30:57 PM,08:59:42 PM,SWIGGY,NA,-,327.00,74.99,252.01,262.51,10.00,0.25,0.25,0,252.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,263.00,0,-,
Margao Navtara,25-26/T1-179,-,203180737519827,2025-04-09,08:35:33 PM,08:44:01 PM,09:30:35 PM,SWIGGY,NA,-,309.00,75.00,234.00,244.50,10.00,0.25,0.25,0,234.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,245.00,0,-,
Margao Navtara,25-26/T1-181,-,203181047177029,2025-04-09,08:40:34 PM,08:55:04 PM,09:30:42 PM,SWIGGY,NA,-,239.00,78.00,161.00,171.50,10.00,0.25,0.25,0,161.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,172.00,0,-,
Margao Navtara,25-26/T1-182,-,203181123564536,2025-04-09,08:42:34 PM,08:55:20 PM,09:30:52 PM,SWIGGY,NA,-,239.00,78.00,161.00,171.50,10.00,0.25,0.25,0,161.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,172.00,0,-,
Margao Navtara,25-26/T1-184,-,203181265597407,2025-04-09,08:44:37 PM,08:56:12 PM,09:31:01 PM,SWIGGY,NA,-,259.00,78.00,181.00,191.50,10.00,0.25,0.25,0,181.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,192.00,0,-,
Margao Navtara,25-26/T1-186,-,203181332247106,2025-04-09,08:46:36 PM,09:03:58 PM,09:31:08 PM,SWIGGY,NA,-,239.00,78.00,161.00,171.50,10.00,0.25,0.25,0,161.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,172.00,0,-,
Margao Navtara,25-26/T1-187,-,203181715478731,2025-04-09,08:52:34 PM,09:13:30 PM,11:27:59 PM,SWIGGY,NA,-,308.00,78.00,230.00,240.50,10.00,0.25,0.25,0,230.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,241.00,0,-,
Margao Navtara,25-26/T1-190,-,203182224493894,2025-04-09,09:00:34 PM,09:12:24 PM,11:28:05 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
Margao Navtara,25-26/T1-192,-,203183838917015,2025-04-09,09:27:35 PM,09:47:08 PM,11:28:10 PM,SWIGGY,NA,-,239.00,78.00,161.00,171.50,10.00,0.25,0.25,0,161.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,172.00,0,-,
Margao Navtara,25-26/T1-195,-,203184703408699,2025-04-09,09:41:35 PM,10:02:58 PM,11:28:21 PM,SWIGGY,NA,-,258.00,60.00,198.00,208.50,10.00,0.25,0.25,198.00,0,0,0,0,0.00,0.50,0,0,0,0,0,0,0,209.00,0,-,
Margao Navtara,25-26/T1-197,-,203185072709591,2025-04-09,09:48:38 PM,10:03:10 PM,11:28:37 PM,SWIGGY,NA,-,217.00,59.99,157.00,167.50,10.00,0.25,0.25,0,157.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,168.00,0,-,
Margao Navtara,25-26/T1-198,-,203186161487740,2025-04-09,10:06:36 PM,10:13:44 PM,11:28:45 PM,SWIGGY,NA,-,217.00,71.61,145.39,155.89,10.00,0.25,0.25,0,145.39,0,0,0,0.00,0.11,0,0,0,0,0,0,0,156.00,0,-,
Margao Navtara,25-26/T1-199,-,203187198218416,2025-04-09,10:23:36 PM,10:33:23 PM,11:29:05 PM,SWIGGY,NA,-,249.00,60.00,189.00,199.50,10.00,0.25,0.25,0,189.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,200.00,0,-,
Margao Navtara,25-26/T1-200,-,203187455934000,2025-04-09,10:27:36 PM,10:33:12 PM,11:29:12 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
Margao Navtara,25-26/T1-202,-,203219421651519,2025-04-10,07:20:17 AM,07:51:32 AM,08:17:20 AM,SWIGGY,NA,-,415.00,0.00,415.00,426.95,10.00,0.25,0.25,0,415.00,0.72,0.72,0,0.00,0.05,0,0,0,0,0,0,0,427.00,0,-,
Margao Navtara,25-26/T1-203,-,203219695136893,2025-04-10,07:25:17 AM,08:03:52 AM,08:17:32 AM,SWIGGY,NA,-,97.00,0.00,97.00,107.50,10.00,0.25,0.25,0,97.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,108.00,0,-,
Margao Navtara,25-26/T1-207,-,203220080497273,2025-04-10,07:31:17 AM,08:06:38 AM,08:33:58 AM,SWIGGY,NA,-,238.00,59.99,178.00,193.32,10.00,0.25,0.25,0,178.00,2.41,2.41,0,0.00,-0.32,0,0,0,0,0,0,0,193.00,0,-,
Margao Navtara,25-26/T1-209,-,203220240679934,2025-04-10,07:35:28 AM,07:49:25 AM,08:17:41 AM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,20.30,110.60,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
Margao Navtara,25-26/T1-211,-,203220551754408,2025-04-10,07:39:50 AM,08:10:37 AM,08:21:47 AM,SWIGGY,NA,-,387.00,0.00,387.00,403.95,10.00,0.25,0.25,0,387.00,3.23,3.23,0,0.00,0.05,0,0,0,0,0,0,0,404.00,0,-,
Margao Navtara,25-26/T1-212,-,203221084113827,2025-04-10,07:47:50 AM,08:10:07 AM,08:21:52 AM,SWIGGY,NA,-,138.00,0.00,138.00,148.50,10.00,0.25,0.25,0,138.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,149.00,0,-,
Margao Navtara,25-26/T1-213,-,203221164742665,2025-04-10,07:49:50 AM,08:17:56 AM,08:30:06 AM,SWIGGY,NA,-,243.00,59.99,183.01,196.79,10.00,0.25,0.25,21.84,161.16,1.64,1.64,0,0.00,0.21,0,0,0,0,0,0,0,197.00,0,-,
Margao Navtara,25-26/T1-216,-,203221464249709,2025-04-10,07:54:50 AM,08:17:00 AM,08:34:03 AM,SWIGGY,NA,-,406.00,0.00,406.00,416.50,10.00,0.25,0.25,0,406.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,417.00,0,-,
Margao Navtara,25-26/T1-221,-,203223324026112,2025-04-10,08:24:50 AM,08:59:15 AM,09:22:10 AM,SWIGGY,NA,-,444.00,75.00,369.00,379.50,10.00,0.25,0.25,0,369.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,380.00,0,-,
Margao Navtara,25-26/T1-223,-,203223672740962,2025-04-10,08:31:51 AM,08:49:32 AM,09:22:16 AM,SWIGGY,NA,-,295.00,59.99,235.00,245.50,10.00,0.25,0.25,156.14,78.87,0,0,0,0.00,0.50,0,0,0,0,0,0,0,246.00,0,-,
Margao Navtara,25-26/T1-228,-,203225061631830,2025-04-10,08:54:52 AM,09:29:42 AM,10:02:34 AM,SWIGGY,NA,-,254.00,59.99,194.01,206.73,10.00,0.25,0.25,0,194.01,1.11,1.11,0,0.00,0.27,0,0,0,0,0,0,0,207.00,0,-,
Margao Navtara,25-26/T1-230,-,203225661925312,2025-04-10,09:04:51 AM,09:50:13 AM,10:10:00 AM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,56.44,100.57,0,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
Margao Navtara,25-26/T1-232,-,203226045518873,2025-04-10,09:10:51 AM,09:30:16 AM,10:02:40 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Margao Navtara,25-26/T1-233,-,203226023296748,2025-04-10,09:10:52 AM,09:35:05 AM,10:03:34 AM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Margao Navtara,25-26/T1-235,-,203226194361729,2025-04-10,09:12:51 AM,09:27:56 AM,10:03:39 AM,SWIGGY,NA,-,188.00,0.00,188.00,204.95,10.00,0.25,0.25,0,188.00,3.23,3.23,0,0.00,0.05,0,0,0,0,0,0,0,205.00,0,-,
Margao Navtara,25-26/T1-236,-,203226226388420,2025-04-10,09:13:51 AM,09:48:06 AM,10:10:06 AM,SWIGGY,NA,-,396.00,59.99,336.00,346.50,10.00,0.25,0.25,0,336.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,347.00,0,-,
Margao Navtara,25-26/T1-240,-,203226818856828,2025-04-10,09:23:51 AM,09:50:36 AM,10:10:13 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
Margao Navtara,25-26/T1-247,-,203228016160894,2025-04-10,09:43:51 AM,10:03:19 AM,10:11:33 AM,SWIGGY,NA,-,267.00,59.99,207.00,217.50,10.00,0.25,0.25,0,207.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,218.00,0,-,
Margao Navtara,25-26/T1-254,-,203229506284127,2025-04-10,10:08:52 AM,10:39:57 AM,11:18:20 AM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,55.39,91.61,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
Margao Navtara,25-26/T1-256,-,203231370342125,2025-04-10,10:39:54 AM,11:03:54 AM,11:25:31 AM,SWIGGY,NA,-,88.00,0.00,88.00,98.50,10.00,0.25,0.25,39.00,49.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,99.00,0,-,
Margao Navtara,25-26/T1-257,-,203231503394826,2025-04-10,10:41:52 AM,10:48:29 AM,11:40:30 AM,SWIGGY,NA,-,395.00,74.99,320.01,330.51,10.00,0.25,0.25,0,320.02,0,0,0,0.00,0.49,0,0,0,0,0,0,0,331.00,0,-,
Margao Navtara,25-26/T1-258,-,203231884374604,2025-04-10,10:47:53 AM,11:11:22 AM,11:40:36 AM,SWIGGY,NA,-,327.00,75.00,252.00,262.50,10.00,0.25,0.25,0,252.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,263.00,0,-,
Margao Navtara,25-26/T1-259,-,203232081313693,2025-04-10,10:50:53 AM,11:24:16 AM,11:40:43 AM,SWIGGY,NA,-,244.00,59.98,184.01,194.51,10.00,0.25,0.25,21.87,162.15,0,0,0,0.00,0.49,0,0,0,0,0,0,0,195.00,0,-,
Margao Navtara,25-26/T1-262,-,203232634297693,2025-04-10,11:00:53 AM,11:39:18 AM,12:09:27 PM,SWIGGY,NA,-,336.00,74.99,261.01,271.51,10.00,0.25,0.25,261.00,0,0,0,0,0.00,0.49,0,0,0,0,0,0,0,272.00,0,-,
Margao Navtara,25-26/T1-267,-,203233976148137,2025-04-10,11:22:53 AM,11:43:25 AM,12:09:32 PM,SWIGGY,NA,-,196.00,58.80,137.20,148.72,10.00,0.25,0.25,0,137.20,0.51,0.51,0,0.00,0.28,0,0,0,0,0,0,0,149.00,0,-,
Margao Navtara,25-26/T1-269,-,203234161520431,2025-04-10,11:25:54 AM,11:57:22 AM,12:19:25 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
Margao Navtara,25-26/T1-270,-,203234290462983,2025-04-10,11:27:53 AM,11:55:30 AM,12:09:43 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,41.30,97.30,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
Margao Navtara,25-26/T1-273,-,203235084649097,2025-04-10,11:41:53 AM,12:04:10 PM,12:36:12 PM,SWIGGY,NA,-,346.00,74.99,271.01,281.51,10.00,0.25,0.25,0,271.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,282.00,0,-,
