KTC Navtara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BillWise_Sales(2025.04.01--2025.04.30),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Generated On : 2025-05-12 11:58:35 am,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deployment,Bill No.,Advance Number,Order Id,Bill Date,Bill Open Time,Print Time,Close Time,Tab Name,Table No.,Covers,Sales,Discount,Net Sales,Gross Bill Amount,Packaging Charge [CART - SWIGGY],CGST,SGST,BEVERAGE,FOOD,CGST_Ecom@2.5%,SGST_Ecom@2.5%,NA,Total Service Charge,Round Off,Cash,Credit Card,Debit Card,Coupon,BTC,TTR,Smart Card,Swiggy,Total Tip,Offer Code,
KTC Navtara,25-26/T1-65,-,203153942327605,2025-04-09,01:09:51 PM,01:22:34 PM,03:02:26 PM,SWIGGY,NA,-,228.00,59.99,168.00,178.50,10.00,0.25,0.25,0,168.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
KTC Navtara,25-26/T1-66,-,203154253367731,2025-04-09,01:14:52 PM,01:22:49 PM,03:02:33 PM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,0,137.20,0,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
KTC Navtara,25-26/T1-67,-,203155193382928,2025-04-09,01:30:54 PM,01:58:14 PM,03:02:44 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
KTC Navtara,25-26/T1-69,-,203155752207285,2025-04-09,01:39:54 PM,01:58:20 PM,03:02:50 PM,SWIGGY,NA,-,79.00,0.00,79.00,89.50,10.00,0.25,0.25,0,79.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,90.00,0,-,
KTC Navtara,25-26/T1-70,-,203155718081029,2025-04-09,01:39:55 PM,01:58:27 PM,03:02:59 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
KTC Navtara,25-26/T1-71,-,203156141948891,2025-04-09,01:46:26 PM,02:05:18 PM,03:03:11 PM,SWIGGY,NA,-,209.00,60.00,149.00,159.50,10.00,0.25,0.25,0,149.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,160.00,0,-,
KTC Navtara,25-26/T1-73,-,203157440765259,2025-04-09,02:08:00 PM,02:22:56 PM,03:03:18 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-75,-,203158205823524,2025-04-09,02:20:26 PM,02:41:12 PM,03:03:28 PM,SWIGGY,NA,-,327.00,59.99,267.00,277.50,10.00,0.25,0.25,31.84,235.16,0,0,0,0.00,0.50,0,0,0,0,0,0,0,278.00,0,-,
KTC Navtara,25-26/T1-79,-,203160507061960,2025-04-09,02:59:21 PM,03:24:55 PM,03:58:21 PM,SWIGGY,NA,-,238.00,60.00,178.00,188.50,10.00,0.25,0.25,0,178.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
KTC Navtara,25-26/T1-82,-,203161244375622,2025-04-09,03:11:21 PM,03:28:42 PM,03:58:35 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-86,-,203166655360065,2025-04-09,04:41:23 PM,04:54:45 PM,05:45:58 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
KTC Navtara,25-26/T1-87,-,203166861496334,2025-04-09,04:44:27 PM,05:00:26 PM,05:46:10 PM,SWIGGY,NA,-,129.00,0.00,129.00,139.50,10.00,0.25,0.25,0,129.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,140.00,0,-,
KTC Navtara,25-26/T1-91,-,203169885769673,2025-04-09,05:45:38 PM,06:07:01 PM,06:31:17 PM,SWIGGY,NA,-,247.00,59.99,187.00,197.50,10.00,0.25,0.25,0,187.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,198.00,0,-,
KTC Navtara,25-26/T1-94,-,203171682732891,2025-04-09,06:05:30 PM,06:20:41 PM,06:47:06 PM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,0,137.20,0,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
KTC Navtara,25-26/T1-99,-,203174522424561,2025-04-09,06:52:31 PM,07:05:27 PM,08:06:57 PM,SWIGGY,NA,-,205.00,59.99,145.00,155.50,10.00,0.25,0.25,55.17,89.83,0,0,0,0.00,0.50,0,0,0,0,0,0,0,156.00,0,-,
KTC Navtara,25-26/T1-103,-,203177767860786,2025-04-09,07:46:40 PM,08:22:59 PM,08:37:13 PM,SWIGGY,NA,-,378.00,75.00,303.00,313.50,10.00,0.25,0.25,0,303.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,314.00,0,-,
KTC Navtara,25-26/T1-105,-,203178126610803,2025-04-09,07:53:41 PM,08:25:55 PM,08:42:13 PM,SWIGGY,NA,-,239.00,78.00,161.00,171.50,10.00,0.25,0.25,0,161.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,172.00,0,-,
KTC Navtara,25-26/T1-106,-,203178308404262,2025-04-09,07:59:41 PM,08:33:20 PM,08:42:18 PM,SWIGGY,NA,-,198.00,65.33,132.67,143.17,10.00,0.25,0.25,39.53,93.13,0,0,0,0.00,-0.17,0,0,0,0,0,0,0,143.00,0,-,
KTC Navtara,25-26/T1-109,-,203178997801193,2025-04-09,08:07:42 PM,08:24:48 PM,08:42:23 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-112,-,203180136141583,2025-04-09,08:26:43 PM,08:36:53 PM,09:25:23 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,63.33,84.68,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
KTC Navtara,25-26/T1-113,-,203180266052450,2025-04-09,08:28:43 PM,08:49:59 PM,09:25:28 PM,SWIGGY,NA,-,219.00,60.00,159.00,169.50,10.00,0.25,0.25,0,159.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,170.00,0,-,
KTC Navtara,25-26/T1-116,-,203182026506352,2025-04-09,08:57:46 PM,09:12:12 PM,09:27:42 PM,SWIGGY,NA,-,187.00,56.10,130.90,141.40,10.00,0.25,0.25,40.60,90.30,0,0,0,0.00,-0.40,0,0,0,0,0,0,0,141.00,0,-,
KTC Navtara,25-26/T1-120,-,203182308292042,2025-04-09,09:02:46 PM,09:16:41 PM,09:27:47 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
KTC Navtara,25-26/T1-121,-,203182324294053,2025-04-09,09:02:47 PM,09:16:32 PM,09:27:52 PM,SWIGGY,NA,-,325.00,78.00,247.00,257.50,10.00,0.25,0.25,0,247.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,258.00,0,-,
KTC Navtara,25-26/T1-122,-,203183647387732,2025-04-09,09:24:51 PM,09:35:41 PM,10:14:12 PM,SWIGGY,NA,-,227.00,74.91,152.09,162.59,10.00,0.25,0.25,19.43,132.66,0,0,0,0.00,0.41,0,0,0,0,0,0,0,163.00,0,-,
KTC Navtara,25-26/T1-123,-,203184646730267,2025-04-09,09:41:51 PM,10:08:58 PM,10:14:16 PM,SWIGGY,NA,-,239.00,60.00,179.00,189.50,10.00,0.25,0.25,0,179.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,190.00,0,-,
KTC Navtara,25-26/T1-125,-,203185073771726,2025-04-09,09:48:51 PM,10:06:55 PM,10:14:20 PM,SWIGGY,NA,-,228.00,0.00,228.00,238.50,10.00,0.25,0.25,89.00,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,239.00,0,-,
KTC Navtara,25-26/T1-127,-,203185596065825,2025-04-09,09:57:50 PM,10:13:12 PM,10:14:24 PM,SWIGGY,NA,-,229.00,75.57,153.43,163.93,10.00,0.25,0.25,0,153.43,0,0,0,0.00,0.07,0,0,0,0,0,0,0,164.00,0,-,
KTC Navtara,25-26/T1-128,-,203185934803093,2025-04-09,10:02:50 PM,10:13:18 PM,10:14:27 PM,SWIGGY,NA,-,408.00,75.00,333.00,343.50,10.00,0.25,0.25,0,333.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,344.00,0,-,
KTC Navtara,25-26/T1-130,-,203186677194379,2025-04-09,10:15:50 PM,10:32:07 PM,10:43:27 PM,SWIGGY,NA,-,248.00,78.00,170.00,180.50,10.00,0.25,0.25,0,170.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,181.00,0,-,
KTC Navtara,25-26/T1-137,-,203220813930973,2025-04-10,07:44:33 AM,07:50:23 AM,08:17:25 AM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
KTC Navtara,25-26/T1-139,-,203221005434432,2025-04-10,07:47:32 AM,08:05:40 AM,08:17:29 AM,SWIGGY,NA,-,213.00,59.99,153.00,163.50,10.00,0.25,0.25,0,153.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,164.00,0,-,
KTC Navtara,25-26/T1-146,-,203223244436106,2025-04-10,08:24:31 AM,08:35:55 AM,09:07:03 AM,SWIGGY,NA,-,244.00,50.80,193.20,206.00,10.00,0.25,0.25,0,193.20,1.15,1.15,0,0.00,0.00,0,0,0,0,0,0,0,206.00,0,-,
KTC Navtara,25-26/T1-147,-,203223472135047,2025-04-10,08:28:31 AM,08:39:33 AM,09:07:07 AM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,70.31,76.70,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
KTC Navtara,25-26/T1-148,-,203223676226869,2025-04-10,08:31:31 AM,08:41:30 AM,09:07:11 AM,SWIGGY,NA,-,168.00,0.00,168.00,179.95,10.00,0.25,0.25,0,168.00,0.72,0.72,0,0.00,0.05,0,0,0,0,0,0,0,180.00,0,-,
KTC Navtara,25-26/T1-151,-,203224327637874,2025-04-10,08:42:32 AM,08:52:47 AM,09:07:16 AM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
KTC Navtara,25-26/T1-152,-,203224356496431,2025-04-10,08:43:32 AM,09:00:34 AM,09:07:20 AM,SWIGGY,NA,-,195.00,58.49,136.50,149.03,10.00,0.25,0.25,0,136.50,1.01,1.01,0,0.00,-0.03,0,0,0,0,0,0,0,149.00,0,-,
KTC Navtara,25-26/T1-153,-,203224970701567,2025-04-10,08:54:36 AM,09:04:55 AM,09:07:25 AM,SWIGGY,NA,-,303.00,62.48,240.51,253.31,10.00,0.25,0.25,0,240.51,1.15,1.15,0,0.00,-0.31,0,0,0,0,0,0,0,253.00,0,-,
KTC Navtara,25-26/T1-155,-,203225090672739,2025-04-10,08:56:35 AM,09:21:55 AM,09:25:32 AM,SWIGGY,NA,-,238.00,0.00,238.00,248.50,10.00,0.25,0.25,129.00,109.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,249.00,0,-,
KTC Navtara,25-26/T1-158,-,203225417105849,2025-04-10,09:00:35 AM,09:09:54 AM,09:25:37 AM,SWIGGY,NA,-,226.00,59.99,166.01,178.64,10.00,0.25,0.25,0,166.01,1.06,1.06,0,0.00,0.36,0,0,0,0,0,0,0,179.00,0,-,
KTC Navtara,25-26/T1-160,-,203226708889973,2025-04-10,09:22:35 AM,09:26:12 AM,09:47:29 AM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
KTC Navtara,25-26/T1-161,-,203226847748561,2025-04-10,09:25:35 AM,09:40:50 AM,09:47:33 AM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
KTC Navtara,25-26/T1-166,-,203228740537943,2025-04-10,09:56:38 AM,10:05:40 AM,10:23:34 AM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
KTC Navtara,25-26/T1-167,-,203228998108366,2025-04-10,10:00:38 AM,10:23:07 AM,11:03:14 AM,SWIGGY,NA,-,267.00,59.99,207.00,217.50,10.00,0.25,0.25,0,207.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,218.00,0,-,
KTC Navtara,25-26/T1-169,-,203229456773479,2025-04-10,10:07:41 AM,10:22:52 AM,11:03:18 AM,SWIGGY,NA,-,218.00,0.00,218.00,234.95,10.00,0.25,0.25,0,218.00,3.23,3.23,0,0.00,0.05,0,0,0,0,0,0,0,235.00,0,-,
KTC Navtara,25-26/T1-170,-,203229471030203,2025-04-10,10:08:40 AM,10:33:38 AM,11:03:23 AM,SWIGGY,NA,-,226.00,59.99,166.01,178.64,10.00,0.25,0.25,87.41,78.59,1.06,1.06,0,0.00,0.36,0,0,0,0,0,0,0,179.00,0,-,
KTC Navtara,25-26/T1-172,-,203229902699117,2025-04-10,10:15:42 AM,10:46:46 AM,11:03:28 AM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,25-26/T1-174,-,203230279825039,2025-04-10,10:21:42 AM,10:40:44 AM,11:03:35 AM,SWIGGY,NA,-,186.00,55.80,130.20,141.72,10.00,0.25,0.25,0,130.20,0.51,0.51,0,0.00,0.28,0,0,0,0,0,0,0,142.00,0,-,
KTC Navtara,25-26/T1-176,-,203230795807618,2025-04-10,10:30:42 AM,10:53:24 AM,11:03:39 AM,SWIGGY,NA,-,396.00,75.00,321.00,332.69,10.00,0.25,0.25,104.57,216.44,0.59,0.59,0,0.00,0.31,0,0,0,0,0,0,0,333.00,0,-,
KTC Navtara,25-26/T1-186,-,203237156486080,2025-04-10,12:16:48 PM,12:39:54 PM,01:32:36 PM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,28.22,128.79,0,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
KTC Navtara,25-26/T1-187,-,203237418325548,2025-04-10,12:21:50 PM,12:58:03 PM,01:32:43 PM,SWIGGY,NA,-,294.00,60.00,234.00,244.50,10.00,0.25,0.25,0,234.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,245.00,0,-,
KTC Navtara,25-26/T1-190,-,203238850542969,2025-04-10,12:44:51 PM,01:10:56 PM,01:32:50 PM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
KTC Navtara,25-26/T1-202,-,203242756544774,2025-04-10,01:50:52 PM,01:58:01 PM,02:15:17 PM,SWIGGY,NA,-,188.00,56.40,131.60,142.10,10.00,0.25,0.25,0,131.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,142.00,0,-,
KTC Navtara,25-26/T1-205,-,203243795146939,2025-04-10,02:07:54 PM,02:18:05 PM,02:50:45 PM,SWIGGY,NA,-,327.00,60.00,267.00,277.50,10.00,0.25,0.25,0,267.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,278.00,0,-,
KTC Navtara,25-26/T1-207,-,203244135775857,2025-04-10,02:12:54 PM,02:39:10 PM,02:50:53 PM,SWIGGY,NA,-,248.00,59.99,188.00,198.50,10.00,0.25,0.25,0,188.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,199.00,0,-,
KTC Navtara,25-26/T1-210,-,203246257927362,2025-04-10,02:47:56 PM,03:02:18 PM,03:18:18 PM,SWIGGY,NA,-,327.00,0.00,327.00,337.50,10.00,0.25,0.25,0,327.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,338.00,0,-,
KTC Navtara,25-26/T1-219,-,203253729952522,2025-04-10,04:53:32 PM,05:06:57 PM,05:47:02 PM,SWIGGY,NA,-,347.00,59.99,287.01,297.51,10.00,0.25,0.25,0,287.01,0,0,0,0.00,0.49,0,0,0,0,0,0,0,298.00,0,-,
KTC Navtara,25-26/T1-222,-,203254390859967,2025-04-10,05:04:32 PM,05:52:46 PM,06:15:53 PM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,25-26/T1-225,-,203256476197585,2025-04-10,05:38:34 PM,05:59:12 PM,06:16:00 PM,SWIGGY,NA,-,294.00,60.00,234.00,244.50,10.00,0.25,0.25,0,234.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,245.00,0,-,
KTC Navtara,25-26/T1-229,-,203257557659349,2025-04-10,05:57:34 PM,06:15:40 PM,06:16:15 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
KTC Navtara,25-26/T1-233,-,203260096625942,2025-04-10,06:38:34 PM,07:02:04 PM,07:35:43 PM,SWIGGY,NA,-,238.00,59.99,178.00,188.50,10.00,0.25,0.25,178.00,0.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,189.00,0,-,
KTC Navtara,25-26/T1-239,-,203261597232626,2025-04-10,07:04:34 PM,07:26:13 PM,07:35:49 PM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
KTC Navtara,25-26/T1-241,-,203263380211486,2025-04-10,07:33:36 PM,07:57:22 PM,08:13:00 PM,SWIGGY,NA,-,426.00,75.00,351.00,361.50,10.00,0.25,0.25,0,351.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,362.00,0,-,
KTC Navtara,25-26/T1-244,-,203263470545879,2025-04-10,07:35:36 PM,08:06:20 PM,08:13:05 PM,SWIGGY,NA,-,416.00,75.00,341.00,353.88,10.00,0.25,0.25,0,341.00,1.19,1.19,0,0.00,0.12,0,0,0,0,0,0,0,354.00,0,-,
KTC Navtara,25-26/T1-247,-,203263844959690,2025-04-10,07:51:52 PM,08:06:02 PM,08:13:10 PM,SWIGGY,NA,-,208.00,68.64,139.36,149.86,10.00,0.25,0.25,46.23,93.13,0,0,0,0.00,0.14,0,0,0,0,0,0,0,150.00,0,-,
KTC Navtara,25-26/T1-249,-,203264904085666,2025-04-10,08:00:36 PM,08:20:39 PM,08:29:35 PM,SWIGGY,NA,-,208.00,59.99,148.00,158.50,10.00,0.25,0.25,0,148.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,159.00,0,-,
KTC Navtara,25-26/T1-251,-,203265160366616,2025-04-10,08:03:37 PM,08:22:42 PM,08:29:40 PM,SWIGGY,NA,-,407.00,75.00,332.00,342.50,10.00,0.25,0.25,0,332.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,343.00,0,-,
KTC Navtara,25-26/T1-259,-,203268131345820,2025-04-10,08:53:23 PM,09:21:08 PM,10:09:19 PM,SWIGGY,NA,-,705.00,88.13,616.88,627.38,10.00,0.25,0.25,0,616.87,0,0,0,0.00,-0.38,0,0,0,0,0,0,0,627.00,0,-,
KTC Navtara,25-26/T1-262,-,203268673392119,2025-04-10,09:04:58 PM,09:21:17 PM,10:09:25 PM,SWIGGY,NA,-,207.00,68.31,138.69,149.19,10.00,0.25,0.25,138.69,0,0,0,0,0.00,-0.19,0,0,0,0,0,0,0,149.00,0,-,
KTC Navtara,25-26/T1-263,-,203268674557828,2025-04-10,09:05:04 PM,09:21:00 PM,10:09:41 PM,SWIGGY,NA,-,508.00,83.00,425.00,435.50,10.00,0.25,0.25,0,425.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,436.00,0,-,
KTC Navtara,25-26/T1-264,-,203304878438979,2025-04-11,07:05:32 AM,07:38:20 AM,07:56:19 AM,SWIGGY,NA,-,243.00,59.99,183.01,196.79,10.00,0.25,0.25,21.84,161.16,1.64,1.64,0,0.00,0.21,0,0,0,0,0,0,0,197.00,0,-,
KTC Navtara,25-26/T1-267,-,203305987519795,2025-04-11,07:23:33 AM,07:34:02 AM,07:56:23 AM,SWIGGY,NA,-,306.00,59.99,246.01,261.70,10.00,0.25,0.25,0,246.00,2.60,2.60,0,0.00,0.30,0,0,0,0,0,0,0,262.00,0,-,
KTC Navtara,25-26/T1-269,-,203306316507973,2025-04-11,07:29:34 AM,07:47:59 AM,07:56:27 AM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,72.10,94.91,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
KTC Navtara,25-26/T1-274,-,203308145171359,2025-04-11,07:59:33 AM,08:12:19 AM,08:35:08 AM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,25-26/T1-279,-,203309684868284,2025-04-11,08:25:33 AM,08:44:20 AM,08:58:35 AM,SWIGGY,NA,-,217.00,59.99,157.01,167.51,10.00,0.25,0.25,0,157.00,0,0,0,0.00,0.49,0,0,0,0,0,0,0,168.00,0,-,
KTC Navtara,25-26/T1-280,-,203309869645342,2025-04-11,08:28:33 AM,08:44:05 AM,08:58:39 AM,SWIGGY,NA,-,206.00,59.99,146.01,156.51,10.00,0.25,0.25,48.19,97.81,0,0,0,0.00,0.49,0,0,0,0,0,0,0,157.00,0,-,
KTC Navtara,25-26/T1-281,-,203310181807525,2025-04-11,08:33:33 AM,08:47:50 AM,08:58:42 AM,SWIGGY,NA,-,198.00,59.40,138.60,149.10,10.00,0.25,0.25,0,138.60,0,0,0,0.00,-0.10,0,0,0,0,0,0,0,149.00,0,-,
KTC Navtara,25-26/T1-283,-,203310574233065,2025-04-11,08:40:34 AM,09:06:48 AM,09:28:59 AM,SWIGGY,NA,-,409.00,75.00,334.00,353.98,10.00,0.25,0.25,0,334.00,4.74,4.74,0,0.00,0.02,0,0,0,0,0,0,0,354.00,0,-,
KTC Navtara,25-26/T1-287,-,203312355136706,2025-04-11,09:09:33 AM,09:27:09 AM,09:39:02 AM,SWIGGY,NA,-,218.00,60.00,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
KTC Navtara,25-26/T1-288,-,203312465739567,2025-04-11,09:11:34 AM,09:27:15 AM,09:39:06 AM,SWIGGY,NA,-,227.00,59.99,167.00,177.50,10.00,0.25,0.25,0,167.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,178.00,0,-,
KTC Navtara,25-26/T1-290,-,203312766334535,2025-04-11,09:16:34 AM,09:34:05 AM,09:39:10 AM,SWIGGY,NA,-,643.00,87.50,555.50,566.00,10.00,0.25,0.25,0,555.50,0,0,0,0.00,-0.00,0,0,0,0,0,0,0,566.00,0,-,
KTC Navtara,25-26/T1-296,-,203314391208125,2025-04-11,09:44:34 AM,09:57:19 AM,10:03:39 AM,SWIGGY,NA,-,216.00,59.99,156.00,166.50,10.00,0.25,0.25,0,156.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
KTC Navtara,25-26/T1-305,-,203316110363154,2025-04-11,10:12:35 AM,10:33:34 AM,10:44:47 AM,SWIGGY,NA,-,196.00,58.80,137.20,148.72,10.00,0.25,0.25,0,137.20,0.51,0.51,0,0.00,0.28,0,0,0,0,0,0,0,149.00,0,-,
KTC Navtara,25-26/T1-311,-,203318030906875,2025-04-11,10:44:35 AM,11:15:22 AM,11:27:18 AM,SWIGGY,NA,-,207.00,59.99,147.00,157.50,10.00,0.25,0.25,0,147.01,0,0,0,0.00,0.50,0,0,0,0,0,0,0,158.00,0,-,
KTC Navtara,25-26/T1-312,-,203318092945524,2025-04-11,10:45:35 AM,11:15:27 AM,11:27:22 AM,SWIGGY,NA,-,109.00,0.00,109.00,119.50,10.00,0.25,0.25,0,109.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,120.00,0,-,
KTC Navtara,25-26/T1-321,-,203320848220832,2025-04-11,11:31:40 AM,11:50:24 AM,11:58:34 AM,SWIGGY,NA,-,216.00,59.99,156.00,166.50,10.00,0.25,0.25,20.95,135.06,0,0,0,0.00,0.50,0,0,0,0,0,0,0,167.00,0,-,
KTC Navtara,25-26/T1-323,-,203321142597673,2025-04-11,11:36:40 AM,11:50:17 AM,11:58:40 AM,SWIGGY,NA,-,196.00,58.80,137.20,147.70,10.00,0.25,0.25,0,137.20,0,0,0,0.00,0.30,0,0,0,0,0,0,0,148.00,0,-,
KTC Navtara,25-26/T1-326,-,203323134154249,2025-04-11,12:10:41 PM,12:33:48 PM,12:46:55 PM,SWIGGY,NA,-,267.00,59.99,207.01,217.51,10.00,0.25,0.25,0,207.00,0,0,0,0.00,0.49,0,0,0,0,0,0,0,218.00,0,-,
KTC Navtara,25-26/T1-329,-,203324194462642,2025-04-11,12:27:41 PM,01:02:07 PM,01:15:53 PM,SWIGGY,NA,-,229.00,60.00,169.00,179.50,10.00,0.25,0.25,0,169.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,180.00,0,-,
KTC Navtara,25-26/T1-332,-,203324314352819,2025-04-11,12:29:41 PM,12:42:27 PM,01:18:48 PM,SWIGGY,NA,-,168.00,0.00,168.00,178.50,10.00,0.25,0.25,0,168.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,179.00,0,-,
KTC Navtara,25-26/T1-335,-,203325262371153,2025-04-11,12:45:41 PM,01:06:51 PM,01:19:39 PM,SWIGGY,NA,-,139.00,0.00,139.00,149.50,10.00,0.25,0.25,0,139.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,150.00,0,-,
KTC Navtara,25-26/T1-338,-,203325940803344,2025-04-11,12:56:44 PM,01:14:10 PM,01:34:01 PM,SWIGGY,NA,-,279.00,60.00,219.00,229.50,10.00,0.25,0.25,0,219.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,230.00,0,-,
KTC Navtara,25-26/T1-339,-,203326040058894,2025-04-11,12:57:42 PM,01:23:01 PM,01:34:10 PM,SWIGGY,NA,-,438.00,59.99,378.00,388.50,10.00,0.25,0.25,0,378.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,389.00,0,-,
KTC Navtara,25-26/T1-341,-,203326461264530,2025-04-11,01:04:42 PM,01:30:26 PM,01:34:16 PM,SWIGGY,NA,-,218.00,59.99,158.00,168.50,10.00,0.25,0.25,0,158.00,0,0,0,0.00,0.50,0,0,0,0,0,0,0,169.00,0,-,
